Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.9008906,1.326340,9.649687,0.213611,9.742755,88.743683,82.173790
1.9058547,1.201583,9.561475,0.212356,9.639020,88.737625,82.837234
1.9108171,1.173006,9.508801,0.262194,9.584466,88.432411,82.967522
1.9157811,1.186681,9.607021,0.249026,9.683237,88.526352,82.958366
1.9207437,1.258929,9.535081,0.155144,9.619082,89.075844,82.478668
1.9257061,1.264483,9.525025,0.123866,9.609389,89.261429,82.437981
1.9306703,1.394019,9.594428,0.143872,9.696239,89.149818,81.733078
1.9356327,1.452888,9.570343,0.253699,9.683322,88.498703,81.367760
1.9405968,1.320125,9.637888,0.221626,9.730403,88.694878,82.200592
1.9455594,1.401853,9.676846,0.182773,9.779568,88.929115,81.757088
1.9505218,1.336329,9.619012,0.011080,9.711400,89.934624,82.090767
1.9554859,1.427519,9.714856,-0.004444,9.819179,90.025932,81.640678
1.9604484,1.409897,9.659636,-0.000891,9.761987,90.005226,81.695885
1.9654124,1.453309,9.611112,0.079191,9.720692,89.533226,81.401367
1.9703749,1.430248,9.635991,0.255011,9.744894,88.500473,81.557358
1.9753389,1.403519,9.616694,0.105891,9.719151,89.375748,81.696526
1.9803015,1.373276,9.576433,0.108955,9.675011,89.354752,81.839333
1.9852639,1.273524,9.567297,0.091708,9.652122,89.455612,82.417809
1.9902281,1.329654,9.563764,0.192197,9.657665,88.859680,82.084885
1.9951906,1.220248,9.570764,0.205595,9.650430,88.779266,82.734131
2.0001545,1.266877,9.646056,0.186700,9.730685,88.900612,82.517807
2.0051172,1.362425,9.659885,0.233224,9.758277,88.630493,81.971985
2.0100813,1.315920,9.668284,0.150394,9.758585,89.116951,82.249275
2.0150437,1.377490,9.676636,0.161542,9.775523,89.053139,81.898254
2.0200078,1.340351,9.657415,0.214511,9.752344,88.739632,82.098404
2.0249703,1.328791,9.651075,0.224404,9.744706,88.680458,82.160622
2.0299327,1.346260,9.611379,0.155116,9.706446,89.084335,82.026489
2.0348969,1.296604,9.589066,0.123886,9.677123,89.266487,82.299347
2.0398593,1.267136,9.621243,0.120495,9.705075,89.288612,82.497215
2.0448234,1.272997,9.640895,0.123119,9.725355,89.274635,82.478096
2.0497859,1.336434,9.561915,0.078597,9.655178,89.533585,82.043518
2.0547781,1.304227,9.674165,0.172622,9.763210,88.986908,82.321938
2.0597124,1.407810,9.682697,0.018953,9.784524,89.889015,81.727486
2.0646749,1.333829,9.618715,-0.067909,9.710993,90.400673,82.105133
2.0696390,1.316859,9.704456,0.156677,9.794648,89.083450,82.272377
2.0746017,1.408633,9.640071,0.137542,9.743415,89.191162,81.686623
2.0795639,1.399057,9.594419,0.203373,9.698020,88.798386,81.703613
2.0845280,1.302379,9.593719,0.260662,9.685225,88.457794,82.269173
2.0894907,1.184048,9.602759,0.154618,9.676718,89.084473,82.970749
2.0944545,1.161121,9.536268,0.181634,9.608413,88.916840,83.057930
2.0994172,1.246891,9.509242,0.203172,9.592794,88.786407,82.529762
2.1043813,1.322691,9.640665,0.131221,9.731863,89.227417,82.187843
2.1093438,1.365863,9.570592,0.155163,9.668810,89.080490,81.877899
2.1143062,1.383370,9.510228,0.183338,9.612063,88.907089,81.723732
2.1192703,1.327307,9.652645,0.104119,9.744031,89.387756,82.170525
2.1242328,1.392027,9.663276,0.144322,9.764091,89.153084,81.802742
2.1291969,1.450168,9.657156,0.125887,9.766243,89.261436,81.459984
2.1341593,1.449689,9.655528,0.095577,9.764218,89.439156,81.461342
2.1391234,1.437316,9.701402,0.250797,9.810503,88.535118,81.572617
2.1440859,1.361937,9.697685,0.041171,9.792939,89.759125,82.005699
2.1490483,1.333302,9.668706,0.108170,9.760802,89.365028,82.148506
2.1540124,1.364005,9.623206,0.177295,9.721010,88.954964,81.932564
2.1589749,1.389058,9.660623,0.110928,9.760606,89.348824,81.817772
2.1639390,1.420614,9.637964,0.168772,9.743561,89.007507,81.615112
2.1689017,1.385515,9.625792,0.060181,9.725181,89.645447,81.809227
2.1738656,1.310768,9.643740,0.121051,9.733164,89.287399,82.259842
2.1788280,1.319885,9.585206,0.205547,9.677836,88.783005,82.159660
2.1837904,1.300071,9.535004,0.076270,9.623528,89.545906,82.235764
2.1887546,1.181596,9.571817,0.127688,9.645318,89.241478,82.962708
2.1937172,1.192763,9.609129,0.310873,9.687862,88.161125,82.924179
2.1986814,1.232966,9.658794,0.111417,9.737809,89.344429,82.725410
2.2036436,1.214521,9.582026,0.100422,9.659212,89.404312,82.776283
2.2086077,1.264943,9.558716,0.149312,9.643207,89.112816,82.461624
2.2135704,1.285322,9.625658,0.096515,9.711574,89.430580,82.394234
2.2185328,1.390610,9.656590,0.169337,9.757674,89.005623,81.805382
2.2234969,1.491645,9.632602,0.110727,9.748040,89.349167,81.197449
2.2284591,1.525863,9.600222,0.069087,9.720971,89.592796,80.968925
2.2334232,1.529062,9.631701,0.139630,9.753317,89.179718,80.979401
2.2383859,1.494719,9.632773,0.146525,9.749152,89.138840,81.179741
2.2433500,1.474618,9.685063,0.071069,9.796939,89.584358,81.342812
2.2483125,1.473210,9.678493,0.031872,9.790026,89.813469,81.345169
2.2532749,1.433945,9.645339,0.102644,9.751886,89.396919,81.543938
2.2582390,1.398539,9.596698,0.075360,9.698360,89.554787,81.708580
2.2632015,1.368641,9.589821,0.111397,9.687634,89.341148,81.877708
2.2681656,1.313229,9.595157,0.125935,9.685426,89.254990,82.206703
2.2731280,1.351958,9.622881,0.095538,9.717857,89.436707,82.002625
2.2780907,1.387775,9.590760,0.131863,9.691542,89.220413,81.766495
2.2830546,1.304763,9.634794,0.112183,9.723387,89.338943,82.287804
2.2880170,1.345790,9.619759,0.199676,9.715491,88.822350,82.036087
2.2929811,1.439298,9.616550,0.104186,9.724221,89.386116,81.487793
2.2979438,1.466611,9.653028,0.133644,9.764721,89.215797,81.360962
2.3029079,1.428429,9.648097,0.197895,9.755273,88.837624,81.578369
2.3078701,1.392190,9.677421,0.158678,9.778336,89.070190,81.813614
2.3128326,1.345944,9.607950,0.121118,9.702522,89.284752,82.025536
2.3177967,1.267098,9.510995,0.124767,9.595839,89.255013,82.411484
2.3227594,1.251784,9.567077,0.158056,9.649917,89.061516,82.545601
2.3277218,1.223303,9.523579,0.068493,9.602068,89.591293,82.680443
2.3326857,1.347371,9.582811,0.197455,9.679084,88.831078,81.996513
2.3376498,1.276617,9.541114,0.184526,9.627911,88.901817,82.378990
2.3426125,1.208277,9.596832,0.105326,9.673170,89.376129,82.824005
2.3475749,1.348395,9.642829,0.062661,9.736850,89.631271,82.039719
2.3525391,1.443656,9.566780,0.002279,9.675094,89.986504,81.418640
2.3575013,1.463240,9.610910,0.091602,9.722092,89.460144,81.343315
2.3624654,1.454420,9.672278,0.100920,9.781539,89.408844,81.448502
2.3674281,1.440017,9.709657,0.046965,9.815971,89.725868,81.564087
2.3723922,1.385333,9.648796,0.116435,9.748434,89.315643,81.829552
2.3773546,1.308776,9.611025,0.119902,9.700467,89.291786,82.245476
2.3823187,1.259810,9.570218,0.159703,9.654102,89.052139,82.500786
2.3872812,1.304170,9.555135,0.190444,9.645607,88.868668,82.227791
2.3922436,1.314369,9.564711,0.066750,9.654828,89.603874,82.175507
2.3972077,1.336204,9.644381,0.081958,9.736849,89.517715,82.112030
2.4021702,1.370259,9.620822,0.178502,9.719552,88.947685,81.894089
2.4071329,1.403328,9.692207,0.152482,9.794461,89.107971,81.761436
2.4120967,1.420164,9.617719,0.136556,9.722964,89.195274,81.600334
2.4170609,1.379482,9.611762,0.038432,9.710325,89.773232,81.832672
2.4220233,1.355808,9.707722,0.097549,9.802427,89.429810,82.049339
2.4269860,1.342304,9.622670,0.111177,9.716476,89.344398,82.058830
2.4319501,1.361276,9.590923,0.106973,9.687638,89.367317,81.921753
2.4369123,1.346557,9.604924,0.129364,9.699718,89.235832,82.019463
2.4418750,1.377097,9.630187,0.088633,9.728554,89.477989,81.861992
2.4468389,1.444767,9.663697,0.115975,9.771789,89.319977,81.497002
2.4518015,1.496376,9.714177,0.162739,9.830100,89.051414,81.242966
2.4567657,1.483955,9.681396,0.117967,9.795176,89.309952,81.285583
2.4617279,1.480842,9.619720,0.018857,9.733050,89.888992,81.248688
2.4666905,1.455646,9.633569,0.097865,9.743415,89.424500,81.407524
2.4716547,1.383839,9.652570,0.068445,9.751502,89.597839,81.841393
2.4766171,1.331186,9.642082,0.059395,9.733722,89.650375,82.139435
2.4815812,1.297667,9.648097,0.115286,9.735657,89.321510,82.339699
2.4865439,1.247187,9.630686,0.076174,9.711405,89.550583,82.621178
2.4915061,1.256602,9.537972,0.178742,9.622053,88.935600,82.494667
2.4964702,1.283292,9.580150,0.116176,9.666416,89.311371,82.370461
2.5014327,1.251966,9.609034,0.079727,9.690578,89.528610,82.576714
2.5063968,1.248653,9.597244,0.124996,9.678939,89.260048,82.587151
2.5113595,1.293712,9.617020,0.051638,9.703784,89.695099,82.338387
2.5163217,1.354352,9.625045,0.087302,9.720256,89.485390,81.990425
2.5212858,1.290322,9.593328,0.108505,9.680323,89.357765,82.339577
2.5262499,1.329366,9.552079,0.077189,9.644448,89.541428,82.077019
2.5312126,1.275717,9.564951,0.003764,9.649651,89.977654,82.403061
2.5361750,1.221732,9.656936,-0.113476,9.734573,90.667908,82.789619
2.5411389,1.267845,9.674815,-0.147866,9.758655,90.868195,82.534164
2.5461013,1.274568,9.680073,-0.104196,9.764179,90.611427,82.499062
2.5510654,1.373458,9.690866,-0.065850,9.787932,90.385468,81.933365
2.5560281,1.358355,9.656993,0.023358,9.752087,89.862770,81.993294
2.5609906,1.321207,9.619530,0.109243,9.710452,89.355408,82.179565
2.5659544,1.254428,9.606103,0.136106,9.688619,89.195084,82.560043
2.5709171,1.231874,9.622900,0.145012,9.702513,89.143639,82.704964
2.5758812,1.194132,9.586508,0.288942,9.664914,88.286835,82.899590
2.5808437,1.176664,9.572248,0.281395,9.648402,88.328735,82.992104
2.5858078,1.230581,9.591804,0.270248,9.674195,88.399239,82.689171
2.5907702,1.286481,9.638232,0.242772,9.726742,88.569794,82.397278
2.5957341,1.353586,9.651085,0.232218,9.748310,88.635002,82.016220
2.6006951,1.354649,9.660240,0.193672,9.756681,88.862595,82.017502
2.6056592,1.328332,9.576653,0.138596,9.669332,89.178719,82.103165
2.6106219,1.389106,9.554388,0.104837,9.655410,89.377876,81.727768
2.6155860,1.386578,9.565286,0.173513,9.666820,88.971527,81.751892
2.6205482,1.382163,9.635435,0.166972,9.735495,89.017281,81.836845
2.6255124,1.432326,9.544907,0.186920,9.653587,88.890526,81.465767
2.6304750,1.412541,9.570515,0.220314,9.676702,88.695404,81.604156
2.6354389,1.410893,9.648374,0.241144,9.753967,88.583351,81.680534
2.6404016,1.465280,9.643212,0.212241,9.756210,88.753464,81.360031
2.6453638,1.435841,9.696076,0.243155,9.804829,88.578949,81.576584
2.6503279,1.388570,9.642331,0.314770,9.746884,88.149338,81.805305
2.6552906,1.420987,9.696766,0.346326,9.806447,87.976112,81.663078
2.6602547,1.387344,9.709771,0.287860,9.812606,88.318947,81.868546
2.6652172,1.407063,9.718812,0.294975,9.824569,88.279480,81.762115
2.6701813,1.347160,9.611954,0.323447,9.711287,88.091339,82.021698
2.6751437,1.361765,9.588615,0.284364,9.689005,88.318176,81.916969
2.6801062,1.310059,9.617336,0.265823,9.709793,88.431229,82.242996
2.6850703,1.318295,9.609933,0.188855,9.701772,88.884613,82.188889
2.6900327,1.356526,9.609301,0.159329,9.705885,89.059402,81.964760
2.6949968,1.305635,9.614041,0.082380,9.702642,89.513527,82.266258
2.6999593,1.383351,9.674098,-0.070361,9.772758,90.412514,81.862137
2.7049234,1.393167,9.644505,-0.126069,9.745423,90.741211,81.780373
2.7098858,1.326072,9.629221,-0.163581,9.721478,90.964149,82.158928
2.7148499,1.331377,9.655950,-0.257702,9.750710,91.514450,82.149467
2.7198126,1.276272,9.652215,-0.214434,9.738588,91.261696,82.467712
2.7247748,1.170305,9.610498,-0.279863,9.685536,91.655792,83.057068
2.7297390,1.241882,9.562126,-0.184507,9.644199,91.096214,82.600128
2.7347014,1.345695,9.625140,-0.133127,9.719667,90.784790,82.041046
2.7396655,1.275784,9.642121,-0.051897,9.726295,90.305717,82.462769
2.7446282,1.355511,9.618332,0.084764,9.713748,89.500015,81.978142
2.7495904,1.410510,9.615535,0.184832,9.720197,88.910439,81.654755
2.7545545,1.420959,9.668687,0.243184,9.775570,88.574524,81.639374
2.7595172,1.421361,9.695435,0.342380,9.805047,87.998894,81.659790
2.7644813,1.406172,9.702302,0.337659,9.809485,88.027390,81.753441
2.7694438,1.464696,9.675735,0.328580,9.791484,88.076920,81.392021
2.7744079,1.461794,9.666598,0.354744,9.782934,87.921913,81.400818
2.7793701,1.425795,9.609952,0.200605,9.717217,88.817085,81.560791
2.7843328,1.334748,9.598661,0.167211,9.692462,89.011505,82.083466
2.7892969,1.394757,9.652032,0.184612,9.754032,88.915512,81.777451
2.7942593,1.394948,9.589391,0.177487,9.691945,88.950691,81.723358
2.7992234,1.367175,9.635858,0.102290,9.732903,89.397827,81.924538
2.8041859,1.312233,9.580695,0.045892,9.670252,89.728088,82.200928
2.8091483,1.284748,9.578866,0.127879,9.665485,89.241928,82.360901
2.8141124,1.320939,9.635523,0.034544,9.725707,89.796501,82.193954
2.8190751,1.350224,9.644697,-0.090625,9.739174,90.533157,82.030586
2.8240390,1.331760,9.673696,0.053199,9.765080,89.687859,82.161461
2.8290014,1.377949,9.668199,0.115841,9.766587,89.320404,81.888611
2.8339655,1.373994,9.610852,0.088499,9.708974,89.477730,81.863968
2.8389280,1.381311,9.691442,0.173436,9.790921,88.985008,81.888329
2.8438907,1.430871,9.716034,0.071433,9.821090,89.583260,81.622330
2.8488548,1.305328,9.643854,0.074077,9.732075,89.563881,82.291664
2.8538170,1.341098,9.631865,0.127266,9.725614,89.250221,82.073357
2.8587811,1.351594,9.594419,0.119997,9.689895,89.290443,81.981339
2.8637438,1.371064,9.631960,0.129881,9.729919,89.235161,81.898643
2.8687077,1.387823,9.577353,0.141335,9.678415,89.163277,81.754845
2.8736703,1.332335,9.617585,0.126079,9.710250,89.256042,82.112946
2.8786325,1.345628,9.620362,0.078424,9.714332,89.537445,82.037537
2.8835967,1.322576,9.641575,0.102644,9.732406,89.395714,82.189240
2.8885593,1.300099,9.652732,0.098727,9.740393,89.419250,82.329155
2.8935235,1.351527,9.620707,0.080522,9.715508,89.525131,82.003357
2.8984859,1.188424,9.664674,0.067028,9.737699,89.605606,82.989769
2.9034483,1.185350,9.613572,0.081748,9.686718,89.516464,82.970924
2.9084122,1.432039,9.651085,0.080953,9.757086,89.524620,81.559967
2.9133749,1.372404,9.694219,0.104933,9.791444,89.385963,81.942223
2.9183390,1.365557,9.633147,0.058715,9.729630,89.654236,81.931732
2.9233015,1.326254,9.693271,0.107308,9.784169,89.371597,82.209045
2.9282656,1.248385,9.667882,0.124843,9.748948,89.266258,82.642281
2.9332280,1.166445,9.562230,0.162231,9.634478,89.035172,83.045151
2.9381905,1.187515,9.554953,0.194840,9.630435,88.840729,82.915459
2.9431546,1.158420,9.547856,0.124939,9.618685,89.255753,83.082245
2.9481173,1.155499,9.623465,0.136671,9.693550,89.192154,83.153214
2.9530814,1.289479,9.596679,0.221042,9.685446,88.692276,82.347160
2.9580436,1.238664,9.547349,0.155604,9.628623,89.074028,82.607788
2.9630077,1.339690,9.611112,0.051284,9.704167,89.697205,82.064690
2.9679701,1.369675,9.646631,0.079095,9.743704,89.534897,81.918884
2.9729328,1.408030,9.672183,0.104253,9.774689,89.388893,81.717339
2.9778969,1.444134,9.716102,0.099608,9.823343,89.419014,81.545845
2.9828591,1.456489,9.643797,0.113830,9.753826,89.331329,81.411606
2.9878232,1.368296,9.659512,0.111292,9.756576,89.346420,81.937538
2.9927859,1.324118,9.638826,0.102644,9.729892,89.395554,82.178047
2.9977500,1.239421,9.591144,0.079612,9.671223,89.528343,82.636726
3.0027125,1.211638,9.594141,0.131470,9.671241,89.221100,82.802254
3.0076747,1.250185,9.547205,0.140109,9.629731,89.166344,82.539696
3.0126388,1.218160,9.536871,0.167393,9.615812,89.002541,82.720932
3.0176015,1.359839,9.597990,0.135598,9.694791,89.198593,81.936028
3.0225656,1.390160,9.548450,0.071031,9.649378,89.578232,81.716499
3.0275280,1.381512,9.599627,0.102003,9.699063,89.397423,81.810616
3.0324922,1.352101,9.642791,0.101351,9.737652,89.403641,82.018089
3.0374546,1.368545,9.609310,0.076356,9.706574,89.549286,81.894524
3.0424170,1.381292,9.669262,0.104244,9.767982,89.388527,81.870079
3.0474093,1.367156,9.656754,0.065630,9.753272,89.614456,81.941895
3.0523436,1.341998,9.672833,0.104081,9.766038,89.389366,82.101273
3.0573077,1.310529,9.639113,0.078492,9.728111,89.537704,82.257568
3.0622702,1.243587,9.620659,0.060094,9.700886,89.645065,82.634666
3.0672343,1.231778,9.639218,0.163591,9.718980,89.035545,82.717743
3.0721967,1.255807,9.643940,0.119432,9.726093,89.296417,82.580849
3.0771594,1.235044,9.591421,0.064461,9.670825,89.618088,82.662651
3.0821235,1.308508,9.668275,-0.013982,9.756431,90.082115,82.292404
3.0870857,1.359868,9.629900,0.025628,9.725475,89.849022,81.962227
3.0920498,1.341280,9.602309,0.079871,9.695863,89.528015,82.048203
3.0970123,1.323831,9.681069,0.033538,9.771220,89.803345,82.213425
3.1019750,1.294880,9.598738,0.069480,9.685933,89.588997,82.317116
3.1069391,1.270603,9.581882,0.067095,9.665992,89.602287,82.446381
3.1119013,1.297925,9.639564,0.062575,9.726752,89.631401,82.331490
3.1168654,1.291595,9.630926,0.053333,9.717294,89.685532,82.361687
3.1218281,1.309255,9.658870,0.005258,9.747202,89.969093,82.280632
3.1267922,1.312559,9.639324,0.114778,9.728954,89.324036,82.245888
3.1317546,1.307866,9.667232,0.099944,9.755812,89.413025,82.295311
3.1367188,1.305127,9.656199,0.124192,9.744791,89.269775,82.302574
3.1416810,1.307253,9.643518,0.069259,9.731966,89.592239,82.280174
3.1466436,1.286491,9.602377,0.037522,9.688246,89.778099,82.369164
3.1516078,1.298356,9.600299,0.125878,9.688515,89.255569,82.297974
3.1565702,1.291270,9.640147,0.172066,9.727766,88.986488,82.370811
3.1615343,1.222403,9.570994,0.155355,9.649992,89.077560,82.721619
3.1664968,1.277948,9.605509,0.168312,9.691608,89.004906,82.421684
3.1714609,1.302848,9.646718,0.058409,9.734474,89.656212,82.308395
3.1764233,1.294162,9.576520,0.005574,9.663572,89.966949,82.303726
3.1813860,1.324271,9.637341,0.080551,9.728233,89.525581,82.175964
3.1863501,1.345532,9.662395,0.022391,9.755656,89.868500,82.072289
3.1913123,1.318410,9.640846,0.012268,9.730584,89.927765,82.212959
3.1962764,1.320326,9.627812,0.028615,9.717965,89.831284,82.191360
3.2012389,1.238118,9.591182,0.032925,9.670821,89.804932,82.644409
3.2062030,1.185034,9.666341,0.057212,9.738877,89.663406,83.010765
3.2111657,1.173092,9.593174,0.063877,9.664844,89.621315,83.028252
3.2161279,1.173858,9.507586,0.120304,9.580532,89.280510,82.961571
3.2210920,1.209388,9.571846,0.131767,9.648846,89.217529,82.798927
3.2260547,1.120228,9.589984,0.050642,9.655323,89.699486,83.337341
3.2310171,1.176635,9.590789,0.068953,9.662942,89.591141,83.005684
3.2359812,1.247599,9.607155,0.025015,9.687856,89.852058,82.600891
3.2409437,1.298778,9.647570,0.063351,9.734805,89.627136,82.332809
3.2459075,1.348309,9.677833,0.127084,9.772131,89.254860,82.068642
3.2508702,1.335380,9.643740,0.030904,9.735806,89.818123,82.116318
3.2558343,1.377269,9.663813,0.016290,9.761477,89.904381,81.888931
3.2607968,1.266169,9.603622,0.101983,9.687267,89.396805,82.489281
3.2657595,1.190895,9.601448,0.103487,9.675574,89.387169,82.929550
3.2707233,1.245042,9.607386,0.083194,9.688081,89.507980,82.616066
3.2756858,1.173303,9.613409,0.064950,9.684962,89.615753,83.041550
3.2806499,1.182209,9.627851,0.104598,9.700727,89.382195,82.999664
3.2856123,1.241154,9.612394,0.114203,9.692864,89.324913,82.642662
3.2905765,1.271905,9.622268,0.087637,9.706362,89.482681,82.470093
3.2955389,1.199179,9.574250,0.131614,9.649955,89.218529,82.860855
3.3005013,1.257712,9.668850,0.173982,9.751860,88.977737,82.588646
3.3054655,1.252685,9.642207,0.096505,9.723719,89.431343,82.597778
3.3104281,1.182228,9.637380,0.148105,9.710751,89.126106,83.006401
3.3153923,1.266619,9.609253,0.086842,9.692760,89.486649,82.490997
3.3203545,1.241537,9.601323,0.045135,9.681367,89.732880,82.632027
3.3253186,1.320479,9.630838,0.170965,9.722445,88.992424,82.192886
3.3302810,1.361219,9.593078,0.058486,9.689348,89.654160,81.923874
3.3352437,1.367855,9.630877,0.092617,9.727970,89.454498,81.916451
3.3402078,1.392449,9.652550,0.068263,9.752707,89.598961,81.791306
3.3451703,1.415854,9.637850,0.053161,9.741438,89.687325,81.642708
3.3501341,1.418938,9.636509,0.069125,9.740661,89.593391,81.623611
3.3550968,1.325200,9.656668,0.052500,9.747314,89.691399,82.186012
3.3600609,1.344804,9.613409,0.097272,9.707501,89.425873,82.036667
3.3650234,1.357215,9.674586,0.077409,9.769629,89.546013,82.014282
3.3699861,1.334844,9.650500,0.063073,9.742584,89.629066,82.124893
3.3749497,1.388311,9.664943,0.029583,9.764190,89.826408,81.825722
