Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
18.2490482,-1.336990,9.492926,-1.238884,9.666334,97.363556,98.016846
18.2513962,-1.308276,9.502497,-1.258026,9.674278,97.471802,97.839035
18.2537460,-1.322633,9.507282,-1.272383,9.682806,97.550873,97.920029
18.2560940,-1.269991,9.502497,-1.248455,9.667934,97.419533,97.612366
18.2584438,-1.279562,9.492926,-1.296312,9.666092,97.707108,97.676689
18.2607937,-1.222134,9.516854,-1.286740,9.680901,97.638092,97.317749
18.2631435,-1.231705,9.555139,-1.301097,9.721658,97.691254,97.345207
18.2654934,-1.246062,9.526425,-1.296312,9.694632,97.684288,97.452019
18.2678413,-1.269991,9.540782,-1.281955,9.709933,97.586632,97.582169
18.2701912,-1.289133,9.545568,-1.305883,9.720343,97.720764,97.691284
18.2725410,-1.322633,9.579067,-1.392025,9.769628,98.191666,97.861427
18.2748890,-1.332204,9.569496,-1.482952,9.774925,98.726028,97.925415
18.2772388,-1.370489,9.588638,-1.530808,9.806304,98.980858,98.134109
18.2795868,-1.437488,9.593424,-1.559522,9.825084,99.133110,98.521858
18.2819366,-1.451845,9.574282,-1.573879,9.810802,99.231453,98.622650
18.2842884,-1.499702,9.569496,-1.583450,9.814871,99.284203,98.906769
18.2866364,-1.456631,9.545568,-1.554736,9.780432,99.146767,98.676270
18.2889862,-1.466202,9.545568,-1.559522,9.782623,99.173096,98.732399
18.2913342,-1.461416,9.531211,-1.506880,9.759631,98.881958,98.717247
18.2936840,-1.466202,9.502497,-1.406381,9.717257,98.321663,98.771370
18.2960320,-1.418346,9.497711,-1.329811,9.694670,97.884079,98.493530
18.2983818,-1.360918,9.531211,-1.301097,9.715397,97.696243,98.126076
18.3007336,-1.308276,9.516854,-1.243670,9.686527,97.376663,97.827354
18.3030815,-1.269991,9.488140,-1.176671,9.644803,97.007568,97.623741
18.3054314,-1.207777,9.512068,-1.138385,9.655780,96.770737,97.236305
18.3077793,-1.112064,9.512068,-1.066601,9.636065,96.355003,96.668228
18.3101311,-1.021137,9.531211,-1.066601,9.644913,96.349144,96.115120
18.3124809,-0.978066,9.531211,-1.052244,9.638869,96.267281,95.859024
18.3148289,-0.949352,9.617352,-1.028316,9.718651,96.073746,95.637543
18.3171787,-0.954138,9.583853,-1.104886,9.694400,96.544312,95.685455
18.3195267,-0.944567,9.612567,-1.171885,9.729694,96.917740,95.612083
18.3218765,-1.045065,9.660423,-1.286740,9.801614,97.543472,96.174248
18.3242264,-1.092922,9.646067,-1.387239,9.806401,98.132492,96.464180
18.3265743,-1.231705,9.636495,-1.387239,9.813437,98.126617,97.283867
18.3289242,-1.279562,9.622138,-1.363311,9.802114,97.994804,97.574806
18.3312721,-1.413560,9.569496,-1.377668,9.770946,98.105507,98.402695
18.3336220,-1.509273,9.492926,-1.344168,9.705686,97.960640,99.033798
18.3359699,-1.485345,9.492926,-1.277169,9.692938,97.571472,98.892883
18.3383198,-1.585843,9.416355,-1.219741,9.626548,97.279289,99.559685
18.3406696,-1.604986,9.387642,-1.200599,9.599232,97.184937,99.701935
18.3430176,-1.638485,9.387642,-1.200599,9.604889,97.180679,99.900475
18.3453674,-1.604986,9.397213,-1.157528,9.603305,96.922943,99.692245
18.3477154,-1.552344,9.430713,-1.162314,9.628036,96.933762,99.347359
18.3500652,-1.475773,9.445069,-1.162314,9.630069,96.932289,98.880547
18.3524151,-1.356132,9.416355,-1.076172,9.574183,96.453888,98.195320
18.3547630,-1.188635,9.306286,-0.923031,9.427184,95.618927,97.278625
18.3571129,-1.059422,9.392427,-0.899103,9.494654,95.433807,96.435501
18.3594608,-0.997209,9.569496,-1.018744,9.675098,96.044189,95.949150
18.3618107,-0.987638,9.660423,-1.195813,9.784128,97.020226,95.837379
18.3641586,-0.968495,9.665209,-1.258026,9.794737,97.379402,95.722183
18.3665085,-0.939781,9.693923,-1.171885,9.809620,96.861099,95.537254
18.3688583,-0.911067,9.693923,-1.076172,9.795935,96.307190,95.369080
18.3712044,-0.911067,9.641280,-1.109671,9.747600,96.536751,95.398224
18.3735542,-0.911067,9.622138,-1.143171,9.732544,96.745453,95.408897
18.3759022,-0.911067,9.583853,-1.200599,9.701634,97.108704,95.430374
18.3782520,-0.973281,9.598209,-1.229313,9.725436,97.261719,95.790131
18.3806000,-1.035494,9.579067,-1.224527,9.712376,97.243073,96.169701
18.3829498,-1.092922,9.555139,-1.267598,9.700617,97.508423,96.525162
18.3852997,-1.212563,9.564711,-1.291526,9.727386,97.629814,97.225113
18.3876476,-1.289133,9.574282,-1.348954,9.754405,97.949013,97.668495
18.3899975,-1.317847,9.574282,-1.325026,9.754962,97.806671,97.837204
18.3923454,-1.336990,9.526425,-1.301097,9.707377,97.702637,97.989014
18.3946953,-1.308276,9.502497,-1.305883,9.680618,97.752647,97.839035
18.3970451,-1.332204,9.492926,-1.310669,9.675136,97.785667,97.988518
18.3993931,-1.274776,9.459426,-1.277169,9.630003,97.621246,97.675087
18.4017429,-1.246062,9.492926,-1.205384,9.649936,97.175621,97.478020
18.4040909,-1.140778,9.497711,-1.090529,9.627936,96.503685,96.849037
18.4064407,-1.045065,9.488140,-0.985245,9.596232,95.892937,96.285469
18.4087887,-0.934995,9.512068,-0.889532,9.599215,95.317062,95.613892
18.4111385,-0.848854,9.512068,-0.860818,9.588586,95.150681,95.099548
18.4134903,-0.762712,9.540782,-0.793819,9.604083,94.741150,94.570641
18.4158382,-0.686142,9.564711,-0.755534,9.619007,94.504990,94.103188
18.4181881,-0.623928,9.579067,-0.789033,9.631739,94.698944,93.726669
18.4205360,-0.623928,9.593424,-0.803390,9.647202,94.776955,93.721107
18.4228859,-0.566501,9.598209,-0.779462,9.646456,94.634720,93.377762
18.4252357,-0.609572,9.607781,-0.760319,9.657077,94.515678,93.630302
18.4275837,-0.595215,9.579067,-0.731606,9.625386,94.359138,93.555618
18.4299335,-0.647857,9.583853,-0.750748,9.635018,94.468941,93.867241
18.4322815,-0.695713,9.574282,-0.836890,9.635937,94.982468,94.156082
18.4346313,-0.757927,9.564711,-0.937388,9.640376,95.580009,94.530762
18.4369793,-0.891925,9.602996,-1.061815,9.702603,96.282806,95.306396
18.4393291,-0.987638,9.564711,-1.133600,9.682157,96.723686,95.895386
18.4416790,-1.135993,9.631709,-1.210170,9.773680,97.112579,96.726563
18.4440269,-1.303490,9.689137,-1.305883,9.863256,97.608231,97.662064
18.4463768,-1.413560,9.665209,-1.439881,9.873585,98.385437,98.320656
18.4487247,-1.490130,9.607781,-1.487738,9.835818,98.699783,98.816116
18.4510746,-1.561915,9.588638,-1.449452,9.822549,98.485771,99.251785
18.4534245,-1.600200,9.531211,-1.415953,9.767780,98.335052,99.530533
18.4557724,-1.614557,9.507282,-1.387239,9.742671,98.186050,99.638199
18.4581223,-1.561915,9.512068,-1.382453,9.738079,98.161491,99.324951
18.4604702,-1.504487,9.535996,-1.329811,9.745107,97.843018,98.965614
18.4628201,-1.485345,9.531211,-1.253241,9.727324,97.402405,98.857735
18.4651680,-1.365704,9.535996,-1.176671,9.704891,96.963966,98.150230
18.4675179,-1.298705,9.526425,-1.057029,9.672472,96.273941,97.763077
18.4698677,-1.212563,9.521640,-1.033101,9.653975,96.143158,97.257446
18.4722157,-1.102493,9.535996,-1.037887,9.655461,96.170769,96.594902
18.4745655,-1.083350,9.540782,-1.066601,9.661149,96.338432,96.478157
18.4769135,-0.992423,9.564711,-1.114457,9.680424,96.610825,95.923744
18.4792633,-0.958924,9.617352,-1.205384,9.739916,97.108986,95.694008
18.4816132,-0.987638,9.631709,-1.344168,9.775072,97.903770,95.854660
18.4839611,-0.992423,9.636495,-1.468595,9.798148,98.620262,95.879929
18.4863110,-1.011566,9.598209,-1.540380,9.773519,99.068054,96.016258
18.4886589,-1.021137,9.588638,-1.578665,9.771228,99.297607,96.078773
18.4910088,-1.035494,9.583853,-1.597807,9.771155,99.411438,96.166641
18.4933567,-1.112064,9.602996,-1.636092,9.804643,99.605835,96.605652
18.4957066,-1.198206,9.602996,-1.674378,9.821240,99.816040,97.112274
18.4980564,-1.212563,9.512068,-1.674378,9.734130,99.904762,97.264671
18.5004044,-1.217349,9.421141,-1.636092,9.639327,99.772179,97.362656
18.5027542,-1.260419,9.454640,-1.621736,9.675170,99.649368,97.593452
18.5051022,-1.365704,9.497711,-1.707877,9.746205,100.092339,98.182640
18.5074520,-1.456631,9.550353,-1.832304,9.833024,100.739372,98.671989
18.5098019,-1.561915,9.555139,-1.923231,9.871123,101.235031,99.283653
18.5121498,-1.633700,9.540782,-1.975873,9.879250,101.537094,99.716713
18.5144997,-1.758126,9.516854,-2.076372,9.898124,102.109123,100.466713
18.5168476,-1.844268,9.531211,-2.148157,9.942830,102.477180,100.951263
18.5191975,-1.920838,9.550353,-2.243870,9.996690,102.971199,101.372032
18.5215492,-1.983052,9.555139,-2.296512,10.025325,103.242386,101.724594
18.5238953,-2.006980,9.492926,-2.306083,9.973045,103.369591,101.937599
18.5262470,-2.035694,9.473783,-2.248655,9.947515,103.064743,102.127121
18.5285950,-2.026123,9.449855,-2.210370,9.914165,102.882401,102.101448
18.5309448,-1.997409,9.440284,-2.119443,9.879303,102.388168,101.946648
18.5332928,-1.997409,9.425926,-2.023730,9.845467,101.861664,101.964325
18.5356426,-1.968695,9.492926,-1.951945,9.889463,101.383568,101.716232
18.5379925,-1.906481,9.478569,-1.899303,9.853188,101.113914,101.372505
18.5403404,-1.872982,9.483355,-1.846661,9.841353,100.815262,101.172249
18.5426903,-1.815554,9.473783,-1.794019,9.811590,100.535629,100.848618
18.5450382,-1.710270,9.454640,-1.741377,9.764612,100.272820,100.253479
18.5473881,-1.600200,9.478569,-1.640878,9.751738,99.686966,99.582489
18.5497398,-1.514058,9.488140,-1.540380,9.730876,99.108131,99.066467
18.5520878,-1.375275,9.502497,-1.449452,9.710291,98.584610,98.235107
18.5544376,-1.346561,9.497711,-1.396810,9.693855,98.284721,98.069466
18.5567856,-1.246062,9.497711,-1.348954,9.673617,98.015831,97.474289
18.5591354,-1.169492,9.559925,-1.281955,9.716136,97.581757,96.974495
18.5614834,-1.112064,9.535996,-1.248455,9.681454,97.409111,96.651649
18.5638332,-1.092922,9.559925,-1.210170,9.697997,97.168373,96.521927
18.5661831,-1.059422,9.569496,-1.210170,9.703718,97.164124,96.317390
18.5685310,-1.035494,9.555139,-1.167099,9.681686,96.923676,96.185028
18.5708809,-1.040280,9.559925,-1.090529,9.677996,96.469902,96.210304
18.5732288,-1.025923,9.579067,-1.023530,9.688068,96.064529,96.113106
18.5755787,-1.006780,9.502497,-0.937388,9.601549,95.602646,96.047867
18.5779285,-1.040280,9.521640,-0.841675,9.615209,95.021858,96.235077
18.5802765,-1.016351,9.488140,-0.765105,9.573043,94.584129,96.114098
18.5826263,-0.973281,9.459426,-0.750748,9.538954,94.514038,95.874496
18.5849743,-0.925424,9.459426,-0.722034,9.531971,94.344238,95.587517
18.5873241,-0.911067,9.483355,-0.736391,9.555434,94.419891,95.487572
18.5896721,-0.891925,9.473783,-0.722034,9.543031,94.339195,95.378349
18.5920219,-0.848854,9.531211,-0.741177,9.597597,94.429092,95.089363
18.5943718,-0.877568,9.559925,-0.731606,9.627956,94.357971,95.244850
18.5967197,-0.887139,9.579067,-0.712463,9.646406,94.235603,95.291199
18.5990696,-0.958924,9.559925,-0.774676,9.639078,94.609734,95.727989
18.6014175,-0.978066,9.564711,-0.923031,9.658793,95.483772,95.838646
18.6037674,-1.064208,9.579067,-1.095315,9.700040,96.483589,96.339409
18.6061192,-1.169492,9.593424,-1.329811,9.755506,97.834602,96.950378
18.6084671,-1.265205,9.583853,-1.459024,9.776488,98.582771,97.520370
18.6108170,-1.332204,9.545568,-1.526023,9.758143,98.997101,97.945030
18.6131649,-1.408774,9.516854,-1.583450,9.749999,99.346527,98.420311
18.6155148,-1.509273,9.459426,-1.578665,9.708286,99.358421,99.065262
18.6178646,-1.581058,9.454640,-1.559522,9.711955,99.240425,99.493477
18.6202126,-1.609771,9.459426,-1.545165,9.719034,99.147896,99.657867
18.6225624,-1.648057,9.459426,-1.554736,9.726974,99.197472,99.883087
18.6249104,-1.705484,9.468997,-1.578665,9.750013,99.318016,100.210213
18.6272602,-1.705484,9.468997,-1.569093,9.748468,99.262505,100.210213
18.6296082,-1.671985,9.478569,-1.535594,9.746633,99.064789,100.003853
18.6319580,-1.600200,9.521640,-1.511666,9.772789,98.898300,99.539940
18.6343079,-1.518844,9.478569,-1.516451,9.718528,98.976952,99.103676
18.6366558,-1.480559,9.483355,-1.516451,9.717288,98.978104,98.873489
18.6390057,-1.360918,9.516854,-1.487738,9.728103,98.796875,98.138168
18.6413555,-1.322633,9.574282,-1.492523,9.779767,98.778404,97.865303
18.6437054,-1.274776,9.564711,-1.502094,9.765502,98.848160,97.591591
18.6460552,-1.217349,9.579067,-1.506880,9.772982,98.869728,97.242569
18.6484032,-1.231705,9.583853,-1.545165,9.785441,99.085289,97.323441
18.6507530,-1.207777,9.593424,-1.521237,9.788088,98.940994,97.175575
18.6531010,-1.183849,9.579067,-1.530808,9.772584,99.012108,97.045296
18.6554508,-1.174278,9.545568,-1.511666,9.735600,98.932571,97.013184
18.6577988,-1.159921,9.550353,-1.492523,9.735620,98.818527,96.924835
18.6601486,-1.164706,9.540782,-1.459024,9.721719,98.631493,96.960037
18.6624985,-1.159921,9.559925,-1.449452,9.738505,98.559547,96.917969
18.6648464,-1.150349,9.579067,-1.435095,9.754042,98.460541,96.847855
18.6671963,-1.121636,9.574282,-1.368096,9.736356,98.077606,96.681793
18.6695442,-1.097707,9.564711,-1.329811,9.718902,97.864296,96.546989
18.6718941,-1.059422,9.574282,-1.272383,9.716389,97.524628,96.314255
18.6742439,-1.030708,9.583853,-1.253241,9.720247,97.407822,96.138359
18.6765919,-0.987638,9.555139,-1.200599,9.680781,97.124092,95.901245
18.6789417,-0.978066,9.559925,-1.171885,9.681017,96.952690,95.841545
18.6812897,-0.973281,9.579067,-1.162314,9.698287,96.883293,95.801628
18.6836395,-1.035494,9.583853,-1.224527,9.717095,97.239540,96.166641
18.6859875,-1.049851,9.607781,-1.248455,9.745270,97.360321,96.236023
18.6883373,-1.135993,9.593424,-1.296312,9.747035,97.642723,96.753159
18.6906872,-1.207777,9.593424,-1.344168,9.762136,97.914314,97.175575
18.6930351,-1.303490,9.559925,-1.382453,9.746920,98.154037,97.764366
18.6953850,-1.423131,9.555139,-1.463809,9.770809,98.616180,98.471291
18.6977329,-1.537987,9.526425,-1.502094,9.765985,98.847717,99.170944
18.7000828,-1.638485,9.535996,-1.549951,9.799092,99.100861,99.749428
18.7024326,-1.719841,9.512068,-1.626521,9.802186,99.551529,100.248711
18.7047806,-1.810768,9.492926,-1.674378,9.808062,99.829361,100.799393
18.7071304,-1.858625,9.464211,-1.731805,9.799232,100.179276,101.110611
18.7094784,-1.892125,9.468997,-1.770091,9.817090,100.387642,101.300186
18.7118301,-1.916053,9.464211,-1.779662,9.818847,100.442551,101.444977
18.7141800,-1.930410,9.445069,-1.755734,9.798899,100.321808,101.551186
18.7165279,-1.925624,9.464211,-1.755734,9.816411,100.303192,101.500633
18.7188778,-1.877768,9.421141,-1.712663,9.757925,100.108635,101.272148
18.7212257,-1.815554,9.401999,-1.660021,9.718513,99.834930,100.929466
18.7235756,-1.710270,9.373284,-1.626521,9.665871,99.687523,100.340561
18.7259235,-1.552344,9.354142,-1.521237,9.603328,99.114464,99.422508
18.7282734,-1.466202,9.354142,-1.459024,9.580109,98.760078,98.908264
18.7306252,-1.346561,9.378070,-1.363311,9.571836,98.188446,98.171036
18.7329731,-1.260419,9.373284,-1.315454,9.548693,97.918404,97.658585
18.7353230,-1.135993,9.382855,-1.339383,9.545806,98.065849,96.903267
18.7376709,-1.068994,9.368499,-1.329811,9.522600,98.027473,96.509590
18.7400208,-1.021137,9.406784,-1.325026,9.554371,97.971626,96.195381
18.7423706,-1.025923,9.521640,-1.396810,9.678080,98.298325,96.149689
18.7447205,-1.083350,9.545568,-1.468595,9.718451,98.691498,96.474937
18.7470703,-1.169492,9.660423,-1.554736,9.854375,99.077553,96.902641
18.7494183,-1.246062,9.636495,-1.573879,9.843363,99.200653,97.367844
18.7517681,-1.222134,9.564711,-1.511666,9.760248,98.909828,97.281532
18.7541180,-1.174278,9.521640,-1.435095,9.700519,98.507568,97.030632
18.7564659,-1.155135,9.497711,-1.392025,9.668432,98.278000,96.934395
18.7588158,-1.159921,9.521640,-1.377668,9.690459,98.173286,96.945518
18.7611656,-1.183849,9.622138,-1.444667,9.801740,98.475632,97.014069
18.7635155,-1.169492,9.641280,-1.449452,9.819517,98.488411,96.916214
18.7658653,-1.045065,9.535996,-1.348954,9.687469,98.004288,96.254181
18.7682133,-0.944567,9.454640,-1.162314,9.572534,96.974159,95.705208
18.7705631,-0.848854,9.425926,-1.033101,9.520290,96.229759,95.145905
18.7729111,-0.733998,9.473783,-0.994816,9.554109,95.976723,94.430244
18.7752609,-0.681356,9.574282,-1.009173,9.651402,96.001953,94.070610
18.7776127,-0.700499,9.689137,-1.109671,9.777599,96.516609,94.135139
18.7799606,-0.643071,9.736994,-1.109671,9.821098,96.487617,93.778564
18.7823105,-0.614357,9.741779,-1.090529,9.821861,96.374741,93.608536
18.7846584,-0.623928,9.746565,-1.028316,9.820501,96.010521,93.662804
18.7870083,-0.724427,9.789636,-1.095315,9.877321,96.366730,94.232140
18.7893562,-0.748355,9.794421,-1.224527,9.898999,97.105812,94.369270
18.7917080,-0.757927,9.655638,-1.281955,9.769811,97.539864,94.488274
18.7940578,-0.724427,9.488140,-1.262812,9.599182,97.559410,94.366104
18.7964058,-0.786640,9.397213,-1.229313,9.509870,97.427238,94.785072
18.7987556,-0.781855,9.239286,-1.167099,9.345471,97.174057,94.837006
18.8011036,-0.939781,9.296714,-1.301097,9.434242,97.927055,95.772278
18.8034534,-1.102493,9.397213,-1.492523,9.578660,98.964211,96.691429
18.8058052,-1.370489,9.655638,-1.765305,9.910897,100.260132,98.078415
18.8081532,-1.604986,9.813564,-1.937588,10.130957,101.025986,99.288361
18.8105030,-1.791626,9.856635,-1.975873,10.211134,101.157219,100.302094
18.8128510,-1.820340,9.665209,-1.817947,10.001741,100.472473,100.666107
18.8152008,-1.715056,9.435498,-1.535594,9.712265,99.097137,100.301971
18.8175507,-1.643271,9.234501,-1.320240,9.472032,98.012146,100.090111
18.8198986,-1.504487,9.105289,-1.104886,9.294651,96.827080,99.382339
18.8222485,-1.480559,9.311071,-1.114457,9.493689,96.741455,99.034996
18.8245964,-1.509273,9.559925,-1.344168,9.771226,97.906906,98.971519
18.8269463,-1.451845,9.612567,-1.454238,9.829756,98.507706,98.588821
18.8292942,-1.413560,9.612567,-1.387239,9.814481,98.125748,98.365578
18.8316441,-1.313061,9.607781,-1.214956,9.772907,97.141418,97.782196
18.8339939,-1.183849,9.445069,-0.999602,9.571313,95.994743,97.144218
18.8363419,-0.992423,9.344570,-0.875175,9.437787,95.320732,96.062271
18.8386917,-0.901496,9.373284,-0.908674,9.460278,95.511848,95.493652
18.8410397,-0.901496,9.512068,-1.138385,9.622269,96.794426,95.413971
18.8433895,-0.781855,9.488140,-1.315454,9.610750,97.866951,94.710724
18.8457413,-0.748355,9.488140,-1.454238,9.628065,98.687294,94.509735
18.8480892,-0.748355,9.540782,-1.482952,9.684302,98.808327,94.484955
18.8504391,-0.820140,9.631709,-1.607379,9.799292,99.440895,94.866997
18.8527870,-0.901496,9.708280,-1.750948,9.906019,100.180862,95.305183
18.8551369,-1.054637,9.894919,-1.822733,10.116524,100.379883,96.083824
18.8574867,-1.135993,9.894919,-1.794019,10.120198,100.210854,96.549202
18.8598347,-1.169492,9.760921,-1.655235,9.969108,99.557449,96.832253
18.8621845,-1.083350,9.488140,-1.372882,9.647966,98.180817,96.513794
18.8645325,-1.021137,9.354142,-1.147957,9.479478,96.955544,96.229980
18.8668823,-1.126421,9.401999,-1.124028,9.535714,96.769516,96.831848
18.8692303,-0.963709,9.177073,-1.047458,9.286797,96.476173,95.994812
18.8715801,-0.982852,9.148359,-1.047458,9.260434,96.494690,96.132042
18.8739300,-1.092922,9.325428,-1.152742,9.459751,96.999321,96.684456
18.8762779,-1.116850,9.445069,-1.315454,9.601412,97.874657,96.743736
18.8786297,-1.222134,9.607781,-1.435095,9.790944,98.428421,97.249237
18.8809776,-1.293919,9.689137,-1.506880,9.890617,98.763397,97.606461
18.8833275,-1.078565,9.320642,-1.210170,9.460559,97.349266,96.600784
18.8856773,-0.978066,9.229715,-0.937388,9.328609,95.767120,96.049019
18.8880253,-1.265205,9.770494,-1.143171,9.918172,96.618637,97.378311
18.8903751,-1.461416,10.253843,-1.602593,10.480713,98.795532,98.111382
18.8927231,-1.533201,10.335199,-1.813161,10.604462,99.844864,98.438148
18.8950729,-1.365704,9.937990,-1.492523,10.141815,98.462685,97.824722
18.8974247,-1.212563,9.564711,-0.975673,9.690507,95.778526,97.225113
18.8997726,-1.150349,9.411570,-0.712463,9.508341,94.297218,96.968536
18.9021225,-1.174278,9.440284,-0.812962,9.547711,94.884491,97.090607
18.9044704,-1.179063,9.492926,-1.119243,9.631123,96.673485,97.080132
18.9068203,-1.073779,9.344570,-1.119243,9.472418,96.785812,96.555077
