Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
20.2013817,1.041177,9.092427,3.238386,9.707906,70.513641,83.467491
20.2038956,1.057927,9.046964,3.202494,9.655191,70.628845,83.330284
20.2064114,1.045963,9.011071,3.188137,9.615491,70.636353,83.379005
20.2089252,1.062712,8.950952,3.221637,9.572243,70.332558,83.229187
20.2114391,1.120140,8.938987,3.188137,9.556381,70.511757,82.857521
20.2139549,1.137189,8.953344,3.207280,9.578216,70.436493,82.761467
20.2164688,1.134497,8.982357,3.209672,9.605823,70.479858,82.801498
20.2189846,1.197010,9.018250,3.188137,9.639807,70.687141,82.439217
20.2214985,1.194617,9.020642,3.195316,9.644125,70.650932,82.456131
20.2240143,1.211366,9.133105,3.166602,9.742093,71.031807,82.444695
20.2265263,1.259223,9.209675,3.154338,9.815987,71.255592,82.214325
20.2290421,1.242473,9.298509,3.164209,9.900415,71.361046,82.389183
20.2315559,1.232902,9.413364,3.123232,9.994301,71.789970,82.538239
20.2340717,1.223331,9.489935,3.142374,10.071242,71.819321,82.654610
20.2365837,1.213759,9.535697,3.116053,10.105074,72.039261,82.746063
20.2391052,1.151546,9.538090,3.104089,10.096365,72.094604,83.115929
20.2416210,1.146760,9.550055,3.161816,10.125003,71.803429,83.152771
20.2441349,1.139582,9.516555,3.185744,10.100121,71.614044,83.171501
20.2466507,1.185045,9.461221,3.178566,10.050985,71.564056,82.860718
20.2491627,1.149153,9.355937,3.157030,9.940873,71.483315,82.997658
20.2516785,1.163510,9.276974,3.154338,9.867414,71.356895,82.851341
20.2541924,1.182653,9.183354,3.128017,9.773288,71.333580,82.661713
20.2567120,1.230509,9.097213,3.113661,9.693726,71.264267,82.296799
20.2592316,1.259223,9.003893,3.070590,9.596053,71.338005,82.038643
20.2617455,1.285544,8.950952,3.051447,9.543767,71.353287,81.827019
20.2642612,1.302294,8.893523,3.020340,9.482256,71.426224,81.669289
20.2667751,1.328615,8.874381,2.998805,9.461115,71.520760,81.485291
20.2692909,1.374078,8.927023,3.005983,9.519232,71.592087,81.249512
20.2718067,1.388435,8.975179,3.015555,9.569490,71.631836,81.206207
20.2743206,1.383650,8.955737,3.025126,9.553592,71.539665,81.217316
20.2768345,1.381257,9.037392,3.077768,9.646501,71.394188,81.310272
20.2793350,1.388435,9.049356,3.065804,9.654934,71.485931,81.277176
20.2818489,1.362114,9.106784,3.058625,9.702785,71.625198,81.493256
20.2843628,1.386042,9.135498,3.104089,9.747502,71.430801,81.372849
20.2868767,1.357329,9.159426,3.128017,9.773531,71.334061,81.570724
20.2893925,1.326222,9.166604,3.159423,9.786084,71.164719,81.767586
20.2919064,1.316651,9.190533,3.123232,9.795613,71.407227,81.847191
20.2944202,1.326222,9.197711,3.147160,9.811288,71.290543,81.795044
20.2969341,1.328615,9.207282,3.183352,9.832242,71.109131,81.788872
20.2994537,1.347757,9.243474,3.192923,9.871830,71.129044,81.704369
20.3019676,1.347757,9.243474,3.139982,9.854834,71.420303,81.704369
20.3044815,1.335793,9.250652,3.161816,9.866914,71.310081,81.783287
20.3069973,1.362114,9.274581,3.142374,9.886745,71.467827,81.644966
20.3095112,1.386042,9.257831,3.142374,9.874364,71.443748,81.485168
20.3120251,1.415056,9.296116,3.142374,9.914367,71.521332,81.344872
20.3145390,1.400399,9.272188,3.072983,9.868020,71.855881,81.411400
20.3170547,1.402792,9.245867,3.080161,9.845876,71.769676,81.372826
20.3195667,1.436591,9.233903,3.070590,9.836528,71.810432,81.156937
20.3220825,1.450948,9.236296,3.063411,9.838643,71.858475,81.072258
20.3245964,1.453341,9.204889,3.111268,9.824570,71.537598,81.027756
20.3271122,1.402792,9.197711,3.068197,9.796915,71.749031,81.328339
20.3296280,1.429412,9.190533,3.104089,9.805329,71.544281,81.159561
20.3321400,1.419841,9.207282,3.077768,9.811353,71.717979,81.233559
20.3346558,1.398007,9.202497,3.089732,9.807487,71.636887,81.361900
20.3371696,1.393221,9.164211,3.111268,9.777720,71.445915,81.355606
20.3396702,1.340579,9.161819,3.106482,9.766591,71.453613,81.675423
20.3421841,1.316651,9.161819,3.108875,9.764097,71.433891,81.821983
20.3446980,1.340579,9.192925,3.072983,9.785206,71.696907,81.703194
20.3472118,1.331008,9.209675,3.063411,9.796641,71.777969,81.776398
20.3497257,1.326222,9.209675,3.051447,9.792257,71.843216,81.805565
20.3522415,1.326222,9.197711,3.068197,9.786244,71.728424,81.795044
20.3547535,1.335793,9.207282,3.070590,9.797291,71.735023,81.745117
20.3572693,1.323829,9.216854,3.053840,9.799432,71.842247,81.826431
20.3598042,1.335793,9.216854,3.017948,9.789931,72.044960,81.753571
20.3623199,1.352543,9.195318,2.984448,9.761669,72.197830,81.632347
20.3648338,1.350150,9.214461,2.991627,9.781566,72.191093,81.664047
20.3673496,1.359721,9.226425,2.977270,9.789785,72.294769,81.616524
20.3698635,1.366900,9.204889,3.015555,9.782228,72.045074,81.553467
20.3723793,1.357329,9.197711,3.032305,9.779320,71.936363,81.605309
20.3748913,1.359721,9.164211,3.027519,9.746665,71.903343,81.560425
20.3774071,1.352543,9.195318,3.013162,9.770486,72.037514,81.632347
20.3799171,1.383650,9.180962,3.003591,9.758387,72.073555,81.429535
20.3824329,1.388435,9.154640,2.998805,9.732832,72.054497,81.375977
20.3849468,1.359721,9.130713,3.013162,9.710711,71.923134,81.529907
20.3874626,1.354936,9.133105,3.027519,9.716756,71.845703,81.561470
20.3899784,1.352543,9.130713,3.015555,9.710451,71.907784,81.573982
20.3924923,1.374078,9.154640,3.063411,9.750898,71.689461,81.463837
20.3950062,1.378864,9.149855,3.046661,9.741830,71.775558,81.430130
20.3975201,1.390828,9.176176,3.072983,9.776494,71.680016,81.381310
20.4000340,1.376471,9.200104,3.070590,9.796178,71.732872,81.490822
20.4025478,1.342972,9.204889,3.087339,9.801287,71.639595,81.699249
20.4050636,1.366900,9.245867,3.106482,9.849096,71.614563,81.590363
20.4075775,1.417448,9.209675,3.104089,9.821540,71.575836,81.250343
20.4100914,1.405484,9.265009,3.137589,9.882320,71.488495,81.374107
20.4126053,1.402792,9.253045,3.157030,9.876918,71.359016,81.379417
20.4151211,1.438984,9.262616,3.207280,9.907238,71.111290,81.169464
20.4176350,1.458126,9.288938,3.219244,9.938512,71.100082,81.078827
20.4201488,1.462912,9.257831,3.214458,9.908596,71.070099,81.020432
20.4226608,1.498804,9.272188,3.214458,9.927367,71.107254,80.817841
20.4251766,1.489233,9.284152,3.238386,9.944870,70.996017,80.887047
20.4276905,1.489233,9.262616,3.228815,9.921649,71.008293,80.866219
20.4302063,1.527518,9.269794,3.264707,9.945889,70.837593,80.642639
20.4327202,1.527518,9.265009,3.269493,9.943002,70.802612,80.637886
20.4352341,1.513161,9.245867,3.288636,9.929292,70.658043,80.705475
20.4377499,1.541875,9.226425,3.310171,9.922778,70.512985,80.512680
20.4402618,1.572982,9.219247,3.307778,9.920191,70.522362,80.317467
20.4427757,1.541875,9.192925,3.334099,9.899671,70.318642,80.478737
20.4452896,1.539482,9.192925,3.329314,9.897687,70.343956,80.493248
20.4478054,1.539482,9.149855,3.310171,9.851247,70.365700,80.449318
20.4503193,1.501197,9.140284,3.295814,9.831621,70.413727,80.673027
20.4528332,1.470090,9.094820,3.312564,9.790301,70.223526,80.818108
20.4553471,1.477269,9.082855,3.269493,9.765765,70.440155,80.762093
20.4578629,1.484447,9.075677,3.291028,9.767413,70.309471,80.710770
20.4603748,1.436591,9.066106,3.255136,9.739301,70.474472,80.995926
20.4628906,1.431805,9.037392,3.269493,9.716691,70.337311,80.997383
20.4654045,1.446162,9.049356,3.250350,9.723529,70.471436,80.920433
20.4679184,1.427020,9.049356,3.255136,9.722301,70.438942,81.038658
20.4704323,1.436591,9.046964,3.219244,9.709525,70.636803,80.977188
20.4729481,1.407877,9.063713,3.171387,9.705190,70.927017,81.170738
20.4754620,1.424627,9.003893,3.171387,9.651805,70.817406,81.009003
20.4779758,1.417448,9.027821,3.173780,9.673862,70.847847,81.076897
20.4804840,1.434198,9.023035,3.171387,9.671080,70.857132,80.968475
20.4829998,1.427020,9.032606,3.151946,9.672596,70.982101,81.022308
20.4855156,1.366900,9.032606,3.173780,9.671053,70.842064,81.394753
20.4880276,1.386042,9.034999,3.157030,9.670530,70.946014,81.278358
20.4905434,1.376471,9.051749,3.137589,9.678497,71.084015,81.353455
20.4930573,1.366900,9.066106,3.123232,9.685931,71.188828,81.426071
20.4955711,1.371686,9.097213,3.084947,9.703489,71.462738,81.425484
20.4980850,1.319044,9.094820,3.061018,9.686355,71.577995,81.747795
20.5006008,1.333400,9.092427,3.034697,9.677788,71.725281,81.657066
20.5031128,1.319044,9.090034,3.010769,9.666092,71.851715,81.743507
20.5056286,1.302294,9.142676,2.991627,9.707437,72.050484,81.893257
20.5081425,1.297508,9.171391,2.965306,9.725789,72.248398,81.947609
20.5106583,1.292722,9.183354,3.003591,9.748163,72.054115,81.987236
20.5131702,1.259223,9.202497,3.013162,9.764770,72.026634,82.208328
20.5156860,1.187438,9.226425,2.984448,9.769538,72.212654,82.666367
20.5181999,1.192224,9.243474,2.996412,9.789877,72.177299,82.650558
20.5207157,1.197010,9.228818,2.986841,9.773696,72.205734,82.609795
20.5232315,1.151546,9.279366,3.005983,9.821845,72.178604,82.925903
20.5257435,1.158724,9.312865,2.998805,9.852154,72.279091,82.907600
20.5282593,1.132104,9.305687,2.998805,9.842271,72.260704,83.063637
20.5307732,1.115354,9.360723,2.982055,9.887356,72.446098,83.205093
20.5332890,1.103390,9.370294,2.984448,9.895797,72.447029,83.284111
20.5358009,1.096212,9.387043,3.013162,9.919547,72.316422,83.339211
20.5383167,1.089033,9.418150,3.001198,9.944583,72.434723,83.404106
20.5408287,1.065105,9.422935,3.020340,9.952317,72.333191,83.551041
20.5433445,1.091426,9.432507,3.034697,9.968590,72.276367,83.399712
20.5458565,1.084248,9.475577,3.003591,9.999186,72.519363,83.472290
20.5483723,1.100998,9.489935,3.003591,10.014620,72.547165,83.382278
20.5508862,1.105783,9.444471,3.010769,9.974243,72.430984,83.322067
20.5534000,1.096212,9.442079,3.041876,9.980357,72.254692,83.377686
20.5559139,1.100998,9.458828,3.058625,10.001841,72.193321,83.360710
20.5584297,1.086641,9.466006,3.082554,10.014400,72.072571,83.451454
20.5609455,1.079462,9.458828,3.108875,10.014977,71.915306,83.489449
20.5634594,1.091426,9.446864,3.101696,10.002748,71.935684,83.409653
20.5659752,1.122533,9.396614,3.125625,9.966241,71.722404,83.187645
20.5684872,1.112962,9.403793,3.183352,9.990182,71.418816,83.250305
20.5710030,1.105783,9.399008,3.173780,9.981833,71.460663,83.290054
20.5735168,1.060320,9.399008,3.185744,9.980711,71.386047,83.563568
20.5760307,1.108176,9.343972,3.204887,9.940280,71.191017,83.236427
20.5785446,1.103390,9.358330,3.209672,9.954788,71.190361,83.275604
20.5810432,1.093819,9.312865,3.209672,9.910999,71.104111,83.301163
20.5835590,1.067498,9.269794,3.231208,9.874682,70.899788,83.430824
20.5860710,1.026820,9.296116,3.247958,9.900574,70.849083,83.696838
20.5885868,1.038784,9.281759,3.245565,9.887559,70.837570,83.614220
20.5910988,1.072284,9.262616,3.245565,9.873173,70.808556,83.396568
20.5936146,1.065105,9.241081,3.238386,9.849832,70.805511,83.425232
20.5961266,1.057927,9.236296,3.226422,9.840638,70.860626,83.465805
20.5986423,1.086641,9.209675,3.219244,9.816437,70.855957,83.270836
20.6011734,1.031606,9.233903,3.221637,9.834028,70.876778,83.625389
20.6036892,1.069891,9.195318,3.195316,9.793293,70.957108,83.363380
20.6062031,1.091426,9.135498,3.168994,9.730933,70.994316,83.187111
20.6087170,1.122533,9.173783,3.231208,9.790766,70.729645,83.023788
20.6112309,1.110569,9.192925,3.178566,9.790124,71.054375,83.111656
20.6137466,1.096212,9.145069,3.135196,9.729513,71.201820,83.164619
20.6162605,1.129711,9.130713,3.176173,9.733151,70.954117,82.946838
20.6187744,1.105783,9.116355,3.142374,9.705936,71.109657,83.084000
20.6212845,1.108176,9.149855,3.128017,9.733056,71.253548,83.094307
20.6238003,1.079462,9.130713,3.099303,9.702620,71.371567,83.257607
20.6263123,1.096212,9.111569,3.116053,9.691861,71.245590,83.139725
20.6288280,1.137189,9.130713,3.106482,9.711506,71.344543,82.900627
20.6313419,1.151546,9.099606,3.092125,9.679365,71.370010,82.787613
20.6338577,1.112962,9.061320,3.068197,9.631202,71.423630,82.997688
20.6363697,1.161117,9.087642,3.061018,9.659361,71.524651,82.718834
20.6388855,1.156332,9.133105,3.044269,9.696302,71.701851,82.784241
20.6413975,1.117747,9.116355,3.056233,9.679765,71.594856,83.009911
20.6439133,1.153939,9.106784,3.049054,9.672735,71.625816,82.778419
20.6464272,1.153939,9.111569,3.041876,9.674982,71.675018,82.782173
20.6489429,1.199402,9.109177,3.034697,9.676004,71.721794,82.499031
20.6514568,1.185045,9.125926,3.005983,9.681053,71.910530,82.601273
20.6539707,1.187438,9.123533,3.005983,9.679091,71.906738,82.584572
20.6564865,1.177867,9.116355,3.008376,9.671899,71.877899,82.637955
20.6589985,1.187438,9.123533,3.001198,9.677606,71.933670,82.584572
20.6615143,1.206581,9.164211,3.037090,9.729466,71.810921,82.499451
20.6640282,1.218545,9.197711,3.037090,9.762512,71.874634,82.453201
20.6665440,1.228116,9.221640,3.077768,9.798957,71.694031,82.414124
20.6690559,1.261616,9.224032,3.077768,9.805463,71.706604,82.211700
20.6715717,1.232902,9.241081,3.044269,9.807405,71.916351,82.400742
20.6740856,1.223331,9.288938,3.053840,9.854280,71.946808,82.497459
20.6765995,1.235295,9.370294,3.106482,9.948798,71.805305,82.489952
20.6791134,1.223331,9.324830,3.137589,9.914306,71.550369,82.526009
20.6816292,1.213759,9.317652,3.096911,9.893569,71.758514,82.578186
20.6841450,1.189831,9.351151,3.116053,9.928217,71.708099,82.748711
20.6866570,1.208974,9.327223,3.104089,9.904245,71.735146,82.614624
20.6891727,1.182653,9.322437,3.120839,9.901825,71.628433,82.770027
20.6916866,1.192224,9.317652,3.164209,9.912227,71.384071,82.708435
20.6942005,1.216152,9.334401,3.166602,9.931638,71.407227,82.576912
20.6967144,1.204188,9.358330,3.164209,9.951916,71.461021,82.667725
20.6992302,1.220938,9.339187,3.195316,9.945910,71.260292,82.551804
20.7017460,1.165903,9.343972,3.159423,9.932326,71.452248,82.887627
20.7042618,1.165903,9.408579,3.144767,9.988505,71.648933,82.935966
20.7067738,1.206581,9.406186,3.190530,10.005581,71.405098,82.690285
20.7092896,1.220938,9.389436,3.200101,9.994640,71.326088,82.591225
20.7118034,1.185045,9.377472,3.202494,9.979844,71.282867,82.797623
20.7143192,1.208974,9.360723,3.149553,9.950097,71.546501,82.640770
20.7168331,1.187438,9.305687,3.161816,9.899641,71.374146,82.728157
20.7193470,1.216152,9.339187,3.171387,9.937662,71.389793,82.580673
20.7218628,1.201795,9.343972,3.161816,9.937365,71.447433,82.671013
20.7243767,1.208974,9.310472,3.161816,9.906745,71.387993,82.601486
20.7268906,1.177867,9.296116,3.166602,9.891031,71.328079,82.778801
20.7294044,1.182653,9.260223,3.149553,9.852415,71.356842,82.721970
20.7319202,1.161117,9.257831,3.130410,9.841498,71.452988,82.851288
20.7344341,1.185045,9.231211,3.149553,9.825439,71.303757,82.684731
20.7369480,1.206581,9.204889,3.120839,9.794154,71.419121,82.532219
20.7394619,1.204188,9.173783,3.125625,9.766161,71.334267,82.521881
20.7419777,1.228116,9.157033,3.135196,9.756484,71.255722,82.361229
20.7444916,1.232902,9.180962,3.130410,9.778015,71.328133,82.351570
20.7470074,1.244866,9.164211,3.113661,9.758450,71.393112,82.264290
20.7495232,1.240080,9.157033,3.104089,9.748047,71.431877,82.287704
20.7520351,1.275973,9.171391,3.075375,9.757071,71.627441,82.079544
20.7545509,1.295115,9.185747,3.084947,9.776102,71.605377,81.974663
20.7570648,1.316651,9.161819,3.130410,9.770975,71.314186,81.821983
20.7595806,1.352543,9.152247,3.113661,9.761552,71.399239,81.593529
20.7620926,1.295115,9.231211,3.106482,9.825620,71.569061,82.013680
20.7646065,1.295115,9.288938,3.128017,9.886666,71.555405,82.062675
20.7671204,1.350150,9.262616,3.132803,9.870837,71.495468,81.706779
20.7696362,1.350150,9.269794,3.096911,9.866248,71.706215,81.713112
20.7721481,1.342972,9.255438,3.104089,9.854038,71.638771,81.743958
20.7746639,1.369293,9.286545,3.120839,9.892143,71.609810,81.612228
20.7771778,1.415056,9.293723,3.120839,9.905317,71.635139,81.342682
20.7796936,1.419841,9.334401,3.120839,9.944176,71.709450,81.351128
20.7822113,1.407877,9.327223,3.116053,9.934233,71.719566,81.416412
20.7847233,1.422234,9.341579,3.111268,9.948258,71.775269,81.343330
20.7872391,1.419841,9.334401,3.077768,9.930742,71.945396,81.351128
20.7897530,1.436591,9.332008,3.084947,9.933130,71.906326,81.248459
20.7922688,1.443769,9.353543,3.111268,9.962591,71.802406,81.225342
20.7947807,1.402792,9.384650,3.087339,9.978535,71.977043,81.498528
20.7972965,1.388435,9.403793,3.027519,9.976219,72.333649,81.601166
20.7998104,1.410270,9.418150,3.061018,10.003012,72.181084,81.483826
20.8023243,1.407877,9.360723,3.063411,9.949358,72.067253,81.446678
20.8048382,1.386042,9.372686,3.037090,9.949487,72.226738,81.588005
20.8073540,1.381257,9.360723,3.063411,9.945626,72.060303,81.606079
20.8098660,1.386042,9.375079,3.049054,9.955399,72.165329,81.590126
20.8123817,1.371686,9.336794,3.017948,9.907838,72.265778,81.642357
20.8148956,1.345365,9.339187,2.996412,9.899944,72.381981,81.802605
20.8174114,1.314258,9.348758,2.974877,9.898305,72.509720,81.997742
20.8199253,1.309472,9.346365,3.041876,9.915758,72.135201,82.024490
20.8224392,1.311865,9.324830,3.034697,9.893576,72.137474,81.991890
20.8249531,1.283151,9.281759,2.989234,9.835296,72.306244,82.129066
20.8274670,1.264009,9.284152,3.020340,9.844575,72.133362,82.247025
20.8299828,1.278365,9.276974,3.049054,9.848512,71.965149,82.154060
20.8324966,1.278365,9.272188,3.039483,9.841043,72.009590,82.150063
20.8350105,1.240080,9.276974,3.041876,9.841394,71.995605,82.386238
20.8375244,1.228116,9.219247,3.037090,9.784002,71.915825,82.412178
20.8400402,1.235295,9.209675,3.022733,9.771437,71.980309,82.360504
20.8425522,1.218545,9.226425,3.037090,9.789570,71.926468,82.476418
20.8450680,1.240080,9.231211,3.044269,9.799011,71.900330,82.348938
20.8475800,1.225723,9.173783,3.044269,9.743114,71.792854,82.389694
20.8500957,1.208974,9.178569,3.056233,9.749271,71.730728,82.496368
20.8526096,1.192224,9.204889,3.080161,9.779508,71.641556,82.620094
20.8551254,1.206581,9.188140,3.075375,9.764000,71.640945,82.518761
20.8576374,1.218545,9.166604,3.101696,9.753563,71.457588,82.427887
20.8601532,1.213759,9.157033,3.084947,9.738652,71.532089,82.449493
20.8626671,1.211366,9.171391,3.080161,9.750343,71.584679,82.475868
20.8651810,1.218545,9.171391,3.089732,9.754266,71.533081,82.431793
20.8676949,1.216152,9.159426,3.089732,9.742718,71.510399,82.436729
20.8702087,1.242473,9.118748,3.118446,9.716996,71.281006,82.240959
20.8727245,1.242473,9.137891,3.087339,9.725042,71.490440,82.257011
20.8752365,1.247259,9.154640,3.111268,9.749003,71.389259,82.241600
20.8777523,1.256830,9.166604,3.111268,9.761467,71.413895,82.192871
20.8802662,1.307079,9.185747,3.108875,9.785270,71.475533,81.901505
20.8827820,1.297508,9.152247,3.082554,9.744193,71.557800,81.930984
20.8852959,1.299901,9.161819,3.065804,9.748221,71.669441,81.924637
20.8878117,1.292722,9.195318,3.065804,9.778761,71.728714,81.997528
20.8903255,1.309472,9.183354,3.065804,9.769743,71.711250,81.884789
20.8928394,1.326222,9.159426,3.051447,9.745013,71.752090,81.761223
20.8953552,1.326222,9.168997,3.039483,9.750273,71.836288,81.769707
20.8978691,1.331008,9.164211,3.053840,9.750912,71.748718,81.736160
20.9003849,1.328615,9.164211,3.022733,9.740889,71.921852,81.750809
20.9028950,1.304687,9.168997,3.017948,9.740674,71.951050,81.901558
20.9054108,1.354936,9.200104,3.008376,9.773848,72.073387,81.622047
20.9079227,1.323829,9.207282,3.020340,9.780032,72.011429,81.818047
20.9104385,1.331008,9.216854,3.034697,9.794456,71.950516,81.782715
20.9129524,1.381257,9.238688,3.029912,9.820468,72.029320,81.496811
20.9154682,1.333400,9.269794,3.032305,9.843877,72.058868,81.814514
