Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.6544123,-1.300499,9.695119,0.166899,9.783378,89.022514,97.640022
5.6568794,-1.322034,9.704690,0.207577,9.796523,88.785873,97.757446
5.6593480,-1.350748,9.704690,0.269791,9.801954,88.422783,97.923813
5.6618166,-1.377069,9.707084,0.327219,9.809733,88.088455,98.074234
5.6642847,-1.424926,9.659226,0.358325,9.770335,87.898216,98.391731
5.6667519,-1.467997,9.683155,0.415753,9.802620,87.569214,98.620575
5.6692200,-1.539781,9.673584,0.454038,9.805882,87.346107,99.044113
5.6716890,-1.570888,9.666406,0.506680,9.806314,87.038277,99.230446
5.6741567,-1.642673,9.690333,0.547358,9.843806,86.812462,99.621124
5.6766243,-1.661815,9.714262,0.571286,9.871924,86.682449,99.707596
5.6790924,-1.695315,9.714262,0.578465,9.878036,86.642799,99.899452
5.6815615,-1.747957,9.716655,0.597607,9.890696,86.536011,100.198029
5.6840291,-1.783849,9.690333,0.626321,9.873042,86.362854,100.430542
5.6864967,-1.834099,9.680762,0.643071,9.873936,86.265785,100.727997
5.6889648,-1.867598,9.680762,0.674178,9.882287,86.088196,100.919273
5.6914339,-1.893919,9.673584,0.707677,9.882609,85.893631,101.077400
5.6939015,-1.884348,9.661619,0.724427,9.870281,85.791008,101.036110
5.6963692,-1.889133,9.678370,0.736391,9.888474,85.729248,101.044769
5.6988373,-1.869991,9.632906,0.745962,9.841046,85.652748,100.985924
5.7013063,-1.805385,9.644870,0.729213,9.839445,85.749847,100.602272
5.7037740,-1.767099,9.616156,0.731606,9.804506,85.720650,100.412704
5.7062416,-1.716850,9.613763,0.690928,9.790271,85.953110,100.125290
5.7087097,-1.623530,9.573085,0.724427,9.736765,85.733185,99.625389
5.7111788,-1.587638,9.530014,0.765105,9.691602,85.472061,99.458237
5.7136464,-1.530210,9.508479,0.779462,9.662313,85.372902,99.142288
5.7161136,-1.499103,9.508479,0.786640,9.658017,85.328110,98.959480
5.7185822,-1.427319,9.501301,0.793819,9.640649,85.276871,98.543289
5.7210507,-1.432104,9.496515,0.786640,9.636054,85.317444,98.575768
5.7235188,-1.427319,9.544372,0.791426,9.682904,85.311737,98.505302
5.7259860,-1.451247,9.565907,0.772283,9.706138,85.436348,98.626579
5.7284546,-1.465604,9.582657,0.753141,9.723298,85.557571,98.695625
5.7309232,-1.484746,9.632906,0.698106,9.771627,85.903175,98.762207
5.7333913,-1.506282,9.652048,0.657428,9.790972,86.149902,98.869934
5.7358584,-1.561317,9.683155,0.564108,9.824430,86.708328,99.159561
5.7383270,-1.590031,9.719048,0.492323,9.860551,87.138115,99.291245
5.7407956,-1.635494,9.735797,0.384646,9.879704,87.768738,99.535950
5.7432637,-1.642673,9.776475,0.317647,9.918605,88.164764,99.537918
5.7457309,-1.685744,9.848260,0.212363,9.993751,88.782394,99.713280
5.7481995,-1.719243,9.876974,0.138186,10.026441,89.210320,99.874298
5.7506680,-1.721636,9.917651,0.075972,10.066260,89.567574,99.848015
5.7531362,-1.716850,9.910473,-0.000598,10.058084,90.003410,99.828148
5.7556033,-1.692922,9.905687,-0.034098,10.049367,90.194405,99.698380
5.7580714,-1.657030,9.872188,-0.017348,10.010302,90.099297,99.528183
5.7605405,-1.618744,9.824331,0.001795,9.956798,89.989670,99.356499
5.7630081,-1.539781,9.790833,0.054437,9.911322,89.685310,98.937569
5.7654757,-1.520639,9.728619,0.104686,9.847300,89.390884,98.883774
5.7679439,-1.499103,9.714262,0.152542,9.830436,89.110886,98.772675
5.7704129,-1.501496,9.649655,0.188435,9.767591,88.894592,98.844360
5.7728806,-1.511068,9.585050,0.224327,9.706020,88.675652,98.958855
5.7753482,-1.546960,9.527621,0.233898,9.655225,88.611870,99.222397
5.7778163,-1.580459,9.474979,0.279362,9.609949,88.334175,99.469948
5.7802854,-1.630709,9.405587,0.284148,9.550132,88.295013,99.835968
5.7827535,-1.680958,9.345767,0.279362,9.499844,88.314857,100.196373
5.7852206,-1.745564,9.283554,0.257827,9.449754,88.436554,100.648857
5.7876887,-1.810170,9.245269,0.241077,9.423897,88.534134,101.078041
5.7901578,-1.848456,9.242876,0.190828,9.427829,88.840202,101.309219
5.7926259,-1.903490,9.226126,0.164507,9.421875,88.999557,101.657425
5.7950931,-1.965704,9.247662,0.123829,9.455082,89.249603,102.000313
5.7975612,-2.001596,9.278768,0.087936,9.492610,89.469223,102.173187
5.8000302,-2.013560,9.300303,0.068794,9.516028,89.585793,102.216263
5.8024979,-2.044667,9.338589,0.018544,9.559824,89.888855,102.349922
5.8049650,-2.054238,9.376874,0.006580,9.599256,89.960724,102.356857
5.8074336,-2.035096,9.436694,-0.007777,9.653646,90.046158,102.169891
5.8099022,-2.059024,9.455837,-0.014955,9.677430,90.088539,102.284485
5.8123703,-2.015953,9.513265,-0.007777,9.724522,90.045822,101.964531
5.8148375,-1.977668,9.556335,0.030508,9.758876,89.820877,101.692215
5.8173060,-1.939383,9.592228,0.042473,9.786411,89.751335,101.430130
5.8197746,-1.898705,9.620942,0.092722,9.806947,89.458275,101.163933
5.8222427,-1.855634,9.656834,0.116650,9.834196,89.320358,100.877235
5.8247099,-1.817349,9.652048,0.171685,9.823150,88.998558,100.663170
5.8271785,-1.771885,9.687941,0.226720,9.851253,88.681259,100.364609
5.8296471,-1.759921,9.675977,0.286541,9.838901,88.331123,100.308586
5.8321152,-1.759921,9.656834,0.322433,9.821187,88.118622,100.328583
5.8345823,-1.762314,9.661619,0.384646,9.828560,87.757126,100.337311
5.8370509,-1.745564,9.649655,0.434896,9.815905,87.460670,100.253578
5.8395195,-1.786242,9.640084,0.482752,9.816054,87.181068,100.497459
5.8419881,-1.805385,9.630513,0.537787,9.813023,86.858421,100.617722
5.8444548,-1.819742,9.604192,0.604786,9.793760,86.459610,100.728859
5.8469229,-1.846063,9.594621,0.640678,9.791586,86.248367,100.890961
5.8493919,-1.879562,9.592228,0.695713,9.799368,85.928818,101.086433
5.8518605,-1.896312,9.589835,0.745962,9.803947,85.636261,101.185471
5.8543272,-1.927419,9.601799,0.724427,9.820096,85.769455,101.350426
5.8567953,-1.958525,9.592228,0.736391,9.817786,85.698441,101.539940
5.8592644,-1.968097,9.599406,0.750748,9.827799,85.618889,101.586380
5.8617325,-1.996811,9.589835,0.765105,9.825354,85.533829,101.762154
5.8641996,-2.020739,9.582657,0.753141,9.822318,85.602448,101.907761
5.8666677,-2.018346,9.582657,0.741177,9.820915,85.671814,101.894066
5.8691368,-2.011168,9.568299,0.767498,9.807456,85.511642,101.870247
5.8716049,-2.018346,9.549157,0.767498,9.790259,85.503738,101.934593
5.8740721,-2.054238,9.546764,0.781855,9.796525,85.422386,102.143539
5.8765402,-2.018346,9.539586,0.803390,9.783806,85.289894,101.946228
5.8790092,-2.015953,9.541979,0.805783,9.785842,85.276817,101.929565
5.8814769,-2.025524,9.561121,0.820140,9.807671,85.203194,101.961266
5.8839445,-2.059024,9.563514,0.860818,9.820457,84.971252,102.150307
5.8864126,-2.047060,9.568299,0.856032,9.822199,85.000168,102.075920
5.8888817,-2.068595,9.611370,0.853639,9.868445,85.037605,102.146133
5.8913493,-2.082952,9.599406,0.812962,9.856379,85.268829,102.242683
5.8938165,-2.121237,9.601799,0.796212,9.865502,85.370811,102.457733
5.8962851,-2.137987,9.604192,0.757927,9.868432,85.595169,102.549965
5.8987536,-2.149951,9.577870,0.695713,9.840829,85.945999,102.651512
5.9012218,-2.176272,9.573085,0.666999,9.839970,86.113243,102.807518
5.9036889,-2.207379,9.556335,0.621536,9.827633,86.373985,103.006401
5.9061575,-2.185843,9.551550,0.559322,9.814421,86.732956,102.890007
5.9086261,-2.173879,9.561121,0.511466,9.818472,87.013985,102.809380
5.9110947,-2.183451,9.541979,0.463609,9.799580,87.288376,102.888847
5.9135613,-2.166701,9.503694,0.461217,9.758458,87.291008,102.843071
5.9160299,-2.140380,9.494123,0.415753,9.741275,87.553902,102.704521
5.9184985,-2.130809,9.474979,0.406182,9.720112,87.605042,102.674271
5.9209671,-2.116452,9.451052,0.415753,9.694050,87.541977,102.622467
5.9234338,-2.092523,9.419945,0.401396,9.657906,87.618019,102.524185
5.9259024,-2.063810,9.446265,0.410967,9.677816,87.566208,102.324265
5.9283710,-2.013560,9.463016,0.389432,9.682703,87.694977,102.012360
5.9308395,-2.025524,9.482158,0.391825,9.703999,87.685898,102.057968
5.9333062,-2.015953,9.484550,0.396610,9.704538,87.657753,101.999710
5.9357743,-2.001596,9.508479,0.403789,9.725256,87.620415,101.887566
5.9382434,-1.992025,9.539586,0.415753,9.754215,87.557144,101.794830
5.9407110,-2.056631,9.561121,0.384646,9.787375,87.747681,102.139549
5.9431791,-2.090131,9.580264,0.355932,9.812074,87.921143,102.307396
5.9456468,-2.149951,9.613763,0.315254,9.856273,88.167076,102.605789
5.9481158,-2.204986,9.640084,0.310469,9.893916,88.201775,102.883690
5.9505835,-2.262414,9.654441,0.324826,9.921303,88.123787,103.188667
5.9530511,-2.279164,9.678370,0.332004,9.948651,88.087585,103.251175
5.9555192,-2.295913,9.661619,0.308076,9.935442,88.223099,103.367393
5.9579883,-2.295913,9.664013,0.353540,9.939283,87.961563,103.364204
5.9604564,-2.307878,9.613763,0.360718,9.893476,87.910522,103.498970
5.9629235,-2.288735,9.599406,0.399003,9.876543,87.684677,103.410355
5.9653916,-2.295913,9.551550,0.473181,9.835000,87.242325,103.515816
5.9678607,-2.322234,9.498908,0.516252,9.792270,86.977951,103.737854
5.9703288,-2.291128,9.474979,0.549751,9.763541,86.772163,103.593651
5.9727960,-2.286342,9.458230,0.566501,9.747123,86.668106,103.589447
5.9752641,-2.250450,9.431909,0.597607,9.715069,86.473312,103.419846
5.9777331,-2.216950,9.431909,0.652642,9.710907,86.146408,103.227150
5.9802012,-2.169094,9.434301,0.681356,9.704393,85.973885,102.948174
5.9826679,-2.099702,9.441480,0.676571,9.695774,85.998650,102.538033
5.9851365,-2.066202,9.443872,0.700499,9.692607,85.855537,102.341141
5.9876056,-2.073381,9.467801,0.726820,9.719384,85.711395,102.352364
5.9900737,-2.039881,9.515657,0.695713,9.756683,85.910980,102.099426
5.9925408,-2.027917,9.522836,0.705284,9.761879,85.856834,102.021736
5.9950089,-2.044667,9.556335,0.686142,9.796683,85.983818,102.076874
5.9974775,-2.070988,9.580264,0.666999,9.824223,86.107002,102.198067
5.9999461,-2.056631,9.601799,0.633500,9.839999,86.308739,102.089638
6.0024133,-2.099702,9.620942,0.616750,9.866694,86.416206,102.311356
6.0048814,-2.137987,9.618548,0.549751,9.868621,86.806572,102.531830
6.0073500,-2.169094,9.608977,0.506680,9.863779,87.055550,102.720520
6.0098186,-2.233700,9.601799,0.466002,9.869201,87.293610,103.095985
6.0122857,-2.271985,9.618548,0.425324,9.892385,87.535805,103.290161
6.0147538,-2.295913,9.618548,0.399003,9.896812,87.689415,103.425095
6.0172224,-2.362912,9.599406,0.408574,9.894386,87.633377,103.828545
6.0196910,-2.422733,9.604192,0.372682,9.912065,87.845238,104.157936
6.0221577,-2.449054,9.592228,0.365504,9.906679,87.885612,104.322578
6.0246258,-2.487339,9.599406,0.365504,9.923157,87.889122,104.526649
6.0270948,-2.537588,9.577870,0.391825,9.916072,87.735420,104.839165
6.0295634,-2.563910,9.587442,0.396610,9.932270,87.711487,104.971909
6.0320306,-2.592623,9.575478,0.444467,9.930207,87.434639,105.149971
6.0344982,-2.611766,9.575478,0.451645,9.935546,87.394577,105.256630
6.0369673,-2.611766,9.575478,0.456431,9.935764,87.367012,105.256630
6.0394354,-2.645265,9.551550,0.466002,9.922030,87.308029,105.479866
6.0419030,-2.678765,9.525229,0.470788,9.905928,87.275940,105.707489
6.0443707,-2.657230,9.520443,0.489930,9.896450,87.162376,105.594833
6.0468397,-2.678765,9.494123,0.482752,9.876598,87.198357,105.756401
6.0493078,-2.657230,9.472587,0.489930,9.850421,87.149101,105.669754
6.0517755,-2.671587,9.460623,0.480359,9.842332,87.202545,105.769157
6.0542431,-2.623730,9.451052,0.499502,9.821194,87.084702,105.515320
6.0567122,-2.602195,9.458230,0.480359,9.821419,87.196579,105.382904
6.0591803,-2.539981,9.463016,0.451645,9.808372,87.360771,105.024704
6.0616479,-2.513660,9.458230,0.454038,9.797079,87.343719,104.883141
6.0641155,-2.528017,9.460623,0.420539,9.801586,87.540962,104.960724
6.0665846,-2.484946,9.470194,0.408574,9.799309,87.610405,104.702759
6.0690527,-2.456233,9.506086,0.360718,9.824911,87.895935,104.487526
6.0715199,-2.432304,9.489336,0.339183,9.801971,88.016968,104.376526
6.0739880,-2.420340,9.472587,0.353540,9.783298,87.929047,104.332985
6.0764570,-2.401197,9.448658,0.320040,9.754246,88.119766,104.258797
6.0789251,-2.353341,9.458230,0.334397,9.752341,88.035004,103.972275
6.0813923,-2.295913,9.453444,0.343968,9.734328,87.974998,103.650856
6.0838604,-2.257628,9.436694,0.351147,9.709345,87.927399,103.454514
6.0863290,-2.171487,9.446265,0.351147,9.698999,87.925186,102.946114
6.0887976,-2.094916,9.465408,0.358325,9.701083,87.883209,102.479721
6.0912647,-2.042274,9.458230,0.375075,9.683475,87.780182,102.184563
6.0937328,-1.996811,9.479765,0.379861,9.695230,87.754570,101.894852
6.0962014,-1.941776,9.474979,0.365504,9.678808,87.835808,101.581673
6.0986700,-1.886741,9.506086,0.365504,9.698405,87.840187,101.226013
6.1011372,-1.901098,9.525229,0.387039,9.720799,87.718132,101.287094
6.1036053,-1.838884,9.527621,0.379861,9.710889,87.758194,100.924080
6.1060739,-1.814956,9.544372,0.422931,9.724607,87.507370,100.766808
6.1085424,-1.764707,9.561121,0.454038,9.733210,87.326279,100.457458
6.1110096,-1.757528,9.556335,0.468395,9.727890,87.240158,100.420952
6.1134772,-1.735993,9.580264,0.509073,9.749579,87.006950,100.270844
6.1159463,-1.714457,9.553943,0.540180,9.721573,86.814713,100.173462
6.1184149,-1.700101,9.539586,0.552144,9.705612,86.738731,100.104897
6.1208820,-1.709672,9.565907,0.566501,9.733986,86.663605,100.133224
6.1233497,-1.724029,9.546764,0.623928,9.721228,86.320107,100.236588
6.1258187,-1.728814,9.558728,0.628714,9.734134,86.296768,100.251823
6.1282868,-1.745564,9.532407,0.700499,9.716197,85.865616,100.376976
6.1307545,-1.764707,9.549157,0.726820,9.738011,85.719612,100.470268
6.1332221,-1.769492,9.513265,0.793819,9.708937,85.310165,100.536758
6.1356912,-1.812563,9.527621,0.851247,9.735788,84.983948,100.771400
6.1381593,-1.829313,9.546764,0.877568,9.759980,84.841286,100.847305
6.1406269,-1.834099,9.532407,0.939781,9.752635,84.470299,100.890999
6.1430945,-1.822134,9.539586,0.980459,9.761413,84.235359,100.813683
6.1455636,-1.824527,9.549157,0.992423,9.772421,84.171364,100.816948
6.1480317,-1.814956,9.553943,1.030708,9.779277,83.949951,100.756271
6.1504993,-1.807778,9.551550,1.009173,9.773362,84.073219,100.717339
6.1529670,-1.791028,9.563514,1.030708,9.784219,83.953018,100.607323
6.1554360,-1.795813,9.589835,1.057029,9.813622,83.816650,100.606491
6.1579041,-1.786242,9.556335,1.047458,9.778107,83.850517,100.587387
6.1603713,-1.788635,9.558728,1.028316,9.778852,83.963783,100.598656
6.1628394,-1.826920,9.530014,1.033101,9.758387,83.922821,100.852043
6.1653085,-1.865205,9.534800,1.004387,9.767302,84.097748,101.068474
6.1677766,-1.946561,9.539586,0.956531,9.783033,84.388969,101.532928
6.1702437,-1.989632,9.530014,0.925424,9.779377,84.569969,101.792557
6.1727118,-2.039881,9.570692,0.937388,9.830461,84.528221,102.031891
6.1751804,-2.106880,9.573085,0.927817,9.846002,84.592834,102.411995
6.1776490,-2.181058,9.565907,0.911067,9.853609,84.694839,102.844063
6.1801162,-2.283949,9.563514,0.887139,9.872397,84.844414,103.431740
6.1825843,-2.298306,9.575478,0.882353,9.886887,84.879837,103.496819
6.1850529,-2.420340,9.568299,0.875175,9.908397,84.932655,104.195435
6.1875215,-2.554338,9.565907,0.856032,9.938008,85.058578,104.950592
6.1899886,-2.604588,9.563514,0.841675,9.947516,85.146309,105.234802
6.1924567,-2.676372,9.541979,0.808176,9.943111,85.337860,105.667953
6.1949253,-2.714657,9.549157,0.793819,9.959212,85.428276,105.869514
6.1973939,-2.733800,9.501301,0.774676,9.917082,85.519753,106.052063
6.1998610,-2.736193,9.491729,0.757927,9.907276,85.612473,106.080750
6.2023287,-2.688336,9.498908,0.741177,9.899785,85.706367,105.802322
6.2047977,-2.707479,9.484550,0.722034,9.889816,85.813232,105.932030
6.2072663,-2.690729,9.486943,0.693320,9.885485,85.978249,105.834633
6.2097335,-2.688336,9.482158,0.669392,9.878591,86.114548,105.828842
6.2122011,-2.662015,9.470194,0.647857,9.858530,86.232071,105.700356
6.2146702,-2.602195,9.477372,0.655035,9.849927,86.186928,105.353302
6.2171383,-2.599802,9.498908,0.609572,9.867107,86.458115,105.306702
6.2196059,-2.673979,9.546764,0.611964,9.933044,86.467827,105.647171
6.2220736,-2.752943,9.565907,0.600000,9.972224,86.550591,106.055122
6.2245426,-2.791228,9.589835,0.585643,10.004942,86.644249,106.228218
6.2270107,-2.788835,9.604192,0.561715,10.016667,86.785278,106.192070
6.2294784,-2.793620,9.623335,0.547358,10.035561,86.873428,106.187828
6.2319460,-2.798406,9.632906,0.533001,10.045300,86.958473,106.198837
6.2344151,-2.757728,9.647263,0.513859,10.046830,87.068253,105.952904
6.2368832,-2.752943,9.637691,0.521037,10.036695,87.024254,105.941635
6.2393508,-2.752943,9.649655,0.525823,10.048434,87.000412,105.922874
6.2418184,-2.736193,9.628120,0.542573,10.024063,86.897232,105.864494
6.2442875,-2.721836,9.599406,0.542573,9.992566,86.887444,105.830269
6.2467556,-2.693122,9.575478,0.540180,9.961650,86.891556,105.708740
6.2492228,-2.652444,9.570692,0.513859,9.944730,87.038124,105.490303
6.2516909,-2.602195,9.544372,0.513859,9.906084,87.026558,105.250557
6.2541599,-2.549552,9.494123,0.533001,9.844931,86.896507,105.031586
6.2566280,-2.513660,9.498908,0.537787,9.840577,86.867226,104.822212
6.2590952,-2.487339,9.441480,0.533001,9.778164,86.875298,104.759109
6.2615633,-2.437090,9.455837,0.544965,9.780044,86.805702,104.452530
6.2640319,-2.429911,9.429516,0.556929,9.753482,86.726601,104.450287
6.2665005,-2.441875,9.427123,0.604786,9.757007,86.446259,104.521965
6.2689676,-2.451447,9.436694,0.611964,9.769098,86.408478,104.562309
6.2714357,-2.458625,9.443872,0.623928,9.778592,86.341728,104.592506
6.2739043,-2.499303,9.491729,0.583251,9.832579,86.599319,104.751915
6.2763729,-2.525624,9.496515,0.573679,9.843357,86.658859,104.893219
6.2788401,-2.559124,9.513265,0.528216,9.865614,86.930855,105.056473
6.2813082,-2.580659,9.546764,0.497109,9.901900,87.122345,105.126541
6.2837768,-2.604588,9.565907,0.463609,9.924988,87.322662,105.231163
6.2862453,-2.647658,9.577870,0.432503,9.946495,87.507828,105.452660
6.2887125,-2.669194,9.580264,0.382253,9.952496,87.798851,105.568573
6.2911801,-2.688336,9.582657,0.332004,9.958147,88.089409,105.671028
6.2936492,-2.726621,9.556335,0.332004,9.943251,88.086540,105.924553
6.2961178,-2.745764,9.515657,0.327219,9.909290,88.107674,106.095612
6.2985849,-2.748157,9.498908,0.332004,9.894032,88.077019,106.135841
6.3010526,-2.740978,9.453444,0.346361,9.848886,87.984634,106.169250
6.3035216,-2.769692,9.455837,0.360718,9.859725,87.903366,106.325737
6.3059897,-2.705086,9.463016,0.384646,9.849573,87.761909,105.953049
6.3084574,-2.671587,9.443872,0.399003,9.822592,87.671951,105.795731
6.3109250,-2.595016,9.436694,0.425324,9.796234,87.511597,105.375832
6.3133941,-2.535196,9.446265,0.451645,9.790972,87.356079,105.023064
6.3158622,-2.475375,9.412766,0.492323,9.745257,87.104225,104.734062
6.3183298,-2.456233,9.393623,0.523430,9.723539,86.914207,104.653549
6.3207974,-2.422733,9.398409,0.542573,9.720808,86.800339,104.455070
6.3232670,-2.413162,9.407980,0.592822,9.730616,86.507187,104.386307
6.3257346,-2.377269,9.388838,0.590429,9.703107,86.511429,104.208763
6.3282022,-2.382055,9.386445,0.573679,9.700961,86.609756,104.239685
6.3306699,-2.360520,9.367303,0.571286,9.677024,86.615555,104.143806
6.3331389,-2.346163,9.396016,0.568894,9.701198,86.638153,104.019936
6.3356071,-2.355734,9.379267,0.523430,9.684735,86.901833,104.098991
6.3380742,-2.365305,9.393623,0.504287,9.699955,87.019928,104.133217
6.3405423,-2.353341,9.381660,0.461217,9.683309,87.269966,104.081795
6.3430114,-2.360520,9.405587,0.456431,9.708010,87.305191,104.088539
6.3454795,-2.379662,9.405587,0.449252,9.712347,87.348793,104.198181
6.3479466,-2.420340,9.419945,0.382253,9.733423,87.749290,104.409752
6.3504148,-2.427519,9.424730,0.375075,9.739562,87.792969,104.443672
6.3528833,-2.437090,9.458230,0.355932,9.773648,87.912964,104.449028
6.3553519,-2.458625,9.470194,0.332004,9.789772,88.056534,104.553673
6.3578191,-2.470589,9.515657,0.324826,9.836517,88.107613,104.554581
6.3602872,-2.472982,9.484550,0.315254,9.806718,88.157806,104.613815
