Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9198589,-1.340429,10.502099,-0.766750,10.615025,94.142227,97.273590
0.9223795,-1.347608,10.514063,-0.772732,10.628202,94.169418,97.303886
0.9248638,-1.291376,10.540383,-0.760768,10.646413,94.097717,96.984901
0.9273835,-1.308126,10.533205,-0.763161,10.641523,94.112518,97.079353
0.9299031,-1.263859,10.545170,-0.725923,10.645417,93.910095,96.834412
0.9324229,-1.268645,10.528419,-0.753590,10.631320,94.064758,96.870850
0.9349425,-1.316501,10.523634,-0.776321,10.634036,94.186516,97.130630
0.9374623,-1.293769,10.575080,-0.740279,10.679614,93.974762,96.974983
0.9399819,-1.279412,10.537991,-0.770339,10.643288,94.150581,96.922371
0.9425017,-1.277020,10.543973,-0.745065,10.647125,94.012726,96.905670
0.9450346,-1.273430,10.520044,-0.748654,10.623250,94.041168,96.901962
0.9475546,-1.272234,10.533205,-0.789482,10.639091,94.255592,96.887001
0.9500747,-1.288984,10.533205,-0.772732,10.639878,94.164833,96.976791
0.9525946,-1.317698,10.559526,-0.751197,10.667906,94.037910,97.113029
0.9551147,-1.294966,10.561919,-0.755982,10.667830,94.063705,96.989983
0.9576347,-1.320090,10.589437,-0.771536,10.699256,94.135254,97.105896
0.9601548,-1.345215,10.547563,-0.715155,10.657022,93.847809,97.268150
0.9626748,-1.356132,10.549955,-0.753590,10.663421,94.052498,97.324852
0.9651743,-1.316501,10.522438,-0.711566,10.628321,93.838821,97.131432
0.9676937,-1.321287,10.524831,-0.716351,10.631605,93.863480,97.155472
0.9702133,-1.335644,10.536795,-0.763161,10.648493,94.109825,97.224281
0.9727328,-1.351197,10.547563,-0.764357,10.661194,94.111366,97.300125
0.9752523,-1.332054,10.518848,-0.718744,10.627189,93.878021,97.217239
0.9777718,-1.316501,10.524831,-0.692423,10.629426,93.735008,97.129829
0.9802913,-1.339233,10.508080,-0.737887,10.618747,93.984642,97.263069
0.9828108,-1.329662,10.494920,-0.730708,10.604022,93.951302,97.220657
0.9853367,-1.314108,10.510473,-0.754786,10.619164,94.075890,97.126625
0.9878627,-1.347608,10.516456,-0.669691,10.623576,93.614220,97.302246
0.9903886,-1.353590,10.489985,-0.717548,10.601267,93.881035,97.352615
0.9929298,-1.374078,10.467253,-0.715155,10.581253,93.875404,97.478683
0.9954502,-1.364507,10.479218,-0.633799,10.586670,93.432213,97.418785
0.9979707,-1.352393,10.470842,-0.652941,10.577989,93.538910,97.359467
1.0004911,-1.326072,10.473235,-0.701994,10.580166,93.804375,97.216125
1.0030116,-1.298555,10.528419,-0.652941,10.628273,93.522148,97.031242
1.0055285,-1.357329,10.508080,-0.693619,10.618060,93.745483,97.360138
1.0080488,-1.381257,10.516456,-0.692423,10.629354,93.735039,97.482536
1.0105691,-1.393221,10.537991,-0.678066,10.651295,93.649940,97.531357
1.0130895,-1.346411,10.563115,-0.675673,10.669993,93.630661,97.263947
1.0156099,-1.339233,10.546366,-0.698405,10.653974,93.758636,97.236984
1.0181303,-1.314108,10.578669,-0.729512,10.684910,93.914909,97.081146
1.0206506,-1.332054,10.581061,-0.711566,10.688291,93.817253,97.175247
1.0231711,-1.312912,10.554741,-0.809821,10.666869,94.354042,97.090645
1.0256912,-1.274627,10.565509,-0.705584,10.665482,93.793221,96.878937
1.0282115,-1.253091,10.578669,-0.669691,10.673656,93.597237,96.755470
1.0307319,-1.273430,10.593026,-0.672084,10.690441,93.604431,96.854858
1.0332522,-1.219592,10.584651,-0.727119,10.679463,93.904045,96.572784
1.0357726,-1.217199,10.560722,-0.698405,10.653553,93.758781,96.574738
1.0382930,-1.214657,10.583454,-0.696012,10.675641,93.738121,96.547157
1.0408133,-1.229163,10.554741,-0.795464,10.655805,94.281158,96.642517
1.0433336,-1.221985,10.545170,-0.742672,10.641683,94.001869,96.610008
1.0458289,-1.220788,10.612168,-0.759572,10.709126,94.067261,96.562271
1.0483487,-1.233949,10.626525,-0.752393,10.724354,94.023033,96.623505
1.0508684,-1.244716,10.637443,-0.814607,10.740953,94.349556,96.673988
1.0533881,-1.227967,10.591829,-0.815803,10.693937,94.375145,96.613075
1.0559078,-1.239931,10.624132,-0.827767,10.728225,94.425217,96.656815
1.0584276,-1.256680,10.614561,-0.820589,10.720145,94.390083,96.751938
1.0609473,-1.223181,10.609776,-0.790678,10.709280,94.234062,96.576485
1.0634670,-1.206282,10.570294,-0.800250,10.668957,94.301643,96.510429
1.0659763,-1.226770,10.552348,-0.843320,10.656838,94.538803,96.631195
1.0684958,-1.241127,10.563115,-0.839731,10.668878,94.514336,96.701317
1.0710152,-1.260270,10.566705,-0.794268,10.671194,94.268532,96.801422
1.0735347,-1.263859,10.529616,-0.827767,10.637450,94.463058,96.844414
1.0760541,-1.281805,10.558330,-0.757179,10.662770,94.072083,96.921967
1.0785737,-1.288984,10.533205,-0.806232,10.642364,94.344711,96.976791
1.0810931,-1.271037,10.499705,-0.822981,10.608330,94.449409,96.902328
1.0836126,-1.296162,10.522438,-0.746262,10.628201,94.026352,97.022362
1.0861385,-1.277020,10.461271,-0.746262,10.565315,94.050354,96.959732
1.0886644,-1.291376,10.473235,-0.778714,10.581244,94.220428,97.029236
1.0911903,-1.269841,10.509277,-0.770339,10.613709,94.162170,96.889679
1.0937163,-1.260270,10.510473,-0.729512,10.610868,93.942276,96.837471
1.0962589,-1.201496,10.533205,-0.684048,10.623555,93.691818,96.507462
1.0987794,-1.226770,10.595419,-0.573829,10.681626,93.079475,96.604477
1.1013001,-1.193121,10.618151,-0.566650,10.699988,93.035690,96.411217
1.1038207,-1.202693,10.604990,-0.563061,10.687812,93.019882,96.470169
1.1063024,-1.162014,10.631311,-0.468395,10.704880,92.507797,96.237732
1.1088221,-1.134497,10.624132,-0.491276,10.695823,92.632614,96.095230
1.1113417,-1.122533,10.639835,-0.460020,10.708772,92.462029,96.022591
1.1138612,-1.120140,10.627722,-0.481705,10.697440,92.580902,96.016647
1.1163809,-1.123729,10.608580,-0.529562,10.681066,92.841858,96.046593
1.1189005,-1.121336,10.595419,-0.548704,10.668710,92.948090,96.041252
1.1214201,-1.109372,10.604990,-0.531954,10.676118,92.856033,95.971909
1.1239398,-1.114158,10.604990,-0.557079,10.677897,92.990547,95.997482
1.1264658,-1.115354,10.554741,-0.577418,10.629205,93.114052,96.032249
1.1289916,-1.136890,10.566705,-0.573829,10.643169,93.090614,96.140930
1.1315175,-1.175175,10.566705,-0.595364,10.648509,93.205109,96.346069
1.1340435,-1.163211,10.578669,-0.549901,10.656626,92.957878,96.274933
1.1365865,-1.181157,10.526027,-0.578614,10.607882,93.126793,96.402550
1.1391075,-1.191925,10.593026,-0.595364,10.676486,93.196701,96.419907
1.1416281,-1.191925,10.609776,-0.590579,10.692839,93.166130,96.409851
1.1441488,-1.223181,10.639835,-0.591775,10.726251,93.162659,96.558067
1.1466551,-1.206282,10.601400,-0.632603,10.688544,93.393036,96.491486
1.1491755,-1.219592,10.637443,-0.618246,10.724962,93.304672,96.540451
1.1516958,-1.232752,10.620543,-0.681655,10.713555,93.647934,96.620834
1.1542162,-1.235145,10.626525,-0.721137,10.722343,93.856369,96.629868
1.1567366,-1.237538,10.650603,-0.662513,10.742708,93.535728,96.627716
1.1592571,-1.212264,10.652996,-0.674477,10.742943,93.599579,96.492081
1.1617774,-1.194318,10.620543,-0.741476,10.713176,93.968704,96.416161
1.1642977,-1.197907,10.663764,-0.715155,10.754641,93.812828,96.409416
1.1668018,-1.211067,10.685299,-0.782303,10.782128,94.160782,96.466286
1.1693217,-1.208675,10.655389,-0.801446,10.753628,94.274101,96.471581
1.1718416,-1.184746,10.685299,-0.803839,10.780788,94.276062,96.326904
1.1743617,-1.239931,10.685299,-0.840928,10.789820,94.470001,96.619041
1.1768817,-1.190728,10.628919,-0.836142,10.728042,94.470161,96.392036
1.1794015,-1.167997,10.651799,-0.858874,10.750010,94.582542,96.257629
1.1819215,-1.212264,10.636246,-0.899701,10.742847,94.804085,96.502213
1.1844414,-1.190728,10.675728,-0.936790,10.782698,94.984085,96.364243
1.1869491,-1.219592,10.669745,-0.880409,10.775249,94.686668,96.520821
1.1894686,-1.201496,10.660174,-0.878016,10.763541,94.679001,96.430603
1.1919900,-1.201496,10.616954,-0.903291,10.722837,94.832314,96.456558
1.1945096,-1.194318,10.621739,-0.873231,10.724284,94.670509,96.415443
1.1970417,-1.144068,10.686496,-0.846910,10.780878,94.505608,96.110664
1.1995677,-1.135693,10.654192,-0.741476,10.740177,93.958710,96.084518
1.2020773,-1.135693,10.626525,-0.719940,10.711263,93.853951,96.100243
1.2045969,-1.159622,10.601400,-0.693619,10.687166,93.721230,96.242416
1.2071165,-1.092623,10.613365,-0.629013,10.687984,93.373940,95.877769
1.2096362,-1.078266,10.576276,-0.640977,10.650405,93.450340,95.821266
1.2121558,-1.096212,10.627722,-0.670888,10.705151,93.593056,95.889030
1.2146755,-1.104587,10.628919,-0.613460,10.703754,93.285568,95.933037
1.2171952,-1.126122,10.585847,-0.573829,10.661031,93.085426,96.072289
1.2197148,-1.117747,10.590633,-0.554686,10.663890,92.981606,96.024757
1.2222345,-1.108176,10.560722,-0.530758,10.631962,92.861450,95.990334
1.2247541,-1.103390,10.528419,-0.445663,10.595457,92.410667,95.982826
1.2272737,-1.069741,10.551151,-0.446860,10.614652,92.412773,95.789223
1.2297934,-1.052992,10.539187,-0.457627,10.601542,92.474007,95.705605
1.2323130,-1.049402,10.563115,-0.446860,10.624516,92.410530,95.673485
1.2348408,-0.990778,10.666157,-0.394218,10.719326,92.107605,95.306969
1.2373606,-0.957279,10.741530,-0.358325,10.790053,91.903076,95.092712
1.2398806,-0.975225,10.789536,-0.397807,10.840821,92.102959,95.164711
1.2424004,-1.000349,10.812268,-0.288784,10.862286,91.523438,95.285950
1.2449201,-1.043420,10.874481,-0.251695,10.927324,91.319839,95.480820
1.2474400,-1.051795,10.869696,-0.197857,10.922257,91.037971,95.526962
1.2499599,-1.095015,10.839786,-0.146261,10.895935,90.769135,95.768349
1.2524797,-1.074527,10.795519,-0.118744,10.849513,90.627090,95.684189
1.2549850,-1.039831,10.776376,-0.074477,10.826683,90.394142,95.511505
1.2575045,-1.007528,10.703245,-0.105583,10.751080,90.562698,95.377571
1.2600240,-0.947707,10.658978,-0.082851,10.701347,90.443596,95.080902
1.2625434,-0.939332,10.636246,-0.097208,10.678086,90.521599,95.046944
1.2650629,-0.898505,10.621739,-0.118744,10.660336,90.638222,94.835205
1.2675823,-0.875773,10.593026,-0.192921,10.630917,91.039818,94.726151
1.2701019,-0.801596,10.589437,-0.159422,10.620930,90.860054,94.328903
1.2726213,-0.839881,10.566705,-0.178564,10.601535,90.965096,94.544525
1.2751458,-0.826720,10.540383,-0.218196,10.575006,91.182274,94.484734
1.2776655,-0.819542,10.520044,-0.174975,10.553369,90.950012,94.454506
1.2801851,-0.851845,10.543973,-0.237338,10.580990,91.285286,94.618881
1.2827046,-0.812363,10.553544,-0.208624,10.586820,91.129143,94.401688
1.2852243,-0.818345,10.539187,-0.310319,10.575464,91.681488,94.439987
1.2877438,-0.809970,10.584651,-0.361914,10.621764,91.952614,94.375923
1.2902635,-0.833899,10.602597,-0.339183,10.640747,91.826660,94.497078
1.2927830,-0.753590,10.632507,-0.415753,10.667284,92.233643,94.054115
1.2953099,-0.755982,10.644621,-0.353540,10.677287,91.897491,94.062332
1.2978297,-0.729661,10.644621,-0.414557,10.677650,92.225052,93.921341
1.3003495,-0.723679,10.693674,-0.502044,10.729885,92.681808,93.871506
1.3028693,-0.711715,10.691281,-0.499651,10.726587,92.669838,93.808540
1.3053892,-0.728465,10.747513,-0.450449,10.781586,92.394485,93.877571
1.3079090,-0.750000,10.759477,-0.485294,10.796497,92.576271,93.987411
1.3104287,-0.691376,10.764262,-0.533151,10.799611,92.829704,93.674995
1.3129485,-0.712912,10.783554,-0.545115,10.820833,92.887581,93.782379
1.3154690,-0.684198,10.779965,-0.518794,10.814108,92.749748,93.631653
1.3179890,-0.681805,10.759477,-0.516401,10.793418,92.742310,93.625862
1.3205087,-0.658924,10.790732,-0.572632,10.825987,93.032028,93.494362
1.3230284,-0.631406,10.764262,-0.614656,10.800269,93.262535,93.356987
1.3255483,-0.642174,10.747513,-0.515205,10.779000,92.739616,93.419411
1.3280681,-0.579960,10.729567,-0.535544,10.758567,92.853271,93.093971
1.3305880,-0.578764,10.682906,-0.606132,10.715729,93.242645,93.101059
1.3331077,-0.554836,10.678121,-0.579811,10.708235,93.103867,92.974419
1.3356336,-0.542872,10.685299,-0.539133,10.712655,92.884727,92.908440
1.3381596,-0.558425,10.673335,-0.557079,10.702441,92.983681,92.994965
1.3406855,-0.530908,10.602597,-0.557079,10.630487,93.003899,92.866600
1.3432262,-0.529711,10.615758,-0.536740,10.642509,92.890862,92.856606
1.3457469,-0.546461,10.581061,-0.510419,10.607450,92.758072,92.956421
1.3482676,-0.556032,10.585847,-0.474527,10.611055,92.563126,93.006752
1.3507885,-0.503241,10.565509,-0.497258,10.589169,92.691551,92.726967
1.3533090,-0.467348,10.563115,-0.487687,10.584689,92.640823,92.533310
1.3557948,-0.511615,10.560722,-0.462413,10.583215,92.504227,92.773529
1.3583148,-0.472134,10.530812,-0.410967,10.549398,92.232605,92.567055
1.3608345,-0.413510,10.522438,-0.359522,10.536695,91.955360,92.250443
1.3633543,-0.425474,10.535598,-0.396610,10.551642,92.154114,92.312599
1.3658743,-0.363111,10.508080,-0.385843,10.521429,92.101624,91.979088
1.3683940,-0.324826,10.597812,-0.358325,10.608842,91.935593,91.755577
1.3709139,-0.284148,10.601400,-0.373879,10.611796,92.019081,91.535324
1.3734338,-0.250648,10.594222,-0.346361,10.602845,91.872002,91.355309
1.3759772,-0.225374,10.588241,-0.309123,10.595150,91.671890,91.219376
1.3784976,-0.232552,10.614561,-0.309123,10.621608,91.667725,91.255081
1.3810180,-0.190678,10.690084,-0.285195,10.695588,91.527954,91.021873
1.3835385,-0.134447,10.675728,-0.252891,10.679569,91.356888,90.721527
1.3860589,-0.170339,10.643425,-0.264856,10.648082,91.425293,90.916893
1.3885794,-0.122483,10.682906,-0.278016,10.687224,91.490654,90.656883
1.3910998,-0.110518,10.694870,-0.270838,10.698870,91.450577,90.592064
1.3936204,-0.118893,10.729567,-0.273230,10.733704,91.458641,90.634865
1.3961347,-0.142822,10.691281,-0.275623,10.695787,91.476639,90.765350
1.3986551,-0.117697,10.700852,-0.304337,10.705826,91.628983,90.630165
1.4011754,-0.116501,10.736745,-0.227767,10.739792,91.215202,90.621674
1.4036957,-0.151196,10.685299,-0.238535,10.689031,91.278709,90.810677
1.4062159,-0.123679,10.668550,-0.285195,10.673078,91.531181,90.664192
1.4087362,-0.205035,10.734352,-0.300748,10.740521,91.604561,91.094261
1.4112566,-0.130857,10.745120,-0.306730,10.750294,91.635002,90.697731
1.4137769,-0.148804,10.703245,-0.279213,10.707920,91.494179,90.796516
1.4163041,-0.135643,10.687692,-0.316301,10.693232,91.695030,90.727135
1.4188246,-0.132054,10.680513,-0.266052,10.684643,91.426834,90.708366
1.4213450,-0.130857,10.702049,-0.207428,10.704859,91.110291,90.700539
1.4238654,-0.115304,10.668550,-0.227767,10.671604,91.222969,90.619217
1.4263860,-0.076869,10.693674,-0.286391,10.697784,91.534050,90.411850
1.4289064,-0.082851,10.650603,-0.251695,10.653899,91.353722,90.445694
1.4314269,-0.032602,10.631311,-0.219392,10.633625,91.182205,90.175705
1.4339473,-0.012263,10.656585,-0.212213,10.658705,91.140823,90.065933
1.4364572,0.054885,10.654192,-0.188136,10.655994,91.011635,89.704842
1.4389774,0.052493,10.607383,-0.134297,10.608363,90.725357,89.716461
1.4414976,0.075224,10.581061,-0.157029,10.582494,90.850220,89.592674
1.4440178,0.121884,10.587044,-0.093619,10.588160,90.506607,89.340408
1.4465380,0.193819,10.584651,-0.040828,10.586504,90.220963,88.950958
1.4490582,0.223729,10.527224,-0.117547,10.530256,90.639595,88.782509
1.4515784,0.235693,10.524831,-0.105583,10.527999,90.574615,88.717133
1.4540985,0.332752,10.527224,-0.072084,10.532728,90.392120,88.189560
1.4566196,0.329163,10.509277,-0.018096,10.514446,90.098610,88.206017
1.4591398,0.363859,10.541580,-0.010917,10.547864,90.059303,88.023132
1.4616601,0.387787,10.524831,-0.094816,10.532399,90.515800,87.889893
1.4641804,0.416501,10.514063,-0.000150,10.522309,90.000816,87.731491
1.4667006,0.448804,10.570294,-0.008524,10.579822,90.046165,87.568741
1.4692206,0.447607,10.526027,-0.042024,10.535624,90.228539,87.565025
1.4717408,0.427268,10.520044,-0.061316,10.528896,90.333672,87.674225
1.4742612,0.400947,10.537991,-0.093619,10.546031,90.508629,87.821075
1.4767702,0.311067,10.565509,-0.110369,10.570663,90.598236,88.313599
1.4792901,0.354287,10.503295,-0.135494,10.510141,90.738663,88.068085
1.4818100,0.477667,10.467253,-0.218196,10.480417,91.192947,87.387154
1.4843299,0.462114,10.505688,-0.209821,10.517940,91.143059,87.481354
1.4868499,0.341127,10.482806,-0.163011,10.489622,90.890427,88.136162
1.4893699,0.320788,10.413415,-0.176172,10.419844,90.968765,88.235550
1.4918897,0.250050,10.428967,-0.130708,10.432783,90.717850,88.626511
1.4944097,0.195015,10.408629,-0.036042,10.410519,90.198364,88.926636
1.4969356,0.185444,10.396665,0.021386,10.398340,89.882164,88.978134
1.4994763,0.127866,10.387094,0.057278,10.388039,89.684074,89.294716
1.5019969,0.108724,10.352248,0.027368,10.352855,89.848541,89.398277
1.5045174,0.240479,10.411022,-0.013310,10.413808,90.073235,88.676788
1.5070380,0.290728,10.415808,-0.038435,10.419935,90.211342,88.401161
1.5095586,0.435643,10.500902,-0.130708,10.510748,90.712532,87.624374
1.5120792,0.622583,10.572687,-0.188136,10.592673,91.017677,86.629974
1.5145998,0.857229,10.633853,-0.272034,10.671817,91.460678,85.391174
1.5170789,1.069293,10.679317,-0.355932,10.738617,91.899422,84.282181
1.5195982,1.238136,10.791929,-0.333051,10.867826,91.756142,83.455185
1.5221179,1.397408,10.857732,-0.370289,10.953547,91.937279,82.666252
1.5246373,1.529163,10.899607,-0.438485,11.015082,92.281418,82.013802
1.5271569,1.560270,10.926077,-0.499651,11.048223,92.592064,81.872971
1.5296766,1.616651,10.933255,-0.421735,11.060176,92.185272,81.588882
1.5321960,1.623829,10.899607,-0.408574,11.027473,92.123329,81.526367
1.5347157,1.614258,10.864910,-0.317498,10.988763,91.655670,81.549080
1.5372589,1.657329,10.824232,-0.194118,10.952097,91.015579,81.294891
1.5397789,1.603490,10.800304,-0.202642,10.920568,91.063240,81.555145
1.5422992,1.603490,10.789536,-0.161815,10.909238,90.849892,81.546844
1.5448192,1.538735,10.814661,-0.115155,10.924187,90.603981,81.902176
1.5473393,1.465753,10.813464,-0.147458,10.913349,90.774185,82.280663
1.5498595,1.496860,10.873285,-0.163011,10.977044,90.850883,82.161697
1.5523796,1.437039,10.923684,-0.158225,11.018937,90.822762,82.505623
1.5548998,1.374677,10.952398,-0.136690,11.039178,90.709473,82.846001
1.5574086,1.420140,10.977523,-0.151047,11.070032,90.781807,82.628700
1.5599285,1.418944,11.005040,-0.134297,11.096952,90.693420,82.653053
1.5624484,1.390230,11.024182,-0.079262,11.111778,90.408707,82.812523
1.5649681,1.406980,10.966755,-0.082851,11.056952,90.429329,82.689178
1.5674881,1.351945,10.928470,-0.090030,11.012143,90.468430,82.947853
1.5700079,1.339981,10.868500,-0.049202,10.950902,90.257431,82.971451
1.5725279,1.288535,10.814661,-0.073280,10.891399,90.385506,83.205406
1.5750476,1.282403,10.722388,-0.098405,10.799253,90.522095,83.179794
1.5775735,1.246511,10.698460,-0.092423,10.771229,90.491631,83.354256
1.5800996,1.264457,10.670942,-0.131904,10.746407,90.703285,83.242226
1.5826254,1.295713,10.680513,-0.143868,10.759783,90.766121,83.082924
1.5851513,1.288535,10.724781,-0.107976,10.802449,90.572708,83.149002
1.5876772,1.281207,10.717602,-0.101994,10.794392,90.541382,83.183075
1.5902032,1.242922,10.809875,-0.104387,10.881598,90.549644,83.440926
1.5927292,1.214208,10.838590,-0.117547,10.907023,90.617500,83.608009
1.5952551,1.202244,10.827822,-0.170190,10.895691,90.894989,83.664238
1.5977571,1.120738,10.793126,-0.222981,10.853449,91.177208,84.071754
1.6002774,1.081257,10.807483,-0.252891,10.864380,91.333801,84.286736
1.6027977,1.081257,10.807483,-0.221785,10.863700,91.169785,84.286736
1.6053181,1.068096,10.711620,-0.190528,10.766426,91.013992,84.305641
1.6078384,1.088435,10.711620,-0.149851,10.767820,90.797386,84.197945
1.6103586,1.098006,10.669745,-0.116351,10.726725,90.621490,84.124466
1.6128789,1.208226,10.651799,-0.048006,10.720212,90.256577,83.528641
1.6153992,1.302892,10.632507,0.048903,10.712149,89.738434,83.013885
1.6179183,1.408176,10.625329,0.001047,10.718236,89.994408,82.450577
