Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.6250286,0.451944,9.818350,1.084846,9.888434,83.701485,87.364502
10.6275425,0.428016,9.818350,1.060918,9.884773,83.838661,87.503860
10.6300564,0.432802,9.770494,1.075275,9.839008,83.725792,87.463638
10.6325693,0.451944,9.729516,1.087239,9.800502,83.630661,87.340477
10.6351156,0.461516,9.741480,1.142274,9.819074,83.319534,87.287567
10.6376600,0.473480,9.693624,1.125524,9.770226,83.384872,87.203644
10.6402006,0.492622,9.681660,1.154238,9.762657,83.210045,87.087189
10.6427164,0.497408,9.640982,1.163809,9.723702,83.125916,87.046555
10.6452312,0.516551,9.609875,1.135095,9.690457,83.273193,86.923195
10.6477470,0.526122,9.602696,1.199701,9.691639,82.889275,86.863960
10.6502628,0.523729,9.554840,1.218844,9.646494,82.741219,86.862587
10.6527796,0.502194,9.552447,1.214058,9.642375,82.766769,86.990601
10.6552916,0.516551,9.569197,1.214058,9.659725,82.779831,86.910141
10.6578064,0.497408,9.562018,1.175773,9.646868,82.999306,87.022209
10.6603222,0.514158,9.521340,1.180559,9.608018,82.942101,86.908997
10.6628380,0.511765,9.518948,1.218844,9.610299,82.713730,86.922585
10.6653528,0.533300,9.533304,1.230808,9.627211,82.654816,86.798164
10.6678686,0.514158,9.494720,1.218844,9.586431,82.695496,86.900345
10.6703844,0.528515,9.502198,1.221237,9.594921,82.687584,86.816475
10.6729012,0.545264,9.499506,1.218844,9.592888,82.700439,86.714867
10.6754141,0.518943,9.487542,1.218844,9.579579,82.690239,86.869194
10.6779289,0.545264,9.494720,1.221237,9.588454,82.682625,86.713219
10.6804447,0.514158,9.509377,1.211666,9.600039,82.749092,86.905113
10.6829605,0.478265,9.523733,1.175773,9.607948,82.970802,87.125122
10.6854753,0.490230,9.526126,1.170988,9.610339,83.001312,87.054070
10.6879911,0.499801,9.583553,1.204487,9.671871,82.846092,87.014618
10.6905079,0.490230,9.573982,1.149452,9.655190,83.162712,87.068764
10.6930227,0.473480,9.607482,1.139881,9.686445,83.241890,87.178612
10.6955357,0.480658,9.602696,1.144667,9.682617,83.210686,87.134476
10.6980515,0.447159,9.617053,1.120738,9.692457,83.360039,87.337868
10.7005663,0.428016,9.660124,1.087239,9.730534,83.584671,87.463028
10.7030821,0.435195,9.672089,1.077667,9.741666,83.648682,87.423721
10.7055979,0.394517,9.672089,1.072882,9.739406,83.675529,87.664246
10.7081127,0.370588,9.722338,1.087239,9.789958,83.623779,87.817101
10.7106295,0.365803,9.743873,1.065703,9.808802,83.762634,87.850021
10.7131443,0.344267,9.739087,1.032204,9.799683,83.953804,87.975494
10.7156591,0.361017,9.770494,1.039382,9.832253,83.931839,87.883896
10.7181740,0.351446,9.760623,1.041775,9.822351,83.911659,87.937874
10.7206898,0.361017,9.780065,1.075275,9.845619,83.730019,87.885971
10.7232046,0.351446,9.818350,1.082453,9.884089,83.712662,87.949982
10.7257204,0.356231,9.842278,1.048954,9.904425,83.920540,87.927139
10.7282362,0.387338,9.849456,1.025025,9.910221,84.063217,87.747955
10.7307520,0.346660,9.892527,0.998405,9.948822,84.240440,87.993027
10.7332668,0.353839,9.911670,0.991227,9.967393,84.292679,87.955452
10.7357817,0.351446,9.906884,1.039382,9.967456,84.014450,87.968292
10.7382975,0.327219,9.940384,0.996012,9.995517,84.281219,88.114616
10.7408123,0.334696,9.942777,0.979263,9.996489,84.378250,88.072021
10.7433281,0.327219,9.954741,0.998405,10.010032,84.275772,88.117332
10.7458429,0.296112,9.990633,1.048954,10.049912,84.008873,88.302307
10.7483597,0.308076,9.995419,1.051346,10.055279,83.998375,88.234604
10.7508745,0.339482,10.004990,1.010369,10.061605,84.236740,88.056625
10.7533903,0.349053,9.983455,1.044168,10.043978,84.032768,87.997574
10.7559042,0.334696,9.985847,1.075275,10.049149,83.857498,88.080330
10.7584190,0.375374,9.997811,1.048954,10.059694,84.014725,87.849808
10.7609348,0.380160,10.007382,1.075275,10.072162,83.871590,87.824501
10.7634497,0.363410,9.971490,1.075275,10.035880,83.849350,87.912788
10.7659664,0.365803,9.940384,1.070489,10.004549,83.857582,87.892487
10.7684813,0.372981,9.933205,1.084846,9.999228,83.771553,87.849617
10.7709970,0.365803,9.942777,1.163809,10.017339,83.328339,87.892990
10.7735119,0.353839,9.964312,1.151845,10.036904,83.410164,87.966248
10.7760267,0.317647,9.930812,1.156631,10.002985,83.360123,88.167961
10.7785425,0.344267,9.832706,1.161416,9.907044,83.267654,87.994751
10.7810574,0.310469,9.875777,1.144667,9.946739,83.391785,88.199364
10.7835732,0.305683,9.870992,1.142274,9.941565,83.402214,88.226242
10.7860889,0.315254,9.799207,1.170988,9.873959,83.189064,88.157349
10.7886038,0.337089,9.799207,1.192523,9.877256,83.065521,88.029823
10.7911196,0.305683,9.782457,1.190130,9.859327,83.066856,88.210197
10.7936344,0.279362,9.794421,1.218844,9.873920,82.909279,88.366219
10.7961521,0.279362,9.772886,1.216451,9.852263,82.907639,88.362625
10.7986679,0.255434,9.743873,1.242772,9.826127,82.733978,88.498344
10.8011837,0.238684,9.719945,1.223630,9.799570,82.827003,88.593323
10.8036995,0.212363,9.772886,1.226022,9.851778,82.851189,88.755173
10.8062143,0.238684,9.731909,1.242772,9.813842,82.724838,88.595047
10.8087301,0.241077,9.741480,1.228415,9.821587,82.815025,88.582367
10.8112450,0.221934,9.794421,1.223630,9.873055,82.880669,88.701942
10.8137608,0.188435,9.768100,1.233201,9.847440,82.805923,88.894852
10.8162737,0.193220,9.763016,1.245165,9.843995,82.733200,88.866203
10.8187895,0.195613,9.792028,1.259522,9.874638,82.671890,88.855568
10.8213043,0.166899,9.784850,1.247558,9.865473,82.735100,89.022804
10.8238201,0.128614,9.803992,1.283749,9.888519,82.540680,89.248405
10.8263350,0.099900,9.842278,1.245165,9.921232,82.790077,89.418457
10.8288507,0.058923,9.873384,1.228415,9.949683,82.908012,89.658066
10.8313656,0.056530,9.854242,1.245165,9.932760,82.798485,89.671318
10.8338814,0.090329,9.899706,1.290928,9.983929,82.570824,89.477226
10.8363981,0.054138,9.847063,1.252344,9.926528,82.752174,89.684998
10.8389130,0.068794,9.849456,1.286142,9.933311,82.560585,89.599823
10.8414288,0.034995,9.933205,1.298106,10.017728,82.554626,89.798149
10.8439436,0.044566,9.880563,1.302892,9.966194,82.488152,89.741570
10.8464594,0.054138,9.832706,1.288535,9.916924,82.534286,89.684540
10.8489742,0.015852,9.830314,1.290928,9.914727,82.518677,89.907608
10.8514910,0.044566,9.818350,1.257129,9.898603,82.703697,89.739929
10.8540058,0.042173,9.832706,1.298106,9.918114,82.479416,89.754257
10.8565073,0.030209,9.832706,1.257129,9.912790,82.714195,89.823967
10.8590221,0.011067,9.820743,1.245165,9.899371,82.774071,89.935432
10.8615370,0.039781,9.806385,1.245165,9.885201,82.763657,89.767578
10.8640518,0.020638,9.751051,1.257129,9.831775,82.653824,89.878731
10.8665676,0.039781,9.743873,1.259522,9.825021,82.634682,89.766083
10.8690825,0.034995,9.710373,1.278665,9.794262,82.498482,89.793510
10.8715982,0.034995,9.703195,1.293321,9.789070,82.407951,89.793358
10.8741131,0.078365,9.667302,1.290928,9.753428,82.394226,89.535561
10.8766451,0.085543,9.636196,1.273879,9.720409,82.469612,89.491379
10.8791599,0.068794,9.626625,1.257129,9.708606,82.560104,89.590561
10.8816757,0.066102,9.600304,1.247558,9.681251,82.596085,89.605507
10.8841906,0.099900,9.633803,1.283749,9.719473,82.410187,89.405876
10.8867073,0.104686,9.633803,1.290928,9.720474,82.368286,89.377419
10.8892231,0.107079,9.640982,1.257129,9.723187,82.571327,89.363663
10.8917379,0.119043,9.652946,1.259522,9.735498,82.566574,89.293449
10.8942537,0.169292,9.624231,1.281057,9.710592,82.419228,88.992256
10.8967686,0.214756,9.638589,1.264308,9.723528,82.528931,88.723610
10.8992844,0.166899,9.638589,1.283749,9.725136,82.414635,89.007980
10.9017992,0.195613,9.585947,1.254736,9.669695,82.544296,88.830971
10.9043159,0.224327,9.655338,1.254736,9.739109,82.597733,88.669060
10.9068308,0.241077,9.662517,1.221237,9.742370,82.798851,88.570786
10.9093466,0.257827,9.657731,1.211666,9.736856,82.851517,88.470772
10.9118614,0.257827,9.684052,1.216451,9.763559,82.842865,88.474930
10.9143772,0.286541,9.722338,1.247558,9.806241,82.690979,88.311844
10.9168930,0.296112,9.707980,1.230808,9.790171,82.777733,88.252914
10.9194098,0.243470,9.717552,1.216451,9.796421,82.866997,88.564774
10.9219255,0.281755,9.727123,1.226022,9.808131,82.819206,88.340843
10.9244404,0.284148,9.731909,1.223630,9.812648,82.836609,88.327583
10.9269562,0.300897,9.746265,1.230808,9.828281,82.805885,88.231667
10.9294710,0.300897,9.707980,1.180559,9.784127,83.069771,88.224693
10.9319868,0.284148,9.696016,1.151845,9.768328,83.228142,88.321396
10.9345016,0.286541,9.755837,1.166202,9.829471,83.186180,88.317642
10.9370193,0.288933,9.739087,1.144667,9.810380,83.299515,88.300682
10.9395342,0.293719,9.775279,1.139881,9.845897,83.351837,88.278946
10.9420500,0.322433,9.743873,1.163809,9.818425,83.192543,88.104729
10.9445658,0.274576,9.743873,1.123131,9.812230,83.427383,88.385864
10.9470806,0.286541,9.765409,1.096810,9.830987,83.594368,88.319290
10.9495964,0.303290,9.760623,1.087239,9.825672,83.647049,88.220230
10.9521122,0.276969,9.755837,1.082453,9.819613,83.671204,88.373802
10.9546280,0.260219,9.763016,1.056132,9.823421,83.828110,88.473221
10.9571419,0.272184,9.770494,1.036990,9.829139,83.943932,88.404282
10.9596567,0.231506,9.818350,1.058525,9.877958,83.848358,88.649284
10.9621725,0.281755,9.796814,1.056132,9.857604,83.849594,88.352638
10.9646873,0.310469,9.801600,1.048954,9.862456,83.894569,88.185745
10.9672031,0.291326,9.815957,1.082453,9.879757,83.709892,88.300026
10.9697189,0.255434,9.799207,1.092024,9.863174,83.643333,88.506821
10.9722347,0.245863,9.851849,1.108774,9.917093,83.580658,88.570427
10.9747496,0.255434,9.844670,1.115953,9.911011,83.534943,88.513710
10.9772663,0.267398,9.835099,1.096810,9.899681,83.639000,88.442619
10.9797821,0.207577,9.825528,1.108774,9.890069,83.563049,88.789734
10.9822969,0.183649,9.811171,1.125524,9.877227,83.456856,88.927643
10.9848137,0.202792,9.818350,1.170988,9.890012,83.200172,88.816757
10.9873295,0.245863,9.811171,1.206880,9.888179,82.989410,88.564499
10.9898443,0.272184,9.808778,1.197309,9.885330,83.043266,88.410507
10.9923601,0.245863,9.758230,1.235594,9.839217,82.785835,88.556717
10.9948750,0.267398,9.760623,1.230808,9.841552,82.815643,88.430740
10.9973927,0.300897,9.755837,1.211666,9.835397,82.923508,88.233398
10.9999094,0.286541,9.710373,1.221237,9.791060,82.834846,88.309769
11.0024242,0.281755,9.705587,1.259522,9.791027,82.608963,88.337158
11.0049400,0.305683,9.664909,1.235594,9.748364,82.718239,88.188446
11.0074549,0.286541,9.662517,1.230808,9.744804,82.743935,88.301399
11.0099707,0.332004,9.693624,1.228415,9.776788,82.781929,88.038399
11.0124865,0.339482,9.693624,1.233201,9.777646,82.754303,87.994255
11.0150023,0.298505,9.669696,1.221237,9.751079,82.805313,88.231834
11.0175161,0.341875,9.636196,1.259522,9.724174,82.557869,87.968102
11.0200310,0.365803,9.631411,1.261915,9.720613,82.540901,87.824944
11.0225468,0.389731,9.612267,1.230808,9.698581,82.709160,87.678207
11.0250616,0.365803,9.614660,1.190130,9.694942,82.948708,87.821152
11.0275774,0.377767,9.612267,1.216451,9.696296,82.792953,87.749405
11.0300932,0.387338,9.624231,1.266701,9.714957,82.508064,87.695313
11.0326080,0.346660,9.640982,1.261915,9.729395,82.547668,87.940704
11.0351248,0.382553,9.602696,1.261915,9.692809,82.519379,87.718658
11.0376396,0.353839,9.629018,1.302892,9.723205,82.299309,87.895493
11.0401545,0.384945,9.645767,1.249951,9.734033,82.622253,87.714638
11.0426702,0.416052,9.660124,1.269093,9.752009,82.522514,87.533852
11.0451851,0.365803,9.662517,1.271486,9.752677,82.508850,87.831940
11.0477009,0.363410,9.688838,1.290928,9.781214,82.415955,87.851952
11.0502157,0.389731,9.710373,1.261915,9.799779,82.601494,87.701637
11.0527325,0.361017,9.684052,1.245165,9.770447,82.678200,87.865028
11.0552473,0.363410,9.719945,1.273879,9.809799,82.538628,87.858818
11.0577621,0.324826,9.710373,1.271486,9.798650,82.544197,88.084091
11.0602779,0.308076,9.727123,1.266701,9.814091,82.584167,88.185944
11.0627928,0.324826,9.717552,1.259522,9.804220,82.618965,88.085503
11.0653086,0.274576,9.758230,1.269093,9.844239,82.592964,88.388237
11.0678234,0.281755,9.787243,1.290928,9.876032,82.489189,88.351028
11.0703402,0.310469,9.753445,1.281057,9.842113,82.521111,88.176796
11.0728559,0.303290,9.731909,1.269093,9.818994,82.573814,88.214981
11.0753708,0.310469,9.748658,1.235594,9.831553,82.780182,88.175896
11.0778847,0.339482,9.758230,1.221237,9.840210,82.870827,88.007523
11.0804005,0.310469,9.710373,1.214058,9.790897,82.877068,88.168709
11.0829153,0.291326,9.731909,1.209273,9.811079,82.919960,88.285355
11.0854311,0.322433,9.746265,1.249951,9.831380,82.695709,88.105194
11.0879469,0.276969,9.715159,1.216451,9.794937,82.865913,88.366997
11.0904627,0.305683,9.763016,1.161416,9.836605,83.219223,88.206635
11.0929775,0.315254,9.758230,1.182952,9.834725,83.091553,88.149620
11.0954933,0.356231,9.722338,1.233201,9.806708,82.775887,87.901588
11.0980091,0.303290,9.734302,1.197309,9.812347,82.991264,88.215424
11.1005249,0.324826,9.741480,1.190130,9.819285,83.038445,88.090202
11.1030397,0.337089,9.700802,1.192523,9.779637,82.995956,88.009857
11.1055565,0.317647,9.734302,1.190130,9.811929,83.033195,88.131004
11.1080713,0.332004,9.751051,1.206880,9.831062,82.948471,88.049942
11.1105871,0.308076,9.743873,1.218844,9.824639,82.873528,88.189056
11.1131020,0.298505,9.751051,1.199701,9.829109,82.989227,88.246574
11.1156178,0.284148,9.755837,1.202094,9.833724,82.978485,88.331680
11.1181326,0.276969,9.772886,1.168595,9.846402,83.183937,88.376640
11.1206493,0.305683,9.763016,1.206880,9.842077,82.956406,88.206635
11.1231642,0.281755,9.719945,1.209273,9.798931,82.911133,88.339615
11.1256800,0.260219,9.765409,1.218844,9.844618,82.888069,88.473595
11.1281948,0.262612,9.755837,1.230808,9.836677,82.812057,88.458054
11.1307106,0.236291,9.768100,1.192523,9.843460,83.041595,88.614281
11.1332254,0.202792,9.801600,1.202094,9.877120,83.009491,88.814735
11.1357412,0.250648,9.794421,1.221237,9.873446,82.894943,88.534065
11.1382551,0.272184,9.782457,1.211666,9.860968,82.941948,88.406235
11.1407719,0.241077,9.796814,1.221237,9.875581,82.896492,88.590370
11.1432867,0.233898,9.808778,1.209273,9.885807,82.973747,88.633995
11.1458025,0.245863,9.787243,1.242772,9.868893,82.765640,88.560989
11.1483173,0.248255,9.780065,1.211666,9.857963,82.939789,88.545929
11.1508331,0.253041,9.784850,1.223630,9.864309,82.874321,88.518631
11.1533480,0.236291,9.753445,1.211666,9.831259,82.920509,88.612198
11.1558647,0.226720,9.770494,1.218844,9.848833,82.891129,88.670715
11.1583786,0.250648,9.736694,1.226022,9.816780,82.825569,88.525383
11.1608944,0.253041,9.722338,1.197309,9.799052,82.981712,88.509109
11.1634092,0.253041,9.780065,1.214058,9.858379,82.926071,88.517906
11.1659250,0.276969,9.780065,1.221237,9.859908,82.885139,88.377831
11.1684399,0.250648,9.765409,1.204487,9.842603,82.970818,88.529716
11.1709557,0.281755,9.758230,1.226022,9.838983,82.841843,88.346123
11.1734705,0.276969,9.782457,1.252344,9.866182,82.707603,88.378227
11.1759872,0.286541,9.789636,1.206880,9.867909,82.974937,88.323441
11.1785021,0.284148,9.782457,1.240379,9.864875,82.776680,88.336220
11.1810169,0.310469,9.784850,1.221237,9.865653,82.889305,88.182640
11.1835327,0.317647,9.780065,1.264308,9.866562,82.637840,88.139740
11.1860476,0.293719,9.768100,1.269093,9.854574,82.600777,88.277679
11.1885633,0.293719,9.748658,1.233201,9.830737,82.793640,88.274246
11.1910782,0.308076,9.743873,1.214058,9.824047,82.901222,88.189056
11.1935949,0.298505,9.770494,1.235594,9.852834,82.795860,88.250061
11.1961098,0.317647,9.751051,1.228415,9.833255,82.823601,88.134209
11.1986227,0.305683,9.777672,1.237987,9.860473,82.787453,88.209320
11.2011375,0.341875,9.775279,1.247558,9.860495,82.731407,87.996986
11.2036533,0.317647,9.743873,1.247558,9.828548,82.707657,88.132835
11.2061682,0.305683,9.743873,1.242772,9.827562,82.735046,88.203117
11.2086840,0.305683,9.700802,1.276272,9.789171,82.508690,88.195145
11.2111988,0.296112,9.727123,1.249951,9.811574,82.680885,88.256348
11.2137136,0.286541,9.688838,1.257129,9.774255,82.610352,88.306015
11.2162304,0.300897,9.705587,1.264308,9.792213,82.581627,88.224258
11.2187471,0.279362,9.739087,1.312463,9.831094,82.328041,88.356941
11.2212620,0.288933,9.739087,1.305285,9.830415,82.369720,88.300682
11.2237778,0.291326,9.741480,1.261915,9.827193,82.622246,88.287041
11.2262926,0.279362,9.755837,1.283749,9.843903,82.506676,88.359764
11.2288074,0.296112,9.731909,1.278665,9.820017,82.518272,88.257202
11.2313242,0.267398,9.743873,1.298106,9.833597,82.414398,88.428047
11.2338390,0.274576,9.741480,1.278665,9.828876,82.525055,88.385468
11.2363548,0.317647,9.734302,1.298106,9.825610,82.408195,88.131004
11.2388697,0.274576,9.719945,1.278665,9.807533,82.508690,88.381897
11.2413855,0.250648,9.703195,1.286142,9.791270,82.452042,88.520294
11.2439003,0.260219,9.729516,1.286142,9.817604,82.472404,88.467972
11.2464170,0.284148,9.731909,1.314856,9.824441,82.308731,88.327583
11.2489319,0.262612,9.676874,1.298106,9.767084,82.362434,88.445480
11.2514477,0.262612,9.660124,1.293321,9.749853,82.377235,88.442787
11.2539625,0.260219,9.681660,1.290928,9.770811,82.407837,88.460396
11.2564783,0.265005,9.686445,1.310070,9.778228,82.300453,88.432877
11.2589941,0.279362,9.693624,1.312463,9.786058,82.292519,88.349243
11.2615099,0.262612,9.660124,1.343570,9.756646,82.084747,88.442787
11.2640257,0.279362,9.657731,1.353141,9.756064,82.027519,88.343109
11.2665415,0.272184,9.676874,1.353141,9.774813,82.042908,88.388855
11.2690563,0.265005,9.674481,1.331606,9.769288,82.165894,88.430939
11.2715721,0.236291,9.703195,1.367498,9.801931,81.980324,88.605011
11.2740870,0.265005,9.693624,1.381855,9.795208,81.889969,88.434036
11.2766027,0.257827,9.681660,1.348356,9.778501,82.074242,88.474548
11.2791195,0.298505,9.703195,1.336391,9.799338,82.161827,88.237938
11.2816353,0.274576,9.696016,1.353141,9.793831,82.058464,88.377907
11.2841501,0.262612,9.681660,1.324427,9.775357,82.213257,88.446251
11.2866659,0.274576,9.712767,1.300499,9.803292,82.376701,88.380699
11.2891808,0.243470,9.717552,1.245165,9.800028,82.700424,88.564774
11.2916965,0.253041,9.719945,1.259522,9.804477,82.619164,88.508743
11.2942114,0.231506,9.746265,1.254736,9.829428,82.666122,88.639297
11.2967281,0.236291,9.731909,1.242772,9.813785,82.724792,88.609131
11.2992430,0.226720,9.736694,1.187737,9.811490,83.046959,88.666100
11.3017588,0.219541,9.780065,1.197309,9.855527,83.022125,88.714050
11.3042736,0.198006,9.799207,1.192523,9.873488,83.062859,88.842422
11.3067894,0.233898,9.777672,1.187737,9.852324,83.075920,88.629646
11.3093042,0.265005,9.780065,1.168595,9.853198,83.188660,88.447868
11.3118200,0.253041,9.787243,1.206880,9.864619,82.972580,88.518997
11.3143358,0.262612,9.830314,1.156631,9.901608,83.291824,88.469734
11.3168516,0.241077,9.813564,1.144667,9.883038,83.348999,88.592773
11.3193712,0.300897,9.815957,1.144667,9.887053,83.351715,88.244209
11.3218861,0.312862,9.866206,1.144667,9.937312,83.385490,88.183739
11.3244028,0.317647,9.820743,1.170988,9.895408,83.203896,88.147438
11.3269186,0.344267,9.823135,1.159024,9.897264,83.274925,87.992798
11.3294334,0.356231,9.827921,1.144667,9.900767,83.360962,87.924118
11.3319492,0.375374,9.827921,1.144667,9.901475,83.361443,87.812668
11.3344641,0.404088,9.892527,1.137488,9.965904,83.446091,87.660896
11.3369799,0.416052,9.849456,1.108774,9.920396,83.582809,87.581200
11.3394995,0.435195,9.775279,1.144667,9.851687,83.327736,87.450882
11.3420153,0.437587,9.832706,1.156631,9.910166,83.297646,87.451836
