Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.9822712,1.075050,9.997951,-0.037950,10.055655,90.216232,83.862732
14.9869366,1.101000,9.955050,-0.057000,10.015911,90.326073,83.688896
14.9916010,1.141950,9.933001,-0.016050,9.998440,90.091972,83.441765
14.9962664,1.158000,9.909000,-0.019050,9.976453,90.109406,83.334450
15.0009317,1.180050,9.919050,-0.009000,9.989002,90.051620,83.215523
15.0055962,1.204050,9.913951,0.031050,9.986848,89.821861,83.075340
15.0102606,1.218000,9.907050,0.093000,9.982075,89.466187,82.991074
15.0149250,1.218000,9.924001,0.124050,9.999235,89.289177,83.002922
15.0195913,1.189050,9.921000,0.109950,9.992607,89.369553,83.165596
15.0242567,1.194000,9.925950,0.097950,9.997986,89.438667,83.140808
15.0289221,1.185000,9.948001,0.093000,10.018763,89.468140,83.206970
15.0335865,1.162950,9.984000,0.106950,10.052072,89.390381,83.356049
15.0382519,1.170000,9.991051,0.109950,10.059924,89.373772,83.320808
15.0429153,1.162950,10.024051,0.141000,10.092271,89.199493,83.382355
15.0475807,1.126950,10.029000,0.126000,10.092906,89.284698,83.588615
15.0522442,1.134000,10.000051,0.138000,10.065089,89.214409,83.530327
15.0569096,1.120050,9.984000,0.142950,10.047647,89.184814,83.599068
15.0615749,1.153950,9.991051,0.162000,10.058774,89.077194,83.411621
15.0662384,1.134000,9.981001,0.181050,10.046845,88.967438,83.518089
15.0709028,1.156050,9.981001,0.181050,10.049358,88.967697,83.393150
15.0755682,1.129950,9.991051,0.172050,10.056216,89.019691,83.547485
15.0802317,1.125000,9.997951,0.162000,10.062350,89.077522,83.579910
15.0848951,1.108050,9.984000,0.141000,10.046288,89.195824,83.667084
15.0895605,1.090950,9.960000,0.117000,10.020252,89.330978,83.749130
15.0942249,1.101000,9.952950,0.090000,10.014067,89.485054,83.687576
15.0988913,1.120050,9.943050,0.076050,10.006226,89.564529,83.572922
15.1035538,1.122000,9.931050,0.064050,9.994436,89.632813,83.554115
15.1082172,1.138950,9.919050,0.045000,9.984327,89.741760,83.449730
15.1128826,1.173000,9.883051,0.016050,9.952432,89.907600,83.231339
15.1175461,1.198950,9.886050,0.016050,9.958501,89.907654,83.085114
15.1222124,1.201050,9.913951,0.009000,9.986443,89.948364,83.092422
15.1268768,1.240050,9.907050,-0.025950,9.984390,90.148918,82.865479
15.1315422,1.285050,9.916950,-0.009000,9.999866,90.051567,82.616684
15.1362066,1.302000,9.936001,0.028050,10.020984,89.839622,82.534576
15.1408701,1.303950,9.943050,0.040050,10.028267,89.771179,82.528763
15.1455336,1.315950,9.949950,0.067050,10.036819,89.617241,82.465958
15.1501989,1.324050,9.945001,0.118950,10.033459,89.320724,82.416397
15.1548643,1.333050,9.943050,0.130950,10.032867,89.252151,82.363976
15.1595297,1.362000,9.921000,0.118950,10.014762,89.319458,82.183037
15.1641951,1.378950,9.933001,0.142950,10.029279,89.183319,82.096420
15.1688595,1.407000,9.913951,0.160050,10.014574,89.084274,81.922455
15.1735249,1.419000,9.919050,0.169050,10.021461,89.033440,81.858620
15.1781883,1.419000,9.897000,0.184050,9.999903,88.945404,81.840721
15.1828527,1.435950,9.889951,0.201000,9.995673,88.847778,81.738792
15.1875191,1.438050,9.912001,0.181050,10.017411,88.964409,81.745026
15.1921825,1.405050,9.912001,0.172050,10.012568,89.015411,81.931938
15.1968479,1.354950,9.919050,0.130950,10.012023,89.250595,82.221497
15.2015133,1.326000,9.933001,0.100050,10.021616,89.427986,82.396286
15.2061777,1.270950,9.943050,0.064050,10.024154,89.633904,82.715782
15.2108440,1.264050,9.955050,0.073950,10.035254,89.577782,82.763550
15.2155066,1.234950,9.964951,0.067050,10.041406,89.617416,82.935387
15.2201700,1.216050,9.979051,0.081000,10.053198,89.538353,83.052177
15.2248354,1.192050,9.988050,0.069000,10.059170,89.606979,83.194077
15.2294989,1.180050,9.976050,0.046950,10.045711,89.732216,83.253929
15.2341633,1.185000,9.940950,0.004050,10.011331,89.976822,83.202194
15.2388287,1.209000,9.919050,-0.045000,9.992560,90.258026,83.050690
15.2434940,1.194000,9.921000,-0.061950,9.992784,90.355209,83.137413
15.2481594,1.158000,9.955050,-0.043050,10.022267,90.246109,83.365005
15.2528248,1.138950,9.988050,-0.001950,10.052779,90.011116,83.494591
15.2574892,1.108050,9.981001,0.058950,10.042491,89.663666,83.665192
15.2621546,1.126950,9.973950,0.064050,10.037620,89.634392,83.553528
15.2668190,1.137000,9.960000,0.102000,10.025207,89.417046,83.487495
15.2714834,1.192050,9.955050,0.130950,10.027021,89.251709,83.171730
15.2761478,1.230000,9.955050,0.130950,10.031604,89.252052,82.956497
15.2808132,1.276050,9.957001,0.169050,10.039858,89.035217,82.697006
15.2854776,1.309050,9.973950,0.249000,10.062570,88.582062,82.522842
15.2901411,1.312050,9.955050,0.274950,10.044904,88.431496,82.491837
15.2948046,1.318950,9.952950,0.307950,10.044684,88.243149,82.451233
15.2994699,1.321050,9.949950,0.270000,10.040895,88.459129,82.437096
15.3041344,1.315950,9.955050,0.277050,10.045472,88.419609,82.469772
15.3087988,1.294950,9.949950,0.268050,10.037443,88.469734,82.584839
15.3134632,1.267950,9.964951,0.241050,10.048186,88.625374,82.748596
15.3181276,1.222950,9.976050,0.241050,10.053621,88.626122,83.011063
15.3227921,1.173000,9.991051,0.238950,10.062510,88.639297,83.303841
15.3274565,1.156050,9.988050,0.238950,10.057570,88.638626,83.397774
15.3321209,1.146000,10.009951,0.241050,10.078220,88.629471,83.468864
15.3367863,1.144050,9.993000,0.208050,10.060427,88.815033,83.468918
15.3414497,1.144050,9.997951,0.162000,10.064498,89.077721,83.472122
15.3461142,1.173000,9.972000,0.133950,10.041646,89.235680,83.291161
15.3507786,1.168050,9.925950,0.088050,9.994827,89.495239,83.288506
15.3554440,1.185000,9.912001,0.046950,9.982695,89.730530,83.182526
15.3601093,1.150950,9.957001,0.009000,10.023304,89.948555,83.406326
15.3647738,1.114950,9.972000,-0.028050,10.034176,90.160164,83.620369
15.3694382,1.105950,9.976050,-0.081000,10.037493,90.462364,83.673988
15.3741035,1.066950,9.961950,-0.081000,10.019252,90.463211,83.886780
15.3787661,1.060050,9.931050,-0.070950,9.987718,90.407021,83.907265
15.3834305,1.089000,9.912001,-0.010950,9.971650,90.062920,83.730240
15.3880949,1.129950,9.916950,0.028050,9.981156,89.838982,83.499680
15.3927593,1.213050,9.943050,0.081000,10.017100,89.536690,83.044304
15.3974247,1.300050,9.933001,0.130950,10.018572,89.251083,82.543404
15.4020882,1.402950,9.931050,0.189000,10.031438,88.920441,81.959091
15.4067526,1.470000,9.945001,0.210000,10.055249,88.803314,81.591827
15.4114170,1.527000,9.931050,0.286950,10.051857,88.364159,81.258652
15.4160814,1.561050,9.925950,0.325050,10.053209,88.147133,81.062325
15.4207449,1.579950,9.919050,0.328050,10.049449,88.129326,80.949707
15.4254103,1.543950,9.913951,0.310950,10.038271,88.224899,81.148140
15.4300737,1.513050,9.921000,0.295950,10.040078,88.310852,81.328651
15.4347391,1.467000,9.961950,0.268050,10.072954,88.475128,81.622810
15.4394026,1.419000,9.973950,0.270000,10.078003,88.464806,81.902832
15.4440660,1.362000,9.981001,0.271950,10.077171,88.453583,82.229454
15.4487305,1.327950,9.972000,0.268050,10.063602,88.473709,82.414673
15.4533939,1.306950,9.952950,0.226950,10.040958,88.704865,82.519135
15.4580584,1.290000,9.940950,0.174000,10.025810,89.005569,82.606255
15.4627228,1.276050,9.943050,0.153000,10.025764,89.125595,82.686867
15.4673862,1.282950,9.928950,0.142950,10.012514,89.181953,82.637428
15.4720507,1.291950,9.937950,0.090000,10.021980,89.485458,82.592995
15.4767132,1.306950,9.949950,0.058950,10.035592,89.663437,82.516899
15.4813766,1.324050,9.967051,0.076050,10.054898,89.566643,82.432976
15.4860420,1.342950,9.952950,0.061950,10.043335,89.646584,82.315498
15.4907064,1.345050,9.967051,0.076050,10.057686,89.566757,82.314384
15.4953709,1.315950,9.949950,0.109950,10.037197,89.372353,82.465958
15.5000353,1.327950,9.928950,0.118950,10.018066,89.319679,82.382172
15.5046988,1.288050,9.921000,0.157950,10.005512,89.095474,82.602631
15.5093641,1.270950,9.933001,0.145950,10.015044,89.164993,82.708496
15.5140276,1.288050,9.948001,0.178950,10.032638,88.977974,82.622482
15.5186911,1.279950,9.928950,0.174000,10.012622,89.004257,82.654457
15.5233564,1.279950,9.933001,0.169050,10.016554,89.032967,82.657425
15.5280209,1.266000,9.943050,0.181050,10.024958,88.965187,82.743851
15.5326853,1.252050,9.943050,0.172050,10.023047,89.016441,82.822968
15.5373507,1.249050,9.949950,0.169050,10.029468,89.034218,82.844902
15.5420141,1.252050,9.952950,0.165000,10.032750,89.057663,82.830032
15.5466795,1.258950,9.952950,0.160050,10.033534,89.086006,82.790932
15.5513430,1.285050,9.957001,0.153000,10.040748,89.126900,82.646057
15.5560074,1.278000,9.952950,0.102000,10.035184,89.417625,82.683022
15.5606718,1.291950,9.945001,0.106950,10.029138,89.388992,82.598190
15.5653343,1.315950,9.955050,0.138000,10.042599,89.212646,82.469772
15.5699978,1.315950,9.943050,0.105000,10.030304,89.400200,82.460793
15.5746613,1.330950,9.949950,0.105000,10.039122,89.400726,82.381088
15.5793257,1.338000,9.957001,0.081000,10.046824,89.538063,82.346565
15.5839911,1.359000,9.949950,0.118950,10.043035,89.321373,82.222458
15.5886545,1.374000,9.943050,0.148050,10.038628,89.154968,82.132294
15.5933180,1.375950,9.921000,0.136050,10.016886,89.221779,82.103981
15.5979834,1.407000,9.913951,0.162000,10.014606,89.073120,81.922455
15.6026468,1.399950,9.921000,0.141000,10.020279,89.193741,81.968040
15.6073122,1.395000,9.901951,0.174000,10.001246,89.003128,81.980873
15.6119757,1.426050,9.900001,0.153000,10.003351,89.123634,81.803185
15.6166391,1.387950,9.924001,0.142950,10.021608,89.182693,82.038376
15.6213036,1.381050,9.936001,0.153000,10.032688,89.126198,82.086899
15.6259670,1.354950,9.933001,0.148050,10.026081,89.153915,82.232285
15.6306314,1.300050,9.945001,0.118950,10.030320,89.320511,82.552299
15.6352959,1.297050,9.969001,0.109950,10.053627,89.373383,82.586983
15.6399603,1.249050,9.952950,0.064050,10.031224,89.634163,82.847038
15.6446247,1.258950,9.943050,0.043050,10.022528,89.753899,82.783829
15.6492891,1.237050,9.940950,0.016050,10.017637,89.908203,82.906586
15.6539516,1.240050,9.924001,0.022950,10.001203,89.868523,82.877541
15.6586161,1.213050,9.943050,0.037950,10.016845,89.782928,83.044304
15.6632795,1.213050,9.936001,0.049950,10.009900,89.714088,83.039413
15.6679440,1.213050,9.921000,0.010950,9.994892,89.937225,83.028992
15.6726093,1.194000,9.933001,-0.009000,10.004510,90.051544,83.145630
15.6772728,1.173000,9.945001,-0.021000,10.013961,90.120155,83.273117
15.6819363,1.197000,9.945001,0.022950,10.016805,89.868729,83.136780
15.6865988,1.228050,9.943050,0.046950,10.018711,89.731499,82.959145
15.6912632,1.261050,9.936001,0.079050,10.016018,89.547798,82.766846
15.6959276,1.315950,9.928950,0.106950,10.016348,89.388206,82.450211
15.7005911,1.381050,9.913951,0.162000,10.010992,89.072784,82.069519
15.7052536,1.410000,9.913951,0.169050,10.015143,89.032837,81.905464
15.7099190,1.431000,9.904950,0.190950,10.009608,88.906921,81.779175
15.7145824,1.447950,9.928950,0.229050,10.036587,88.692314,81.702980
15.7192469,1.435950,9.925950,0.232050,10.031963,88.674568,81.768341
15.7239113,1.411950,9.943050,0.220050,10.045212,88.744781,81.917824
15.7285757,1.369050,9.964951,0.202950,10.060603,88.844109,82.177307
15.7332411,1.338000,9.957001,0.196050,10.048410,88.882057,82.346565
15.7379036,1.294950,9.960000,0.186000,10.045551,88.939072,82.592239
15.7425671,1.245000,9.945001,0.145950,10.023690,89.165718,82.864349
15.7472296,1.216050,9.967051,0.141000,10.041949,89.195480,83.043892
15.7518911,1.197000,9.969001,0.102000,10.041125,89.417969,83.153145
15.7565556,1.168050,9.979051,0.102000,10.047696,89.418350,83.323898
15.7612200,1.161000,9.976050,0.102000,10.043900,89.418129,83.361855
15.7658834,1.153950,9.979051,0.102000,10.046067,89.418251,83.403770
15.7705479,1.150950,9.981001,0.082950,10.047484,89.526970,83.422043
15.7752113,1.182000,9.960000,0.058950,10.030065,89.663254,83.232094
15.7798748,1.197000,9.949950,0.049950,10.021817,89.714432,83.140160
15.7845383,1.234950,9.960000,0.061950,10.036461,89.646339,82.931915
15.7892036,1.264050,9.952950,0.076050,10.033187,89.565704,82.762039
15.7938681,1.285050,9.937950,0.061950,10.020881,89.645790,82.632118
15.7985325,1.315950,9.945001,0.057000,10.031850,89.674446,82.462257
15.8031969,1.330950,9.921000,0.070950,10.010131,89.593895,82.359116
15.8078613,1.357050,9.921000,0.076050,10.013672,89.564857,82.211098
15.8125238,1.359000,9.933001,0.070950,10.025787,89.594528,82.209351
15.8171873,1.381050,9.945001,0.094950,10.040884,89.458183,82.093971
15.8218508,1.410000,9.937950,0.070950,10.037728,89.595009,81.924751
15.8265152,1.407000,9.967051,0.070950,10.066120,89.596153,81.964928
15.8311796,1.387950,9.949950,0.094950,10.046738,89.458496,82.058876
15.8358431,1.357050,9.967051,0.073950,10.059281,89.578789,82.246651
15.8405075,1.339950,9.985950,0.067050,10.075672,89.618713,82.357498
15.8451729,1.285050,9.976050,0.093000,10.058906,89.470261,82.659950
15.8498354,1.249050,9.984000,0.088050,10.062213,89.498627,82.869049
15.8544998,1.198950,9.996000,0.117000,10.068326,89.334175,83.160446
15.8591652,1.170000,10.000051,0.117000,10.068942,89.334213,83.326767
15.8638277,1.138950,10.003051,0.148050,10.068771,89.157501,83.504265
15.8684921,1.102950,10.021951,0.145950,10.083516,89.170662,83.719673
15.8731565,1.072050,10.020000,0.129000,10.078012,89.266586,83.893097
15.8778210,1.029000,10.027050,0.157950,10.080948,89.102242,84.140678
15.8824863,0.972000,10.048051,0.186000,10.096668,88.944443,84.474678
15.8871498,0.931050,10.077001,0.229050,10.122513,88.703415,84.721222
15.8918142,0.907050,10.078951,0.234000,10.122388,88.675369,84.857552
15.8964787,0.931050,10.077001,0.234000,10.122625,88.675400,84.721222
15.9011412,0.943050,10.027050,0.208050,10.073448,88.816566,84.627106
15.9058065,1.027050,9.993000,0.222000,10.048093,88.734016,84.131920
15.9104719,1.110000,9.960000,0.202950,10.023717,88.839851,83.640869
15.9151373,1.180050,9.913951,0.226950,9.986513,88.697807,83.212067
15.9198036,1.279950,9.880951,0.210000,9.965719,88.792557,82.619171
15.9244661,1.351950,9.853951,0.217050,9.948629,88.749878,82.187859
15.9291306,1.407000,9.844951,0.181050,9.946631,88.957039,81.866600
15.9337959,1.474050,9.852000,0.177000,9.963235,88.982071,81.490562
15.9384594,1.477050,9.859051,0.172050,9.970565,89.011269,81.479507
15.9431229,1.470000,9.912001,0.184050,10.022102,88.947739,81.564232
15.9477873,1.458000,9.940950,0.112050,10.047926,89.361053,81.656143
15.9524508,1.407000,9.979051,0.094950,10.078200,89.460190,81.974464
15.9571152,1.345050,10.044001,0.130950,10.134508,89.259651,82.372574
15.9617786,1.279950,10.078951,0.217050,10.162216,88.776154,82.762611
15.9664421,1.218000,10.126950,0.265050,10.203377,88.511475,83.141800
15.9711084,1.173000,10.081950,0.286950,10.154014,88.380623,83.363670
15.9757719,1.156050,10.033951,0.250950,10.103444,88.576736,83.427711
15.9804373,1.170000,9.976050,0.214950,10.046725,88.774063,83.310860
15.9851017,1.228050,9.912001,0.184050,9.989482,88.944298,82.937317
15.9897671,1.288050,9.865951,0.153000,9.950852,89.119011,82.561813
15.9944334,1.321050,9.862050,0.150000,9.951266,89.136322,82.370483
15.9990978,1.369050,9.868951,0.136050,9.964387,89.217682,82.102165
16.0037613,1.371000,9.856951,0.118950,9.952551,89.315201,82.081551
16.0084267,1.369050,9.852000,0.081000,9.946998,89.533424,82.088745
16.0130901,1.390950,9.877951,0.025950,9.975436,89.850952,81.984673
16.0177555,1.350000,9.886050,-0.019050,9.977818,90.109390,82.224014
16.0224209,1.374000,9.895050,-0.058950,9.990164,90.338097,82.094612
16.0270863,1.363950,9.909000,-0.082950,10.002776,90.475143,82.162621
16.0317516,1.345050,9.900001,-0.157950,9.992203,90.905731,82.262962
16.0364132,1.342950,9.904950,-0.172050,9.997057,90.986115,82.278709
16.0410786,1.336050,9.900001,-0.184050,9.991442,91.055489,82.314110
16.0457420,1.314000,9.901951,-0.181050,9.990396,91.038391,82.440948
16.0504055,1.294950,9.933001,-0.162000,10.018365,90.926529,82.572327
16.0550709,1.278000,9.921000,-0.150000,10.004101,90.859116,82.659714
16.0597363,1.266000,9.904950,-0.153000,9.986701,90.877831,82.716240
16.0643997,1.273050,9.888000,-0.157950,9.970865,90.907669,82.663696
16.0690651,1.290000,9.880951,-0.142950,9.965828,90.821877,82.561859
16.0737267,1.297050,9.892950,-0.124050,9.978386,90.712311,82.530640
16.0783901,1.252050,9.924001,-0.076050,10.002960,90.435608,82.809334
16.0830555,1.213050,10.005000,0.007050,10.078272,89.959923,83.086952
16.0877190,1.144050,10.044001,0.085950,10.109312,89.512863,83.501801
16.0923843,1.132050,10.056001,0.102000,10.120034,89.422508,83.576996
16.0970497,1.096050,10.051050,0.070950,10.110884,89.597939,83.776581
16.1017151,1.065000,10.053000,0.097950,10.109730,89.444870,83.952728
16.1063805,1.029000,10.078951,0.157950,10.132573,89.106819,84.170647
16.1110439,1.005000,10.108050,0.208050,10.160019,88.826653,84.321991
16.1157074,0.985950,10.111051,0.234000,10.161703,88.680496,84.430573
16.1203728,0.997950,10.081950,0.249000,10.134280,88.592094,84.347061
16.1250362,1.003050,10.024051,0.220050,10.076513,88.748680,84.285759
16.1296997,1.045950,9.997951,0.214950,10.054811,88.775047,84.027641
16.1343632,1.072050,9.976050,0.172050,10.034963,89.017609,83.866394
16.1390285,1.090950,9.948001,0.112050,10.008269,89.358521,83.741653
16.1436939,1.096050,9.948001,0.073950,10.008472,89.576653,83.712631
16.1483574,1.108050,9.943050,0.021000,10.004622,89.879738,83.641212
16.1530209,1.096050,9.919050,-0.025950,9.979457,90.148987,83.694427
16.1576862,1.122000,9.900001,-0.081000,9.963707,90.465790,83.534065
16.1623478,1.158000,9.871051,-0.138000,9.939701,90.795502,83.309059
16.1670132,1.177050,9.871051,-0.157950,9.942235,90.910286,83.200005
16.1716785,1.228050,9.865951,-0.172050,9.943576,90.991417,82.904686
16.1763420,1.285050,9.856951,-0.138000,9.941321,90.795372,82.572243
16.1810074,1.351950,9.862050,-0.117000,9.954973,90.673409,82.194199
16.1856689,1.411950,9.850051,-0.070950,9.950987,90.408516,81.842537
16.1903343,1.482000,9.862050,-0.016050,9.972794,90.092209,81.453934
16.1949978,1.561050,9.874050,0.022950,9.996713,89.868462,81.016113
16.1996593,1.587000,9.889951,0.067050,10.016696,89.616470,80.883698
16.2043247,1.615950,9.883051,0.097950,10.014769,89.439606,80.713898
16.2089882,1.600950,9.900001,0.141000,10.029603,89.194489,80.814102
16.2136536,1.552950,9.931050,0.138000,10.052684,89.213440,81.112450
16.2183189,1.513050,9.955050,0.148050,10.070465,89.157639,81.357857
16.2229824,1.458000,9.969001,0.166950,10.076438,89.050659,81.679291
16.2276459,1.411950,9.979051,0.124050,10.079208,89.294815,81.946594
16.2323112,1.366950,9.993000,0.142950,10.087072,89.187996,82.210808
16.2369728,1.347000,10.015051,0.142950,10.106240,89.189537,82.339828
16.2416363,1.302000,10.008000,0.150000,10.093452,89.148491,82.587685
16.2463017,1.252050,10.005000,0.117000,10.083716,89.335190,82.866951
16.2509651,1.233000,10.008000,0.112050,10.084291,89.363358,82.976471
16.2556305,1.182000,9.993000,0.082950,10.063004,89.527702,83.254234
16.2602940,1.153950,9.973950,0.106950,10.041052,89.389717,83.400429
16.2649574,1.141950,9.964951,0.061950,10.030360,89.646126,83.462616
16.2696228,1.113000,9.949950,0.040050,10.012087,89.770805,83.617432
