Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.6328340,0.677169,9.046964,3.671786,9.787141,67.965530,85.719368
4.6353536,0.693919,9.018250,3.645465,9.751911,68.048561,85.599983
4.6378684,0.705883,9.044571,3.669394,9.786060,67.978081,85.537399
4.6403828,0.674776,9.025428,3.724728,9.787097,67.630676,85.724297
4.6428971,0.674776,9.034999,3.700799,9.786850,67.781487,85.728813
4.6454115,0.689133,9.049356,3.686143,9.795582,67.894897,85.645180
4.6479268,0.650848,9.015857,3.686143,9.762014,67.814857,85.871025
4.6504412,0.662812,9.046964,3.678965,9.788854,67.924255,85.809799
4.6529555,0.646062,9.051749,3.705585,9.802190,67.787895,85.917480
4.6554737,0.648455,9.030213,3.722335,9.788821,67.649971,85.892670
4.6579881,0.648455,9.080462,3.683750,9.820657,67.969368,85.915321
4.6605029,0.631705,9.080462,3.700799,9.825974,67.874641,86.020485
4.6630173,0.631705,9.097213,3.710371,9.845058,67.859665,86.027794
4.6655316,0.648455,9.142676,3.703192,9.885477,67.999832,85.943024
4.6680470,0.648455,9.154640,3.690929,9.891960,68.091583,85.948311
4.6705613,0.617348,9.154640,3.717549,9.899936,67.944008,86.142067
4.6730762,0.636491,9.171391,3.734299,9.922929,67.893440,86.030060
4.6755896,0.643669,9.157033,3.722335,9.905622,67.927467,85.979156
4.6781044,0.650848,9.178569,3.693621,9.915269,68.128975,85.943977
4.6806188,0.629312,9.178569,3.643072,9.895158,68.397369,86.077751
4.6831336,0.619741,9.161819,3.657429,9.884320,68.282944,86.130188
4.6856484,0.634098,9.178569,3.643072,9.895463,68.398071,86.048019
4.6881633,0.597907,9.161819,3.676572,9.890076,68.176811,86.266136
4.6906776,0.564407,9.161819,3.664608,9.883665,68.236626,86.474792
4.6931920,0.602991,9.197711,3.669394,9.920984,68.292900,86.249123
4.6957374,0.585942,9.224032,3.667001,9.943490,68.359352,86.365257
4.6982589,0.595514,9.178569,3.628716,9.887788,68.469925,86.287804
4.7007747,0.569193,9.183354,3.626323,9.889803,68.489426,86.453293
4.7032905,0.569193,9.173783,3.623930,9.880038,68.482025,86.449600
4.7058058,0.581157,9.166604,3.607180,9.867934,68.558838,86.372337
4.7083211,0.578764,9.166604,3.592823,9.862555,68.636147,86.387238
4.7108364,0.535693,9.149855,3.604787,9.848924,68.530357,86.649353
4.7133527,0.559621,9.140284,3.590430,9.836115,68.590866,86.496391
4.7158637,0.550050,9.164211,3.576073,9.852594,68.718063,86.565140
4.7183795,0.523729,9.166604,3.600002,9.862096,68.590317,86.729988
4.7208948,0.495015,9.166604,3.578466,9.852771,68.703529,86.908913
4.7234101,0.504586,9.176176,3.576073,9.861294,68.737747,86.852547
4.7259259,0.528515,9.166604,3.552145,9.844983,68.850197,86.700180
4.7284412,0.521336,9.207282,3.554538,9.883348,68.921349,86.759247
4.7309566,0.540479,9.200104,3.585645,9.888927,68.740540,86.637909
4.7334723,0.557229,9.173783,3.626323,9.880234,68.467552,86.524040
4.7359834,0.562014,9.168997,3.614359,9.871675,68.522591,86.492439
4.7384992,0.533300,9.185747,3.616751,9.886518,68.541534,86.677284
4.7410140,0.569193,9.159426,3.638287,9.871990,68.374001,86.444054
4.7435293,0.583550,9.161819,3.645465,9.877696,68.342323,86.355545
4.7460446,0.573978,9.180962,3.662215,9.901077,68.291756,86.422623
4.7485604,0.595514,9.200104,3.662215,9.920099,68.335487,86.296463
4.7510757,0.600299,9.164211,3.623930,9.872993,68.465904,86.252205
4.7535906,0.605384,9.152247,3.633501,9.865722,68.389465,86.215630
4.7561030,0.643669,9.133105,3.669394,9.863689,68.160355,85.968658
4.7586179,0.650848,9.123533,3.659822,9.851739,68.192459,85.919586
4.7611337,0.631705,9.118748,3.743870,9.877609,67.726639,86.037140
4.7636490,0.665205,9.135498,3.739084,9.893461,67.794174,85.835335
4.7661638,0.689133,9.109177,3.707978,9.859062,67.907784,85.673668
4.7686791,0.686740,9.104391,3.724728,9.860788,67.806778,85.686371
4.7711949,0.705883,9.073284,3.731906,9.836151,67.703033,85.551468
4.7737098,0.677169,9.087642,3.715156,9.841045,67.820068,85.738464
4.7761798,0.681954,9.097213,3.770191,9.871103,67.545959,85.712952
4.7786622,0.677169,9.037392,3.779763,9.819348,67.360603,85.714851
4.7811756,0.662812,9.032606,3.717549,9.790172,67.683502,85.803162
4.7836890,0.610170,9.027821,3.765405,9.800618,67.405869,86.133392
4.7862024,0.566800,8.950952,3.698406,9.701495,67.590714,86.376701
4.7887158,0.518943,8.953344,3.710371,9.705593,67.524277,86.682800
4.7912288,0.523729,9.008678,3.765405,9.777978,67.350647,86.672791
4.7937422,0.518943,9.066106,3.770191,9.832493,67.452942,86.723969
4.7962875,0.509372,9.121140,3.779763,9.886418,67.522621,86.803627
4.7988324,0.497408,9.104391,3.755834,9.861219,67.612473,86.872818
4.8013754,0.490230,9.173783,3.765405,9.928590,67.712845,86.941132
4.8038912,0.523729,9.236296,3.774977,9.991692,67.801804,86.754608
4.8064065,0.523729,9.238688,3.770191,9.992097,67.832390,86.755447
4.8089218,0.502194,9.312865,3.731906,10.045337,68.191452,86.913330
4.8114381,0.535693,9.305687,3.717549,10.035086,68.256310,86.705338
4.8139534,0.557229,9.298509,3.698406,10.022523,68.345451,86.570557
4.8164659,0.569193,9.312865,3.645465,10.017129,68.658676,86.502495
4.8189812,0.641276,9.274581,3.633501,9.981554,68.652618,86.044670
4.8214965,0.674776,9.296116,3.671786,10.017740,68.498329,85.848358
4.8240123,0.674776,9.267402,3.669394,9.990220,68.450890,85.835541
4.8265276,0.703490,9.241081,3.647858,9.959887,68.515160,85.646675
4.8290429,0.756132,9.226425,3.621537,9.940533,68.634247,85.314919
4.8315587,0.770489,9.207282,3.588037,9.911695,68.776901,85.216484
4.8340740,0.820738,9.197711,3.600002,9.911181,68.701530,84.900841
4.8365488,0.825524,9.125926,3.568895,9.833668,68.719994,84.831139
4.8390636,0.851845,9.111569,3.564109,9.820856,68.720840,84.658913
4.8415780,0.902393,9.092427,3.554538,9.804147,68.742836,84.332146
4.8440924,0.935893,9.118748,3.544967,9.828237,68.857300,84.140030
4.8466067,0.976571,9.094820,3.513860,9.798809,68.985718,83.871254
4.8491211,0.988535,9.070891,3.523431,9.781249,68.886108,83.780518
4.8516359,1.022034,8.987143,3.523431,9.707103,68.717010,83.512093
4.8541503,1.024427,9.001500,3.506682,9.714591,68.840187,83.507317
4.8566704,1.057927,9.001500,3.525824,9.725104,68.743195,83.296906
4.8591852,1.065105,8.968000,3.485146,9.680172,68.898003,83.226860
4.8616996,1.091426,8.910274,3.506682,9.637479,68.662628,83.016586
4.8642144,1.122533,8.943773,3.482753,9.663370,68.874763,82.846214
4.8667288,1.115354,8.915059,3.530610,9.653367,68.546951,82.868835
4.8692431,1.110569,8.876774,3.504289,9.607836,68.608887,82.868805
4.8717580,1.096212,8.883952,3.528217,9.621570,68.487839,82.965698
4.8742728,1.084248,8.862417,3.535395,9.602971,68.398041,83.024971
4.8768177,1.057927,8.814561,3.480361,9.535649,68.593391,83.156075
4.8793435,1.033998,8.831310,3.521039,9.563416,68.396713,83.322029
4.8818588,1.026820,8.840881,3.523431,9.572362,68.402512,83.375092
4.8843746,1.026820,8.802596,3.487539,9.523811,68.519073,83.346535
4.8868904,1.005285,8.788239,3.566502,9.537489,68.040840,83.474312
4.8894057,0.969392,8.795418,3.590430,9.549360,67.914703,83.710495
4.8919210,0.945464,8.804989,3.592823,9.556679,67.917023,83.871162
4.8944364,0.923929,8.828918,3.592823,9.576628,67.965439,84.025856
4.8969059,0.931107,8.821739,3.619144,9.580618,67.805191,83.974915
4.8994207,0.914357,8.819346,3.678965,9.599567,67.465309,84.080933
4.9019351,0.911965,8.797811,3.748656,9.606538,67.031860,84.081963
4.9044495,0.931107,8.766704,3.755834,9.582711,66.924820,83.937370
4.9069638,0.943071,8.754740,3.763013,9.575757,66.860397,83.851738
4.9094782,0.952643,8.735598,3.772584,9.562980,66.765282,83.776321
4.9119930,0.957428,8.733205,3.782155,9.565053,66.708206,83.743607
4.9145174,0.966999,8.706883,3.801298,9.549596,66.543137,83.662613
4.9170318,0.981356,8.699705,3.789334,9.539758,66.595818,83.564049
4.9195466,0.983749,8.670691,3.758227,9.501207,66.699562,83.527084
4.9220619,0.986142,8.663513,3.746263,9.490174,66.749504,83.506142
4.9245768,0.998106,8.608479,3.678965,9.414718,66.997742,83.386398
4.9270911,0.983749,8.574979,3.690929,9.387278,66.847229,83.455452
4.9296060,0.974178,8.565408,3.645465,9.359735,67.077614,83.511406
4.9321208,0.971785,8.488837,3.585645,9.266152,67.234428,83.469322
4.9346361,0.950250,8.448159,3.566502,9.219235,67.241089,83.582336
4.9371533,0.902393,8.496016,3.559324,9.255560,67.383537,83.937134
4.9396682,0.921536,8.448159,3.480361,9.183329,67.729065,83.774719
4.9421835,0.861416,8.388040,3.415455,9.097614,67.949532,84.136520
4.9446979,0.811167,8.373683,3.408277,9.077054,67.945847,84.466965
4.9472127,0.787239,8.400003,3.386741,9.091194,68.128273,84.645943
4.9497275,0.691526,8.416754,3.386741,9.098900,68.147751,85.303093
4.9522424,0.672383,8.467302,3.377170,9.140711,68.317390,85.459709
4.9547577,0.605384,8.522337,3.393920,9.193227,68.335182,85.936821
4.9573026,0.545264,8.572586,3.437290,9.252108,68.190964,86.360573
4.9598260,0.459123,8.613264,3.456432,9.292256,68.162895,86.948784
4.9623418,0.380160,8.702098,3.480361,9.379975,68.220131,87.498566
4.9648576,0.284148,8.809774,3.511467,9.488059,68.278625,88.152641
4.9673734,0.142971,8.886345,3.547359,9.569290,68.241051,89.078255
4.9698892,0.054138,8.950952,3.595216,9.646141,68.117134,89.653465
4.9724050,-0.051147,9.042177,3.638287,9.746831,68.082016,90.324089
4.9749212,-0.185145,9.116355,3.633501,9.815525,68.273346,91.163467
4.9774299,-0.290728,9.137891,3.669394,9.851397,68.131699,91.822289
4.9799452,-0.376870,9.195318,3.724728,9.928218,67.965439,92.346954
4.9824610,-0.501595,9.286545,3.741477,10.024478,68.084785,93.091721
4.9849768,-0.559023,9.334401,3.743870,10.072742,68.180527,93.427261
4.9874921,-0.652343,9.389436,3.813262,10.155197,67.944870,93.974312
4.9900079,-0.731306,9.425328,3.810869,10.192858,68.045113,94.436661
4.9925237,-0.836890,9.422935,3.803691,10.196086,68.095909,95.075356
4.9950390,-0.899103,9.432507,3.832405,10.220954,67.978432,95.444962
4.9975524,-0.942174,9.449257,3.782155,10.221587,68.283371,95.694069
5.0000682,-1.019043,9.497113,3.870690,10.306108,67.940308,96.124420
5.0025835,-1.076471,9.530911,3.918546,10.361084,67.777863,96.443977
5.0050988,-1.121935,9.557233,3.865904,10.370374,68.112617,96.695374
5.0076141,-1.188934,9.562018,3.832405,10.369816,68.310715,97.087738
5.0101304,-1.241576,9.552447,3.846761,10.372480,68.231194,97.405479
5.0126457,-1.243969,9.550055,3.856333,10.374117,68.177872,97.421432
5.0151610,-1.253540,9.576375,3.830012,10.389770,68.368668,97.457573
5.0176597,-1.263111,9.550055,3.844369,10.371989,68.244347,97.534332
5.0201750,-1.306481,9.545269,3.813262,10.361468,68.406235,97.793762
5.0226903,-1.318445,9.559626,3.815655,10.377089,68.426163,97.852585
5.0252056,-1.292124,9.552447,3.798905,10.361010,68.490593,97.703430
5.0277205,-1.306481,9.621839,3.794119,10.425067,68.657516,97.732498
5.0302353,-1.318445,9.617053,3.794119,10.422156,68.651268,97.806274
5.0327511,-1.301695,9.607482,3.801298,10.413836,68.590958,97.715889
5.0352659,-1.306481,9.626625,3.789334,10.427745,68.691490,97.728699
5.0377932,-1.263111,9.595518,3.748656,10.378913,68.827316,97.499046
5.0403085,-1.323231,9.595518,3.731906,10.380367,68.929535,97.851624
5.0428243,-1.311267,9.621839,3.746263,10.408347,68.904182,97.760475
5.0453396,-1.263111,9.679267,3.755834,10.458965,68.954948,97.434891
5.0478549,-1.289731,9.631411,3.736692,10.411068,68.966408,97.627045
5.0503702,-1.253540,9.684052,3.724728,10.451117,69.121025,97.375565
5.0528860,-1.246361,9.664909,3.731906,10.435085,69.045242,97.348160
5.0554013,-1.224826,9.657731,3.724728,10.423318,69.062729,97.227859
5.0579171,-1.179362,9.672089,3.753441,10.441672,68.932503,96.952019
5.0604329,-1.169791,9.664909,3.758227,10.435667,68.891640,96.901222
5.0629482,-1.117149,9.621839,3.710371,10.372784,69.040833,96.622704
5.0654635,-1.102792,9.590733,3.774977,10.365749,68.643005,96.559357
5.0679798,-1.033400,9.566804,3.763013,10.332082,68.641235,96.165154
5.0704951,-0.994816,9.514162,3.796512,10.291863,68.353142,95.969246
5.0730104,-0.987638,9.482756,3.830012,10.274584,68.113716,95.945969
5.0755262,-0.982852,9.442079,3.870690,10.251882,67.817444,95.942673
5.0780354,-0.918246,9.379865,3.887439,10.194961,67.585159,95.591179
5.0805507,-0.896710,9.363115,3.877868,10.173981,67.594727,95.470558
5.0830655,-0.872782,9.293723,3.897011,10.115420,67.340462,95.364967
5.0855813,-0.853639,9.233903,3.897011,10.058845,67.205856,95.281769
5.0880966,-0.853639,9.154640,3.969095,10.014482,66.650711,95.327232
5.0906119,-0.841675,9.080462,3.985844,9.952395,66.391129,95.295662
5.0931273,-0.805783,8.960523,4.012166,9.850773,65.965012,95.138550
5.0956426,-0.796212,8.883952,4.014558,9.781372,65.768219,95.121368
5.0981541,-0.793819,8.802596,4.074379,9.732236,65.250755,95.153000
5.1006694,-0.762712,8.795418,4.103093,9.735321,65.072914,94.956123
5.1031842,-0.769891,8.735598,4.124628,9.691025,64.810516,95.036613
5.1056995,-0.767498,8.663513,4.136592,9.631039,64.563766,95.062599
5.1082149,-0.765105,8.630014,4.194020,9.625608,64.169212,95.066383
5.1107302,-0.728914,8.582157,4.220341,9.591455,63.895451,94.854683
5.1132455,-0.712164,8.529515,4.242176,9.552794,63.635704,94.772789
5.1157603,-0.697807,8.464910,4.263711,9.503729,63.343822,94.712540
5.1182756,-0.695414,8.388040,4.323532,9.462333,62.811443,94.739296
5.1207910,-0.719342,8.366505,4.301996,9.435202,62.873817,94.914139
5.1233058,-0.704985,8.342576,4.301996,9.412903,62.804256,94.830276
5.1258211,-0.645165,8.289934,4.361816,9.389606,62.319759,94.450081
5.1283364,-0.652343,8.258827,4.352245,9.358195,62.285046,94.516266
5.1308517,-0.630808,8.201400,4.342674,9.301597,62.168427,94.398224
5.1333666,-0.640379,8.155637,4.352245,9.266420,61.986523,94.489639
5.1358819,-0.614058,8.155637,4.383352,9.279292,61.811104,94.305817
5.1383924,-0.594916,8.163115,4.373781,9.280104,61.880810,94.168259
5.1409073,-0.578166,8.138887,4.349853,9.246458,61.937500,94.063316
5.1434221,-0.570987,8.117352,4.333103,9.219175,61.965069,94.023651
5.1459374,-0.537488,8.136495,4.321138,9.228417,62.079720,93.779404
5.1484528,-0.542273,8.093424,4.311567,9.186250,62.007881,93.833191
5.1509676,-0.513560,8.119744,4.306782,9.205561,62.105453,93.619034
5.1534824,-0.513560,8.163115,4.306782,9.243838,62.230972,93.599861
5.1559982,-0.499203,8.158030,4.287639,9.229653,62.318871,93.501656
5.1585135,-0.470489,8.155637,4.270889,9.218257,62.399246,93.301666
5.1610289,-0.439083,8.203793,4.263711,9.256038,62.571518,93.063660
5.1635437,-0.467797,8.244471,4.215555,9.271518,62.955784,93.247520
5.1660595,-0.431904,8.313862,4.242176,9.343602,62.998150,92.973839
5.1685743,-0.412762,8.342576,4.234997,9.365048,63.114243,92.832489
5.1710892,-0.386441,8.376076,4.242176,9.397023,63.164001,92.641541
5.1736040,-0.386441,8.402397,4.191627,9.397838,63.511360,92.633278
5.1761198,-0.348156,8.438588,4.172484,9.420224,63.709129,92.362549
5.1786332,-0.297906,8.472088,4.124628,9.427490,64.054840,92.013878
5.1811481,-0.297906,8.498408,4.131806,9.454286,64.085464,92.007645
5.1836629,-0.269193,8.510373,4.141378,9.468365,64.062462,91.811722
5.1861777,-0.247657,8.548658,4.088736,9.479381,64.448044,91.659409
5.1886935,-0.197109,8.615657,4.093521,9.540719,64.592209,91.310585
5.1912084,-0.149252,8.627621,4.060022,9.536346,64.802368,90.991081
5.1937232,-0.149252,8.668299,4.057629,9.572149,64.918976,90.986435
5.1962380,-0.125324,8.668299,4.028915,9.559669,65.073883,90.828308
5.1987538,-0.075075,8.711669,4.021737,9.595477,65.220428,90.493744
5.2012687,-0.058325,8.687442,4.033701,9.578403,65.094391,90.384659
5.2037835,-0.041575,8.687442,4.045665,9.583360,65.029274,90.274200
5.2062988,-0.022433,8.728418,4.028915,9.613425,65.222687,90.147255
5.2088141,0.018245,8.747561,4.007380,9.621811,65.386871,89.880493
5.2113290,-0.015254,8.759525,4.052844,9.651687,65.171066,90.099777
5.2138438,-0.020040,8.781061,4.055236,9.672248,65.211800,90.130760
5.2163591,0.008674,8.785847,4.038486,9.669568,65.313744,89.943436
5.2188725,-0.027218,8.790632,4.098307,9.699076,65.004562,90.177406
5.2213879,-0.039182,8.814561,4.136592,9.737013,64.859985,90.254692
5.2239032,-0.048754,8.824132,4.124628,9.740649,64.947731,90.316559
5.2264180,-0.063111,8.771489,4.162913,9.709421,64.611748,90.412231
5.2289329,-0.089432,8.852845,4.182056,9.791347,64.715225,90.578781
5.2314477,-0.087039,8.876774,4.162913,9.804822,64.876038,90.561783
5.2339630,-0.113360,8.895916,4.208377,9.841779,64.684448,90.730080
5.2364779,-0.118146,8.886345,4.196413,9.828071,64.723793,90.761711
5.2389927,-0.154038,8.826525,4.191627,9.772462,64.600815,90.999809
5.2415080,-0.149252,8.838489,4.217948,9.794500,64.491531,90.967438
5.2440233,-0.192323,8.862417,4.208377,9.812740,64.604218,91.243179
5.2465382,-0.206979,8.871988,4.196413,9.816562,64.692070,91.336441
5.2490530,-0.223729,8.852845,4.225127,9.811963,64.493736,91.447670
5.2515678,-0.230907,8.850452,4.230211,9.812161,64.461388,91.494499
5.2540836,-0.269193,8.800203,4.266104,9.783440,64.147644,91.752098
5.2565985,-0.288335,8.769096,4.237390,9.743493,64.221436,91.883255
5.2591157,-0.317049,8.761918,4.220341,9.730519,64.295998,92.072334
5.2616310,-0.331406,8.714062,4.208377,9.682724,64.238411,92.177979
5.2641463,-0.360120,8.656335,4.227818,9.640346,63.988300,92.382240
5.2666612,-0.393619,8.661120,4.191627,9.630145,64.198097,92.602112
5.2691760,-0.431904,8.637193,4.165306,9.598824,64.282188,92.862701
5.2716918,-0.472882,8.627621,4.148556,9.584883,64.353157,93.137253
5.2742066,-0.467797,8.620442,4.127021,9.568864,64.450111,93.106163
5.2767215,-0.482453,8.596515,4.107878,9.539784,64.494041,93.212181
5.2792373,-0.506381,8.536694,4.076772,9.473734,64.511894,93.394707
5.2817531,-0.520738,8.467302,4.091128,9.418264,64.253998,93.519249
5.2842679,-0.554238,8.505588,4.067200,9.444275,64.491028,93.728210
5.2867827,-0.542273,8.527122,4.074379,9.466067,64.505821,93.638763
5.2892981,-0.211765,8.306684,4.474279,9.437427,61.699265,91.460342
5.2918134,-0.115753,8.102995,4.723432,9.379910,59.763596,90.818428
5.2943282,-0.808176,8.304291,4.328317,9.399400,62.581356,95.558533
5.2968435,-1.086042,8.589336,3.611966,9.380964,67.354309,97.206284
5.2993617,-0.640379,8.661120,3.185744,9.250625,69.855949,94.228600
5.3018765,-0.398405,8.637193,3.595216,9.364048,67.422157,92.640991
5.3043919,-0.503988,8.579764,4.150949,9.544461,64.220650,93.361778
5.3069077,-0.604487,8.555837,4.256532,9.575271,63.606480,94.041344
5.3094225,-0.707378,8.546266,4.170092,9.535654,64.067261,94.731613
5.3119378,-0.721735,8.596515,4.115057,9.557963,64.498360,94.799110
5.3144526,-0.700200,8.630014,4.091128,9.576261,64.709015,94.638557
5.3169680,-0.637986,8.641978,4.138985,9.603230,64.469002,94.222153
5.3194838,-0.637986,8.675478,4.146163,9.636474,64.516106,94.205902
5.3219986,-0.592523,8.706883,4.134199,9.656734,64.651962,93.893105
5.3245144,-0.640379,8.726026,4.162913,9.689348,64.555405,94.197258
5.3270292,-0.645165,8.689835,4.194020,9.670535,64.297997,94.246056
5.3295445,-0.623629,8.747561,4.134199,9.695377,64.760101,94.077820
5.3320594,-0.606880,8.740383,4.098307,9.672575,64.931351,93.971901
5.3345752,-0.602094,8.754740,4.117450,9.693368,64.863907,93.934235
5.3370900,-0.597308,8.778668,4.093521,9.704572,65.050858,93.892456
5.3396020,-0.559023,8.781061,4.110271,9.711533,64.960938,93.642670
5.3421173,-0.537488,8.826525,4.129414,9.759533,64.968536,93.484703
5.3446321,-0.513560,8.807382,4.134199,9.742962,64.891945,93.337143
5.3471470,-0.503988,8.833703,4.091128,9.748110,65.185349,93.265350
5.3496628,-0.484846,8.821739,4.052844,9.720273,65.357979,93.145828
5.3521776,-0.475274,8.833703,4.057629,9.732654,65.360420,93.079681
5.3546925,-0.482453,8.862417,4.024129,9.745194,65.610672,93.115997
5.3572078,-0.446261,8.836096,4.031308,9.722509,65.503571,92.891228
5.3597236,-0.484846,8.769096,4.043272,9.668515,65.279663,93.164680
5.3622389,-0.518345,8.826525,3.985844,9.698617,65.734192,93.360886
5.3647537,-0.523131,8.826525,3.956831,9.686987,65.891319,93.391838
