Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.5519786,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.5570173,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.5620561,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.5670938,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.5721326,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.5771694,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.5822058,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.5872426,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.5922799,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.5973153,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.6023507,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.6073895,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.6124282,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.6174660,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.6225047,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.6275411,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.6325784,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.6376181,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.6426582,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.6476955,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.6527338,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.6577711,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.6628094,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.6678481,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.6728859,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.6779232,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.6829600,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.6879978,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.6930356,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.6980724,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.7031088,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.7081475,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.7131863,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.7182207,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.7232556,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.7282948,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.7333336,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.7383714,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.7434096,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.7484455,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.7534809,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.7585192,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.7635570,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.7685947,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.7736325,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.7786689,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.7837048,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.7887411,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.7937770,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.7988148,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.8038530,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.8088913,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.8139291,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.8189673,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.8240051,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.8290434,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.8340816,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.8391204,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.8441586,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.8491979,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.8542371,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.8592739,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.8643112,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.8693495,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.8743887,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.8794241,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.8844604,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.8894982,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.8945365,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.8995762,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.9046164,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.9096537,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.9146919,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.9197302,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.9247680,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.9298053,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.9348421,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.9398804,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.9449177,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.9499555,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.9549928,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.9600296,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.9650660,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.9701028,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
7.9751391,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
7.9801760,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
7.9852133,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
7.9902511,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
7.9952888,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
8.0003271,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
8.0053663,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
8.0104027,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
8.0154400,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
8.0204773,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
8.0255156,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
8.0305519,1.338000,9.805000,2.737000,10.267397,74.539619,82.229355
8.0355892,1.339000,9.806000,2.718000,10.263433,74.643524,82.224403
8.0406246,1.340000,9.807000,2.700000,10.259768,74.742126,82.219452
8.0456610,1.341000,9.808000,2.682000,10.256132,74.840790,82.214500
8.0506983,1.342000,9.809000,2.664000,10.252528,74.939529,82.209549
8.0557356,1.338000,9.805000,2.660000,10.247140,74.954582,82.229355
8.0607729,1.339000,9.806000,2.661000,10.248487,74.950821,82.224403
8.0658112,1.340000,9.807000,2.662000,10.249834,74.947052,82.219452
8.0708475,1.341000,9.808000,2.663000,10.251181,74.943291,82.214500
8.0758839,1.342000,9.809000,2.664000,10.252528,74.939529,82.209549
8.0809221,1.338000,9.805000,2.660000,10.247140,74.954582,82.229355
8.0859604,1.339000,9.806000,2.661000,10.248487,74.950821,82.224403
8.0909986,1.340000,9.807000,2.662000,10.249834,74.947052,82.219452
8.0960369,1.341000,9.808000,2.663000,10.251181,74.943291,82.214500
8.1010752,1.342000,9.809000,2.664000,10.252528,74.939529,82.209549
8.1061125,1.338000,9.805000,2.660000,10.247140,74.954582,82.229355
8.1111479,1.339000,9.806000,2.661000,10.248487,74.950821,82.224403
8.1161852,1.340000,9.807000,2.662000,10.249834,74.947052,82.219452
8.1212225,1.341000,9.808000,2.663000,10.251181,74.943291,82.214500
8.1262617,1.342000,9.809000,2.664000,10.252528,74.939529,82.209549
8.1312981,1.338000,9.805000,2.660000,10.247140,74.954582,82.229355
8.1363344,1.339000,9.806000,2.661000,10.248487,74.950821,82.224403
8.1413727,1.340000,9.807000,2.662000,10.249834,74.947052,82.219452
8.1464109,1.341000,9.808000,2.663000,10.251181,74.943291,82.214500
8.1514482,1.361000,9.809000,2.664000,10.255033,74.943291,82.100639
8.1564846,1.377000,9.805000,2.660000,10.252305,74.962341,82.005745
8.1615229,1.397000,9.806000,2.661000,10.256226,74.962440,81.891983
8.1665611,1.417000,9.807000,2.662000,10.260184,74.962601,81.778313
8.1715984,1.437000,9.808000,2.663000,10.264180,74.962807,81.664726
8.1766357,1.457000,9.809000,2.664000,10.268214,74.963081,81.551231
8.1816759,1.472000,9.805000,2.660000,10.265496,74.982117,81.462090
8.1867170,1.473000,9.806000,2.661000,10.266853,74.978371,81.457237
8.1917515,1.474000,9.807000,2.662000,10.268211,74.974632,81.452377
8.1967859,1.475000,9.808000,2.663000,10.269569,74.970886,81.447525
8.2018251,1.476000,9.809000,2.645000,10.266016,75.069557,81.442673
8.2068634,1.472000,9.805000,2.622000,10.255715,75.187164,81.462090
8.2119017,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.2169390,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.2219772,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.2270145,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.2320528,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.2370901,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.2421274,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.2471638,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.2522011,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.2572374,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.2622728,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.2673082,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.2723455,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.2773829,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.2824211,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.2874603,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.2924995,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.2975388,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.3025789,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.3076181,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.3126554,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.3176918,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.3227301,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.3277693,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.3328056,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.3378429,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.3428812,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.3479195,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.3529549,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.3579922,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.3630304,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.3680696,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.3731079,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.3781462,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.3831835,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.3882198,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.3932600,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.3982992,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.4033384,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.4083767,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.4134140,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.4184513,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.4234877,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.4285240,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.4335623,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.4386015,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.4436369,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.4486723,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.4537086,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.4587450,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.4637804,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.4688158,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.4738541,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.4788914,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.4839287,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.4889650,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.4940023,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.4990406,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.5040779,1.476000,9.809000,2.606000,10.256037,75.280075,81.442673
8.5091152,1.472000,9.805000,2.602000,10.250621,75.295242,81.462090
8.5141506,1.473000,9.806000,2.603000,10.251974,75.291451,81.457237
8.5191860,1.474000,9.807000,2.604000,10.253328,75.287659,81.452377
8.5242224,1.475000,9.808000,2.605000,10.254683,75.283867,81.447525
8.5292597,1.457000,9.809000,2.606000,10.253320,75.276093,81.551231
8.5342970,1.434000,9.805000,2.602000,10.245233,75.287331,81.679375
8.5393343,1.435000,9.806000,2.603000,10.246583,75.283539,81.674492
8.5443726,1.417000,9.807000,2.604000,10.245290,75.275848,81.778313
8.5494108,1.399000,9.808000,2.605000,10.244026,75.268211,81.882164
8.5544453,1.381000,9.809000,2.606000,10.242797,75.260620,81.986053
8.5594788,1.357000,9.805000,2.602000,10.234738,75.271904,82.120392
8.5645151,1.339000,9.806000,2.603000,10.233581,75.264412,82.224403
8.5695515,1.340000,9.807000,2.604000,10.234924,75.260605,82.219452
8.5745888,1.341000,9.808000,2.605000,10.236267,75.256790,82.214500
8.5796280,1.342000,9.809000,2.606000,10.237612,75.252983,82.209549
8.5846653,1.338000,9.805000,2.602000,10.232237,75.268227,82.229355
8.5897017,1.339000,9.806000,2.603000,10.233581,75.264412,82.224403
8.5947390,1.340000,9.807000,2.604000,10.234924,75.260605,82.219452
8.5997763,1.341000,9.808000,2.605000,10.236267,75.256790,82.214500
8.6048126,1.342000,9.809000,2.606000,10.237612,75.252983,82.209549
8.6098499,1.338000,9.805000,2.602000,10.232237,75.268227,82.229355
8.6148872,1.339000,9.806000,2.603000,10.233581,75.264412,82.224403
8.6199255,1.340000,9.807000,2.604000,10.234924,75.260605,82.219452
8.6249619,1.341000,9.808000,2.605000,10.236267,75.256790,82.214500
8.6300001,1.342000,9.809000,2.606000,10.237612,75.252983,82.209549
8.6350384,1.338000,9.805000,2.602000,10.232237,75.268227,82.229355
8.6400766,1.339000,9.806000,2.603000,10.233581,75.264412,82.224403
8.6451178,1.340000,9.807000,2.604000,10.234924,75.260605,82.219452
8.6501589,1.341000,9.808000,2.605000,10.236267,75.256790,82.214500
8.6551971,1.342000,9.809000,2.606000,10.237612,75.252983,82.209549
8.6602345,1.338000,9.805000,2.602000,10.232237,75.268227,82.229355
8.6652699,1.339000,9.806000,2.603000,10.233581,75.264412,82.224403
8.6703053,1.321000,9.807000,2.604000,10.232453,75.256958,82.328453
8.6753435,1.303000,9.808000,2.605000,10.231358,75.249557,82.432526
8.6803818,1.285000,9.809000,2.606000,10.230295,75.242203,82.536629
8.6854191,1.262000,9.805000,2.602000,10.222577,75.253990,82.665794
8.6904564,1.244000,9.806000,2.603000,10.221584,75.246727,82.770012
8.6954947,1.225000,9.807000,2.604000,10.220504,75.239334,82.880020
8.7005329,1.207000,9.808000,2.605000,10.219576,75.232162,82.984291
8.7055683,1.189000,9.809000,2.606000,10.218681,75.225044,83.088600
8.7106056,1.166000,9.805000,2.602000,10.211170,75.237144,83.218300
8.7156429,0.000000,9.806000,2.603000,10.145602,75.133698,90.000000
8.7206793,0.000000,9.807000,2.604000,10.146826,75.129692,90.000000
8.7257166,0.000000,9.808000,2.605000,10.148048,75.125679,90.000000
8.7307539,0.001000,9.809000,2.606000,10.149272,75.121674,89.994156
8.7357903,-0.001000,9.805000,2.602000,10.144380,75.137711,90.005844
8.7408257,0.000000,9.806000,2.603000,10.145602,75.133698,90.000000
8.7458630,0.000000,9.807000,2.624000,10.151977,75.020592,90.000000
8.7509003,0.000000,9.808000,2.644000,10.158130,74.913078,90.000000
8.7559385,0.001000,9.809000,2.664000,10.164319,74.805695,89.994156
8.7609749,-0.001000,9.805000,2.660000,10.159410,74.821548,90.005844
8.7660112,0.000000,9.806000,2.661000,10.160638,74.817581,90.000000
8.7710476,0.000000,9.807000,2.662000,10.161865,74.813622,90.000000
8.7760878,0.000000,9.808000,2.663000,10.163091,74.809654,90.000000
8.7811270,0.001000,9.809000,2.664000,10.164319,74.805695,89.994156
8.7861652,-0.001000,9.805000,2.660000,10.159410,74.821548,90.005844
8.7912045,0.000000,9.806000,2.661000,10.160638,74.817581,90.000000
8.7962427,0.000000,9.807000,2.662000,10.161865,74.813622,90.000000
8.8012810,0.000000,9.808000,2.663000,10.163091,74.809654,90.000000
8.8063164,0.001000,9.809000,2.664000,10.164319,74.805695,89.994156
8.8113537,-0.001000,9.805000,2.660000,10.159410,74.821548,90.005844
8.8163900,0.000000,9.806000,2.661000,10.160638,74.817581,90.000000
8.8214264,0.000000,9.807000,2.662000,10.161865,74.813622,90.000000
8.8264627,0.000000,9.808000,2.663000,10.163091,74.809654,90.000000
8.8315001,0.001000,9.809000,2.664000,10.164319,74.805695,89.994156
8.8365364,-0.001000,9.805000,2.660000,10.159410,74.821548,90.005844
8.8415709,0.000000,9.806000,2.661000,10.160638,74.817581,90.000000
8.8466101,0.000000,9.807000,2.662000,10.161865,74.813622,90.000000
8.8516493,1.265000,9.808000,2.663000,10.241516,74.928741,82.650772
8.8566885,1.266000,9.809000,2.664000,10.242858,74.924973,82.645767
8.8617268,1.262000,9.805000,2.660000,10.237494,74.940071,82.665794
8.8667631,1.263000,9.806000,2.661000,10.238834,74.936295,82.660782
8.8718004,1.264000,9.807000,2.662000,10.240175,74.932518,82.655777
8.8768377,1.265000,9.808000,2.663000,10.241516,74.928741,82.650772
8.8818760,1.266000,9.809000,2.664000,10.242858,74.924973,82.645767
8.8869114,1.262000,9.805000,2.660000,10.237494,74.940071,82.665794
8.8919477,1.263000,9.806000,2.661000,10.238834,74.936295,82.660782
8.8969860,1.264000,9.807000,2.662000,10.240175,74.932518,82.655777
8.9020243,1.265000,9.808000,2.663000,10.241516,74.928741,82.650772
8.9070635,1.266000,9.809000,2.664000,10.242858,74.924973,82.645767
8.9121017,1.262000,9.805000,2.660000,10.237494,74.940071,82.665794
8.9171400,1.263000,9.806000,2.661000,10.238834,74.936295,82.660782
8.9221792,1.264000,9.807000,2.662000,10.240175,74.932518,82.655777
8.9272175,1.265000,9.808000,2.663000,10.241516,74.928741,82.650772
8.9322567,1.266000,8.966000,2.664000,9.438686,73.605904,81.962959
8.9372969,1.262000,8.962000,2.660000,9.433223,73.621460,81.984497
8.9423370,1.263000,8.963000,2.661000,9.434588,73.617569,81.979111
8.9473724,1.264000,8.964000,2.662000,9.435954,73.613678,81.973724
8.9524088,1.265000,8.965000,2.663000,9.437321,73.609787,81.968346
8.9574442,1.266000,8.966000,2.664000,9.438686,73.605904,81.962959
8.9624777,1.262000,8.962000,2.660000,9.433223,73.621460,81.984497
8.9675169,1.263000,8.963000,2.661000,9.434588,73.617569,81.979111
8.9725561,1.264000,8.964000,2.662000,9.435954,73.613678,81.973724
8.9775925,1.265000,8.965000,2.663000,9.437321,73.609787,81.968346
8.9826288,1.266000,8.966000,2.664000,9.438686,73.605904,81.962959
