Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9436325,-0.645165,9.782457,0.413958,9.812445,87.582138,93.773262
0.9461489,-0.657129,9.782457,0.397209,9.812547,87.680054,93.843025
0.9486652,-0.652343,9.815957,0.394816,9.845529,87.701767,93.802139
0.9511856,-0.633201,9.820743,0.416351,9.849937,87.577415,93.689087
0.9537021,-0.628415,9.789636,0.418744,9.818718,87.555733,93.672882
0.9562185,-0.669093,9.811171,0.399601,9.842075,87.673073,93.901360
0.9587349,-0.673879,9.796814,0.399601,9.828090,87.669762,93.934921
0.9612514,-0.716949,9.777672,0.401994,9.812160,87.651993,94.193718
0.9637678,-0.688236,9.796814,0.411565,9.829578,87.600319,94.018478
0.9662843,-0.714557,9.801600,0.413958,9.836326,87.588013,94.169601
0.9688007,-0.716949,9.808778,0.425922,9.844163,87.520241,94.180466
0.9713236,-0.719342,9.815957,0.385244,9.849816,87.758484,94.191315
0.9738402,-0.738784,9.789636,0.358923,9.824031,87.906219,94.315697
0.9763569,-0.716949,9.794421,0.342174,9.826586,88.004486,94.186569
0.9788734,-0.709771,9.780065,0.339781,9.811671,88.015434,94.150864
0.9813901,-0.714557,9.765409,0.334995,9.797245,88.040512,94.184998
0.9839067,-0.719342,9.768100,0.342174,9.800526,87.999176,94.211769
0.9864233,-0.748355,9.801600,0.325424,9.835511,88.103928,94.366081
0.9889399,-0.724128,9.806385,0.332602,9.838708,88.062721,94.223198
0.9914705,-0.688236,9.830314,0.311067,9.859285,88.191978,94.004829
0.9939876,-0.695414,9.792028,0.313460,9.821694,88.171089,94.062233
0.9965044,-0.685843,9.789636,0.342174,9.819594,88.003067,94.007484
0.9990214,-0.709771,9.765409,0.306281,9.795958,88.208290,94.157074
1.0015384,-0.697807,9.796814,0.315853,9.826712,88.158066,94.074181
1.0040554,-0.664307,9.830314,0.282353,9.856779,88.358505,93.866028
1.0065722,-0.659522,9.789636,0.284746,9.815957,88.337708,93.854156
1.0090892,-0.649950,9.837492,0.282353,9.862981,88.359535,93.779968
1.0115746,-0.690628,9.799207,0.306281,9.828287,88.214188,94.031425
1.0140909,-0.666700,9.799207,0.299103,9.826413,88.255722,93.892189
1.0166070,-0.669093,9.818350,0.291924,9.845450,88.300888,93.898521
1.0191232,-0.666700,9.844670,0.294317,9.871608,88.291504,93.874268
1.0216393,-0.647558,9.820743,0.306281,9.846833,88.217552,93.772491
1.0241555,-0.645165,9.827921,0.313460,9.854061,88.177101,93.755859
1.0266718,-0.642772,9.811171,0.308674,9.837048,88.201836,93.748337
1.0291878,-0.647558,9.806385,0.308674,9.832589,88.201019,93.778000
1.0317256,-0.633201,9.878170,0.294317,9.902818,88.296890,93.667702
1.0342424,-0.640379,9.880563,0.315853,9.906330,88.172874,93.708267
1.0367590,-0.626022,9.849456,0.311067,9.874231,88.194717,93.636772
1.0392758,-0.626022,9.861421,0.289532,9.885512,88.321655,93.632370
1.0417925,-0.587737,9.885348,0.294317,9.907178,88.297638,93.402534
1.0443093,-0.630808,9.899706,0.301496,9.924363,88.259125,93.645950
1.0468259,-0.611665,9.835099,0.315853,9.859162,88.164131,93.558762
1.0493425,-0.599701,9.870992,0.311067,9.894083,88.198341,93.476669
1.0518535,-0.614058,9.873384,0.306281,9.897202,88.226624,93.558830
1.0543700,-0.606880,9.851849,0.282353,9.874560,88.361465,93.525002
1.0568867,-0.570987,9.844670,0.323031,9.866505,88.123795,93.319412
1.0594032,-0.573380,9.835099,0.318245,9.856938,88.149803,93.336533
1.0619198,-0.587737,9.851849,0.279960,9.873335,88.375153,93.414078
1.0644363,-0.561416,9.875777,0.277567,9.895616,88.392670,93.253639
1.0669529,-0.551845,9.851849,0.267996,9.870931,88.444229,93.206032
1.0694695,-0.556630,9.835099,0.265603,9.854418,88.455536,93.239273
1.0719942,-0.525524,9.847063,0.275175,9.864915,88.401566,93.054893
1.0745111,-0.506381,9.825528,0.272782,9.842349,88.411835,92.950256
1.0770278,-0.487238,9.823135,0.260818,9.838670,88.480942,92.839607
1.0795445,-0.508774,9.820743,0.284746,9.838034,88.341438,92.965614
1.0820613,-0.489631,9.775279,0.258425,9.790945,88.487541,92.867477
1.0845782,-0.501595,9.803992,0.265603,9.820407,88.450188,92.928833
1.0870949,-0.470489,9.825528,0.263211,9.840307,88.467255,92.741478
1.0896116,-0.463011,9.787243,0.270389,9.801919,88.419281,92.708511
1.0921174,-0.470489,9.784850,0.263211,9.799690,88.460907,92.752853
1.0946341,-0.463011,9.830314,0.256032,9.844542,88.509712,92.696655
1.0971506,-0.446261,9.787243,0.284746,9.801548,88.335258,92.610664
1.0996671,-0.472882,9.784850,0.265603,9.799870,88.446938,92.766830
1.1021836,-0.472882,9.772886,0.284746,9.788463,88.333031,92.770218
1.1047000,-0.460618,9.787243,0.241675,9.801056,88.587051,92.694534
1.1072165,-0.453440,9.801600,0.272782,9.815873,88.407555,92.648720
1.1097330,-0.453440,9.789636,0.299103,9.804694,88.251862,92.651955
1.1122471,-0.443869,9.772886,0.284746,9.787104,88.332802,92.600494
1.1147636,-0.441476,9.770494,0.337388,9.786280,88.024300,92.587128
1.1172800,-0.492024,9.739087,0.315853,9.756621,88.144829,92.892159
1.1197964,-0.503988,9.780065,0.279960,9.797043,88.362495,92.949966
1.1223128,-0.475274,9.780065,0.303888,9.796321,88.222359,92.782173
1.1248293,-0.448654,9.775279,0.301496,9.790214,88.235260,92.627853
1.1273458,-0.477667,9.770494,0.267996,9.785833,88.430695,92.798889
1.1298621,-0.441476,9.775279,0.265603,9.788847,88.445190,92.585861
1.1323804,-0.455833,9.796814,0.282353,9.811477,88.350922,92.663979
1.1348970,-0.501595,9.760623,0.308674,9.778376,88.191040,92.941826
1.1374134,-0.503988,9.782457,0.270389,9.799163,88.418831,92.949249
1.1399300,-0.496810,9.803992,0.306281,9.821349,88.212929,92.900940
1.1424464,-0.487238,9.768100,0.354138,9.786654,87.926254,92.855583
1.1449629,-0.484846,9.746265,0.320638,9.763584,88.118057,92.847939
1.1474794,-0.508774,9.765409,0.265603,9.782259,88.444138,92.982391
1.1499959,-0.496810,9.789636,0.346959,9.808372,87.972809,92.905182
1.1525170,-0.484846,9.820743,0.354138,9.839079,87.937309,92.826370
1.1550336,-0.518345,9.780065,0.308674,9.798655,88.194786,93.033852
1.1575502,-0.535095,9.794421,0.327817,9.814503,88.085892,93.127113
1.1600667,-0.489631,9.787243,0.334995,9.805207,88.042107,92.863976
1.1625834,-0.484846,9.768100,0.315853,9.785224,88.150253,92.841583
1.1651000,-0.527916,9.777672,0.332602,9.797561,88.054581,93.090515
1.1676166,-0.530309,9.849456,0.327817,9.869167,88.096497,93.081917
1.1701331,-0.532702,9.823135,0.327817,9.843029,88.091446,93.104073
1.1726438,-0.530309,9.775279,0.332602,9.795301,88.054131,93.105255
1.1751603,-0.537488,9.794421,0.339781,9.815041,88.016113,93.141068
1.1776768,-0.556630,9.794421,0.344566,9.816275,87.988419,93.252701
1.1801933,-0.539881,9.784850,0.337388,9.805539,88.028183,93.158104
1.1827096,-0.525524,9.825528,0.356531,9.846029,87.924835,93.061577
1.1852261,-0.539881,9.827921,0.375673,9.849905,87.814224,93.144287
1.1877426,-0.518345,9.799207,0.311067,9.817836,88.184341,93.027931
1.1902590,-0.527916,9.835099,0.327817,9.854712,88.093704,93.072502
1.1927767,-0.494417,9.820743,0.351745,9.839469,87.951332,92.882072
1.1952932,-0.525524,9.813564,0.311067,9.832547,88.187065,93.065300
1.1978096,-0.547059,9.789636,0.342174,9.810878,88.001289,93.198448
1.2003261,-0.518345,9.768100,0.378066,9.789146,87.786636,93.037560
1.2028426,-0.511167,9.794421,0.346959,9.813887,87.973946,92.987534
1.2053591,-0.532702,9.789636,0.330210,9.809678,88.070969,93.114670
1.2078756,-0.532702,9.780065,0.337388,9.800371,88.027145,93.117714
1.2103920,-0.513560,9.799207,0.361316,9.819304,87.891235,93.000031
1.2129160,-0.537488,9.763016,0.346959,9.783954,87.967743,93.151154
1.2154328,-0.527916,9.808778,0.330210,9.828523,88.074669,93.080734
1.2179494,-0.527916,9.794421,0.318245,9.813800,88.141663,93.085243
1.2204661,-0.539881,9.746265,0.334995,9.766953,88.034439,93.170578
1.2229828,-0.537488,9.770494,0.354138,9.791673,87.927315,93.148743
1.2254995,-0.520738,9.813564,0.330210,9.832917,88.075531,93.037445
1.2280161,-0.518345,9.768100,0.327817,9.787334,88.080582,93.037560
1.2305329,-0.537488,9.760623,0.334995,9.781149,88.037292,93.151924
1.2330464,-0.518345,9.780065,0.323031,9.799117,88.110886,93.033852
1.2355632,-0.542273,9.799207,0.320638,9.819436,88.128761,93.167435
1.2380797,-0.515952,9.784850,0.303888,9.803155,88.223602,93.018394
1.2405962,-0.539881,9.765409,0.323031,9.785654,88.108284,93.164375
1.2431128,-0.561416,9.777672,0.337388,9.799586,88.026985,93.286209
1.2456294,-0.520738,9.799207,0.337388,9.818831,88.030853,93.041885
1.2481461,-0.559023,9.801600,0.301496,9.822156,88.241005,93.264267
1.2506626,-0.547059,9.806385,0.313460,9.826632,88.172012,93.192993
1.2531756,-0.537488,9.803992,0.294317,9.823125,88.283066,93.138008
1.2556922,-0.561416,9.801600,0.318245,9.822822,88.143372,93.278206
1.2582088,-0.578166,9.827921,0.351745,9.851194,87.953773,93.366768
1.2607253,-0.582951,9.782457,0.289532,9.804088,88.307709,93.410309
1.2632416,-0.587737,9.803992,0.320638,9.826826,88.130173,93.430702
1.2657583,-0.573380,9.825528,0.334995,9.847943,88.050606,93.339775
1.2682748,-0.568594,9.832706,0.334995,9.854828,88.051971,93.309547
1.2707913,-0.573380,9.839885,0.342174,9.862514,88.011757,93.334915
1.2732918,-0.559023,9.815957,0.349352,9.838067,87.964989,93.259499
1.2758080,-0.551845,9.801600,0.339781,9.823000,88.017723,93.222435
1.2783242,-0.544666,9.835099,0.330210,9.855703,88.079979,93.169792
1.2808403,-0.575773,9.799207,0.325424,9.821501,88.101227,93.362671
1.2833564,-0.573380,9.820743,0.337388,9.843250,88.035744,93.341400
1.2858723,-0.578166,9.806385,0.325424,9.828803,88.102638,93.374146
1.2883886,-0.582951,9.825528,0.387637,9.850436,87.744698,93.395393
1.2909046,-0.559023,9.842278,0.366102,9.864937,87.873184,93.250801
1.2934496,-0.568594,9.830314,0.320638,9.851963,88.134941,93.310356
1.2959909,-0.575773,9.830314,0.356531,9.853614,87.926430,93.352051
1.2985085,-0.575773,9.808778,0.382852,9.833117,87.768631,93.359390
1.3010260,-0.568594,9.880563,0.349352,9.903073,87.978348,93.293556
1.3035433,-0.573380,9.818350,0.344566,9.841112,87.993492,93.342209
1.3060608,-0.561416,9.839885,0.337388,9.861661,88.039406,93.265480
1.3085783,-0.561416,9.842278,0.401994,9.866469,87.664925,93.264687
1.3110956,-0.592523,9.847063,0.392423,9.872676,87.721985,93.443481
1.3135719,-0.580559,9.803992,0.334995,9.826879,88.046425,93.388901
1.3160884,-0.580559,9.818350,0.373280,9.842580,87.826530,93.383957
1.3186047,-0.568594,9.854242,0.387637,9.878242,87.751045,93.302330
1.3211212,-0.566202,9.801600,0.373280,9.825033,87.822647,93.306091
1.3236376,-0.549452,9.811171,0.382852,9.834000,87.768829,93.205368
1.3261541,-0.573380,9.830314,0.334995,9.852718,88.051552,93.338150
1.3286704,-0.587737,9.813564,0.363709,9.837874,87.881279,93.427368
1.3311868,-0.542273,9.782457,0.394816,9.805428,87.692360,93.172844
1.3337203,-0.537488,9.835099,0.366102,9.856577,87.871376,93.128098
1.3362372,-0.542273,9.792028,0.378066,9.814317,87.792313,93.169746
1.3387541,-0.554238,9.813564,0.334995,9.834909,88.048019,93.232445
1.3412709,-0.537488,9.811171,0.325424,9.831270,88.103111,93.135712
1.3437876,-0.551845,9.799207,0.370888,9.821738,87.835892,93.223221
1.3463044,-0.525524,9.772886,0.334995,9.792737,88.039612,93.078041
1.3488213,-0.544666,9.794421,0.361316,9.816206,87.890572,93.182930
1.3513381,-0.556630,9.823135,0.366102,9.845702,87.869026,93.243210
1.3538455,-0.542273,9.820743,0.337388,9.841487,88.035385,93.160500
1.3563621,-0.518345,9.789636,0.318245,9.808514,88.140663,93.030884
1.3588787,-0.530309,9.755837,0.344566,9.776314,87.980194,93.111427
1.3613952,-0.547059,9.770494,0.330210,9.791366,88.067360,93.204697
1.3639119,-0.518345,9.794421,0.311067,9.813060,88.183464,93.029411
1.3664285,-0.518345,9.768100,0.313460,9.786864,88.164581,93.037560
1.3689451,-0.539881,9.792028,0.325424,9.812298,88.099442,93.155792
1.3714617,-0.535095,9.755837,0.342174,9.776490,87.994255,93.139450
1.3739825,-0.544666,9.748658,0.349352,9.770110,87.950821,93.197845
1.3764993,-0.503988,9.796814,0.308674,9.814625,88.197723,92.944931
1.3790159,-0.513560,9.775279,0.332602,9.794409,88.053955,93.007355
1.3815327,-0.515952,9.777672,0.327817,9.796762,88.082428,93.020607
1.3840494,-0.477667,9.799207,0.308674,9.815697,88.197922,92.790703
1.3865662,-0.503988,9.755837,0.339781,9.774754,88.007935,92.957283
1.3890827,-0.544666,9.808778,0.349352,9.830098,87.963333,93.178284
1.3915994,-0.484846,9.765409,0.323031,9.782772,88.107727,92.842361
1.3941107,-0.515952,9.772886,0.344566,9.792561,87.983543,93.022087
1.3966273,-0.549452,9.801600,0.361316,9.823634,87.892166,93.208496
1.3991439,-0.575773,9.830314,0.323031,9.852458,88.121117,93.352051
1.4016606,-0.535095,9.806385,0.325424,9.826363,88.102165,93.123306
1.4041770,-0.525524,9.801600,0.332602,9.821311,88.059288,93.069038
1.4066936,-0.535095,9.818350,0.330210,9.838463,88.076614,93.119507
1.4092102,-0.523131,9.823135,0.320638,9.842279,88.133110,93.048409
1.4117267,-0.501595,9.827921,0.342174,9.846660,88.008560,92.921715
1.4142364,-0.511167,9.813564,0.354138,9.833247,87.936089,92.981712
1.4167527,-0.554238,9.815957,0.315853,9.836664,88.159935,93.231659
1.4192691,-0.537488,9.823135,0.332602,9.843450,88.063652,93.131905
1.4217855,-0.532702,9.823135,0.370888,9.844558,87.840904,93.104073
1.4243019,-0.568594,9.835099,0.370888,9.858500,87.843964,93.308746
1.4268183,-0.556630,9.839885,0.358923,9.862149,87.914314,93.237701
1.4293346,-0.563809,9.818350,0.327817,9.839987,88.090851,93.286545
1.4318511,-0.554238,9.811171,0.349352,9.833021,87.963943,93.233231
1.4343649,-0.556630,9.808778,0.366102,9.831378,87.865921,93.247948
1.4368812,-0.559023,9.813564,0.351745,9.835765,87.950562,93.260292
1.4393976,-0.566202,9.832706,0.337388,9.854772,88.038040,93.295654
1.4419138,-0.563809,9.796814,0.378066,9.820304,87.793655,93.293755
1.4444301,-0.561416,9.801600,0.337388,9.823460,88.031784,93.278206
1.4469465,-0.542273,9.825528,0.349352,9.846680,87.966766,93.158966
1.4494629,-0.551845,9.784850,0.354138,9.806796,87.930519,93.227943
1.4519793,-0.563809,9.806385,0.356531,9.829047,87.921242,93.290543
1.4545019,-0.547059,9.844670,0.339781,9.865711,88.026306,93.180603
1.4570184,-0.547059,9.777672,0.313460,9.797979,88.166664,93.202347
1.4595348,-0.559023,9.808778,0.344566,9.830735,87.991379,93.261879
1.4620513,-0.561416,9.806385,0.354138,9.828824,87.935158,93.276611
1.4645678,-0.556630,9.768100,0.354138,9.790354,87.927040,93.261444
1.4670843,-0.551845,9.784850,0.337388,9.806205,88.028320,93.227943
1.4696007,-0.542273,9.799207,0.354138,9.820587,87.933426,93.167435
1.4721172,-0.542273,9.801600,0.361316,9.823236,87.892082,93.166656
1.4746201,-0.530309,9.803992,0.373280,9.825418,87.822739,93.096176
1.4771363,-0.549452,9.796814,0.334995,9.817926,88.044647,93.210060
1.4796524,-0.537488,9.789636,0.373280,9.811483,87.819641,93.142601
1.4821686,-0.525524,9.803992,0.346959,9.824196,87.976074,93.068291
1.4846847,-0.513560,9.815957,0.368495,9.836287,87.853035,92.994919
1.4872009,-0.520738,9.777672,0.346959,9.797674,87.970596,93.048569
1.4897171,-0.537488,9.827921,0.332602,9.848226,88.064590,93.130379
1.4922332,-0.563809,9.808778,0.368495,9.831876,87.852074,93.289742
1.4947691,-0.508774,9.799207,0.373280,9.819503,87.821426,92.972122
1.4972857,-0.503988,9.808778,0.349352,9.827929,87.962883,92.941345
1.4998025,-0.480060,9.799207,0.339781,9.816841,88.016479,92.804657
1.5023191,-0.511167,9.851849,0.342174,9.871033,88.013474,92.970146
1.5048357,-0.532702,9.780065,0.318245,9.799730,88.139000,93.117714
1.5073522,-0.535095,9.780065,0.315853,9.799783,88.153008,93.131691
1.5098690,-0.508774,9.811171,0.342174,9.830311,88.005241,92.968506
1.5123856,-0.520738,9.808778,0.363709,9.829323,87.879433,93.038925
1.5149047,-0.542273,9.827921,0.378066,9.850128,87.800346,93.158195
1.5174214,-0.547059,9.784850,0.346959,9.806271,87.972374,93.200005
1.5199381,-0.535095,9.818350,0.339781,9.838789,88.020905,93.119507
1.5224549,-0.525524,9.847063,0.339781,9.866928,88.026550,93.054893
1.5249716,-0.513560,9.820743,0.339781,9.840029,88.021156,92.993462
1.5274882,-0.520738,9.811171,0.339781,9.830854,88.019310,93.038185
1.5300050,-0.549452,9.839885,0.344566,9.861235,87.997589,93.196037
1.5325217,-0.525524,9.837492,0.332602,9.857132,88.066338,93.057861
1.5350335,-0.539881,9.820743,0.342174,9.841521,88.007515,93.146584
1.5375501,-0.520738,9.823135,0.323031,9.842231,88.119164,93.034485
1.5400666,-0.518345,9.813564,0.330210,9.832790,88.075500,93.023514
1.5425831,-0.492024,9.806385,0.318245,9.823876,88.143570,92.872345
1.5450999,-0.511167,9.815957,0.378066,9.836526,87.797302,92.980988
1.5476164,-0.554238,9.799207,0.344566,9.820914,87.989365,93.237167
1.5501330,-0.523131,9.811171,0.337388,9.830898,88.033272,93.052116
1.5526495,-0.503988,9.803992,0.390030,9.824683,87.724815,92.942780
1.5551640,-0.523131,9.803992,0.401994,9.826165,87.655342,93.054344
1.5576805,-0.499203,9.799207,0.339781,9.817796,88.016670,92.916306
1.5601971,-0.494417,9.811171,0.375673,9.830801,87.809975,92.884880
1.5627135,-0.530309,9.818350,0.397209,9.840681,87.686691,93.091660
1.5652301,-0.515952,9.792028,0.368495,9.812533,87.847839,93.016190
1.5677466,-0.535095,9.780065,0.392423,9.802550,87.705681,93.131691
1.5702631,-0.527916,9.772886,0.366102,9.793980,87.857765,93.092026
1.5727798,-0.523131,9.760623,0.409173,9.783192,87.602959,93.067894
1.5752987,-0.518345,9.789636,0.411565,9.811984,87.596016,93.030884
1.5778153,-0.539881,9.777672,0.413958,9.801311,87.579391,93.160416
1.5803317,-0.527916,9.784850,0.394816,9.807032,87.692741,93.088249
1.5828483,-0.525524,9.792028,0.413958,9.814854,87.582733,93.072029
1.5853649,-0.487238,9.806385,0.483649,9.830387,87.179939,92.844452
1.5878816,-0.523131,9.765409,0.404387,9.787767,87.632118,93.066391
1.5903982,-0.537488,9.755837,0.416351,9.779499,87.559959,93.153465
1.5929148,-0.527916,9.758230,0.445065,9.782629,87.392403,93.096664
1.5954517,-0.532702,9.753445,0.401994,9.776250,87.643364,93.126205
1.5979687,-0.532702,9.758230,0.409173,9.781322,87.602501,93.124680
1.6004858,-0.554238,9.780065,0.401994,9.804002,87.650040,93.243492
1.6030029,-0.554238,9.780065,0.409173,9.804298,87.608124,93.243492
1.6055201,-0.566202,9.768100,0.401994,9.792750,87.647339,93.317398
1.6080372,-0.537488,9.753445,0.404387,9.776610,87.629417,93.154236
1.6105542,-0.544666,9.775279,0.413958,9.799190,87.578865,93.189148
1.6130713,-0.527916,9.768100,0.428315,9.791727,87.492935,93.093536
1.6155535,-0.563809,9.777672,0.404387,9.802258,87.635620,93.300186
1.6180698,-0.551845,9.770494,0.401994,9.794318,87.647713,93.232674
1.6205859,-0.556630,9.777672,0.392423,9.801362,87.705399,93.258263
1.6231022,-0.532702,9.813564,0.416351,9.836827,87.574188,93.107094
1.6256183,-0.544666,9.775279,0.401994,9.798691,87.648766,93.189148
1.6281346,-0.480060,9.782457,0.406780,9.802673,87.621727,92.809456
1.6306509,-0.480060,9.768100,0.401994,9.788148,87.646233,92.813576
1.6331670,-0.496810,9.743873,0.435494,9.766244,87.444237,92.918808
1.6356992,-0.487238,9.722338,0.418744,9.743542,87.536865,92.868996
1.6382158,-0.523131,9.751051,0.421137,9.774150,87.530540,93.070900
1.6407324,-0.523131,9.794421,0.406780,9.816813,87.625153,93.057327
1.6432490,-0.503988,9.787243,0.452243,9.810639,87.357887,92.947807
1.6457655,-0.496810,9.763016,0.413958,9.784409,87.575211,92.913094
1.6482822,-0.484846,9.792028,0.409173,9.812559,87.610138,92.834648
1.6507988,-0.503988,9.770494,0.397209,9.791543,87.675072,92.952850
1.6533155,-0.489631,9.782457,0.416351,9.803548,87.565948,92.865379
1.6558295,-0.484846,9.792028,0.416351,9.812861,87.568260,92.834648
1.6583462,-0.523131,9.792028,0.411565,9.814626,87.596657,93.058075
1.6608627,-0.508774,9.770494,0.390030,9.791502,87.717102,92.980843
1.6633793,-0.492024,9.784850,0.416351,9.806056,87.566574,92.878654
1.6658959,-0.463011,9.794421,0.435494,9.815025,87.456947,92.706528
1.6684123,-0.470489,9.799207,0.392423,9.818340,87.709373,92.748825
1.6709290,-0.482453,9.794421,0.385244,9.813861,87.750267,92.819992
1.6734456,-0.480060,9.801600,0.399601,9.821482,87.668190,92.803978
1.6759679,-0.455833,9.803992,0.430708,9.824030,87.487213,92.662025
1.6784846,-0.463011,9.796814,0.413958,9.816482,87.583138,92.705864
1.6810013,-0.443869,9.784850,0.421137,9.803962,87.538055,92.597321
1.6835181,-0.422333,9.815957,0.409173,9.833555,87.615242,92.463638
