X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-1.458425,9.656834,0.722034,9.792996,85.771767,98.588203,-0.032004,9.410972,2.785545,9.814615,73.511909,90.194847,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.222000,9.550051,-0.124050,10.079690,90.705154,108.643387,-0.171501,9.674826,-0.868147,9.715212,95.126762,91.015549,-0.753141,9.784850,-1.401596,9.913374,98.127960,94.401382
-1.444068,9.671191,0.748355,9.807003,85.623604,98.492462,-0.091825,9.444471,2.744867,9.835689,73.795166,90.557045,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.190950,9.541051,-0.130950,10.061360,90.745735,108.492218,-0.158276,9.718304,-0.864766,9.757986,95.084305,90.933060,-0.733998,9.756136,-1.325026,9.873026,97.712746,94.302513
-1.446461,9.661619,0.705284,9.794721,85.870750,98.514633,-0.094217,9.430114,2.756831,9.825275,73.704842,90.572433,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.136050,9.550051,-0.130950,10.052633,90.746384,108.179169,-0.153660,9.729194,-0.790901,9.762497,94.646866,90.904839,-0.705284,9.717851,-1.205384,9.817688,97.052383,94.151031
-1.446461,9.664013,0.722034,9.798302,85.774055,98.512558,-0.053539,9.394221,2.768795,9.793900,73.578224,90.326538,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.109950,9.538051,-0.145950,10.033319,90.833481,108.058929,-0.176357,9.720746,-0.852451,9.759645,95.010857,91.039368,-0.690928,9.684352,-1.114457,9.772720,96.548119,94.080841
-1.439283,9.644870,0.714856,9.777835,85.807373,98.487488,-0.036790,9.446864,2.732903,9.834294,73.865379,90.223129,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.046950,9.519000,-0.133950,9.995660,90.767830,107.749420,-0.218236,9.674173,-0.964049,9.724539,95.689407,91.292297,-0.705284,9.641280,-1.066601,9.725705,96.296188,94.183884
-1.451247,9.680762,0.722034,9.815529,85.781487,98.525742,-0.070289,9.451650,2.720938,9.835757,73.940384,90.426086,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.016050,9.514050,-0.124050,9.981438,90.712097,107.589142,-0.313209,9.735791,-0.885979,9.781037,95.197052,91.842621,-0.714856,9.655638,-1.052244,9.739075,96.202545,94.234169
-1.456033,9.666406,0.719641,9.801904,85.789642,98.565964,-0.089432,9.454042,2.747260,9.845525,73.797302,90.541985,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.012000,9.519000,-0.112050,9.984792,90.642990,107.558403,-0.343635,9.753863,-0.872179,9.798808,95.106583,92.017731,-0.686142,9.650852,-1.124028,9.740286,96.626694,94.066689
-1.465604,9.661619,0.717249,9.798434,85.802177,98.625633,-0.077468,9.430114,2.720938,9.815119,73.905701,90.470673,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.021000,9.499950,-0.112050,9.969357,90.643990,107.640747,-0.317912,9.693108,-0.904127,9.740372,95.326012,91.878494,-0.676571,9.636495,-1.181456,9.732195,96.972717,94.016098
-1.467997,9.656834,0.707677,9.793378,85.856148,98.643715,-0.101396,9.437292,2.744867,9.828889,73.783646,90.615570,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.055050,9.498000,-0.073950,9.977515,90.424660,107.830490,-0.325113,9.733856,-0.887847,9.779669,95.208763,91.912987,-0.681356,9.612567,-1.186242,9.709421,97.017609,94.054451
-1.470389,9.675977,0.700499,9.812099,85.906097,98.640724,-0.132503,9.422935,2.747260,9.816145,73.747459,90.805626,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.076050,9.493051,-0.067050,9.979208,90.384972,107.953972,-0.332277,9.761735,-0.770876,9.797761,94.512627,91.949524,-0.748355,9.602996,-1.210170,9.707835,97.161072,94.456017
-1.458425,9.668798,0.683749,9.802050,86.000046,98.577736,-0.101396,9.425328,2.737688,9.815398,73.804382,90.616356,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.138000,9.507001,-0.097950,10.011978,90.560547,108.266640,-0.288482,9.706122,-0.838239,9.746521,94.933754,91.702423,-0.796212,9.622138,-1.248455,9.735406,97.367821,94.730331
-1.465604,9.683155,0.678963,9.816948,86.034119,98.606735,-0.096610,9.456435,2.740081,9.845889,73.841408,90.585335,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.198000,9.522000,-0.093000,10.045115,90.530464,108.564819,-0.260843,9.706774,-0.902834,9.752159,95.311928,91.539299,-0.824926,9.612567,-1.234098,9.726507,97.289330,94.904961
-1.444068,9.637691,0.681356,9.769068,86.000587,98.521545,-0.113360,9.458828,2.711367,9.840416,74.006172,90.686630,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.205050,9.541051,-0.124050,10.065753,90.706131,108.568336,-0.263161,9.719012,-0.852728,9.759897,95.012360,91.551018,-0.901496,9.593424,-1.243670,9.715616,97.354454,95.368332
-1.444068,9.659226,0.664607,9.789162,86.107079,98.502831,-0.122931,9.449257,2.725724,9.835300,73.910606,90.745354,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.202950,9.553050,-0.118950,10.076399,90.676384,108.535294,-0.286854,9.709513,-0.825741,9.748783,94.858887,91.692230,-0.973281,9.583853,-1.205384,9.708267,97.132286,95.798744
-1.439283,9.644870,0.659821,9.773966,86.129135,98.487488,-0.120538,9.482756,2.740081,9.871434,73.884369,90.728264,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.193050,9.538051,-0.142950,10.059344,90.814240,108.508987,-0.270593,9.708383,-0.797805,9.744865,94.696022,91.596535,-1.021137,9.569496,-1.200599,9.698423,97.111069,96.090843
-1.424926,9.664013,0.662214,9.790918,86.121811,98.387634,-0.101396,9.463614,2.742474,9.853498,73.839745,90.613861,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.124050,9.565050,-0.136050,10.063219,90.774635,108.087608,-0.287457,9.696517,-0.781228,9.732183,94.604240,91.698059,-1.073779,9.535996,-1.171885,9.667551,96.962425,96.424599
-1.412962,9.661619,0.652642,9.786179,86.176094,98.320229,-0.122931,9.442079,2.754438,9.836407,73.738312,90.745918,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.049950,9.562051,-0.148050,10.037775,90.845100,107.690811,-0.231902,9.703604,-0.847203,9.743278,94.988312,91.369026,-1.155135,9.502497,-1.128814,9.638776,96.725441,96.930939
-1.427319,9.652048,0.664607,9.779620,86.103271,98.411781,-0.087039,9.446864,2.754438,9.840617,73.745468,90.527878,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.000000,9.541051,-0.121950,10.002326,90.698578,107.454750,-0.262251,9.704484,-0.864020,9.746400,95.085953,91.547966,-1.198206,9.488140,-1.085743,9.624933,96.477051,97.197472
-1.424926,9.675977,0.671785,9.803379,86.070679,98.377411,-0.091825,9.418150,2.787937,9.822555,73.511063,90.558601,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-2.973000,9.519000,-0.118950,9.973176,90.683380,107.344772,-0.317308,9.750530,-0.859471,9.793478,95.034721,91.863899,-1.246062,9.488140,-1.033101,9.625216,96.161583,97.481750
-1.412962,9.678370,0.695713,9.805677,85.931442,98.306030,-0.122931,9.454042,2.754438,9.847892,73.757805,90.744980,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-2.973000,9.502050,-0.079050,9.956603,90.454903,107.373848,-0.365949,9.761553,-0.845996,9.804975,94.949768,92.146942,-1.255634,9.483355,-1.052244,9.623816,96.277122,97.542320
-1.377069,9.687941,0.678963,9.808848,86.030838,98.089981,-0.058325,9.456435,2.785545,9.858338,73.587112,90.353386,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.004050,9.481050,-0.094950,9.946037,90.546982,107.580696,-0.413191,9.744506,-0.809709,9.786816,94.745773,92.428032,-1.265205,9.488140,-1.071386,9.631896,96.386406,97.595352
-1.379462,9.675977,0.683749,9.797702,85.998268,98.113739,-0.079860,9.454042,2.766402,9.850801,73.690239,90.483978,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.046950,9.457050,-0.082950,9.936125,90.478333,107.858330,-0.431789,9.766227,-0.912220,9.818236,95.331085,92.531540,-1.222134,9.483355,-1.057029,9.620028,96.308281,97.343323
-1.384248,9.683155,0.681356,9.805299,86.015388,98.135551,-0.084646,9.413364,2.766402,9.811808,73.623604,90.515198,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.102000,9.474000,-0.090000,9.969312,90.517258,108.129608,-0.336644,9.738760,-0.917678,9.787691,95.379860,91.979782,-1.164706,9.483355,-1.028316,9.609786,96.142815,97.001770
-1.362713,9.690333,0.678963,9.809207,86.030991,98.004784,-0.075075,9.420543,2.795116,9.826746,73.474648,90.456596,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.189000,9.481050,-0.102000,10.003522,90.584221,108.590630,-0.304217,9.738817,-0.968675,9.791600,95.677513,91.789200,-1.116850,9.492926,-1.028316,9.613554,96.140404,96.710045
-1.355534,9.666406,0.676571,9.784407,86.034958,97.982613,-0.075075,9.444471,2.807080,9.853089,73.447525,90.455437,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.280050,9.502050,-0.106950,10.052817,90.609573,109.044365,-0.223149,9.723898,-0.905755,9.768540,95.320198,91.314621,-1.001994,9.521640,-1.052244,9.631866,96.271858,96.007317
-1.377069,9.673584,0.688535,9.795338,85.969238,98.101830,-0.048754,9.422935,2.811866,9.833651,73.384758,90.296440,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.358950,9.534000,-0.157950,10.109632,90.895210,109.408012,-0.239296,9.692984,-0.765484,9.726108,94.514076,91.414200,-0.925424,9.516854,-1.076172,9.622114,96.421600,95.554008
-1.341177,9.661619,0.674178,9.777534,86.046219,97.903008,-0.077468,9.396614,2.816651,9.809989,73.314339,90.472351,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.402000,9.541051,-0.162000,10.130721,90.916252,109.624428,-0.330860,9.697839,-0.840298,9.739797,94.949326,91.953995,-0.858425,9.588638,-1.090529,9.688557,96.462822,95.115784
-1.314856,9.644870,0.655035,9.756097,86.150200,97.763107,-0.075075,9.379865,2.850151,9.803615,73.098663,90.458572,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.414000,9.546000,-0.198000,10.140056,91.118858,109.678917,-0.251343,9.717443,-0.846006,9.757438,94.973999,91.481636,-0.724427,9.655638,-1.076172,9.742396,96.341995,94.290657
-1.300499,9.671191,0.650250,9.779881,86.187675,97.658707,-0.067896,9.425328,2.759224,9.821137,73.683235,90.412727,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.409050,9.556951,-0.213000,10.149005,91.202568,109.631775,-0.264157,9.644879,-0.884064,9.688913,95.235229,91.568840,-0.628714,9.650852,-1.114457,9.735309,96.573387,93.727325
-1.307678,9.671191,0.674178,9.782457,86.048210,97.700470,-0.051147,9.437292,2.787937,9.840615,73.542191,90.310516,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.382950,9.519000,-0.190950,10.104067,91.082863,109.564667,-0.260585,9.705414,-0.950134,9.755292,95.589287,91.537987,-0.556929,9.650852,-1.119243,9.731486,96.604347,93.302750
-1.336391,9.666406,0.669392,9.781280,86.075836,97.871307,-0.048754,9.434899,2.826223,9.849225,73.324631,90.296066,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.325050,9.514050,-0.190950,10.080158,91.085426,109.263924,-0.225132,9.732813,-0.886142,9.775662,95.200874,91.325081,-0.451645,9.636495,-1.085743,9.707979,96.421410,92.683388
-1.329213,9.647263,0.690928,9.762881,85.941734,97.844894,-0.041575,9.420543,2.821437,9.834066,73.327286,90.252861,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.270000,9.514050,-0.160050,10.061594,90.911446,108.967957,-0.239889,9.669069,-0.835931,9.708101,94.939659,91.421219,-0.399003,9.636495,-0.999602,9.696414,95.917122,92.371002
-1.324427,9.680762,0.676571,9.794335,86.038979,97.790283,-0.017647,9.413364,2.807080,9.823006,73.395363,90.107414,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.225000,9.502050,-0.154950,10.035617,90.884682,108.747238,-0.256055,9.707894,-0.804777,9.744559,94.737305,91.510880,-0.346361,9.646067,-0.966102,9.700511,95.715729,92.056435
-1.367498,9.680762,0.688535,9.801086,85.971603,98.040367,-0.058325,9.418150,2.804687,9.827065,73.416977,90.354820,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.196050,9.487950,-0.124050,10.012559,90.709885,108.616287,-0.237141,9.709646,-0.918176,9.755845,95.400414,91.399071,-0.312862,9.612567,-0.908674,9.660487,95.397270,91.864159
-1.338784,9.690333,0.700499,9.807425,85.904144,97.865997,-0.034397,9.439685,2.804687,9.847594,73.452545,90.208778,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.162000,9.474000,-0.153000,9.988911,90.877632,108.456718,-0.236940,9.706161,-0.840834,9.745395,94.949638,91.398384,-0.322433,9.617352,-0.856032,9.660757,95.083603,91.920189
-1.374677,9.692726,0.705284,9.815095,85.879341,98.072174,0.006281,9.420543,2.787937,9.824422,73.514290,89.961800,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.174000,9.469050,-0.165000,9.988214,90.946541,108.531013,-0.271081,9.738607,-0.832847,9.777914,94.886169,91.594460,-0.308076,9.607781,-0.846461,9.649916,95.032280,91.836571
-1.377069,9.687941,0.686142,9.809348,85.989014,98.089981,0.018245,9.420543,2.766402,9.818347,73.634819,89.889030,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.198000,9.493051,-0.145950,10.018309,90.834732,108.617538,-0.287084,9.758058,-0.898525,9.803543,95.258713,91.685165,-0.308076,9.574282,-0.798605,9.612469,94.765633,91.842995
-1.400998,9.704690,0.686142,9.829272,85.997154,98.214638,0.001496,9.418150,2.785545,9.821446,73.523712,89.990906,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.229050,9.505051,-0.138000,10.039512,90.787598,108.763618,-0.261926,9.728102,-0.839072,9.767733,94.927917,91.542297,-0.308076,9.545568,-0.760319,9.580754,94.551727,91.848534
-1.405783,9.699904,0.681356,9.824898,86.023346,98.246323,0.013460,9.384650,2.735295,9.775157,73.750473,89.917824,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.295950,9.538051,-0.172050,10.092934,90.976746,109.063004,-0.281434,9.691853,-0.891562,9.736842,95.253700,91.663300,-0.312862,9.478569,-0.741177,9.512650,94.468719,91.890488
-1.422533,9.680762,0.683749,9.808581,86.002708,98.359467,0.020638,9.396614,2.740081,9.787994,73.743195,89.874161,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.330000,9.567000,-0.214950,10.132256,91.215591,109.191551,-0.287553,9.724213,-0.903964,9.770371,95.308655,91.693794,-0.360718,9.468997,-0.722034,9.503334,94.357353,92.181610
-1.424926,9.675977,0.681356,9.804039,86.014877,98.377411,0.030209,9.399008,2.754438,9.794345,73.666527,89.815849,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.355950,9.547951,-0.232050,10.123221,91.313477,109.365746,-0.323169,9.711860,-0.864604,9.755624,95.084579,91.905853,-0.427717,9.435498,-0.741177,9.474223,94.486885,92.595474
-1.439283,9.644870,0.657428,9.773805,86.143127,98.487488,0.018245,9.430114,2.742474,9.820822,73.784492,89.889145,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.354000,9.534000,-0.241050,10.109628,91.366264,109.381546,-0.306161,9.708698,-0.888756,9.754099,95.227821,91.806206,-0.485145,9.435498,-0.774676,9.479669,94.687424,92.943382
-1.444068,9.640084,0.647857,9.769149,86.197548,98.519463,0.018245,9.413364,2.754438,9.808093,73.690063,89.888947,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.295950,9.519000,-0.196050,10.075370,91.114952,109.098389,-0.323610,9.749381,-0.863646,9.792908,95.059540,91.901115,-0.619143,9.454640,-0.851247,9.513054,95.133804,93.746696
-1.444068,9.647263,0.623928,9.774676,86.340256,98.513222,-0.012861,9.420543,2.761616,9.816992,73.661606,90.078224,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.274950,9.507001,-0.148050,10.056355,90.843544,109.007690,-0.339814,9.741193,-0.781151,9.778369,94.581993,91.997910,-0.657428,9.425926,-0.908674,9.492417,95.493126,93.989738
-1.453640,9.640084,0.643071,9.770252,86.226105,98.575096,0.011067,9.430114,2.764009,9.826847,73.663910,89.932762,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.210000,9.478050,-0.093000,10.007307,90.532471,108.710068,-0.318754,9.745416,-0.736792,9.778425,94.321259,91.873367,-0.719641,9.449855,-0.913460,9.521137,95.505440,94.354881
-1.479961,9.671191,0.645464,9.805042,86.225502,98.700348,0.039781,9.403793,2.787937,9.808440,73.486656,89.757622,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.181950,9.469050,-0.076050,9.989670,90.436188,108.574249,-0.313842,9.757013,-0.845555,9.798611,94.950401,91.842323,-0.729213,9.445069,-0.942174,9.519916,95.679787,94.414803
-1.472782,9.659226,0.647857,9.792316,86.206558,98.669357,0.023031,9.437292,2.809473,9.846632,73.421829,89.860176,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.174000,9.447001,-0.093000,9.966381,90.534653,108.571304,-0.275151,9.724653,-0.956637,9.775466,95.616013,91.620705,-0.705284,9.473783,-0.994816,9.551946,95.978081,94.257584
-1.472782,9.640084,0.674178,9.775215,86.045280,98.686310,0.034995,9.466006,2.783152,9.866734,73.615959,89.788185,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.193050,9.438001,-0.106950,9.964079,90.614998,108.691628,-0.334911,9.741260,-0.891716,9.787720,95.227211,91.969086,-0.729213,9.464211,-0.975673,9.542274,95.868607,94.405907
-1.472782,9.654441,0.683749,9.790037,85.995125,98.673584,0.018245,9.444471,2.787937,9.847383,73.553825,89.889313,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.226950,9.463950,-0.109950,9.999582,90.630005,108.827980,-0.320421,9.777240,-0.865600,9.820710,95.056625,91.877029,-0.705284,9.492926,-0.956531,9.567027,95.738136,94.249031
-1.467997,9.654441,0.681356,9.789152,86.008804,98.645828,0.023031,9.430114,2.768795,9.828215,73.637169,89.860069,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.295950,9.469050,-0.157950,10.027520,90.902542,109.191788,-0.340159,9.742955,-0.832751,9.784393,94.882362,91.999573,-0.676571,9.535996,-1.013959,9.613588,96.054329,94.058289
-1.444068,9.666406,0.700499,9.798746,85.900505,98.496605,0.034995,9.454042,2.780759,9.854581,73.609680,89.787918,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.342000,9.499950,-0.184050,10.072333,91.047012,109.381432,-0.335485,9.688817,-0.892223,9.735594,95.258278,91.983131,-0.676571,9.502497,-1.018744,9.580869,96.103859,94.072540
-1.470389,9.649655,0.722034,9.787708,85.769478,98.663940,0.030209,9.477970,2.775973,9.876177,73.675461,89.817383,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.346950,9.514050,-0.177000,10.087148,91.005424,109.381378,-0.324242,9.713813,-0.948066,9.765353,95.571312,91.911797,-0.595215,9.502497,-1.009173,9.574453,96.050369,93.584190
-1.508675,9.649655,0.733998,9.794422,85.702202,98.885971,0.001496,9.418150,2.809473,9.828259,73.389938,89.990906,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.382950,9.541051,-0.177000,10.124591,91.001709,109.522873,-0.345704,9.760289,-0.904750,9.808228,95.292717,92.028534,-0.528216,9.507282,-0.961317,9.570348,95.764931,93.180031
-1.511068,9.680762,0.717249,9.824201,85.813202,98.871696,0.018245,9.439685,2.787937,9.842793,73.545937,89.889259,-0.841000,9.808000,2.031000,10.051323,78.342377,94.900917,-3.370950,9.547951,-0.178950,10.127126,91.012489,109.445824,-0.295061,9.751852,-0.910726,9.798730,95.332954,91.733070,-0.480359,9.521640,-0.875175,9.573834,95.244911,92.888077
-1.518246,9.675977,0.731606,9.821651,85.728134,98.917503,-0.003290,9.461221,2.795116,9.865464,73.541351,90.019928,-0.840000,9.809000,2.032000,10.052418,78.337845,94.894623,-3.334950,9.541051,-0.141000,10.108088,90.799255,109.266411,-0.276980,9.690407,-0.838114,9.730526,94.941147,91.637238,-0.437288,9.512068,-0.789033,9.554749,94.736893,92.632149
-1.527817,9.678370,0.702892,9.823397,85.896820,98.970627,-0.055932,9.425328,2.816651,9.837351,73.362106,90.340004,-0.844000,9.805000,2.028000,10.048042,78.355988,94.919807,-3.301050,9.529051,-0.121950,10.085366,90.692825,109.107086,-0.276138,9.701956,-0.854079,9.743390,95.028847,91.630318,-0.389432,9.516854,-0.659821,9.547646,93.962769,92.343246
-1.523032,9.683155,0.717249,9.828405,85.815002,98.938637,-0.027218,9.468399,2.821437,9.879869,73.406822,90.164703,-0.843000,9.806000,2.029000,10.049135,78.351448,94.913513,-3.277050,9.499950,-0.105000,10.049833,90.598633,109.032104,-0.293778,9.690876,-0.799204,9.728212,94.712341,91.736382,-0.355932,9.507282,-0.568894,9.530936,93.421974,92.144028
-1.542174,9.666406,0.702892,9.813855,85.892822,99.064552,-0.024826,9.468399,2.833401,9.883286,73.340340,90.150223,-0.842000,9.807000,2.030000,10.050230,78.346916,94.907211,-3.262950,9.478050,-0.090000,10.024389,90.514412,108.996735,-0.265220,9.712223,-0.831142,9.751329,94.889465,91.564240,-0.346361,9.516854,-0.549751,9.539010,93.303894,92.084328
