X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.361050,9.472051,1.930950,9.673607,78.485840,87.817093,0.789631,9.763016,0.900300,9.836185,84.748405,85.375992,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.614050,9.676950,0.268050,10.027387,88.468201,105.116600,-0.547516,9.770871,-0.468363,9.797401,92.740059,93.207245,-1.174278,9.655638,0.321236,9.732084,88.108437,96.934021
0.351000,9.469951,1.936050,9.672200,78.453308,87.877327,0.796810,9.746265,0.929013,9.822813,84.573021,85.326157,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.590050,9.676950,0.270000,10.021209,88.456100,104.984085,-0.508174,9.764895,-0.467425,9.789275,92.736839,92.979034,-1.155135,9.631709,0.311665,9.705735,88.159836,96.838844
0.373050,9.477000,1.938000,9.680317,78.451340,87.745789,0.796810,9.753445,0.933799,9.830390,84.549194,85.329582,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.559000,9.696000,0.270000,10.031640,88.457710,104.784569,-0.528065,9.752531,-0.461774,9.777727,92.706924,93.099335,-1.155135,9.622138,0.311665,9.696237,88.158028,96.845581
0.379950,9.456000,1.926000,9.657628,78.496498,87.699043,0.794417,9.760623,0.897907,9.833977,84.761223,85.346954,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.545050,9.700951,0.265050,10.032745,88.486153,104.700294,-0.544499,9.776991,-0.512895,9.805565,92.998314,93.187614,-1.150349,9.631709,0.330808,9.705800,88.046783,96.810776
0.376950,9.445951,1.926000,9.647671,78.484459,87.714767,0.794417,9.736694,0.888335,9.809355,84.804176,85.335571,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.533050,9.723001,0.277050,10.051360,88.420532,104.602196,-0.540256,9.758019,-0.498741,9.785682,92.921425,93.168968,-1.112064,9.669994,0.326022,9.739187,88.081650,96.560287
0.397050,9.429001,1.941000,9.634894,78.377930,87.588730,0.765703,9.736694,0.893121,9.807507,84.775116,85.503456,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.545050,9.712951,0.271950,10.044533,88.448563,104.682915,-0.609411,9.802475,-0.420498,9.830398,92.451591,93.557449,-1.112064,9.641280,0.311665,9.710206,88.160683,96.579651
0.394050,9.444000,1.938000,9.648848,78.413155,87.610725,0.782453,9.775279,0.890728,9.846914,84.810066,85.423569,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.533050,9.711000,0.258000,10.039245,88.527382,104.619469,-0.579129,9.738253,-0.442946,9.765509,92.599731,93.403343,-1.083350,9.636495,0.316451,9.702361,88.130920,96.414352
0.420000,9.441000,1.938000,9.647006,78.410912,87.452774,0.772882,9.765409,0.931406,9.840125,84.568604,85.474770,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.559000,9.708000,0.253050,10.042797,88.556152,104.767090,-0.568623,9.690350,-0.448903,9.717393,92.647766,93.358223,-1.112064,9.631709,0.321236,9.701015,88.102379,96.586128
0.397050,9.427051,1.938000,9.632381,78.393074,87.588234,0.780060,9.719945,0.893121,9.792012,84.766830,85.411644,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.593050,9.706051,0.265050,10.049954,88.488747,104.957703,-0.564026,9.691383,-0.482518,9.719767,92.845497,93.330780,-1.097707,9.588638,0.335593,9.657100,88.008514,96.530792
0.420000,9.439051,1.936050,9.644707,78.419937,87.452248,0.756132,9.729516,0.854836,9.796222,84.993904,85.556175,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.607000,9.708000,0.246000,10.054960,88.598091,105.031654,-0.550599,9.743692,-0.520174,9.773090,93.051018,93.234245,-1.092922,9.579067,0.345165,9.647391,87.949631,96.509003
0.400950,9.427051,1.924050,9.629746,78.474571,87.564575,0.732204,9.743873,0.881157,9.810994,84.847137,85.702583,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.662050,9.712951,0.226950,10.073700,88.709076,105.326820,-0.561019,9.726492,-0.522836,9.756677,93.071808,93.301132,-1.088136,9.579067,0.407378,9.649276,87.580338,96.480743
0.400950,9.444000,1.936050,9.648741,78.424843,87.568939,0.775275,9.681660,0.862014,9.750829,84.928192,85.421715,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.724000,9.700951,0.232050,10.078813,88.680733,105.684593,-0.591167,9.735581,-0.516525,9.767181,93.031425,93.474861,-1.088136,9.574282,0.431306,9.645565,87.437134,96.483955
0.411000,9.451051,1.930950,9.655043,78.463394,87.509933,0.799203,9.705587,0.900300,9.779963,84.718132,85.292625,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.760000,9.706051,0.259950,10.094186,88.524330,105.873566,-0.565654,9.758277,-0.525671,9.788782,93.078339,93.317528,-1.140778,9.574282,0.479163,9.653903,87.155006,96.794769
0.408000,9.439051,1.953000,9.647609,78.320694,87.524948,0.780060,9.722338,0.919442,9.796822,84.614807,85.412766,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.808000,9.718050,0.280050,10.119476,88.414177,106.116486,-0.572703,9.740676,-0.554689,9.773251,93.253616,93.364830,-1.135993,9.526425,0.488734,9.606359,87.083755,96.800209
0.411000,9.457951,1.969050,9.669483,78.250366,87.511749,0.765703,9.679267,0.897907,9.750936,84.716484,85.476891,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.832000,9.723001,0.277050,10.130830,88.432922,106.239159,-0.554488,9.762817,-0.515184,9.792113,93.015846,93.250671,-1.112064,9.559925,0.512662,9.638033,86.950905,96.635147
0.388950,9.460051,1.972050,9.671237,78.234375,87.645607,0.780060,9.672089,0.926621,9.747637,84.545166,85.389038,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.856000,9.727051,0.274950,10.141393,88.446426,106.362991,-0.536761,9.777508,-0.552208,9.807788,93.227631,93.142242,-1.092922,9.550353,0.503091,9.625841,87.004089,96.528404
0.387000,9.468000,1.966950,9.677896,78.273422,87.659363,0.780060,9.686445,0.897907,9.759199,84.720970,85.395844,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.848950,9.730050,0.270000,10.142154,88.474518,106.319984,-0.550513,9.753366,-0.481005,9.780725,92.818878,93.230545,-1.073779,9.540782,0.512662,9.614695,86.943497,96.421402
0.387000,9.429001,1.977000,9.641803,78.167885,87.649696,0.792024,9.700802,0.897907,9.774410,84.729210,85.332428,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.836950,9.696000,0.280050,10.106391,88.412117,106.308937,-0.531340,9.731730,-0.508615,9.759487,92.987320,93.125175,-1.073779,9.555139,0.483948,9.627455,87.118668,96.411835
0.385050,9.457951,1.990950,9.672899,78.122047,87.668671,0.768096,9.739087,0.881157,9.808987,84.846085,85.490570,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.827050,9.694051,0.270000,10.101472,88.468369,106.258125,-0.554708,9.750645,-0.555177,9.782177,93.253510,93.256012,-1.040280,9.583853,0.450449,9.650664,87.324722,96.194916
0.376950,9.448050,1.978950,9.660435,78.179222,87.715279,0.789631,9.782457,0.859622,9.851850,84.994301,85.385139,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.812950,9.663000,0.282000,10.068058,88.394974,106.230553,-0.600322,9.795455,-0.529684,9.828117,93.089439,93.507027,-0.997209,9.559925,0.421735,9.621042,87.487656,95.955063
0.375000,9.456000,1.981050,9.668564,78.176590,87.728989,0.789631,9.787243,0.893121,9.859580,84.802788,85.387390,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.752950,9.658051,0.295950,10.047102,88.312035,105.909775,-0.526705,9.764943,-0.498473,9.791834,92.918015,93.087448,-0.973281,9.588638,0.388235,9.645723,87.693253,95.795876
0.343950,9.457951,1.969050,9.666865,78.247139,87.917290,0.792024,9.768100,0.905085,9.841862,84.723465,85.364441,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.695050,9.672001,0.289050,10.044622,88.350998,105.570206,-0.547688,9.746125,-0.478065,9.773201,92.803795,93.216377,-0.982852,9.593424,0.383450,9.651259,87.723007,95.849579
0.334050,9.453000,1.966950,9.661246,78.252930,87.976128,0.765703,9.803992,0.921835,9.876960,84.644684,85.534195,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.623950,9.675000,0.274950,10.028277,88.428894,105.174133,-0.586637,9.777709,-0.559745,9.811272,93.270569,93.433479,-1.011566,9.622138,0.397807,9.683339,87.645538,96.001404
0.318000,9.463051,1.950000,9.667107,78.362740,88.075333,0.820738,9.787243,0.902692,9.862990,84.748756,85.206505,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.571000,9.706051,0.265050,10.044288,88.487892,104.836143,-0.562800,9.736213,-0.515510,9.766081,93.025810,93.308289,-0.982852,9.622138,0.364307,9.679063,87.842949,95.832245
0.313050,9.456000,1.969050,9.663907,78.243492,88.103859,0.792024,9.813564,0.859622,9.882930,85.010086,85.385826,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.515950,9.720000,0.280050,10.044244,88.402290,104.512085,-0.619543,9.740790,-0.498846,9.773212,92.925774,93.639275,-0.973281,9.631709,0.373879,9.687976,87.788292,95.770134
0.289050,9.460051,1.953000,9.663866,78.340622,88.249886,0.775275,9.799207,0.842872,9.865898,85.099083,85.476410,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.503950,9.712951,0.274950,10.034280,88.429840,104.455818,-0.624389,9.745732,-0.533016,9.780249,93.124123,93.665810,-0.968495,9.622138,0.364307,9.677615,87.842628,95.747620
0.289050,9.460051,1.977000,9.668745,78.201332,88.249886,0.813560,9.784850,0.876371,9.857647,84.899521,85.247086,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.502000,9.712951,0.283950,10.034044,88.378387,104.445030,-0.665243,9.739776,-0.495887,9.775054,92.907852,93.907333,-1.021137,9.669994,0.354736,9.730228,87.910698,96.028008
0.295950,9.439051,1.969050,9.646783,78.222321,88.204147,0.780060,9.789636,0.883550,9.860331,84.859032,85.444168,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.490000,9.712951,0.307950,10.031766,88.240891,104.378624,-0.652669,9.706161,-0.531063,9.742565,93.124718,93.846931,-1.040280,9.655638,0.345165,9.717647,87.964462,96.149216
0.307950,9.453000,1.962000,9.659372,78.280602,88.134140,0.813560,9.760623,0.883550,9.834241,84.845352,85.235344,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.499000,9.712951,0.295950,10.033643,88.309769,104.428429,-0.609305,9.725861,-0.525020,9.759060,93.083900,93.584778,-1.054637,9.626924,0.364307,9.691369,87.845695,96.251862
0.327000,9.439051,1.984050,9.650858,78.136383,88.015877,0.803988,9.775279,0.897907,9.849300,84.769394,85.298172,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.514000,9.703951,0.265050,10.027817,88.485413,104.524277,-0.566459,9.753068,-0.493589,9.781965,92.892319,93.324005,-1.040280,9.622138,0.349950,9.684534,87.929169,96.170464
0.315000,9.460051,1.998000,9.673871,78.080582,88.092873,0.835095,9.763016,0.907478,9.840598,84.708794,85.111015,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.527950,9.699000,0.280050,10.026942,88.399536,104.608574,-0.631562,9.757454,-0.509477,9.791136,92.982704,93.703362,-1.073779,9.631709,0.311665,9.696389,88.158058,96.361282
0.318000,9.456000,1.981050,9.666521,78.174057,88.073898,0.837488,9.755837,0.919442,9.834791,84.635658,85.093483,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.547000,9.712951,0.265050,10.044843,88.487976,104.693680,-0.583189,9.762548,-0.573632,9.796761,93.356773,93.418640,-1.068994,9.602996,0.292523,9.666739,88.265923,96.351944
0.313050,9.460051,1.981050,9.670321,78.178772,88.104675,0.866202,9.765409,0.952942,9.849955,84.448189,84.931068,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.578050,9.711000,0.274950,10.051143,88.432472,104.867775,-0.593092,9.741605,-0.494125,9.772143,92.898376,93.484001,-1.054637,9.655638,0.215952,9.715464,88.726341,96.233421
0.306000,9.469951,1.993050,9.682244,78.120979,88.149261,0.851845,9.751051,0.902692,9.829724,84.730934,85.007355,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.584950,9.700951,0.268050,10.043021,88.470581,104.920555,-0.555665,9.730227,-0.458078,9.756840,92.690994,93.268448,-1.064208,9.612567,0.206381,9.673499,88.777519,96.317490
0.325050,9.469951,1.996050,9.683483,78.104378,88.034134,0.844666,9.734302,0.914656,9.813597,84.652100,85.040741,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.620950,9.715950,0.258000,10.066560,88.531380,105.096626,-0.561325,9.739048,-0.494527,9.767737,92.902046,93.298683,-1.126421,9.593424,0.148953,9.660476,89.116531,96.696777
0.319950,9.465000,2.008050,9.680954,78.028641,88.063942,0.861416,9.770494,0.878764,9.847680,84.880363,84.961540,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.652000,9.724951,0.241050,10.082950,88.630119,105.253700,-0.584559,9.768333,-0.498109,9.798477,92.913910,93.424622,-1.126421,9.574282,0.148953,9.641466,89.114792,96.710045
0.289050,9.468000,1.981050,9.677352,78.187477,88.251350,0.856631,9.768100,0.883550,9.845316,84.851166,84.988167,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.662050,9.715950,0.237000,10.076823,88.652321,105.322311,-0.553788,9.760490,-0.418851,9.785156,92.453278,93.247353,-1.135993,9.526425,0.148953,9.595074,89.110512,96.800209
0.310050,9.480000,1.996050,9.692820,78.116005,88.126770,0.900000,9.746265,0.897907,9.828832,84.758469,84.724091,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.667000,9.700951,0.229050,10.063489,88.695808,105.372070,-0.575528,9.755950,-0.486712,9.785024,92.851097,93.376106,-1.097707,9.583853,0.206381,9.648720,88.774384,96.534019
0.306000,9.480000,1.977000,9.688786,78.226089,88.151222,0.914357,9.755837,0.895514,9.839429,84.778122,84.645645,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.647950,9.688951,0.246000,10.047284,88.597015,105.285439,-0.545926,9.774338,-0.453194,9.800056,92.650528,93.196815,-1.083350,9.564711,0.239880,9.628857,88.572464,96.462090
0.295950,9.484051,1.972050,9.691429,78.259239,88.212662,0.871287,9.734302,0.914656,9.815924,84.653374,84.885269,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.638050,9.715950,0.250950,10.070847,88.572128,105.190582,-0.556144,9.760078,-0.508931,9.789149,92.980110,93.261276,-1.068994,9.579067,0.297308,9.643115,88.233223,96.367683
0.270000,9.472051,1.966950,9.677889,78.273415,88.367233,0.844666,9.739087,0.919442,9.818790,84.626892,85.043167,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.631000,9.723001,0.220050,10.075084,88.748505,105.141373,-0.495102,9.792391,-0.569801,9.821442,93.325943,92.894402,-1.097707,9.593424,0.326022,9.661524,88.066223,96.527557
0.295950,9.457951,1.962000,9.663842,78.286102,88.207733,0.811167,9.727123,0.900300,9.802319,84.730209,85.233002,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.623950,9.723001,0.214950,10.073135,88.777275,105.102654,-0.512704,9.790686,-0.497094,9.816694,92.902565,92.997643,-1.045065,9.626924,0.340379,9.689463,87.986855,96.195572
0.282000,9.448050,1.972050,9.655784,78.215271,88.290375,0.868595,9.696016,0.893121,9.775728,84.758087,84.880959,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.608950,9.730050,0.220050,10.076156,88.748634,105.009842,-0.584032,9.755894,-0.466390,9.784481,92.732117,93.425896,-1.030708,9.617352,0.364307,9.679285,87.843002,96.117142
0.283950,9.451051,1.954950,9.655300,78.318314,88.279106,0.856631,9.698409,0.897907,9.777484,84.730865,84.952339,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.614050,9.715950,0.214950,10.063754,88.776138,105.058685,-0.603061,9.765892,-0.377604,9.791779,92.210068,93.533630,-1.035494,9.617352,0.349950,9.679266,87.928040,96.145325
0.307950,9.465000,1.972050,9.673162,78.236748,88.136505,0.849452,9.717552,0.919442,9.797845,84.615372,85.004234,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.604000,9.718050,0.241050,10.063767,88.627502,105.000313,-0.592555,9.758134,-0.550571,9.791600,93.223373,93.474976,-0.982852,9.622138,0.345165,9.678361,87.956200,95.832245
0.289050,9.463051,1.984050,9.673124,78.164085,88.250435,0.801596,9.717552,0.917049,9.793588,84.627083,85.284378,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.572950,9.732000,0.232050,10.069049,88.679451,104.809052,-0.602831,9.696172,-0.512014,9.728376,93.016930,93.557617,-0.992423,9.641280,0.316451,9.697388,88.129959,95.877029
0.286050,9.436951,1.978950,9.646456,78.161842,88.263802,0.784846,9.672089,0.895514,9.745113,84.727448,85.360870,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.584950,9.699000,0.250950,10.040695,88.567841,104.923424,-0.603348,9.727240,-0.486684,9.758078,92.858810,93.549316,-0.968495,9.636495,0.292523,9.689457,88.269989,95.739113
0.279000,9.444000,1.984050,9.654193,78.140541,88.307831,0.801596,9.691231,0.926621,9.768374,84.556786,85.271629,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.583000,9.696000,0.246000,10.037172,88.595604,104.917076,-0.543465,9.739249,-0.510578,9.767754,92.996315,93.193878,-0.987638,9.631709,0.282951,9.686347,88.326073,95.854660
0.337050,9.439051,1.974000,9.649143,78.195221,87.954948,0.792024,9.715159,0.931406,9.791790,84.541710,85.339294,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.593050,9.694051,0.268050,10.038445,88.469887,104.975388,-0.570797,9.763927,-0.517540,9.794281,93.028984,93.345688,-0.958924,9.636495,0.263809,9.687681,88.439568,95.682770
0.319950,9.421950,1.990950,9.635321,78.075043,88.055099,0.794417,9.660124,0.931406,9.737382,84.511116,85.298759,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.581050,9.691951,0.262950,10.033189,88.498222,104.912262,-0.560224,9.763909,-0.626859,9.800037,93.667427,93.283859,-0.954138,9.631709,0.230309,9.681593,88.636902,95.657387
0.331950,9.451051,1.974000,9.660706,78.209549,87.988426,0.803988,9.674481,0.905085,9.749931,84.673569,85.249405,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.593050,9.696000,0.250950,10.039886,88.567726,104.972511,-0.574800,9.723561,-0.559056,9.756566,93.284874,93.383057,-0.987638,9.650852,0.263809,9.704843,88.442322,95.843124
0.339000,9.421950,1.984050,9.634548,78.116005,87.939400,0.794417,9.710373,0.938585,9.787920,84.497330,85.322983,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.616000,9.694051,0.234000,10.043547,88.664970,105.101898,-0.574110,9.767595,-0.528793,9.798732,93.093498,93.363808,-0.987638,9.660423,0.259023,9.714231,88.472069,95.837379
0.339000,9.456000,1.950000,9.660919,78.355179,87.946808,0.801596,9.672089,0.888335,9.745819,84.770210,85.262314,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.604000,9.706051,0.226950,10.051852,88.706268,105.018021,-0.517282,9.792927,-0.482154,9.818425,92.814758,93.023666,-1.025923,9.693923,0.282951,9.752166,88.337372,96.041214
0.337050,9.433950,1.941000,9.637453,78.381058,87.953842,0.806381,9.698409,0.871586,9.770826,84.882248,85.247032,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668,-2.604000,9.706051,0.226950,10.051852,88.706268,105.018021,-0.544365,9.815767,-0.418487,9.839754,92.437538,93.174271,-1.040280,9.674780,0.278166,9.734523,88.362541,96.137146
0.367950,9.451051,1.942950,9.655713,78.391525,87.770477,0.811167,9.722338,0.883550,9.796045,84.825203,85.230667,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954,-2.602050,9.723001,0.249000,10.068237,88.582863,104.982292,-0.544614,9.781052,-0.544355,9.811315,93.180542,93.186966,-1.045065,9.717851,0.278166,9.777841,88.369797,96.138046
0.367950,9.480000,1.953000,9.686072,78.367722,87.777275,0.792024,9.760623,0.885943,9.832699,84.830544,85.360909,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239,-2.611950,9.720000,0.220050,10.067229,88.747528,105.041153,-0.574168,9.776110,-0.501949,9.805812,92.934196,93.361221,-1.059422,9.727423,0.287737,9.789173,88.315643,96.215637
0.349050,9.468000,1.948050,9.672629,78.381264,87.888672,0.782453,9.792028,0.912264,9.865509,84.694283,85.431366,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525,-2.602050,9.724951,0.222000,10.069489,88.736710,104.979424,-0.544863,9.771446,-0.439250,9.796478,92.569862,93.191551,-1.073779,9.722636,0.263809,9.785308,88.455139,96.302269
0.387000,9.480000,1.957950,9.687814,78.339951,87.662323,0.799203,9.796814,0.912264,9.871601,84.697563,85.336266,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390,-2.619000,9.711000,0.210000,10.060159,88.803894,105.093239,-0.607955,9.707089,-0.490016,9.738445,92.884209,93.583755,-1.068994,9.717851,0.235095,9.779296,88.622475,96.277473
