X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.080359,9.680762,1.281955,9.824853,82.502625,83.632217,0.622134,8.697312,4.467101,9.797208,62.873508,85.908501,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.720000,9.141001,-1.726050,10.018760,99.920517,112.144241,0.776976,9.725717,-0.322489,9.762031,91.893112,85.432411,-0.063709,10.042078,-1.195514,10.113192,96.789001,90.363487
1.080359,9.666406,1.298705,9.812910,82.394791,83.622841,0.622134,8.697312,4.469493,9.798299,62.861053,85.908501,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.724950,9.142950,-1.719000,10.021165,99.877190,112.166588,0.831047,9.729815,-0.383005,9.772750,92.246063,85.118080,-0.090030,10.006186,-1.178764,10.075781,96.718414,90.515503
1.080359,9.685548,1.289133,9.830507,82.464760,83.635338,0.634098,8.685049,4.450351,9.779457,62.930473,85.824226,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.708000,9.150001,-1.723050,10.022010,99.899857,112.060051,0.818846,9.767002,-0.389182,9.808991,92.273865,85.207642,-0.006281,9.975080,-1.145265,10.040611,96.549599,90.036079
1.068395,9.668798,1.301097,9.814275,82.381760,83.694435,0.612563,8.694620,4.481458,9.800772,62.789841,85.969994,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.699000,9.184051,-1.731000,10.051157,99.916862,111.937775,0.819813,9.761524,-0.316408,9.800998,91.850014,85.199333,0.034397,9.948758,-1.142872,10.014246,96.553139,89.801903
1.049253,9.704690,1.313061,9.849166,82.338684,83.829262,0.631705,8.697312,4.479065,9.803281,62.813107,85.845772,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.687000,9.186001,-1.723050,10.047163,99.874825,111.869125,0.842433,9.742409,-0.379222,9.786114,92.220825,85.057884,0.104088,9.910473,-1.140479,9.976422,96.564255,89.398254
1.046860,9.704690,1.301097,9.847323,82.407478,83.843224,0.607777,8.730812,4.469493,9.827148,62.947235,86.017899,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.663000,9.196051,-1.711050,10.045527,99.806984,111.718536,0.767524,9.731740,-0.349611,9.768218,92.051094,85.490524,0.096909,9.912866,-1.135693,9.978181,96.535439,89.439888
1.051646,9.678370,1.296312,9.821263,82.415382,83.798607,0.612563,8.694620,4.493422,9.806248,62.727673,85.969994,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.655950,9.210000,-1.731000,10.059147,99.908905,111.650818,0.719400,9.706017,-0.372586,9.739770,92.192329,85.761047,0.168694,9.862617,-1.128515,9.928404,96.526649,89.020088
1.054038,9.690333,1.296312,9.833310,82.424728,83.792221,0.602991,8.687442,4.548756,9.824786,62.419930,86.029495,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.652950,9.205951,-1.707000,10.050245,99.778900,111.643333,0.716364,9.721723,-0.395139,9.756085,92.321220,85.785667,0.178265,9.872188,-1.130908,9.938351,96.533974,88.965508
1.044467,9.702297,1.303490,9.845028,82.391647,83.855682,0.610170,8.730812,4.536792,9.858087,62.599331,86.002274,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.634050,9.198001,-1.711050,10.036794,99.815598,111.558548,0.648618,9.669175,-0.358527,9.697536,92.118759,86.162292,0.216550,9.905687,-1.116551,9.970769,96.429604,88.747643
1.039681,9.683155,1.305883,9.825974,82.362732,83.871620,0.631705,8.711669,4.522435,9.835885,62.626488,85.852600,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.663000,9.198001,-1.699050,10.045276,99.737778,111.714363,0.648063,9.684441,-0.416668,9.715039,92.458107,86.171593,0.235693,9.908080,-1.121336,9.974116,96.455101,88.637306
1.022932,9.695119,1.329811,9.839213,82.232460,83.977005,0.622134,8.692227,4.527220,9.820264,62.547829,85.906120,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.672000,9.198001,-1.728000,10.053496,99.897171,111.762733,0.648493,9.689592,-0.428926,9.720737,92.528992,86.171089,0.276371,9.915258,-1.111765,9.981220,96.395203,88.403389
1.056431,9.697512,1.325026,9.844463,82.264740,83.782806,0.602991,8.697312,4.503292,9.812568,62.681847,86.033989,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.703050,9.220051,-1.740000,10.087096,99.933067,111.881882,0.688515,9.664349,-0.362061,9.695606,92.140083,85.924973,0.309871,9.920045,-1.063610,9.981712,96.116814,88.210846
1.054038,9.685548,1.320240,9.831779,82.282845,83.789177,0.622134,8.706883,4.464708,9.804616,62.911388,85.912987,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.700950,9.198001,-1.750050,10.067916,100.010254,111.918114,0.689339,9.692428,-0.275841,9.720824,91.626060,85.931900,0.331406,9.905687,-1.008575,9.962414,95.810463,88.083817
1.061217,9.671191,1.313061,9.817446,82.313782,83.738007,0.602991,8.728418,4.450351,9.816033,63.039524,86.048073,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.708000,9.205951,-1.752000,10.078110,100.011284,111.938736,0.686580,9.672776,-0.308728,9.702025,91.823517,85.939919,0.350549,9.915258,-0.951147,9.966941,95.476082,87.975182
1.058824,9.687941,1.301097,9.832098,82.395653,83.762726,0.595514,8.735598,4.471887,9.831738,62.945236,86.100128,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.691050,9.189000,-1.759050,10.057625,100.072670,111.884407,0.752450,9.751756,-0.344822,9.786819,92.019142,85.587776,0.340977,9.920045,-0.905683,9.967136,95.213486,88.031372
1.077967,9.675977,1.310669,9.823665,82.332764,83.643089,0.585942,8.737990,4.481458,9.837646,62.900208,86.163666,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.684000,9.196051,-1.756950,10.061117,100.056992,111.831375,0.703474,9.730860,-0.316820,9.761397,91.859940,85.865105,0.326620,9.898509,-0.867398,9.941808,95.005280,88.110100
1.046860,9.690333,1.293919,9.832228,82.437950,83.834175,0.571586,8.726026,4.459922,9.816371,62.977837,86.252281,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.676950,9.201000,-1.764000,10.064297,100.094551,111.782890,0.718098,9.700328,-0.306678,9.731705,91.805878,85.766220,0.273978,9.881760,-0.857827,9.922707,94.959465,88.411842
1.018146,9.704690,1.301097,9.844313,82.405144,84.010849,0.564407,8.682656,4.474279,9.783979,62.786549,86.280777,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.672000,9.193951,-1.750050,10.053606,100.024651,111.771423,0.755620,9.743127,-0.352781,9.778749,92.067467,85.565353,0.233300,9.905687,-0.845863,9.944473,94.879395,88.650810
0.994218,9.714262,1.313061,9.852893,82.341606,84.156342,0.550050,8.728418,4.476672,9.824888,62.893486,86.394089,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.664950,9.189000,-1.744950,10.045618,100.003166,111.744141,0.743515,9.741796,-0.342505,9.776129,92.007759,85.635529,0.178265,9.927223,-0.841077,9.964384,94.842003,88.971237
0.977468,9.721440,1.301097,9.856709,82.414749,84.258339,0.576371,8.733205,4.469493,9.827382,62.947933,86.224091,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.640950,9.166950,-1.738050,10.015504,99.993469,111.662102,0.729542,9.755577,-0.369598,9.789797,92.163620,85.723267,0.139980,9.936794,-0.814756,9.971124,94.686951,89.192924
0.953540,9.728619,1.303490,9.861762,82.404633,84.402100,0.576371,8.716455,4.486243,9.820141,62.816547,86.216850,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.651000,9.177000,-1.743000,10.029217,100.008385,111.694763,0.789244,9.717259,-0.303968,9.753996,91.785820,85.356583,0.125623,9.982258,-0.769292,10.012645,94.406494,89.278992
0.972682,9.719048,1.298705,9.853559,82.426346,84.284866,0.576371,8.709276,4.462315,9.802855,62.921833,86.213745,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.655950,9.165000,-1.750050,10.021271,100.057335,111.747223,0.755677,9.704494,-0.299649,9.738483,91.763245,85.547432,0.061017,9.963116,-0.733400,9.990258,94.209961,89.649109
0.958325,9.731011,1.281955,9.861764,82.530846,84.375557,0.552443,8.699705,4.476672,9.799523,62.817547,86.366524,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.646050,9.172050,-1.747050,10.023591,100.037567,111.678680,0.766844,9.716522,-0.317873,9.751918,91.867943,85.487480,0.036790,9.963116,-0.747757,9.991204,94.292114,89.788429
0.965504,9.735797,1.258026,9.864105,82.672783,84.336464,0.554836,8.714062,4.433601,9.792831,63.080418,86.356819,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.655950,9.174001,-1.750050,10.029503,100.048996,111.727875,0.730567,9.730573,-0.335600,9.763729,91.969765,85.706314,0.056231,9.979865,-0.817149,10.013421,94.680847,89.677170
0.972682,9.728619,1.281955,9.860808,82.530113,84.290451,0.540479,8.694620,4.455137,9.784517,62.914143,86.442932,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.658050,9.174001,-1.776000,10.034829,100.194115,111.739197,0.680097,9.762166,-0.272996,9.789635,91.597977,86.014839,0.010469,9.972687,-0.888934,10.012232,95.093697,89.939857
0.936790,9.733404,1.255634,9.858669,82.682739,84.502510,0.569193,8.670691,4.479065,9.775832,62.730442,86.244171,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.670050,9.165000,-1.776000,10.030985,100.198059,111.823235,0.714995,9.669663,-0.321560,9.701392,91.899460,85.771126,0.039182,9.982258,-0.982254,10.030544,95.619766,89.775101
0.946361,9.728619,1.296312,9.860124,82.445450,84.443977,0.578764,8.673085,4.457530,9.768671,62.850830,86.182251,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.696000,9.165000,-1.786050,10.042291,100.244720,111.962906,0.711289,9.694688,-0.317873,9.725942,91.872932,85.803787,0.022433,9.975080,-0.965504,10.021722,95.528511,89.871147
0.924826,9.726226,1.298705,9.856034,82.428261,84.568314,0.564407,8.689835,4.471887,9.789257,62.818180,86.283844,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.706050,9.177000,-1.792950,10.058171,100.268311,111.990883,0.637681,9.692274,-0.341969,9.719247,92.016350,86.235779,0.017647,9.924830,-0.927219,9.968064,95.337311,89.898125
0.915255,9.728619,1.298705,9.857502,82.429398,84.625511,0.535693,8.699705,4.457530,9.789862,62.914410,86.476402,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.735000,9.186001,-1.783050,10.075322,100.193436,112.126511,0.633180,9.687763,-0.321158,9.713743,91.894676,86.260536,0.048754,9.932009,-0.853041,9.968694,94.908920,89.718750
0.888934,9.757333,1.305883,9.884385,82.408127,84.794487,0.552443,8.677871,4.452744,9.769215,62.884003,86.357399,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.742050,9.165000,-1.776000,10.057551,100.170837,112.210091,0.655791,9.680649,-0.241709,9.705846,91.427010,86.124565,0.089731,9.943973,-0.814756,9.977698,94.683861,89.482994
0.884148,9.757333,1.322633,9.886183,82.311577,84.822357,0.576371,8.687442,4.435994,9.771484,63.001099,86.204254,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.747000,9.148050,-1.777950,10.044299,100.195702,112.273781,0.659488,9.720162,-0.322451,9.747844,91.895645,86.118576,0.135194,9.927223,-0.764507,9.957536,94.403313,89.219765
0.879362,9.750154,1.291526,9.874555,82.484558,84.846458,0.559621,8.716455,4.476672,9.814803,62.863346,86.326485,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.742050,9.136050,-1.764000,10.029060,100.130386,112.273598,0.662993,9.708622,-0.315058,9.736332,91.854355,86.093391,0.168694,9.920045,-0.687936,9.945301,93.966431,89.025757
0.881755,9.745368,1.281955,9.868794,82.536194,84.829987,0.535693,8.702098,4.450351,9.788723,62.958187,86.477371,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.730050,9.142950,-1.759050,10.030008,100.100700,112.193993,0.658147,9.662337,-0.248566,9.687916,91.470215,86.103333,0.161516,9.920045,-0.664008,9.943555,93.828934,89.067207
0.879362,9.728619,1.334597,9.859029,82.220100,84.835114,0.547657,8.687442,4.440780,9.772006,62.971161,86.392838,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.732000,9.148050,-1.765950,10.036594,100.134010,112.193291,0.717150,9.664253,-0.298011,9.695407,91.761398,85.756065,0.175872,9.860224,-0.652044,9.883325,93.782791,88.978149
0.886541,9.726226,1.303490,9.853148,82.397957,84.791908,0.530908,8.702098,4.464708,9.794998,62.882610,86.508759,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.699000,9.165000,-1.774050,10.041269,100.176201,111.979034,0.707506,9.671263,-0.334010,9.702858,91.972733,85.815956,0.195015,9.843474,-0.680758,9.868914,93.955406,88.865028
0.884148,9.723833,1.289133,9.848680,82.478745,84.804619,0.518943,8.682656,4.476672,9.782557,62.766502,86.579628,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.675000,9.178950,-1.762050,10.043086,100.104790,111.819809,0.719228,9.710442,-0.289095,9.741331,91.700623,85.763985,0.202194,9.855438,-0.704686,9.882668,94.088959,88.824692
0.886541,9.733404,1.310669,9.861185,82.362106,84.795731,0.528515,8.656335,4.467101,9.755329,62.747425,86.506126,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.639000,9.193951,-1.768950,10.044911,100.142914,111.593849,0.746244,9.735284,-0.264454,9.767424,91.551476,85.616646,0.180658,9.843474,-0.699901,9.869979,94.066376,88.948563
0.896112,9.745368,1.332204,9.876740,82.248146,84.746277,0.511765,8.689835,4.438387,9.771100,62.984203,86.629608,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.615000,9.196051,-1.776000,10.039410,100.189407,111.459969,0.772025,9.752130,-0.283560,9.786750,91.660309,85.473633,0.175872,9.855438,-0.697508,9.881656,94.047653,88.977654
0.893719,9.752547,1.317847,9.881681,82.336052,84.764061,0.530908,8.670691,4.431209,9.751839,62.973843,86.496147,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.580950,9.208051,-1.776000,10.038206,100.190643,111.250732,0.747786,9.709321,-0.300606,9.742713,91.768112,85.595924,0.144766,9.853045,-0.702293,9.879103,94.076523,89.158241
0.879362,9.752547,1.344168,9.883939,82.183830,84.847717,0.495015,8.704491,4.445565,9.786534,62.983101,86.745155,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.547950,9.217951,-1.771050,10.034699,100.165527,111.051506,0.789962,9.723408,-0.340503,9.761385,91.999039,85.355301,0.099302,9.922438,-0.711865,9.948436,94.103333,89.426613
0.862613,9.738190,1.341775,9.867969,82.185127,84.937927,0.492622,8.723633,4.443172,9.802359,63.045944,86.767944,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.511950,9.225000,-1.771050,10.028512,100.171867,110.841789,0.816729,9.737974,-0.364790,9.778970,92.137833,85.205795,0.068195,9.958329,-0.766900,9.988049,94.403603,89.607643
0.872184,9.740582,1.394417,9.878464,81.885178,84.883308,0.490230,8.697312,4.435994,9.775562,63.013275,86.773903,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.495000,9.241051,-1.756950,10.034885,100.083557,110.716805,0.817208,9.752168,-0.392678,9.794223,92.297768,85.209946,0.022433,9.994222,-0.809970,10.027015,94.633331,89.871399
0.893719,9.738190,1.432703,9.883507,81.665100,84.756386,0.504586,8.682656,4.476672,9.781806,62.764240,86.674034,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.478050,9.256050,-1.780950,10.047043,100.210266,110.594193,0.759470,9.722039,-0.383791,9.759208,92.253792,85.533218,0.008076,10.008579,-0.855434,10.045074,94.885201,89.953766
0.893719,9.731011,1.470988,9.882061,81.439461,84.752541,0.521336,8.723633,4.445565,9.804928,63.037895,86.579994,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.498000,9.253051,-1.755000,10.046640,100.060341,110.708473,0.759642,9.756027,-0.269597,9.789270,91.578125,85.547714,-0.011067,10.034900,-0.967897,10.081476,95.509308,90.063187
0.915255,9.723833,1.478166,9.878036,81.393837,84.622887,0.542872,8.702098,4.462315,9.794563,62.897034,86.430290,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.495000,9.246000,-1.735050,10.035634,99.955833,110.706657,0.778633,9.674423,-0.343300,9.711776,92.025757,85.398544,-0.011067,10.049257,-0.977468,10.096689,95.555550,90.063095
0.932004,9.726226,1.456631,9.878758,81.520775,84.526413,0.506979,8.711669,4.467101,9.803326,62.891823,86.669403,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.493050,9.232051,-1.752000,10.025052,100.064819,110.724701,0.757535,9.735600,-0.286136,9.769218,91.678406,85.550735,-0.027817,10.046865,-0.932004,10.090039,95.299896,90.158630
0.982254,9.738190,1.449452,9.894345,81.576256,84.240273,0.542872,8.726026,4.469493,9.819094,62.923233,86.440048,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.514050,9.229051,-1.752000,10.029628,100.060181,110.844810,0.750534,9.764627,-0.270995,9.797176,91.585030,85.604744,-0.049352,10.063614,-0.967897,10.110172,95.493622,90.280975
1.001396,9.721440,1.408774,9.873897,81.797241,84.118759,0.528515,8.689835,4.452744,9.778522,62.911922,86.519562,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.529050,9.234000,-1.743000,10.037878,99.999657,110.915855,0.681610,9.652884,-0.335849,9.682746,91.987717,85.960930,-0.027817,10.025329,-0.951147,10.070386,95.419662,90.158974
1.006182,9.726226,1.389632,9.876384,81.911499,84.093742,0.533300,8.733205,4.476672,9.828218,62.903423,86.505524,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.565050,9.249001,-1.720950,10.060579,99.849380,111.079277,0.701080,9.690704,-0.308919,9.720942,91.821091,85.862114,-0.032602,9.982258,-0.922433,10.024839,95.279526,90.187126
1.015753,9.738190,1.360918,9.885150,82.086784,84.045227,0.588335,8.680264,4.474279,9.783266,62.784401,86.122505,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.612000,9.226951,-1.707000,10.054701,99.774529,111.378456,0.696588,9.674117,-0.287314,9.703419,91.696747,85.881508,-0.039781,9.951151,-0.905683,9.992359,95.200287,90.229042
1.058824,9.735797,1.346561,9.885346,82.170952,83.793152,0.538086,8.685049,4.459922,9.778063,62.863293,86.454750,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.631950,9.232051,-1.680000,10.062019,99.611374,111.475006,0.657582,9.710345,-0.244582,9.735658,91.439552,86.125862,-0.032602,9.941580,-0.876970,9.980238,95.041115,90.187897
1.058824,9.738190,1.322633,9.884473,82.310234,83.794662,0.559621,8.740383,4.443172,9.820858,63.100815,86.336517,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.667950,9.205951,-1.668000,10.049160,99.554405,111.723946,0.607112,9.728982,-0.311725,9.752890,91.831619,86.429237,-0.025424,9.939187,-0.874577,9.977624,95.028648,90.146561
1.089931,9.752547,1.344168,9.904893,82.200470,83.623169,0.566800,8.735598,4.462315,9.825690,62.989887,86.287628,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.694050,9.201000,-1.671000,10.054683,99.566444,111.874649,0.584654,9.697533,-0.242648,9.718170,91.430733,86.549873,0.010469,9.932009,-0.943969,9.976772,95.429253,89.939606
1.109073,9.750154,1.322633,9.901763,82.323746,83.510536,0.566800,8.716455,4.438387,9.797812,63.063820,86.279495,0.000000,9.002000,3.102000,9.521471,70.986557,90.000000,-3.694050,9.186001,-1.675950,10.041784,99.607491,111.906990,0.570213,9.647570,-0.257980,9.667849,91.529083,86.617508,0.022433,9.934402,-1.001396,9.984770,95.756004,89.870621
1.140180,9.726226,1.322633,9.881742,82.308098,83.313881,0.562014,8.716455,4.476672,9.814939,62.863754,86.310822,0.000000,9.003000,3.103000,9.522742,70.982826,90.000000,-3.724950,9.181951,-1.656000,10.046184,99.487869,112.081497,0.545303,9.696948,-0.339565,9.718203,92.002388,86.781387,0.029611,9.953544,-0.948754,9.998702,95.444855,89.829552
1.159323,9.723833,1.315454,9.880657,82.349251,83.201012,0.528515,8.709276,4.450351,9.794715,62.976074,86.527313,0.001000,9.004000,3.104000,9.524014,70.979103,89.993637,-3.720000,9.193951,-1.659000,10.055815,99.496025,112.028938,0.556125,9.692638,-0.272039,9.712390,91.605034,86.716194,0.046361,9.977472,-0.881755,10.016466,95.050316,89.733772
1.188036,9.683155,1.325026,9.845334,82.265427,83.005280,0.523729,8.706883,4.469493,9.801045,62.869282,86.557739,-0.001000,9.000000,3.100000,9.518929,70.994019,90.006363,-3.727050,9.210000,-1.678050,10.076252,99.586426,112.031914,0.611460,9.651362,-0.239439,9.673676,91.418312,86.374886,0.072981,9.977472,-0.833899,10.012526,94.777443,89.580910
1.202393,9.687941,1.358525,9.856344,82.077553,82.925064,0.518943,8.692227,4.450351,9.779046,62.929241,86.583382,0.000000,9.001000,3.101000,9.520200,70.990288,90.000000,-3.715050,9.190950,-1.675950,10.054052,99.595657,112.008926,0.681122,9.677009,-0.232860,9.703744,91.375053,85.973846,0.063410,10.015758,-0.855434,10.052422,94.881622,89.637268
