Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9560243,0.892822,9.727123,0.948156,9.813922,84.455811,84.755699
0.9585403,0.883251,9.715159,0.940978,9.800505,84.490364,84.805252
0.9610564,0.888036,9.727123,0.940978,9.812797,84.497284,84.783653
0.9635723,0.878465,9.729516,0.929013,9.813167,84.567665,84.840828
0.9660883,0.873679,9.736694,0.964906,9.823318,84.362968,84.872551
0.9686043,0.847059,9.743873,0.924228,9.824192,84.601814,85.031624
0.9711203,0.873679,9.715159,0.919442,9.797603,84.615234,84.861244
0.9736363,0.871287,9.731909,0.924228,9.814447,84.596443,84.884018
0.9761540,0.859023,9.748658,0.943370,9.831796,84.493942,84.964272
0.9786701,0.830309,9.731909,0.955334,9.813874,84.413681,85.123436
0.9811861,0.835095,9.768100,0.938585,9.848558,84.531311,85.113548
0.9837022,0.842274,9.679267,0.912264,9.758578,84.635971,85.026749
0.9862182,0.851845,9.693624,0.909871,9.773425,84.658234,84.977928
0.9887342,0.842274,9.712767,0.940978,9.794524,84.486992,85.043816
0.9912502,0.830309,9.739087,0.940978,9.819606,84.501114,85.127014
0.9937663,0.851845,9.717552,0.952942,9.801253,84.420517,84.990234
0.9962768,0.837488,9.729516,0.933799,9.810038,84.537849,85.080276
0.9987926,0.789631,9.712767,0.972084,9.793177,84.303360,85.352173
1.0013086,0.811167,9.712767,0.912264,9.789180,84.652786,85.225990
1.0038245,0.803988,9.727123,0.914656,9.803057,84.646332,85.275002
1.0063403,0.777667,9.780065,0.950549,9.856874,84.466072,85.453659
1.0088562,0.801596,9.753445,0.974477,9.834726,84.313499,85.301651
1.0113721,0.777667,9.760623,0.967299,9.839217,84.358109,85.444641
1.0138880,0.811167,9.753445,0.938585,9.832020,84.522087,85.245811
1.0164133,0.770489,9.806385,0.952942,9.882658,84.466621,85.507492
1.0189295,0.784846,9.818350,0.940978,9.894514,84.542870,85.429688
1.0214456,0.801596,9.765409,0.938585,9.843104,84.528275,85.307388
1.0239618,0.753739,9.765409,0.940978,9.839551,84.512291,85.586395
1.0264779,0.789631,9.739087,0.900300,9.812435,84.735657,85.364677
1.0289941,0.780060,9.760623,0.912264,9.834148,84.677315,85.430687
1.0315102,0.772882,9.789636,0.979263,9.868803,84.305275,85.485924
1.0340264,0.782453,9.739087,0.929013,9.814536,84.568428,85.406639
1.0365367,0.806381,9.748658,0.926621,9.825743,84.588661,85.271423
1.0390527,0.801596,9.787243,0.900300,9.861197,84.761765,85.317810
1.0415686,0.842274,9.780065,0.909871,9.858345,84.704376,85.077751
1.0440847,0.815953,9.765409,0.921835,9.842701,84.625992,85.223724
1.0466007,0.827917,9.760623,0.960120,9.842613,84.402054,85.151657
1.0491166,0.780060,9.743873,0.991227,9.825176,84.209785,85.422859
1.0516326,0.818345,9.707980,0.940978,9.787747,84.483162,85.181580
1.0541487,0.854238,9.746265,0.907478,9.825626,84.700706,84.990959
1.0566710,0.808774,9.743873,0.924228,9.820966,84.600037,85.255135
1.0591872,0.820738,9.707980,0.936192,9.787490,84.511162,85.167557
1.0617033,0.839881,9.734302,0.943370,9.815905,84.485001,85.068703
1.0642195,0.842274,9.734302,0.960120,9.817733,84.387817,85.054726
1.0667356,0.815953,9.724730,0.945763,9.804623,84.464584,85.203835
1.0692518,0.789631,9.739087,0.931406,9.815337,84.554840,85.364677
1.0717679,0.789631,9.768100,0.919442,9.843000,84.640144,85.378387
1.0742841,0.811167,9.748658,0.931406,9.826589,84.561096,85.243484
1.0768002,0.825524,9.755837,0.917049,9.833556,84.648987,85.163246
1.0793468,0.806381,9.763016,0.933799,9.840666,84.554901,85.278343
1.0818629,0.796810,9.712767,0.940978,9.790719,84.484840,85.310104
1.0843832,0.801596,9.739087,0.921835,9.815404,84.611000,85.294762
1.0868810,0.842274,9.712767,0.890728,9.789824,84.779716,85.043816
1.0893971,0.842274,9.727123,0.900300,9.804942,84.731621,85.051094
1.0919170,0.842274,9.719945,0.936192,9.801185,84.518852,85.047455
1.0944333,0.830309,9.700802,0.943370,9.781867,84.465752,85.107872
1.0969852,0.835095,9.719945,0.907478,9.797869,84.685654,85.089455
1.0995013,0.854238,9.724730,0.943370,9.807652,84.480347,84.979919
1.1020174,0.861416,9.703195,0.931406,9.785782,84.538345,84.926781
1.1045336,0.830309,9.691231,0.931406,9.771227,84.530190,85.103065
1.1070361,0.808774,9.691231,0.914656,9.767838,84.626976,85.229477
1.1095524,0.861416,9.696016,0.957727,9.781207,84.380875,84.923042
1.1120684,0.873679,9.703195,0.933799,9.787098,84.525009,84.854942
1.1145846,0.818345,9.731909,0.914656,9.808992,84.649582,85.193367
1.1171007,0.806381,9.691231,0.929013,9.768995,84.543030,85.243530
1.1196169,0.844666,9.717552,0.945763,9.799936,84.461929,85.032234
1.1221331,0.880858,9.717552,0.907478,9.799502,84.686539,84.820518
1.1246237,0.854238,9.710373,0.907478,9.790025,84.681381,84.972534
1.1271393,0.863809,9.734302,0.921835,9.815934,84.611290,84.928932
1.1296548,0.916750,9.758230,0.955334,9.847648,84.432899,84.633026
1.1321703,0.883251,9.729516,0.924228,9.813145,84.595726,84.812874
1.1346858,0.904786,9.724730,0.912264,9.809242,84.663757,84.684517
1.1372012,0.904786,9.698409,0.897907,9.781820,84.733208,84.670174
1.1397169,0.919143,9.770494,0.905085,9.855280,84.730667,84.625809
1.1422323,0.895215,9.775279,0.900300,9.857385,84.759727,84.767479
1.1447134,0.873679,9.751051,0.907478,9.832081,84.704193,84.880058
1.1472281,0.883251,9.751051,0.883550,9.830757,84.843521,84.824272
1.1497427,0.897608,9.748658,0.931406,9.834102,84.565262,84.739326
1.1522573,0.863809,9.760623,0.883550,9.838526,84.847603,84.942535
1.1547719,0.878465,9.748658,0.907478,9.830135,84.703148,84.850906
1.1572866,0.837488,9.729516,0.890728,9.806032,84.788368,85.080276
1.1598014,0.851845,9.696016,0.914656,9.776245,84.631607,84.979164
1.1623160,0.871287,9.722338,0.909871,9.803615,84.674728,84.879005
1.1648390,0.866202,9.691231,0.914656,9.772760,84.629692,84.892479
1.1673539,0.851845,9.660124,0.919442,9.741099,84.583908,84.960602
1.1698687,0.839881,9.700802,0.936192,9.781995,84.508064,85.051758
1.1723835,0.820738,9.748658,0.912264,9.825588,84.672661,85.187622
1.1748984,0.825524,9.729516,0.905085,9.806332,84.704292,85.150223
1.1774133,0.847059,9.712767,0.924228,9.793342,84.584763,85.015793
1.1799282,0.825524,9.741480,0.893121,9.817107,84.780243,85.156151
1.1824431,0.847059,9.734302,0.909871,9.813358,84.680031,85.026764
1.1849676,0.863809,9.753445,0.917049,9.834472,84.649483,84.938835
1.1874827,0.815953,9.751051,0.917049,9.828009,84.645958,85.216721
1.1899978,0.837488,9.751051,0.912264,9.829374,84.674721,85.091087
1.1925130,0.792024,9.775279,0.919442,9.850318,84.644135,85.367828
1.1950281,0.808774,9.770494,0.926621,9.847603,84.600708,85.268005
1.1975431,0.837488,9.780065,0.878764,9.855114,84.884239,85.105583
1.2000582,0.808774,9.777672,0.900300,9.852285,84.757011,85.271461
1.2025734,0.830309,9.760623,0.905085,9.837599,84.721169,85.137711
1.2051177,0.792024,9.763016,0.905085,9.836816,84.720749,85.362038
1.2076335,0.787239,9.760623,0.881157,9.831883,84.858116,85.388817
1.2101493,0.815953,9.782457,0.854836,9.853578,85.023117,85.232010
1.2126652,0.806381,9.770494,0.914656,9.846288,84.669907,85.281944
1.2151810,0.830309,9.753445,0.929013,9.832709,84.578499,85.134148
1.2176969,0.827917,9.755837,0.895514,9.831773,84.774048,85.149292
1.2202127,0.851845,9.746265,0.921835,9.826755,84.617241,85.004921
1.2227285,0.835095,9.758230,0.931406,9.838087,84.567474,85.108627
1.2252295,0.861416,9.777672,0.964906,9.862857,84.385643,84.965225
1.2277449,0.878465,9.775279,0.929013,9.858541,84.592743,84.864853
1.2302605,0.842274,9.739087,0.948156,9.821316,84.459999,85.057137
1.2327759,0.830309,9.729516,0.943370,9.810344,84.481865,85.122238
1.2352914,0.839881,9.722338,0.933799,9.803123,84.533989,85.062660
1.2378068,0.839881,9.739087,0.933799,9.819735,84.543266,85.071114
1.2403222,0.839881,9.741480,0.931406,9.821881,84.558479,85.072319
1.2428377,0.868595,9.751051,0.940978,9.834780,84.509621,84.909698
1.2453536,0.837488,9.765409,0.948156,9.847010,84.474503,85.098267
1.2478690,0.866202,9.739087,0.981655,9.826687,84.266769,84.917442
1.2503846,0.851845,9.743873,0.955334,9.827581,84.421494,85.003700
1.2529000,0.873679,9.736694,0.931406,9.820084,84.557480,84.872551
1.2554156,0.863809,9.712767,0.940978,9.796399,84.488045,84.917747
1.2579310,0.878465,9.684052,0.945763,9.769700,84.444740,84.816742
1.2604464,0.890429,9.712767,0.914656,9.796289,84.642624,84.761986
1.2629619,0.902393,9.736694,0.897907,9.819560,84.753510,84.704971
1.2654849,0.909572,9.722338,0.917049,9.807760,84.634872,84.655258
1.2680005,0.928714,9.722338,0.933799,9.811133,84.538467,84.543449
1.2705163,0.926321,9.681660,0.948156,9.771980,84.431946,84.534691
1.2730319,0.926321,9.698409,0.917049,9.785611,84.622688,84.544075
1.2755476,0.902393,9.710373,0.924228,9.795910,84.586189,84.690704
1.2780632,0.916750,9.707980,0.909871,9.793528,84.669228,84.605408
1.2805789,0.947857,9.710373,0.940978,9.801796,84.491089,84.424858
1.2830945,0.962214,9.715159,0.964906,9.810262,84.355446,84.343727
1.2856100,0.928714,9.707980,0.912264,9.794877,84.655907,84.535431
1.2881255,0.904786,9.712767,0.914656,9.797606,84.643349,84.678009
1.2906412,0.935893,9.755837,0.940978,9.845694,84.515732,84.520294
1.2931569,0.916750,9.736694,0.950549,9.825843,84.448540,84.621223
1.2956725,0.966999,9.707980,0.933799,9.800610,84.532585,84.311607
1.2981882,0.945464,9.698409,0.909871,9.786772,84.665543,84.432030
1.3007039,0.947857,9.715159,0.902692,9.802938,84.716499,84.427589
1.3032196,0.935893,9.722338,0.890728,9.807810,84.789314,84.501526
1.3057575,0.916750,9.719945,0.895514,9.804066,84.759239,84.612007
1.3082738,0.911965,9.760623,0.912264,9.845490,84.683456,84.662178
1.3107898,0.943071,9.743873,0.952942,9.835676,84.440109,84.471786
1.3133062,0.897608,9.741480,0.914656,9.825413,84.658554,84.735474
1.3158222,0.892822,9.710373,0.926621,9.795259,84.571770,84.746696
1.3183385,0.878465,9.719945,0.924228,9.803226,84.590240,84.835777
1.3208548,0.880858,9.792028,0.902692,9.872922,84.754059,84.859703
1.3233709,0.827917,9.770494,0.948156,9.851243,84.476883,85.156532
1.3258976,0.835095,9.751051,0.943370,9.832107,84.494118,85.105042
1.3284140,0.825524,9.741480,0.952942,9.822729,84.432755,85.156151
1.3309305,0.830309,9.746265,0.936192,9.826269,84.532890,85.130585
1.3334470,0.813560,9.760623,0.964906,9.841885,84.373642,85.235344
1.3359634,0.806381,9.748658,0.964906,9.829427,84.366486,85.271423
1.3384799,0.796810,9.734302,0.950549,9.813005,84.441261,85.320435
1.3409963,0.796810,9.758230,0.943370,9.836052,84.496330,85.331863
1.3435128,0.811167,9.758230,0.967299,9.839549,84.358299,85.248131
1.3460265,0.801596,9.751051,0.986441,9.833546,84.242752,85.300507
1.3485430,0.794417,9.751051,0.924228,9.826917,84.603317,85.342407
1.3510594,0.780060,9.743873,0.912264,9.817524,84.668274,85.422859
1.3535759,0.784846,9.770494,0.938585,9.846800,84.530334,85.407394
1.3560922,0.772882,9.760623,0.888335,9.831390,84.815849,85.472557
1.3586086,0.770489,9.760623,0.940978,9.836100,84.510361,85.486519
1.3611251,0.763310,9.753445,0.969691,9.831206,84.339485,85.525116
1.3636414,0.784846,9.751051,0.938585,9.827508,84.519562,85.398277
1.3661513,0.787239,9.753445,0.955334,9.831688,84.423836,85.385437
1.3686676,0.756132,9.808778,0.931406,9.881871,84.591614,85.591942
1.3711839,0.763310,9.755837,0.900300,9.826981,84.743469,85.526215
1.3737000,0.803988,9.758230,0.924228,9.834819,84.607666,85.289993
1.3762164,0.789631,9.758230,0.897907,9.831217,84.759750,85.373734
1.3787327,0.792024,9.765409,0.893121,9.838099,84.791412,85.363167
1.3812488,0.792024,9.796814,0.933799,9.873036,84.572807,85.377968
1.3837651,0.813560,9.727123,0.940978,9.806337,84.493652,85.219009
1.3862803,0.839881,9.743873,0.917049,9.822904,84.643166,85.073524
1.3887963,0.830309,9.768100,0.926621,9.847020,84.600388,85.141418
1.3913126,0.808774,9.751051,0.957727,9.831294,84.409599,85.258614
1.3938289,0.844666,9.736694,0.924228,9.816867,84.597778,85.041954
1.3963450,0.849452,9.743873,0.900300,9.822177,84.740891,85.017662
1.3988613,0.839881,9.768100,0.902692,9.845609,84.739464,85.085678
1.4013774,0.871287,9.755837,0.890728,9.835085,84.803810,84.896500
1.4038937,0.904786,9.743873,0.907478,9.827777,84.701874,84.694901
1.4064066,0.863809,9.715159,0.931406,9.797857,84.545097,84.918991
1.4089227,0.844666,9.696016,0.878764,9.772329,84.840782,85.021255
1.4114388,0.844666,9.727123,0.897907,9.804929,84.745659,85.037102
1.4139550,0.851845,9.712767,0.912264,9.792635,84.654678,84.987778
1.4164711,0.871287,9.719945,0.890728,9.799483,84.784874,84.877754
1.4189873,0.892822,9.717552,0.905085,9.800364,84.701057,84.750557
1.4215034,0.885643,9.700802,0.905085,9.783103,84.691681,84.783592
1.4240196,0.885643,9.679267,0.885943,9.759994,84.791931,84.772049
1.4265420,0.892822,9.691231,0.893121,9.773165,84.756706,84.736382
1.4290583,0.890429,9.729516,0.921835,9.813568,84.609993,84.770950
1.4315745,0.883251,9.703195,0.905085,9.785259,84.692856,84.798882
1.4340909,0.876072,9.698409,0.888335,9.778332,84.787643,84.838394
1.4366072,0.863809,9.705587,0.905085,9.785896,84.693199,84.914009
1.4391234,0.856631,9.722338,0.926621,9.803892,84.576561,84.964699
1.4416397,0.876072,9.727123,0.883550,9.806380,84.830673,84.853546
1.4441561,0.916750,9.722338,0.878764,9.804922,84.857979,84.613327
1.4466672,0.885643,9.729516,0.900300,9.811135,84.734962,84.798904
1.4491835,0.863809,9.736694,0.926621,9.818758,84.584793,84.930168
1.4516995,0.890429,9.717552,0.931406,9.802612,84.547752,84.764549
1.4542158,0.842274,9.710373,0.952942,9.793307,84.415977,85.042595
1.4567320,0.825524,9.722338,0.924228,9.800997,84.589005,85.146652
1.4592481,0.878465,9.770494,0.854836,9.847080,85.019821,84.862350
1.4617642,0.847059,9.741480,0.926621,9.822044,84.586617,85.030411
1.4642804,0.844666,9.698409,0.900300,9.776663,84.716339,85.022484
1.4667971,0.835095,9.734302,0.878764,9.809497,84.860382,85.096664
1.4693134,0.854238,9.722338,0.885943,9.799922,84.813210,84.978691
1.4718295,0.811167,9.758230,0.881157,9.831454,84.857887,85.248131
1.4743457,0.803988,9.777672,0.876371,9.849736,84.895409,85.299316
1.4768620,0.820738,9.753445,0.862014,9.825801,84.966988,85.189972
1.4793781,0.820738,9.806385,0.859622,9.878145,85.007660,85.215820
1.4818943,0.782453,9.770494,0.895514,9.842597,84.779808,85.421341
1.4844104,0.782453,9.729516,0.873978,9.799977,84.883469,85.402138
1.4869225,0.789631,9.780065,0.852443,9.848850,85.034691,85.384018
1.4894385,0.792024,9.760623,0.876371,9.831841,84.886093,85.360909
1.4919547,0.772882,9.758230,0.905085,9.830544,84.717369,85.471451
1.4944706,0.777667,9.751051,0.929013,9.826028,84.574799,85.440186
1.4969867,0.806381,9.743873,0.924228,9.820769,84.599930,85.269112
1.4995028,0.768096,9.760623,0.876371,9.829942,84.885101,85.500473
1.5020189,0.787239,9.753445,0.871586,9.823904,84.909973,85.385437
1.5045350,0.784846,9.734302,0.905085,9.807741,84.705055,85.390396
1.5070544,0.775275,9.712767,0.902692,9.785384,84.706993,85.436317
1.5095705,0.770489,9.719945,0.895514,9.791472,84.752480,85.467705
1.5120867,0.763310,9.679267,0.873978,9.748574,84.856415,85.490967
1.5146028,0.703490,9.707980,0.857229,9.771111,84.966919,85.855301
1.5171191,0.720240,9.712767,0.900300,9.780957,84.718666,85.759056
1.5196352,0.720240,9.696016,0.909871,9.765211,84.653725,85.751755
1.5221514,0.717847,9.672089,0.869193,9.737561,84.878853,85.755379
1.5246675,0.720240,9.715159,0.869193,9.780519,84.901405,85.760094
1.5271624,0.748953,9.688838,0.885943,9.758043,84.790886,85.579788
1.5296781,0.772882,9.717552,0.883550,9.788198,84.821045,85.452576
1.5321938,0.746561,9.748658,0.852443,9.814293,85.017166,85.620789
1.5347095,0.760918,9.739087,0.873978,9.807785,84.887550,85.532539
1.5372250,0.763310,9.760623,0.895514,9.831294,84.773788,85.528397
1.5397407,0.792024,9.755837,0.871586,9.826664,84.911407,85.358643
1.5422562,0.780060,9.763016,0.926621,9.837866,84.595345,85.431801
1.5447719,0.796810,9.782457,0.890728,9.855190,84.814438,85.343369
1.5472969,0.808774,9.758230,0.866800,9.829981,84.941132,85.262085
1.5498127,0.806381,9.748658,0.871586,9.820705,84.908310,85.271423
1.5523286,0.813560,9.813564,0.823729,9.881622,85.218292,85.260925
1.5548444,0.787239,9.787243,0.842872,9.854963,85.093636,85.401306
1.5573602,0.775275,9.813564,0.857229,9.881393,85.023232,85.482994
1.5598762,0.811167,9.775279,0.869193,9.847313,84.936081,85.256378
1.5623920,0.799203,9.760623,0.859622,9.830943,84.983627,85.319046
1.5649079,0.780060,9.782457,0.893121,9.854067,84.799873,85.440842
1.5674114,0.815953,9.736694,0.890728,9.811340,84.791199,85.209702
1.5699270,0.818345,9.719945,0.881157,9.794052,84.838203,85.187485
1.5724425,0.789631,9.763016,0.900300,9.836185,84.748405,85.375992
1.5749582,0.796810,9.746265,0.929013,9.822813,84.573021,85.326157
1.5774738,0.796810,9.753445,0.933799,9.830390,84.549194,85.329582
1.5799892,0.794417,9.760623,0.897907,9.833977,84.761223,85.346954
1.5825047,0.794417,9.736694,0.888335,9.809355,84.804176,85.335571
1.5850204,0.765703,9.736694,0.893121,9.807507,84.775116,85.503456
1.5875506,0.782453,9.775279,0.890728,9.846914,84.810066,85.423569
1.5900667,0.772882,9.765409,0.931406,9.840125,84.568604,85.474770
1.5925825,0.780060,9.719945,0.893121,9.792012,84.766830,85.411644
1.5950985,0.756132,9.729516,0.854836,9.796222,84.993904,85.556175
1.5976144,0.732204,9.743873,0.881157,9.810994,84.847137,85.702583
1.6001302,0.775275,9.681660,0.862014,9.750829,84.928192,85.421715
1.6026462,0.799203,9.705587,0.900300,9.779963,84.718132,85.292625
1.6051621,0.780060,9.722338,0.919442,9.796822,84.614807,85.412766
1.6076796,0.765703,9.679267,0.897907,9.750936,84.716484,85.476891
1.6101955,0.780060,9.672089,0.926621,9.747637,84.545166,85.389038
1.6127115,0.780060,9.686445,0.897907,9.759199,84.720970,85.395844
1.6152273,0.792024,9.700802,0.897907,9.774410,84.729210,85.332428
1.6177435,0.768096,9.739087,0.881157,9.808987,84.846085,85.490570
1.6202593,0.789631,9.782457,0.859622,9.851850,84.994301,85.385139
1.6227754,0.789631,9.787243,0.893121,9.859580,84.802788,85.387390
1.6252912,0.792024,9.768100,0.905085,9.841862,84.723465,85.364441
1.6278055,0.765703,9.803992,0.921835,9.876960,84.644684,85.534195
1.6303214,0.820738,9.787243,0.902692,9.862990,84.748756,85.206505
1.6328373,0.792024,9.813564,0.859622,9.882930,85.010086,85.385826
1.6353533,0.775275,9.799207,0.842872,9.865898,85.099083,85.476410
1.6378691,0.813560,9.784850,0.876371,9.857647,84.899521,85.247086
1.6403852,0.780060,9.789636,0.883550,9.860331,84.859032,85.444168
1.6429009,0.813560,9.760623,0.883550,9.834241,84.845352,85.235344
1.6454169,0.803988,9.775279,0.897907,9.849300,84.769394,85.298172
1.6479239,0.835095,9.763016,0.907478,9.840598,84.708794,85.111015
1.6504396,0.837488,9.755837,0.919442,9.834791,84.635658,85.093483
1.6529552,0.866202,9.765409,0.952942,9.849955,84.448189,84.931068
1.6554710,0.851845,9.751051,0.902692,9.829724,84.730934,85.007355
1.6579866,0.844666,9.734302,0.914656,9.813597,84.652100,85.040741
1.6605023,0.861416,9.770494,0.878764,9.847680,84.880363,84.961540
1.6630181,0.856631,9.768100,0.883550,9.845316,84.851166,84.988167
1.6655338,0.900000,9.746265,0.897907,9.828832,84.758469,84.724091
1.6680473,0.914357,9.755837,0.895514,9.839429,84.778122,84.645645
1.6705630,0.871287,9.734302,0.914656,9.815924,84.653374,84.885269
1.6730787,0.844666,9.739087,0.919442,9.818790,84.626892,85.043167
1.6755942,0.811167,9.727123,0.900300,9.802319,84.730209,85.233002
1.6781099,0.868595,9.696016,0.893121,9.775728,84.758087,84.880959
1.6806254,0.856631,9.698409,0.897907,9.777484,84.730865,84.952339
1.6831412,0.849452,9.717552,0.919442,9.797845,84.615372,85.004234
1.6856568,0.801596,9.717552,0.917049,9.793588,84.627083,85.284378
1.6881784,0.784846,9.672089,0.895514,9.745113,84.727448,85.360870
1.6906942,0.801596,9.691231,0.926621,9.768374,84.556786,85.271629
1.6932099,0.792024,9.715159,0.931406,9.791790,84.541710,85.339294
1.6957258,0.794417,9.660124,0.931406,9.737382,84.511116,85.298759
1.6982415,0.803988,9.674481,0.905085,9.749931,84.673569,85.249405
1.7007574,0.794417,9.710373,0.938585,9.787920,84.497330,85.322983
1.7032732,0.801596,9.672089,0.888335,9.745819,84.770210,85.262314
1.7057889,0.806381,9.698409,0.871586,9.770826,84.882248,85.247032
1.7083008,0.811167,9.722338,0.883550,9.796045,84.825203,85.230667
