X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.589831,9.711869,1.262812,9.811371,82.605003,86.524529,1.3334,9.487542,2.586641,9.923816,74.891373,81.999924,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.676,9.555,0.19095,9.924488,88.897545,105.645584,0.183271,9.750109,-0.221042,9.754335,91.298485,88.923149,-2.595614,9.373284,-0.449252,9.736401,92.644653,105.478271
0.568295,9.685548,1.272383,9.785282,82.528656,86.642044,1.338186,9.475577,2.615355,9.920554,74.714439,81.961578,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.676,9.57705,0.177,9.945461,88.980247,105.61132,0.212347,9.723629,-0.253498,9.72925,91.493027,88.748962,-2.614757,9.37807,-0.406182,9.744236,92.389023,105.57933
0.558724,9.683155,1.274776,9.782674,82.51252,86.697662,1.311865,9.458828,2.589034,9.894115,74.830574,82.103897,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.679,9.615001,0.177,9.982816,88.984062,105.569283,0.266283,9.750548,-0.181586,9.755874,91.066505,88.435669,-2.633899,9.401999,-0.410967,9.772609,92.410172,105.649818
0.522832,9.685548,1.279562,9.783684,82.485023,86.910141,1.331008,9.482756,2.584249,9.918295,74.897079,82.010117,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.727,9.65295,0.16905,10.032176,89.034477,105.775215,0.241441,9.72543,-0.214003,9.73078,91.260178,88.577881,-2.609971,9.406784,-0.439681,9.772045,92.578827,105.507011
0.506082,9.702297,1.291526,9.800956,82.427795,87.014099,1.25683,9.45165,2.596213,9.881985,74.768379,82.425545,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.751,9.67695,0.18405,10.06207,88.95192,105.869591,0.228838,9.706668,-0.231347,9.712121,91.364937,88.649483,-2.6004,9.392427,-0.454038,9.756328,92.667381,105.475349
0.484547,9.685548,1.289133,9.782969,82.427933,87.136009,1.247259,9.444471,2.598605,9.874535,74.74221,82.476921,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.763,9.691951,0.18105,10.079725,88.97081,105.911896,0.177008,9.772202,-0.200902,9.77587,91.177559,88.962288,-2.590829,9.363713,-0.458824,9.726357,92.703835,105.466133
0.482154,9.680762,1.301097,9.779697,82.354668,87.14872,1.271187,9.475577,2.617748,9.912371,74.687172,82.359161,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.751,9.694051,0.20295,10.078879,88.846207,105.843002,0.26183,9.702253,-0.260633,9.709285,91.538216,88.454163,-2.629114,9.358928,-0.444467,9.731358,92.617821,105.691139
0.451047,9.687941,1.267598,9.780922,82.553581,87.334373,1.280758,9.420543,2.63719,9.866192,74.496597,82.257889,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.73405,9.687,0.20295,10.067482,88.844894,105.761139,0.240646,9.726769,-0.224921,9.732346,91.324265,88.582756,-2.5669,9.358928,-0.434896,9.714301,92.56591,105.337517
0.439083,9.692726,1.265205,9.784808,82.570686,87.406258,1.283151,9.427721,2.646761,9.875917,74.45462,82.249435,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.703,9.684,0.234,10.056879,88.66674,105.59549,0.240081,9.754485,-0.116655,9.758137,90.684967,88.590103,-2.614757,9.358928,-0.439681,9.727271,92.590706,105.609642
0.429512,9.687941,1.253241,9.778102,82.636253,87.461472,1.24008,9.410972,2.661118,9.858283,74.33947,82.493401,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.67405,9.684,0.246,10.049423,88.597313,105.436462,0.221397,9.711744,-0.077419,9.714577,90.456612,88.694069,-2.624328,9.315857,-0.439681,9.688427,92.601097,105.732819
0.396012,9.680762,1.248455,9.768962,82.657623,87.657501,1.252044,9.389436,2.663511,9.839889,74.294968,82.40464,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.64,9.670051,0.282,10.027911,88.388542,105.270081,0.231644,9.683291,-0.139716,9.68707,90.826401,88.629631,-2.609971,9.306286,-0.434896,9.675125,92.576302,105.666283
0.388834,9.695119,1.246062,9.782597,82.682045,87.703316,1.24008,9.396614,2.63719,9.838137,74.451271,82.482063,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.63295,9.670051,0.29895,10.026548,88.291428,105.231201,0.210948,9.658621,-0.197608,9.662945,91.171783,88.748833,-2.614757,9.315857,-0.410967,9.684577,92.432091,105.678268
0.364905,9.719048,1.255634,9.806613,82.643684,87.849815,1.218545,9.391829,2.663511,9.837967,74.291817,82.607445,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.63595,9.687,0.30405,10.043837,88.265259,105.222305,0.159013,9.71387,-0.205825,9.717351,91.213684,89.062164,-2.576472,9.354142,-0.391825,9.710392,92.312576,105.399498
0.329013,9.716655,1.22692,9.799335,82.807442,88.060661,1.249652,9.406186,2.716153,9.869926,74.026375,82.432327,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.61405,9.708,0.33495,10.05936,88.09185,105.070457,0.152559,9.730505,-0.207951,9.733922,91.224129,89.101768,-2.557329,9.339785,-0.387039,9.6913,92.288818,105.312859
0.307478,9.742975,1.234098,9.825635,82.784599,88.192406,1.232902,9.396614,2.656332,9.842383,74.342453,82.525093,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.62605,9.699,0.339,10.053938,88.067726,105.149872,0.178818,9.740973,-0.161685,9.743955,90.950775,88.948318,-2.557329,9.320642,-0.39661,9.673242,92.349831,105.342827
0.297906,9.759726,1.234098,9.84195,82.796623,88.25164,1.216152,9.396614,2.682653,9.847437,74.191589,82.625519,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.63805,9.691951,0.351,10.050692,87.998657,105.226448,0.258296,9.734978,-0.199705,9.740451,91.174797,88.480141,-2.557329,9.34457,-0.410967,9.696898,92.429001,105.305389
0.309871,9.786046,1.234098,9.86842,82.816048,88.186363,1.206581,9.41815,2.711367,9.87466,74.063118,82.699471,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.63805,9.684,0.366,10.043561,87.911606,105.238373,0.222134,9.782114,-0.206323,9.786812,91.207985,88.699142,-2.571686,9.339785,-0.410967,9.696084,92.429199,105.39476
0.285942,9.747761,1.212563,9.82705,82.912193,88.319756,1.211366,9.382257,2.73051,9.846312,73.900101,82.643097,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.63295,9.679951,0.37095,10.0385,87.882278,105.216347,0.292677,9.698815,-0.145941,9.704328,90.861687,88.271538,-2.552544,9.368499,-0.410967,9.7187,92.423546,105.240875
0.269193,9.769297,1.217349,9.848531,82.899673,88.421616,1.216152,9.351151,2.718546,9.813946,73.918259,82.590057,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.61405,9.663,0.387,10.017815,87.786049,105.137428,0.301698,9.714569,-0.126931,9.720081,90.748222,88.221176,-2.562115,9.382855,-0.434896,9.736094,92.560158,105.273048
0.283549,9.776475,1.214956,9.855759,82.918922,88.338699,1.24008,9.343972,2.668296,9.796296,74.194176,82.440201,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.619,9.684,0.37995,10.039092,87.831009,105.1334,0.247963,9.759706,-0.135311,9.763793,90.794052,88.544609,-2.533401,9.406784,-0.415753,9.750824,92.443703,105.073059
0.319442,9.745368,1.236491,9.828691,82.772797,88.122581,1.244866,9.38465,2.701796,9.844849,74.071503,82.443878,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.61195,9.65295,0.40395,10.008242,87.686813,105.140846,0.253527,9.686451,-0.235034,9.692618,91.389488,88.500717,-2.52383,9.37807,-0.420539,9.720841,92.479477,105.062592
0.321835,9.745368,1.229313,9.827868,82.814369,88.108528,1.19701,9.341579,2.661118,9.786699,74.221947,82.698036,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.604,9.679951,0.36795,10.030835,87.897812,105.056671,0.213094,9.719903,-0.198039,9.724256,91.166931,88.74408,-2.519044,9.37807,-0.439681,9.720448,92.592522,105.035324
0.307478,9.728619,1.231705,9.811099,82.787941,88.189743,1.228116,9.322437,2.656332,9.770988,74.225075,82.495201,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.58105,9.667951,0.36795,10.013315,87.894135,104.947624,0.161599,9.761936,-0.230973,9.766006,91.355217,89.051613,-2.542972,9.382855,-0.43011,9.730863,92.533333,105.164207
0.300299,9.742975,1.234098,9.825413,82.784439,88.234581,1.247259,9.367901,2.720938,9.834466,73.938217,82.416145,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.58495,9.655951,0.378,10.003111,87.834381,104.986969,0.205796,9.729337,-0.235168,9.734354,91.384315,88.788254,-2.557329,9.397213,-0.458824,9.749772,92.697334,105.223633
0.314656,9.709476,1.22692,9.791745,82.801834,88.14386,1.25683,9.348758,2.706582,9.813484,73.990166,82.34317,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.58795,9.655951,0.39495,10.004541,87.737541,105.003578,0.148144,9.765241,-0.30415,9.771099,91.78376,89.130859,-2.557329,9.354142,-0.463609,9.708493,92.737083,105.290459
0.340977,9.70469,1.241277,9.789691,82.715614,87.987724,1.249652,9.32483,2.670689,9.779911,74.152428,82.367081,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.59695,9.658051,0.37305,10.00806,87.863808,105.050262,0.156744,9.788378,-0.316504,9.794747,91.851761,89.082588,-2.528615,9.41157,-0.444467,9.755465,92.611343,105.038574
0.369691,9.731011,1.241277,9.816824,82.735855,87.824318,1.266401,9.329616,2.701796,9.795162,73.988541,82.26992,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.631,9.658051,0.36795,10.01676,87.894852,105.23848,0.135196,9.727948,-0.336663,9.734711,91.981903,89.203773,-2.552544,9.363713,-0.43011,9.714916,92.537491,105.248306
0.357727,9.719048,1.250848,9.805737,82.671219,87.892075,1.278365,9.336794,2.687439,9.799605,74.083298,82.203712,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.667,9.663,0.37305,10.031233,87.868744,105.429573,0.109425,9.717461,-0.422998,9.727278,92.492332,89.354843,-2.586043,9.373284,-0.444467,9.733634,92.617203,105.42392
0.398405,9.702297,1.250848,9.790706,82.659904,87.64859,1.319044,9.38465,2.665904,9.844724,74.288414,81.999298,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.724,9.667951,0.354,10.05061,87.981522,105.735481,0.131547,9.742591,-0.385773,9.751113,92.267326,89.226425,-2.609971,9.354142,-0.449252,9.721819,92.648621,105.590042
0.407976,9.709476,1.260419,9.79944,82.610054,87.593941,1.295115,9.351151,2.632404,9.800555,74.419174,82.114815,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.74305,9.670051,0.35595,10.057878,87.97187,105.836754,0.142005,9.727345,-0.404017,9.736767,92.378113,89.163628,-2.571686,9.358928,-0.444467,9.716,92.621964,105.364761
0.412762,9.719048,1.265205,9.80974,82.589668,87.568146,1.292722,9.367901,2.663511,9.824612,74.269913,82.143097,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.796,9.655951,0.35895,10.059018,87.955002,106.149033,0.167881,9.705174,-0.326138,9.712104,91.924385,89.008987,-2.595614,9.330214,-0.415753,9.693449,92.458176,105.54628
0.429512,9.719048,1.24367,9.807705,82.714973,87.469589,1.304687,9.355937,2.649154,9.810901,74.334457,82.061295,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.82495,9.64095,0.35895,10.052716,87.95372,106.331413,0.064959,9.766983,-0.358929,9.773792,92.104584,89.618935,-2.638685,9.34457,-0.444467,9.720144,92.620842,105.768425
0.455833,9.714262,1.253241,9.80537,82.656845,87.313423,1.297508,9.367901,2.646761,9.820715,74.365013,82.114372,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.85795,9.648001,0.354,10.06862,87.985138,106.50045,0.059817,9.721168,-0.38448,9.728951,92.26487,89.647446,-2.619543,9.334999,-0.406182,9.704082,92.398918,105.674927
0.455833,9.709476,1.258026,9.801243,82.625526,87.312096,1.268794,9.322437,2.591427,9.758748,74.600418,82.249603,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.92305,9.64095,0.339,10.080033,88.072731,106.866837,0.036191,9.735456,-0.326425,9.740994,91.920372,89.78701,-2.590829,9.339785,-0.415753,9.701383,92.456161,105.50386
0.472582,9.697512,1.255634,9.789877,82.631035,87.210052,1.295115,9.367901,2.617748,9.812619,74.527634,82.128738,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.93295,9.603001,0.339,10.046628,88.066322,106.983727,0.014145,9.758365,-0.324711,9.763776,91.905823,89.916946,-2.609971,9.339785,-0.43011,9.707138,92.539528,105.612839
0.482154,9.709476,1.281955,9.805601,82.487816,87.157135,1.292722,9.382257,2.591427,9.819032,74.697281,82.154968,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.97795,9.625051,0.339,10.080908,88.072899,107.191849,0.077984,9.717232,-0.323916,9.722941,91.909142,89.540192,-2.6004,9.315857,-0.458824,9.68286,92.715988,105.596382
0.498904,9.695119,1.269991,9.790665,82.546906,87.054199,1.292722,9.379865,2.591427,9.816746,74.693634,82.152992,0.0,9.807,4.29,10.704268,66.373383,90.0,-3.0,9.61695,0.32505,10.079255,88.151924,107.325272,0.107069,9.744889,-0.305424,9.750262,91.795067,89.370506,-2.624328,9.320642,-0.434896,9.692812,92.571602,105.725143
0.527617,9.695119,1.274776,9.792791,82.520294,86.884979,1.287937,9.387043,2.627618,9.832585,74.500153,82.187584,0.0,9.808,4.291,10.705585,66.370621,90.0,-3.009,9.61005,0.33,10.075518,88.123077,107.385841,0.076002,9.778667,-0.270899,9.782714,91.586815,89.554695,-2.619543,9.306286,-0.444467,9.678146,92.632225,105.720901
0.527617,9.707084,1.269991,9.804016,82.557114,86.888817,1.299901,9.420543,2.598605,9.858454,74.716721,82.143608,0.001,9.809,4.292,10.706902,66.367867,89.994156,-3.03105,9.604951,0.31995,10.07694,88.180511,107.514221,0.134094,9.760969,-0.340168,9.767816,91.99575,89.212929,-2.6004,9.315857,-0.444467,9.682191,92.631119,105.596382
0.520439,9.745368,1.272383,9.84185,82.571838,86.943092,1.316651,9.406186,2.591427,9.84507,74.738747,82.031677,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-3.05505,9.615001,0.31605,10.093635,88.205673,107.627022,0.06992,9.725831,-0.367175,9.733011,92.16198,89.588097,-2.605186,9.320642,-0.410967,9.686603,92.43158,105.616058
0.503689,9.740582,1.277169,9.83686,82.53994,87.039848,1.280758,9.408579,2.605784,9.846411,74.654259,82.248161,0.0,9.806,4.289,10.70295,66.376137,90.0,-3.033,9.60795,0.31995,10.080385,88.181137,107.519661,0.075092,9.72971,-0.312233,9.735008,91.837975,89.557816,-2.605186,9.315857,-0.410967,9.681997,92.432739,105.623688
0.515653,9.735797,1.301097,9.835878,82.39859,86.968178,1.292722,9.420543,2.591427,9.85562,74.755478,82.186455,0.0,9.807,4.29,10.704268,66.373383,90.0,-3.02805,9.61695,0.31605,10.087354,88.204552,107.47744,0.075322,9.701219,-0.255002,9.704862,91.505661,89.555153,-2.605186,9.373284,-0.410967,9.737266,92.418922,105.5326
0.484547,9.742975,1.308276,9.842355,82.361465,87.152863,1.278365,9.406186,2.59382,9.840653,74.717285,82.260529,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.997,9.61995,0.31605,10.080939,88.203415,107.303909,0.08576,9.740321,-0.303642,9.74543,91.785477,89.495544,-2.576472,9.363713,-0.425324,9.72102,92.507668,105.384506
0.47019,9.752547,1.313061,9.85177,82.340721,87.239792,1.292722,9.415757,2.622833,9.859354,74.572144,82.182533,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.95905,9.60795,0.28905,10.057446,88.353096,107.117752,0.111656,9.712109,-0.280782,9.716808,91.655884,89.341324,-2.5669,9.334999,-0.401396,9.689804,92.37413,105.374969
0.474975,9.762118,1.291526,9.85863,82.472351,87.214478,1.297508,9.410972,2.59382,9.847732,74.728539,82.150017,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.937,9.61995,0.29895,10.062742,88.297569,106.977592,0.114931,9.759484,-0.28152,9.76422,91.652168,89.325294,-2.542972,9.363713,-0.401396,9.711176,92.368904,105.193779
0.479761,9.750154,1.325026,9.851465,82.270271,87.183006,1.283151,9.406186,2.615355,9.846973,74.597397,82.231911,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.889,9.61005,0.28905,10.03907,88.350082,106.731979,0.103889,9.780094,-0.323438,9.785993,91.894035,89.391396,-2.571686,9.397213,-0.406182,9.751214,92.387314,105.305099
0.45344,9.735797,1.332204,9.836977,82.216621,87.333405,1.275973,9.442079,2.598605,9.875916,74.7444,82.303848,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.86095,9.62205,0.30405,10.042974,88.265114,106.558937,0.10184,9.727996,-0.339785,9.734461,92.000336,89.400208,-2.557329,9.373284,-0.406182,9.72437,92.393913,105.260689
0.43669,9.75494,1.329811,9.854844,82.244858,87.436806,1.292722,9.427721,2.610569,9.867529,74.659096,82.192329,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.83905,9.637051,0.306,10.051198,88.255409,106.414833,0.139553,9.787535,-0.273992,9.792364,91.603355,89.183121,-2.49033,9.373284,-0.387039,9.706183,92.285301,104.87883
0.412762,9.745368,1.289133,9.838924,82.471245,87.574707,1.254437,9.439685,2.615355,9.87529,74.642654,82.430328,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.79105,9.64095,0.31305,10.041707,88.213516,106.145706,0.133673,9.78809,-0.384509,9.796552,92.249405,89.217575,-2.528615,9.392427,-0.425324,9.736143,92.503769,105.067833
0.391227,9.728619,1.28674,9.821139,82.471611,87.697151,1.268794,9.45165,2.644368,9.896272,74.501778,82.354294,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.772,9.660001,0.31995,10.054948,88.176529,106.011177,0.172229,9.785533,-0.377393,9.794322,92.20826,88.991676,-2.538187,9.397213,-0.406182,9.742433,92.389465,105.114914
0.388834,9.723833,1.305883,9.818831,82.35714,87.710091,1.259223,9.439685,2.663511,9.888761,74.374573,82.401787,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.74605,9.651,0.32505,10.039335,88.144577,105.882927,0.129565,9.766265,-0.300061,9.771732,91.759659,89.239929,-2.528615,9.37807,-0.401396,9.721276,92.36644,105.089851
0.384048,9.707084,1.28674,9.799523,82.45491,87.734352,1.280758,9.461221,2.685046,9.917889,74.292435,82.290779,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.727,9.663,0.31995,10.04552,88.17482,105.759621,0.179651,9.762089,-0.332421,9.769399,91.949966,88.945709,-2.504687,9.41157,-0.39661,9.747226,92.331985,104.902626
0.364905,9.714262,1.265205,9.803102,82.584625,87.848763,1.266401,9.408579,2.646761,9.855479,74.421562,82.334023,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.736,9.655951,0.34905,10.042156,88.008087,105.820007,0.219405,9.701592,-0.273332,9.707922,91.613403,88.70446,-2.52383,9.37807,-0.367896,9.718706,92.169418,105.062592
0.352941,9.731011,1.301097,9.823951,82.389313,87.922806,1.280758,9.432507,2.641975,9.878895,74.488228,82.267593,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.73405,9.655951,0.354,10.041799,87.979752,105.809296,0.258679,9.716647,-0.234191,9.722911,91.380188,88.475014,-2.528615,9.397213,-0.387039,9.739163,92.277565,105.060509
0.338584,9.728619,1.293919,9.820127,82.428581,88.006744,1.275973,9.45165,2.653939,9.899756,74.449875,82.311554,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.72895,9.670051,0.33495,10.05332,88.090706,105.759407,0.328063,9.730467,-0.217815,9.738432,91.281616,88.069,-2.499902,9.368499,-0.382253,9.703835,92.257576,104.94075
0.324227,9.73819,1.296312,9.82944,82.42173,88.093071,1.287937,9.456435,2.634797,9.900763,74.566452,82.244217,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.72895,9.672001,0.354,10.055848,87.982574,105.756386,0.289114,9.704877,-0.258133,9.712613,91.522934,88.293625,-2.509473,9.373284,-0.39661,9.711499,92.340569,104.988075
0.312263,9.764511,1.277169,9.852632,82.551949,88.168335,1.287937,9.425328,2.620141,9.867154,74.600853,82.218933,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.71005,9.667951,0.354,10.046838,87.980766,105.658859,0.308708,9.760845,-0.269348,9.76944,91.579872,88.188499,-2.514258,9.37807,-0.406182,9.717751,92.395538,105.008049
0.297906,9.762118,1.308276,9.853897,82.370461,88.252075,1.302294,9.41815,2.63719,9.866726,74.497459,82.12735,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.727,9.675,0.34905,10.058031,88.01123,105.741043,0.338119,9.736558,-0.29464,9.746881,91.732269,88.011108,-2.552544,9.368499,-0.367896,9.716974,92.169807,105.240875
0.290728,9.769297,1.291526,9.858586,82.472321,88.295418,1.29033,9.41815,2.646761,9.867717,74.441376,82.198784,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.70705,9.679951,0.34695,10.057333,88.023064,105.623932,0.366294,9.689545,-0.253776,9.699786,91.499199,87.835083,-2.52383,9.334999,-0.410967,9.678885,92.433525,105.128906
0.278764,9.802796,1.310669,9.893957,82.387558,88.371109,1.287937,9.444471,2.639582,9.890613,74.521454,82.234512,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.72205,9.670051,0.36795,10.052603,87.902367,105.721535,0.318946,9.736625,-0.296096,9.746346,91.740921,88.12381,-2.519044,9.354142,-0.401396,9.695704,92.372688,105.072037
0.295514,9.793225,1.322633,9.886554,82.311867,88.271606,1.299901,9.432507,2.644368,9.882034,74.478882,82.15345,0.0,9.806,4.289,10.70295,66.376137,90.0,-2.72205,9.651,0.35595,10.033846,87.96701,105.75103,0.306812,9.685235,-0.305749,9.694916,91.807243,88.18557,-2.557329,9.330214,-0.387039,9.682077,92.291,105.327827
0.273978,9.807582,1.32024,9.899837,82.336212,88.399841,1.285544,9.403793,2.641975,9.852106,74.444984,82.215645,0.0,9.807,4.29,10.704268,66.373383,90.0,-2.72205,9.65295,0.33,10.034835,88.115463,105.748001,0.411822,9.686863,-0.345004,9.701749,92.037926,87.565628,-2.571686,9.334999,-0.401396,9.691072,92.373825,105.402275
0.269193,9.821939,1.296312,9.91077,82.484276,88.430069,1.285544,9.382257,2.639582,9.830909,74.425072,82.197998,0.0,9.808,4.291,10.705585,66.370621,90.0,-2.73105,9.655951,0.354,10.040982,87.979591,105.792809,0.417472,9.728082,-0.297571,9.741581,91.75045,87.542709,-2.5669,9.330214,-0.39661,9.684998,92.346977,105.382484
0.257228,9.826724,1.341775,9.921242,82.227348,88.500542,1.25683,9.403793,2.641975,9.8484,74.438988,82.387451,0.001,9.809,4.292,10.706902,66.367867,89.994156,-2.74605,9.627001,0.354,10.017248,87.9748,105.920509,0.41096,9.715229,-0.310988,9.728889,91.831795,87.577797,-2.586043,9.320642,-0.387039,9.680485,92.291374,105.506851
0.290728,9.829117,1.325026,9.922286,82.325775,88.305786,1.230509,9.348758,2.622833,9.787373,74.455826,82.501678,-0.001,9.805,4.288,10.701634,66.378899,90.005844,-2.73405,9.64605,0.32505,10.0313,88.143089,105.824707,0.416007,9.716696,-0.264464,9.729192,91.557632,87.548454,-2.6004,9.334999,-0.401396,9.698731,92.371948,105.565956
