X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.294,9.53505,1.80405,9.708667,79.291145,91.766075,0.799203,9.84467,1.084846,9.936456,83.732048,85.358833,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.655,9.679951,0.33195,10.042941,88.10585,105.337799,-0.322825,9.822577,-0.595649,9.845914,93.468346,91.882378,-1.174278,9.579067,0.440878,9.66084,87.384369,96.988899
-0.426,9.787951,1.56705,9.921748,80.912598,92.492104,0.79681,9.837492,1.063311,9.926821,83.850967,85.369308,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.70495,9.691951,0.35595,10.068633,87.974037,105.594017,-0.240569,9.820384,-0.863684,9.861225,95.024628,91.40329,-1.269991,9.655638,0.445663,9.748991,87.379883,97.493011
-0.53595,9.951,1.51695,10.080217,81.344803,93.082909,0.820738,9.839885,1.094417,9.934521,83.675285,85.232033,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.75295,9.694051,0.366,10.084013,87.919991,105.853668,-0.387229,9.775344,-0.55806,9.798915,93.264832,92.268463,-1.346561,9.717851,0.445663,9.820818,87.399055,97.889
-0.55995,10.04895,1.47105,10.171476,81.684433,93.189354,0.861416,9.8016,1.089632,9.899529,83.680702,84.977448,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.78595,9.687,0.339,10.085357,88.073746,106.045067,-0.592144,9.623331,-0.281012,9.645626,91.669472,93.521088,-1.423131,9.741779,0.440878,9.855046,87.435944,98.311279
-0.51705,10.08495,1.47105,10.204781,81.711761,92.934952,0.847059,9.792028,1.108774,9.890941,83.563614,85.055939,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.808,9.675,0.29895,10.078684,88.300262,106.184448,-0.564907,9.569164,-0.376943,9.593233,92.251877,93.378487,-1.423131,9.78485,0.440878,9.897624,87.446983,98.275208
-0.381,10.011001,1.503,10.130365,81.467766,92.17952,0.863809,9.787243,1.072882,9.883692,83.768219,84.956223,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.76705,9.684,0.29595,10.075912,88.316864,105.946449,-0.647641,9.551696,-0.570213,9.590593,93.408554,93.878937,-1.494916,9.775279,0.402592,9.897118,87.668694,98.694778
-0.19095,9.88695,1.548,10.009224,81.103073,91.106438,0.876072,9.796814,1.075275,9.894507,83.761124,84.889961,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.70495,9.699,0.28005,10.073023,88.40686,105.583229,-0.789541,9.53126,-0.477653,9.575826,92.859161,94.735397,-1.49013,9.689137,0.373879,9.810182,87.815857,98.74324
0.03705,9.670951,1.61805,9.805445,80.501869,89.780495,0.91675,9.830314,1.09681,9.933705,83.660873,84.67215,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.664,9.700951,0.26505,10.063578,88.490791,105.355598,-0.866423,9.66183,-0.33063,9.706233,91.95208,95.124283,-1.528415,9.655638,0.340379,9.781781,88.005859,98.994865
0.25305,9.469951,1.752,9.633976,79.522095,88.469345,0.938286,9.78485,1.08006,9.888893,83.729675,84.52256,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.62605,9.706051,0.25995,10.058386,88.519073,105.139374,-0.78979,9.724127,-0.329959,9.761725,91.937042,94.643349,-1.466202,9.598209,0.302094,9.71425,88.217926,98.685242
0.43005,9.283051,1.93395,9.492109,78.24408,87.347588,0.959821,9.780065,1.072882,9.885444,83.769333,84.394913,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.595,9.72,0.258,10.063746,88.530968,104.947922,-0.52207,9.830889,-0.338971,9.850575,91.972008,93.039841,-1.44706,9.512068,0.306879,9.626401,88.173164,98.650017
0.54495,9.172951,2.11995,9.430492,77.009033,86.600143,0.923929,9.81835,1.092024,9.922004,83.681175,84.624168,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.56605,9.688951,0.25305,10.026186,88.553764,104.833817,-0.345206,9.799066,-0.482805,9.817023,92.81897,92.017609,-1.427917,9.516854,0.292523,9.627827,88.258911,98.533058
0.543,9.171,2.298,9.470105,75.956505,86.611565,0.911965,9.748658,1.08006,9.850612,83.705208,84.655663,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.54895,9.700951,0.27195,10.03392,88.446922,104.721848,-0.295444,9.730275,-0.471093,9.746152,92.770546,91.739159,-1.41356,9.464211,0.278166,9.573235,88.334946,98.494812
0.52605,9.21105,2.403,9.533865,75.401215,86.731346,0.928714,9.765409,1.103989,9.871398,83.578773,84.567368,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.547,9.706051,0.25995,10.038038,88.516075,104.703674,-0.45939,9.749649,-0.50781,9.773667,92.978256,92.697701,-1.360918,9.473783,0.263809,9.574668,88.421143,98.174667
0.468,9.22605,2.47005,9.562436,75.030334,87.096107,0.911965,9.803992,1.118345,9.909623,83.520111,84.685654,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.56095,9.708,0.28395,10.044121,88.38002,104.777855,-0.527672,9.738875,-0.532442,9.767683,93.124771,93.101372,-1.356132,9.445069,0.282951,9.546124,88.301483,98.170738
0.41595,9.298051,2.51295,9.640627,74.890625,87.438568,0.940678,9.75823,1.072882,9.861999,83.754463,84.49379,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.56095,9.708,0.30405,10.044709,88.265411,104.777855,-0.59155,9.785466,-0.417731,9.812226,92.439957,93.459427,-1.317847,9.492926,0.282951,9.58814,88.308922,97.903519
0.37695,9.372001,2.49405,9.705502,75.109482,87.696754,0.974178,9.746265,1.099203,9.856316,83.596901,84.292015,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.57295,9.723001,0.306,10.062328,88.257339,104.822151,-0.64609,9.759944,-0.425976,9.790577,92.49366,93.787346,-1.279562,9.526425,0.292523,9.616425,88.256851,97.650017
0.351,9.445951,2.436,9.761315,75.548729,87.871941,0.91675,9.736694,1.123131,9.844037,83.448715,84.621223,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.57595,9.71595,0.29895,10.056071,88.29644,104.848969,-0.693016,9.747869,-0.455693,9.783091,92.669785,94.066551,-1.265205,9.550353,0.292523,9.638234,88.260796,97.546448
0.37695,9.48705,2.355,9.782241,76.069641,87.724655,0.907179,9.703195,1.106381,9.808111,83.523094,84.658783,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.595,9.71595,0.31605,10.06149,88.199936,104.95388,-0.654498,9.716877,-0.500628,9.751754,92.942696,93.853439,-1.260419,9.574282,0.306879,9.661765,88.179848,97.499657
0.42795,9.549001,2.25705,9.821448,76.714218,87.433937,0.921536,9.691231,1.089632,9.795737,83.613472,84.5681,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.60205,9.723001,0.31095,10.06996,88.230484,104.982292,-0.544154,9.734546,-0.629359,9.770035,93.693398,93.199463,-1.255634,9.622138,0.335593,9.70952,88.019272,97.434761
0.43695,9.538951,2.19495,9.797975,77.054695,87.377289,0.952643,9.703195,1.087239,9.810281,83.637039,84.392769,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.59695,9.723001,0.33195,10.069314,88.110817,104.954247,-0.557514,9.786693,-0.578372,9.819607,93.376663,93.260414,-1.260419,9.64128,0.340379,9.729276,87.995094,97.448128
0.43995,9.571051,2.18505,9.827157,77.153015,87.368149,0.9335,9.691231,1.106381,9.798748,83.516884,84.498009,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.58495,9.723001,0.32505,10.066,88.14949,104.888222,-0.481302,9.763238,-0.579675,9.792267,93.39373,92.822243,-1.284348,9.665209,0.34995,9.756448,87.944435,97.569321
0.444,9.618,2.23305,9.883803,76.942413,87.356903,0.962214,9.643374,1.092024,9.752592,83.570953,84.301903,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.57805,9.71595,0.30795,10.056881,88.245285,104.860535,-0.470307,9.785686,-0.472443,9.808367,92.760857,92.751564,-1.298705,9.665209,0.335593,9.757844,88.029083,97.652939
0.456,9.618,2.175,9.871398,77.271378,87.285576,0.952643,9.619446,1.070489,9.725595,83.680695,84.344269,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.59005,9.71595,0.29595,10.059604,88.314133,104.926628,-0.497946,9.759771,-0.544997,9.78765,93.192001,92.920715,-1.30349,9.655638,0.316451,9.748363,88.13974,97.688324
0.49005,9.616051,2.11305,9.857665,77.622253,87.082634,0.947857,9.636196,1.092024,9.744087,83.565315,84.382217,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.59005,9.727051,0.29895,10.070415,88.298866,104.910355,-0.518996,9.739507,-0.605561,9.772106,93.552795,93.050278,-1.327418,9.626924,0.311665,9.723005,88.163101,97.850784
0.51405,9.55395,2.02695,9.78012,78.038635,86.920174,0.947857,9.655338,1.070489,9.760632,83.703468,84.393288,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.59005,9.71595,0.306,10.059904,88.25692,104.926628,-0.553664,9.780716,-0.528841,9.810638,93.090019,93.239922,-1.360918,9.631709,0.282951,9.731494,88.333839,98.042404
0.56205,9.49905,1.95,9.713411,78.418983,86.613808,0.95025,9.684052,1.13031,9.795992,83.374176,84.395782,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.55705,9.703951,0.27495,10.038962,88.430573,104.762222,-0.548023,9.757243,-0.469378,9.783887,92.749802,93.214684,-1.394417,9.602996,0.268594,9.707423,88.414482,98.261978
0.6,9.427051,1.88295,9.631967,78.726669,86.358231,0.974178,9.676874,1.120738,9.790147,83.42659,84.251358,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.55195,9.694051,0.26505,10.027827,88.485413,104.748451,-0.5524,9.739345,-0.430525,9.764493,92.527039,93.246246,-1.351347,9.598209,0.287737,9.697142,88.299652,98.014084
0.6,9.463051,1.93395,9.677267,78.472122,86.372047,0.95025,9.645767,1.11356,9.756219,83.446068,84.37368,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.54895,9.703951,0.24405,10.036103,88.60659,104.717491,-0.540505,9.734116,-0.532892,9.763663,93.128708,93.178192,-1.360918,9.564711,0.287737,9.665329,88.294052,98.097992
0.59505,9.439051,1.977,9.66221,78.193237,86.392776,0.962214,9.715159,1.137488,9.828736,83.354218,84.343727,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.56095,9.724951,0.25305,10.05968,88.558578,104.75322,-0.509371,9.761534,-0.506604,9.787934,92.966835,92.987068,-1.370489,9.545568,0.278166,9.64746,88.347755,98.170311
0.61905,9.37395,1.94295,9.593186,78.314796,86.22171,0.966999,9.717552,1.082453,9.825356,83.674919,84.317169,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.56905,9.727051,0.26805,10.064164,88.473801,104.794785,-0.527146,9.774252,-0.480258,9.800231,92.808891,93.08709,-1.341775,9.507282,0.278166,9.605527,88.340546,98.033173
0.61695,9.31005,1.938,9.529613,78.266129,86.208717,0.969392,9.688838,1.108774,9.800137,83.503723,84.28643,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.55705,9.71805,0.26295,10.052271,88.501068,104.741737,-0.530344,9.783513,-0.521936,9.811769,93.049286,93.102852,-1.341775,9.497711,0.263809,9.595649,88.424599,98.041161
0.63795,9.316951,1.89495,9.529081,78.529716,86.082962,0.969392,9.722338,1.089632,9.831117,83.636551,84.305984,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.54505,9.703951,0.25995,10.035513,88.515701,104.695946,-0.493866,9.735964,-0.487479,9.760662,92.862724,92.903893,-1.33699,9.540782,0.297308,9.638592,88.232399,97.97715
0.64095,9.324,1.85895,9.529087,78.750504,86.067566,0.981356,9.712767,1.053739,9.818924,83.839317,84.230545,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.54505,9.71805,0.249,10.04887,88.580132,104.675545,-0.515797,9.789843,-0.516324,9.817009,93.014854,93.015953,-1.351347,9.555139,0.311665,9.655255,88.150208,98.049736
0.65295,9.32205,1.821,9.520662,78.973198,85.99334,0.976571,9.722338,1.048954,9.827403,83.872711,84.264099,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.54505,9.727051,0.26805,10.058064,88.47287,104.662552,-0.48179,9.775669,-0.513077,9.800974,93.000786,92.821518,-1.360918,9.579067,0.297308,9.679826,88.239929,98.086014
0.636,9.37695,1.84305,9.577501,78.905052,86.119804,0.998106,9.703195,1.072882,9.81322,83.723289,84.126999,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.55195,9.747001,0.294,10.079826,88.328606,104.671799,-0.497544,9.682564,-0.517722,9.709152,93.056641,92.941589,-1.365704,9.588638,0.311665,9.690421,88.156921,98.106079
0.588,9.38895,1.86405,9.590246,78.792114,86.416428,1.014856,9.72473,1.065703,9.835448,83.779602,84.042282,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.53995,9.736951,0.31605,10.067742,88.201057,104.620193,-0.540563,9.76116,-0.514121,9.789625,93.010384,93.169746,-1.365704,9.588638,0.330808,9.691056,88.043808,98.106079
0.55695,9.441,1.89495,9.645389,78.669868,86.623878,1.000499,9.686445,1.058525,9.795341,83.796265,84.102913,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.57295,9.71595,0.306,10.055515,88.256157,104.832436,-0.568795,9.749064,-0.455301,9.776251,92.66935,93.339058,-1.341775,9.602996,0.340379,9.702255,87.98951,97.95414
0.48795,9.415051,1.90695,9.618614,78.564995,87.033211,1.014856,9.662517,1.053739,9.772641,83.81002,84.004196,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.57295,9.712951,0.31995,10.053052,88.176186,104.836815,-0.551145,9.760576,-0.532796,9.790633,93.119514,93.231857,-1.365704,9.598209,0.364307,9.701726,87.847992,98.098106
0.45195,9.38895,1.926,9.59511,78.420509,87.244118,1.007677,9.68166,1.046561,9.790058,83.863335,84.057991,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.57595,9.71805,0.31605,10.058623,88.199425,104.845901,-0.49898,9.772882,-0.474809,9.797125,92.777878,92.922852,-1.341775,9.617352,0.316451,9.715656,88.133476,97.942413
0.37305,9.34605,1.94295,9.553161,78.265144,87.714241,0.988535,9.662517,1.029811,9.767391,83.947853,84.158615,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.58105,9.71805,0.31305,10.059836,88.216736,104.873993,-0.509697,9.763334,-0.445427,9.786771,92.608612,92.988426,-1.365704,9.574282,0.321236,9.676529,88.097572,98.118073
0.33705,9.337951,1.941,9.543501,78.265053,87.932823,0.988535,9.657731,1.070489,9.767033,83.707611,84.155739,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.57295,9.735001,0.30405,10.073865,88.270432,104.804688,-0.480143,9.755874,-0.491597,9.780045,92.881203,92.817581,-1.38006,9.607781,0.340379,9.712358,87.9916,98.174049
0.27195,9.319051,1.962,9.52723,78.1157,88.328461,0.978964,9.691231,1.068096,9.798936,83.742256,84.231812,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.56605,9.727051,0.28695,10.063919,88.366119,104.778259,-0.556183,9.776531,-0.519523,9.806111,93.036919,93.25602,-1.346561,9.593424,0.335593,9.693277,88.015953,97.990005
0.22395,9.280951,2.001,9.496852,77.83654,88.617714,0.983749,9.68166,1.041775,9.787114,83.889656,84.198112,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.55705,9.72,0.28395,10.054728,88.381729,104.738907,-0.599173,9.713764,-0.570088,9.748909,93.352402,93.529694,-1.317847,9.574282,0.345165,9.670715,87.954582,97.837204
0.21195,9.3,1.98105,9.51102,77.977844,88.694435,1.002892,9.674481,1.048954,9.782723,83.84462,84.08165,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.56905,9.73005,0.28395,10.067498,88.383781,104.790421,-0.5637,9.696593,-0.454381,9.723586,92.678398,93.32708,-1.332204,9.574282,0.340379,9.672512,87.983322,97.921501
0.159,9.324,1.98105,9.533458,78.006554,89.023041,0.998106,9.729516,1.072882,9.839247,83.73996,84.142776,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.53995,9.73005,0.27495,10.059862,88.43383,104.630112,-0.593341,9.743903,-0.435783,9.771673,92.556046,93.484642,-1.30349,9.593424,0.369093,9.688607,87.816757,97.737579
0.11595,9.361951,1.929,9.55932,78.358192,89.290413,0.983749,9.736694,1.058525,9.843346,83.826637,84.230682,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.53695,9.706051,0.28695,10.036228,88.36161,104.648155,-0.521486,9.709332,-0.511823,9.736788,93.013191,93.074387,-1.289133,9.583853,0.354736,9.67667,87.899132,97.660927
0.06405,9.405001,1.92405,9.600006,78.438377,89.60981,0.978964,9.729516,1.032204,9.83297,83.974342,84.254356,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.53005,9.699,0.27195,10.027249,88.445885,104.620186,-0.564476,9.776512,-0.457091,9.803456,92.672417,93.304474,-1.327418,9.583853,0.364307,9.682199,87.843651,97.88562
0.03495,9.451051,1.89795,9.639802,78.645035,89.788124,0.981356,9.748658,1.029811,9.851898,83.999954,84.25164,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.56395,9.706051,0.24405,10.041953,88.607399,104.797249,-0.554507,9.766888,-0.501662,9.79547,92.935608,93.249428,-1.322633,9.583853,0.345165,9.680843,87.956718,97.857552
0.05205,9.49905,1.89795,9.686944,78.701019,89.68605,0.945464,9.765409,0.998405,9.86174,84.189407,84.469994,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.57295,9.700951,0.237,10.039158,88.647263,104.854355,-0.524005,9.727612,-0.479836,9.753526,92.81987,93.083412,-1.284348,9.550353,0.373879,9.643578,87.778107,97.659279
0.05205,9.508051,1.89495,9.695183,78.728828,89.686348,0.943071,9.729516,1.005584,9.826701,84.126541,84.463676,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.604,9.703951,0.258,10.050574,88.529045,105.021118,-0.547659,9.809064,-0.518009,9.837988,93.01825,93.195618,-1.30349,9.579067,0.34995,9.67368,87.926842,97.749039
0.08295,9.513,1.917,9.704584,78.607117,89.500412,0.947857,9.739087,1.032204,9.839395,83.978294,84.441193,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.62095,9.696,0.22695,10.046556,88.705589,105.126266,-0.573919,9.775631,-0.575499,9.80936,93.36338,93.359932,-1.289133,9.593424,0.340379,9.685634,87.986061,97.653374
0.10905,9.538951,1.92195,9.731257,78.609039,89.345016,0.959821,9.755837,0.996012,9.853409,84.198463,84.381081,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.64495,9.71595,0.23205,10.072204,88.679863,105.22847,-0.562044,9.722958,-0.594643,9.757325,93.493958,93.30835,-1.317847,9.588638,0.321236,9.684106,88.09906,97.825615
0.16395,9.51105,1.93605,9.707484,78.49585,89.012444,0.969392,9.74148,1.003191,9.840861,84.149025,84.317101,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.664,9.72,0.21705,10.080794,88.766266,105.32692,-0.522396,9.763813,-0.596788,9.795974,93.492722,93.062592,-1.317847,9.593424,0.316451,9.688686,88.128281,97.821754
0.186,9.48,1.95795,9.681869,78.332695,88.875984,0.957428,9.705587,1.029811,9.806916,83.972336,84.366165,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.65995,9.727051,0.249,10.087262,88.585533,105.294136,-0.457551,9.738492,-0.571755,9.765985,93.356331,92.689995,-1.351347,9.598209,0.345165,9.699016,87.960548,98.014084
0.222,9.472051,1.986,9.680559,78.161514,88.657387,0.943071,9.705587,1.007977,9.803256,84.098381,84.450111,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.64495,9.735001,0.246,10.090912,88.603081,105.20005,-0.437746,9.73264,-0.586924,9.760143,93.447548,92.575264,-1.327418,9.622138,0.330808,9.7189,88.049416,97.854637
0.267,9.424951,2.01495,9.641629,77.937157,88.377296,0.962214,9.710373,1.063311,9.815693,83.781082,84.340958,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.62605,9.711,0.25305,10.062986,88.559052,105.132011,-0.465854,9.783915,-0.496557,9.807577,92.902122,92.726036,-1.322633,9.579067,0.311665,9.674969,88.153976,97.861427
0.28905,9.453,2.049,9.676836,77.775497,88.248581,0.990928,9.722338,1.058525,9.829866,83.818138,84.180351,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.62395,9.700951,0.23205,10.052234,88.677246,105.135406,-0.454668,9.818497,-0.532672,9.843442,93.102043,92.651321,-1.313061,9.569496,0.302094,9.663883,88.208633,97.81295
0.34095,9.456,2.05095,9.681869,77.770142,87.935013,0.955035,9.676874,1.063311,9.781852,83.759483,84.363586,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.62095,9.691951,0.222,10.042538,88.733315,105.132294,-0.518584,9.753442,-0.455789,9.777847,92.671776,93.04351,-1.360918,9.602996,0.302094,9.703653,88.215981,98.066132
0.36105,9.429001,2.06295,9.658788,77.66761,87.807137,0.971785,9.612267,1.068096,9.720128,83.691315,84.227104,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.607,9.696,0.23205,10.043043,88.676033,105.049416,-0.564601,9.7338,-0.464437,9.761216,92.72715,93.319672,-1.332204,9.602996,0.302094,9.699668,88.215248,97.898117
0.37995,9.457951,2.09595,9.694854,77.514526,87.699516,0.969392,9.660124,1.068096,9.767218,83.721855,84.269562,-1.151,10.954,2.411,11.275099,77.65287,95.99839,-2.61195,9.724951,0.26805,10.073173,88.475166,105.033844,-0.611757,9.70867,-0.540582,9.742933,93.180664,93.605522,-1.332204,9.588638,0.316451,9.685912,88.127739,97.90979
0.39405,9.453,2.12505,9.696923,77.341072,87.612999,0.945464,9.636196,1.03699,9.73784,83.88694,84.396309,-1.15,10.955,2.412,11.276181,77.648872,95.992668,-2.60895,9.72,0.25095,10.067174,88.571609,105.024658,-0.655915,9.751527,-0.496385,9.786159,92.907471,93.848083,-1.360918,9.593424,0.330808,9.695118,88.044624,98.074074
0.40395,9.484051,2.11305,9.724987,77.450645,87.561104,0.957428,9.667302,1.02024,9.768023,84.0047,84.343994,-1.149,10.956,2.413,11.277266,77.644875,95.986954,-2.58795,9.723001,0.26805,10.065092,88.473938,104.904732,-0.630163,9.724653,-0.479683,9.756847,92.818008,93.707619,-1.370489,9.612567,0.302094,9.714471,88.217972,98.114128
0.40605,9.496051,2.11995,9.738277,77.42646,87.551529,0.959821,9.693624,1.007977,9.793039,84.092209,84.345253,-1.148,10.957,2.414,11.278348,77.640877,95.981239,-2.56395,9.723001,0.24105,10.058264,88.626755,104.772575,-0.560914,9.749754,-0.462895,9.776839,92.713745,93.292656,-1.351347,9.593424,0.297308,9.692694,88.242264,98.018028
0.39705,9.513,2.106,9.751413,77.527634,87.610001,0.969392,9.729516,1.012762,9.83,84.086456,84.310158,-1.147,10.958,2.415,11.279432,77.636887,95.975525,-2.55195,9.723001,0.237,10.055116,88.649406,104.706444,-0.504152,9.789766,-0.539643,9.817581,93.15097,92.948006,-1.317847,9.583853,0.282951,9.678172,88.324661,97.829468
