X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.259621,9.620942,1.784447,9.788472,79.496193,91.545753,-1.670489,9.463614,1.642972,9.749352,80.298157,100.010559,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.466,9.847051,-0.14295,10.152143,90.806793,104.059448,1.031872,9.666781,-0.514026,9.735278,93.026642,83.907082,1.118046,10.450055,-0.128614,10.510482,90.701134,83.893181
-0.242871,9.642477,1.779662,9.808341,79.546135,91.442841,-1.706382,9.47797,1.65015,9.770703,80.276855,100.206009,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.43195,9.80895,-0.17205,10.107398,90.975349,103.92466,1.026346,9.686298,-0.485123,9.752595,92.851234,83.951591,0.811765,10.478768,0.359522,10.516312,88.040848,85.570282
-0.218943,9.64487,1.78684,9.811435,79.506836,91.300423,-1.680061,9.52134,1.659722,9.809853,80.259315,100.00695,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.427,9.77295,-0.22905,10.072405,91.30304,103.946609,1.058247,9.645664,-0.435304,9.713302,92.568588,83.738998,0.452842,10.387841,0.479163,10.408742,87.361473,87.50386
-0.226122,9.630513,1.774876,9.79531,79.560539,91.345039,-1.687239,9.509377,1.633401,9.795051,80.400642,100.061226,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.38395,9.74895,-0.27495,10.039962,91.569275,103.741112,1.080235,9.672938,-0.427212,9.742441,92.51326,83.627838,-0.030508,10.162916,0.53659,10.177117,86.977669,90.171997
-0.214158,9.649655,1.78684,9.816032,79.51181,91.27137,-1.711167,9.526126,1.664507,9.82068,80.241829,100.18338,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.367,9.732,-0.294,10.020028,91.681374,103.669952,1.033443,9.639037,-0.371887,9.701408,92.196869,83.880447,-0.652642,9.856635,0.94337,9.923162,84.544792,93.788223
-0.230907,9.654441,1.794019,9.822426,79.476128,91.370094,-1.668097,9.550055,1.686043,9.840164,80.134094,99.907829,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.32695,9.723001,-0.27705,10.00141,91.587357,103.459122,0.972017,9.654704,-0.397801,9.711662,92.347565,84.250946,-1.222134,9.497711,1.484148,9.690348,81.190056,97.332336
-0.211765,9.666406,1.80359,9.835506,79.433571,91.254997,-1.687239,9.52134,1.645365,9.808665,80.343208,100.048843,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.286,9.73005,-0.31095,9.999818,91.781929,103.221413,0.94956,9.625553,-0.347954,9.678534,92.060295,84.366005,-1.71027,9.134003,1.847857,9.474683,78.753464,100.605377
-0.218943,9.671191,1.774876,9.835144,79.603287,91.296883,-1.711167,9.470792,1.678864,9.769472,80.104713,100.241615,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.25705,9.75105,-0.29595,10.013233,91.693672,103.032593,0.915993,9.680036,-0.390877,9.731132,92.302063,84.594368,-1.93041,8.913862,1.986641,9.334353,77.711685,102.219429
-0.223729,9.67837,1.767698,9.841019,79.652054,91.324234,-1.694417,9.511769,1.6669,9.804252,80.211128,100.100662,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.27205,9.76605,-0.342,10.032692,91.953506,103.096764,0.903782,9.667519,-0.457427,9.720441,92.697235,84.659142,-1.963909,8.755937,1.981855,9.189729,77.545761,102.641907
-0.223729,9.685548,1.782055,9.850666,79.577408,91.323257,-1.706382,9.516555,1.676471,9.812599,80.162819,100.165489,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.28795,9.744,-0.33705,10.014682,91.928688,103.21402,0.940873,9.62199,-0.490783,9.680331,92.906082,84.415161,-1.872982,8.736794,1.809572,9.116697,78.551338,102.099846
-0.254836,9.654441,1.777269,9.819972,79.572853,91.512009,-1.701596,9.514162,1.690828,9.811912,80.077026,100.140068,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.334,9.739051,-0.34905,10.020904,91.99614,103.476974,0.922735,9.691298,-0.454295,9.745721,92.671799,84.561111,-1.729413,8.913862,1.603789,9.220627,79.983315,100.979767
-0.257228,9.649655,1.774876,9.814897,79.581604,91.526955,-1.682453,9.545269,1.681257,9.837146,80.159325,99.9963,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.34105,9.739051,-0.29595,10.020839,91.69239,103.51619,0.983538,9.667288,-0.427365,9.726584,92.518265,84.190788,-1.537987,9.167501,1.398007,9.400155,81.447151,99.523544
-0.271585,9.664013,1.791626,9.832438,79.501144,91.609749,-1.670489,9.497113,1.65015,9.783082,80.289276,99.97596,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.37495,9.74205,-0.25605,10.030627,91.462738,103.700523,1.051093,9.698662,-0.486483,9.767574,92.854851,83.814705,-1.375275,9.512068,1.201795,9.685821,82.872498,98.226936
-0.2668,9.647263,1.784447,9.814535,79.524399,91.584137,-1.684846,9.492328,1.688435,9.787431,80.066177,100.064926,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.41305,9.756001,-0.20505,10.052084,91.168846,103.892715,1.077305,9.725305,-0.623326,9.804625,93.64502,83.678925,-1.293919,9.870992,1.13001,10.019362,83.524254,97.467918
-0.276371,9.666406,1.798804,9.836232,79.462715,91.637688,-1.69681,9.516555,1.686043,9.81258,80.106079,100.10965,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.47005,9.75405,-0.21705,10.064281,91.235756,104.210464,1.110076,9.685513,-0.663768,9.77149,93.89505,83.461746,-1.202992,10.143773,0.890728,10.25362,85.016457,96.763351
-0.269193,9.673584,1.801197,9.843526,79.456444,91.593994,-1.718346,9.528519,1.662114,9.823849,80.259171,100.222679,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.49,9.768001,-0.21495,10.082665,91.221565,104.300926,1.012422,9.673886,-0.55804,9.742714,93.283569,84.025452,-1.159921,10.325628,0.522234,10.403688,87.122719,96.409401
-0.314656,9.652048,1.777269,9.819355,79.572189,91.86718,-1.708774,9.470792,1.686043,9.770289,80.06282,100.2276,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.502,9.77805,-0.22005,10.095479,91.24897,104.352844,1.026557,9.704149,-0.472223,9.769714,92.770493,83.961403,-1.078565,10.34477,0.120239,10.40154,89.337662,95.952255
-0.302692,9.652048,1.796412,9.822461,79.461967,91.796227,-1.69681,9.458828,1.714756,9.761608,79.882736,100.170067,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.53695,9.792001,-0.19305,10.117147,91.093353,104.52504,1.000719,9.663678,-0.419828,9.724421,92.474373,84.08783,-0.968495,10.316056,-0.281755,10.365249,91.55764,95.363342
-0.309871,9.64487,1.796412,9.815632,79.454552,91.840164,-1.682453,9.470792,1.693221,9.766962,80.01664,100.073311,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.54505,9.79695,-0.174,10.123625,90.984818,104.562401,0.982532,9.714187,-0.513585,9.777247,93.011055,84.22451,-0.800997,10.229915,-0.611964,10.279458,93.412994,94.477097
-0.324227,9.64487,1.794019,9.815659,79.468788,91.925362,-1.694417,9.49472,1.678864,9.789758,80.125427,100.118423,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.53305,9.76605,-0.17205,10.090673,90.976967,104.540565,0.983892,9.664396,-0.52796,9.728686,93.110878,84.186981,-0.590429,10.086346,-0.846461,10.139008,94.788948,93.350128
-0.314656,9.647263,1.789233,9.816824,79.498459,91.868103,-1.644168,9.482756,1.669293,9.767931,80.160126,99.836441,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.50905,9.76095,-0.186,10.079984,91.057304,104.415771,0.948841,9.649906,-0.457321,9.707221,92.700287,84.384361,-0.30329,9.928419,-0.918246,9.975404,95.281609,91.74971
-0.312263,9.647263,1.794019,9.817621,79.470917,91.853905,-1.689632,9.473185,1.702792,9.772184,79.96505,100.1129,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.466,9.736951,-0.20805,10.046524,91.1866,104.212013,0.952662,9.684518,-0.495111,9.743849,92.912605,84.381912,0.031705,9.713065,-0.923031,9.756876,95.428482,89.812981
-0.319442,9.640084,1.78684,9.809488,79.504738,91.897903,-1.699203,9.499506,1.652543,9.790751,80.282745,100.141403,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.43,9.732,-0.22905,10.033404,91.308105,104.019623,0.941199,9.647053,-0.402063,9.701193,92.37529,84.427666,0.309272,9.579067,-0.851247,9.621788,95.075638,88.150772
-0.324227,9.616156,1.796412,9.787884,79.424316,91.931107,-1.670489,9.506984,1.68365,9.798365,80.105782,99.965813,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.37495,9.735001,-0.22905,10.023128,91.309448,103.710068,0.935214,9.644247,-0.351019,9.695841,92.07473,84.461281,0.572483,9.502497,-0.789033,9.552369,94.738075,86.552353
-0.340977,9.61137,1.78684,9.781999,79.474907,92.031799,-1.663311,9.523733,1.659722,9.80932,80.258781,99.906731,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.34405,9.76305,-0.23205,10.043185,91.323952,103.500824,0.929238,9.669788,-0.329002,9.719904,91.939735,84.510902,0.835693,9.483355,-0.779462,9.551961,94.680672,84.963982
-0.338584,9.64487,1.789233,9.815269,79.49678,92.010551,-1.680061,9.485149,1.654936,9.773918,80.251617,100.044357,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.334,9.78495,-0.25095,10.062593,91.429039,103.416046,0.927504,9.692466,-0.431062,9.74628,92.53492,84.533821,1.065404,9.48814,-0.865604,9.586926,95.18029,83.593208
-0.338584,9.613763,1.798804,9.786459,79.408508,92.017052,-1.634597,9.473185,1.676471,9.758263,80.107498,99.789978,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.29605,9.802051,-0.30405,10.071965,91.729897,103.18338,0.905477,9.666379,-0.487862,9.720945,92.876694,84.648552,1.208974,9.545568,-1.033101,9.677126,96.128403,82.781754
-0.367298,9.623335,1.80359,9.797776,79.39241,92.185776,-1.625026,9.497113,1.669293,9.778671,80.171043,99.709694,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.30295,9.81105,-0.28905,10.081857,91.642914,103.2099,0.903447,9.673868,-0.507532,9.72921,92.990242,84.664597,1.347757,9.631709,-1.21017,9.80055,97.092972,82.03437
-0.36012,9.618548,1.815554,9.795018,79.318176,92.144157,-1.677668,9.523733,1.674079,9.814204,80.178627,99.990524,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.30505,9.79905,-0.25995,10.069866,91.479233,103.237144,0.932637,9.657434,-0.524148,9.71651,93.09227,84.48394,1.419542,9.717851,-1.348954,9.913194,97.820877,81.689255
-0.391227,9.661619,1.80359,9.836305,79.434441,92.318802,-1.665704,9.492328,1.657329,9.778834,80.24234,99.952866,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.355,9.78705,-0.213,10.068652,91.212166,103.529541,0.946112,9.64893,-0.504889,9.708341,92.981056,84.399849,1.520041,9.770494,-1.439881,9.992313,98.285103,81.15712
-0.37687,9.632906,1.80359,9.80754,79.403091,92.240448,-1.634597,9.516555,1.647758,9.795501,80.315903,99.746223,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.394,9.74205,-0.138,10.032837,90.788116,103.806229,0.969652,9.678896,-0.466716,9.738536,92.746933,84.279076,1.582254,9.81835,-1.43031,10.047353,98.18425,80.845337
-0.386441,9.64487,1.80359,9.819663,79.416328,92.294441,-1.687239,9.533304,1.678864,9.825948,80.162155,100.036484,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.43405,9.723001,-0.129,10.02387,90.737373,104.054543,0.989629,9.655652,-0.506948,9.719463,92.989792,84.148064,1.673181,9.861421,-1.401596,10.10008,97.976723,80.370369
-0.403191,9.664013,1.805983,9.839577,79.42382,92.389038,-1.668097,9.485149,1.671686,9.774719,80.152794,99.974274,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.50605,9.712951,-0.12195,10.031777,90.696526,104.46743,0.959261,9.671559,-0.494853,9.731605,92.914749,84.335716,1.716252,9.823135,-1.28674,10.054611,97.3526,80.089584
-0.393619,9.673584,1.80359,9.848152,79.447296,92.330086,-1.629811,9.504591,1.659722,9.785102,80.234436,99.730232,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.52105,9.732,-0.162,10.05454,90.923195,104.523087,0.963695,9.663477,-0.482987,9.723413,92.847198,84.304977,1.811965,9.823135,-1.229313,10.064215,97.016022,79.548759
-0.384048,9.656834,1.810768,9.83264,79.387901,92.277428,-1.672882,9.509377,1.659722,9.797012,80.246422,99.977341,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.53005,9.736951,-0.15,10.061405,90.854225,104.565636,0.909279,9.690982,-0.400847,9.741796,92.358223,84.639778,1.821536,9.803992,-1.21017,10.044937,96.919556,79.474724
-0.37687,9.64487,1.805983,9.819731,79.402199,92.237671,-1.665704,9.518948,1.640579,9.801859,80.364815,99.925591,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.52795,9.795,-0.14595,10.117008,90.826591,104.471436,0.919622,9.707885,-0.439068,9.761225,92.578079,84.588554,1.845464,9.746565,-1.224527,9.995035,97.037186,79.278252
-0.386441,9.656834,1.829911,9.836277,79.278404,92.291603,-1.675275,9.492328,1.690828,9.786201,80.050697,100.008904,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.514,9.814051,-0.162,10.132228,90.916115,104.368118,0.977447,9.658669,-0.532633,9.722602,93.140404,84.221397,1.859821,9.70828,-1.229313,9.960966,97.089119,79.155205
-0.362513,9.671191,1.827518,9.849019,79.306602,92.14666,-1.672882,9.509377,1.695614,9.803157,80.03968,99.977341,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.45595,9.828,-0.19305,10.132055,91.091743,104.030479,0.947462,9.701095,-0.477059,9.758919,92.801987,84.421867,1.831107,9.64128,-1.258026,9.893931,97.305008,79.246254
-0.384048,9.666406,1.841875,9.847812,79.220261,92.275177,-1.663311,9.518948,1.676471,9.807524,80.157684,99.911613,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.42295,9.828,-0.21,10.124444,91.188507,103.849266,0.940979,9.702177,-0.386328,9.755354,92.2696,84.460419,1.797608,9.617352,-1.267598,9.865682,97.382088,79.412842
-0.412762,9.673584,1.80359,9.848936,79.448143,92.443268,-1.706382,9.47797,1.669293,9.773954,80.166252,100.206009,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.38905,9.826051,-0.23205,10.114973,91.314552,103.665413,0.952385,9.667346,-0.337736,9.720015,91.991226,84.373627,1.725823,9.583853,-1.238884,9.816493,97.250313,79.791801
-0.405583,9.67837,1.80359,9.853338,79.452911,92.399643,-1.71356,9.489935,1.674079,9.787629,80.151695,100.235382,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.36505,9.78705,-0.222,10.071201,91.263077,103.585144,0.907431,9.658238,-0.30957,9.705711,91.827797,84.632584,1.58704,9.550353,-1.229313,9.759054,97.236565,80.565033
-0.405583,9.671191,1.822733,9.849812,79.335808,92.401421,-1.684846,9.489935,1.645365,9.777771,80.312401,100.067413,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.346,9.76605,-0.237,10.046672,91.35173,103.507652,0.916807,9.709915,-0.35054,9.759399,92.058403,84.60614,1.467399,9.512068,-1.262812,9.707079,97.474899,81.230278
-0.405583,9.692726,1.794019,9.865695,79.522804,92.396095,-1.71356,9.499506,1.681257,9.798139,80.119759,100.225288,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.35305,9.727051,-0.21495,10.009923,91.230446,103.599045,0.932896,9.725065,-0.514207,9.783231,93.012863,84.520554,1.3334,9.540782,-1.277169,9.7178,97.551987,82.043991
-0.417548,9.666406,1.810768,9.843406,79.399643,92.473396,-1.680061,9.475577,1.693221,9.771191,80.021011,100.054298,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.358,9.706051,-0.19095,9.990197,91.0952,103.654968,0.89705,9.675075,-0.510463,9.729971,93.007286,84.70282,1.194617,9.574282,-1.191028,9.721755,97.037071,82.887764
-0.388834,9.637691,1.822733,9.816244,79.298904,92.310349,-1.706382,9.497113,1.726721,9.802472,79.854324,100.185867,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.367,9.688951,-0.17205,9.975372,90.988258,103.728401,0.861118,9.686241,-0.570739,9.741178,93.358902,84.919701,0.998405,9.569496,-1.095315,9.683583,96.494652,84.043762
-0.403191,9.649655,1.815554,9.82724,79.353615,92.392593,-1.727917,9.492328,1.702792,9.797422,79.991165,100.316765,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.35995,9.670051,-0.14295,9.954882,90.822784,103.714798,0.838009,9.694573,-0.553731,9.746468,93.256927,85.059578,0.840479,9.526425,-0.970888,9.612586,95.79686,84.958076
-0.386441,9.647263,1.794019,9.82026,79.473778,92.293877,-1.751845,9.509377,1.738685,9.824471,79.806396,100.438164,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.38905,9.708,-0.15495,9.998842,90.887939,103.825249,0.870809,9.65411,-0.490438,9.705704,92.896439,84.845818,0.672981,9.531211,-0.889532,9.596257,95.31871,85.961151
-0.367298,9.671191,1.82034,9.847867,79.347839,92.174965,-1.737488,9.489935,1.68365,9.793489,80.100807,100.375229,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.38395,9.759001,-0.16695,10.047347,90.952087,103.727493,0.862363,9.696124,-0.443933,9.744514,92.611137,84.917549,0.538983,9.473783,-0.789033,9.521852,94.753296,86.743835
-0.37687,9.637691,1.794019,9.810486,79.463173,92.239334,-1.73031,9.49472,1.733899,9.805615,79.814995,100.328194,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.379,9.795,-0.19605,10.081672,91.114258,103.651604,0.883786,9.706037,-0.490629,9.758532,92.881874,84.797264,0.448056,9.459426,-0.72682,9.497882,94.388817,87.288147
-0.350549,9.649655,1.796412,9.821702,79.461143,92.080498,-1.778166,9.504591,1.733899,9.823723,79.833969,100.59668,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.406,9.80895,-0.21495,10.102007,91.219231,103.781769,0.85654,9.651602,-0.428907,9.699022,92.534538,84.92852,0.337986,9.483355,-0.688535,9.514322,94.150024,87.958847
-0.352941,9.635299,1.794019,9.807245,79.459656,92.097809,-1.773381,9.482756,1.705185,9.796693,79.976204,100.59259,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.427,9.81795,-0.234,10.116187,91.325439,103.88517,0.886171,9.644955,-0.323821,9.690991,91.914871,84.75045,0.285344,9.45464,-0.65025,9.48127,93.932579,88.271317
-0.367298,9.640084,1.808376,9.815108,79.382935,92.181976,-1.785345,9.506984,1.721935,9.825235,79.906425,100.635872,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.43405,9.792001,-0.249,10.093061,91.413651,103.959396,0.952413,9.692599,-0.324615,9.744688,91.908989,84.388023,0.314058,9.440284,-0.674178,9.469536,94.082588,88.094597
-0.34337,9.652048,1.796412,9.823799,79.463417,92.03743,-1.79013,9.533304,1.724328,9.851993,79.919991,100.634956,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.451,9.771001,-0.19605,10.075629,91.114922,104.081764,0.949885,9.693883,-0.428093,9.749714,92.516563,84.403564,0.381057,9.52164,-0.621536,9.54951,93.731766,87.708237
-0.309871,9.637691,1.813161,9.81166,79.350723,91.841537,-1.787738,9.489935,1.719542,9.808756,79.903481,100.668495,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.46105,9.744,-0.16695,10.051377,90.951706,104.174789,0.953974,9.695014,-0.403059,9.75017,92.369209,84.380272,0.419342,9.535996,-0.65025,9.567335,93.897148,87.482063
-0.319442,9.652048,1.78684,9.821246,79.517441,91.895554,-1.766202,9.49472,1.733899,9.812013,79.821709,100.537682,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.49195,9.723001,-0.129,10.038087,90.736328,104.37516,1.003917,9.694132,-0.492593,9.758416,92.893448,84.087563,0.457627,9.564711,-0.626321,9.596113,93.742256,87.26075
-0.317049,9.652048,1.798804,9.823352,79.448738,91.881363,-1.742274,9.506984,1.731506,9.819184,79.843407,100.384933,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.51595,9.712951,-0.14295,10.034533,90.816254,104.522171,0.994915,9.665076,-0.501748,9.729095,92.956161,84.122719,0.529412,9.612567,-0.717249,9.653816,94.260826,86.847618
-0.290728,9.64487,1.779662,9.811995,79.550072,91.726563,-1.775774,9.52134,1.7004,9.833649,80.042572,100.564552,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.56605,9.71595,-0.16905,10.050516,90.96376,104.794403,0.984908,9.696124,-0.405415,9.754446,92.382019,84.199936,0.653839,9.622138,-0.736391,9.6724,94.366341,86.11264
-0.302692,9.652048,1.779662,9.819412,79.558052,91.796227,-1.821536,9.49472,1.7004,9.816265,80.024757,100.860085,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.59005,9.75405,-0.20505,10.094151,91.163971,104.870911,1.020294,9.612556,-0.49289,9.679111,92.918938,83.941208,0.763909,9.703494,-0.83689,9.769429,94.914215,85.498665
-0.285942,9.642477,1.755734,9.805189,79.684891,91.698578,-1.792523,9.458828,1.717149,9.779119,79.886803,100.730759,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.59305,9.77505,-0.18105,10.114756,91.025627,104.856804,1.001332,9.654006,-0.410165,9.714459,92.419868,84.078346,0.912264,9.746565,-0.870389,9.827784,95.081009,84.652779
-0.262014,9.652048,1.746162,9.812225,79.749168,91.55497,-1.763809,9.487542,1.719542,9.802107,79.896561,100.531509,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.61405,9.79695,-0.16905,10.141108,90.955154,104.939774,0.943804,9.721704,-0.472204,9.778817,92.767799,84.454979,1.022334,9.794421,-0.798605,9.879961,94.636314,84.041092
-0.235693,9.654441,1.748555,9.814338,79.737206,91.398476,-1.794916,9.480363,1.690828,9.795811,80.060555,100.720909,0.0,8.199,2.069,8.456026,75.837219,90.0,-2.61195,9.768001,-0.138,10.112129,90.781937,104.970566,0.894962,9.698931,-0.523928,9.754215,93.07901,84.727997,1.141975,9.803992,-0.702892,9.895273,94.073326,83.356094
-0.252443,9.637691,1.74377,9.797426,79.747734,91.50042,-1.826322,9.458828,1.690828,9.780787,80.045128,100.928261,0.001,8.2,2.07,8.457239,75.832306,89.993011,-2.63805,9.76605,-0.117,10.116755,90.662636,105.116226,0.849999,9.691096,-0.441318,9.738306,92.597404,84.987457,1.213759,9.789636,-0.621536,9.884153,93.605255,82.932304
-0.226122,9.640084,1.734198,9.797439,79.804626,91.343704,-1.780559,9.518948,1.702792,9.832612,80.027351,100.594978,-0.001,8.196,2.066,8.452383,75.851959,90.006989,-2.62095,9.75105,-0.11205,10.097768,90.635796,105.044746,0.91674,9.656812,-0.448041,9.710569,92.644539,84.577049,1.218545,9.760921,-0.635893,9.857221,93.698738,82.884056
-0.197408,9.64487,1.753341,9.804932,79.69883,91.172546,-1.778166,9.511769,1.738685,9.831513,79.813774,100.588867,0.0,8.197,2.067,8.453596,75.847046,90.0,-2.61405,9.747001,-0.126,10.092233,90.715347,105.012886,0.898956,9.666408,-0.461947,9.719103,92.724281,84.686897,1.170689,9.756136,-0.798605,9.858523,94.646423,83.157501
-0.204586,9.640084,1.738984,9.797813,79.776588,91.215775,-1.766202,9.504591,1.7004,9.815705,80.024178,100.526985,0.0,8.198,2.068,8.454811,75.842133,90.0,-2.59305,9.76305,-0.141,10.102521,90.799698,104.87426,0.891505,9.663218,-0.389556,9.712071,92.298775,84.728951,1.089332,9.760921,-1.02353,9.874707,95.949486,83.632065
