X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.93105,9.424951,2.11095,9.703229,77.434753,95.641701,0.253041,9.710373,1.300499,9.800341,82.37439,88.507278,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.30795,9.361051,1.78095,10.086802,79.830406,109.462074,0.137216,9.717739,-0.563873,9.735052,93.320541,89.191025,-1.274776,9.765707,-0.300897,9.853153,91.749985,97.437111
-0.936,9.42,2.10405,9.697398,77.468834,95.674461,0.296112,9.684052,1.286142,9.773572,82.438293,88.248596,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.342,9.354,1.776,10.090612,79.862839,109.660812,0.054751,9.761496,-0.467703,9.772847,92.743073,89.678642,-1.241277,9.736994,-0.329611,9.821327,91.923248,97.264908
-0.95295,9.417001,2.09895,9.69503,77.496597,95.778358,0.334696,9.643374,1.307678,9.737388,82.282173,88.012215,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.35595,9.330001,1.788,10.075131,79.777763,109.783379,0.018866,9.750933,-0.510434,9.764302,92.996536,89.889145,-1.279562,9.698709,-0.310469,9.787677,91.817749,97.515694
-0.92895,9.42195,2.11095,9.700113,77.430649,95.630836,0.368196,9.564411,1.283749,9.657201,82.360954,87.795403,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.39495,9.32295,1.788,10.081669,79.784462,110.009087,-0.027648,9.714512,-0.483657,9.726583,92.850227,90.163071,-1.293919,9.612567,-0.276969,9.703215,91.635674,97.666336
-0.915,9.40305,2.10795,9.679774,77.421997,95.557884,0.298505,9.626625,1.242772,9.711102,82.647446,88.22393,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.46605,9.33495,1.77405,10.114448,79.898201,110.369873,-0.153018,9.764005,-0.415202,9.774027,92.434669,90.89785,-1.38006,9.583853,-0.310469,9.687682,91.836517,98.194176
-0.96495,9.393001,2.10105,9.673366,77.455399,95.865463,0.229113,9.68166,1.319642,9.773868,82.240379,88.644371,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.486,9.33705,1.77795,10.123923,79.885338,110.473183,-0.077017,9.7596,-0.336586,9.765705,91.975159,90.452133,-1.485345,9.502497,-0.286541,9.622151,91.706474,98.884071
-0.97005,9.36495,2.10795,9.648147,77.380089,95.91378,0.221934,9.679267,1.312463,9.770365,82.28006,88.686508,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.474,9.318001,1.74495,10.096468,80.047729,110.4468,0.0,9.765135,-0.312587,9.770137,91.833443,90.0,-1.6002,9.52164,-0.276969,9.65914,91.643143,99.53994
-0.97695,9.34095,2.10795,9.625551,77.349976,95.970734,0.207577,9.669696,1.293321,9.758012,82.383644,88.770233,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.45,9.31995,1.76595,10.093689,79.923912,110.313225,0.065601,9.79058,-0.358814,9.797372,92.098839,89.616096,-1.662413,9.512068,-0.281755,9.660354,91.671333,99.913399
-0.94095,9.283051,2.09895,9.563787,77.322182,95.787857,0.174078,9.664909,1.295713,9.752931,82.365471,88.96814,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.43995,9.328051,1.74495,10.09409,80.045357,110.242706,0.048698,9.764463,-0.206112,9.76676,91.209229,89.714256,-1.705484,9.507282,-0.305683,9.663877,91.812653,100.16996
-0.98205,9.316951,2.12805,9.607216,77.20253,96.017021,0.142971,9.703195,1.307678,9.791958,82.325447,89.155838,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.38505,9.354,1.76595,10.10319,79.933487,109.89431,-0.006167,9.761361,-0.150356,9.762521,90.882469,90.036201,-1.748555,9.526425,-0.32004,9.690854,91.892532,100.400749
-1.06305,9.39795,2.11995,9.69256,77.36618,96.453583,0.171685,9.679267,1.273879,9.764243,82.503616,88.983826,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.35205,9.349051,1.80495,10.094495,79.699814,109.725014,-0.078329,9.73403,-0.076768,9.734648,90.451843,90.461044,-1.67677,9.540782,-0.339183,9.692942,92.005348,99.967804
-1.05795,9.40095,2.08395,9.687103,77.577065,96.420853,0.162114,9.643374,1.305285,9.732662,82.292618,89.036896,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.27705,9.352051,1.82595,10.076408,79.559731,109.310959,-0.134947,9.731855,-0.116856,9.733493,90.687889,90.794441,-1.648057,9.516854,-0.358325,9.665144,92.124672,99.824615
-1.07505,9.417001,2.058,9.69902,77.749489,96.512726,0.145364,9.700802,1.314856,9.790585,82.281967,89.141502,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.16695,9.349051,1.84095,10.041086,79.435532,108.713585,-0.269463,9.76117,-0.145242,9.765969,90.85215,91.581284,-1.561915,9.545568,-0.391825,9.680442,92.319733,99.292801
-1.06995,9.427051,2.07,9.710766,77.692078,96.475243,0.142971,9.700802,1.290928,9.787364,82.420753,89.155632,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.09795,9.394951,1.83105,10.060574,79.513573,108.249779,-0.409428,9.744802,-0.112604,9.75405,90.661453,92.405869,-1.466202,9.555139,-0.382253,9.674531,92.26442,98.723785
-1.053,9.453,2.07195,9.734526,77.710838,96.356155,0.174078,9.645767,1.298106,9.734281,82.33654,88.966095,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.99505,9.40695,1.78995,10.033193,79.723259,107.660797,-0.498434,9.740503,-0.131547,9.754134,90.772728,92.929344,-1.423131,9.550353,-0.415753,9.66475,92.465477,98.475479
-1.041,9.475051,2.11605,9.764114,77.483719,96.269798,0.109472,9.684052,1.312463,9.773199,82.282318,89.352341,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.88495,9.403951,1.81005,10.001676,79.573463,107.055,-0.527117,9.765087,-0.067995,9.77954,90.398369,93.089813,-1.332204,9.564711,-0.401396,9.66538,92.380135,97.929329
-1.032,9.457951,2.11995,9.747412,77.438438,96.227165,0.119043,9.715159,1.369891,9.811987,81.974487,89.297974,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.82,9.435,1.812,10.01274,79.573769,106.640732,-0.485755,9.769377,-0.085435,9.781818,90.500427,92.846527,-1.313061,9.559925,-0.377468,9.657058,92.240105,97.820679
-0.99405,9.444,2.11605,9.729077,77.437912,96.008675,0.135793,9.70798,1.317249,9.797881,82.273636,89.198616,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.77695,9.43095,1.77105,9.989539,79.788025,106.407104,-0.390379,9.710806,-0.173877,9.720205,91.024971,92.302078,-1.289133,9.531211,-0.358325,9.624668,92.133606,97.702736
-0.972,9.42195,2.13,9.708493,77.326469,95.889992,0.107079,9.722338,1.286142,9.807623,82.464699,89.368988,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.74095,9.44295,1.73505,9.984614,79.992775,106.186119,-0.254054,9.66701,-0.264598,9.673967,91.567322,91.505417,-1.269991,9.545568,-0.382253,9.637264,92.273178,97.578415
-0.93795,9.40995,2.11605,9.690438,77.386993,95.692238,0.131007,9.746265,1.266701,9.829109,82.595566,89.229889,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.688,9.427951,1.75695,9.959844,79.839661,105.913368,-0.172842,9.667001,-0.215469,9.670946,91.276657,91.024315,-1.274776,9.574282,-0.391825,9.666718,92.323029,97.584091
-0.927,9.415051,2.106,9.692148,77.450127,95.623184,0.123829,9.743873,1.283749,9.828856,82.49514,89.271904,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.64,9.43095,1.72095,9.943544,80.033516,105.638496,-0.189094,9.73287,-0.049637,9.734834,90.292145,91.113022,-1.308276,9.574282,-0.391825,9.671193,92.321953,97.780983
-0.93405,9.42,2.106,9.697633,77.457344,95.662712,0.109472,9.78485,1.317249,9.873724,82.333336,89.359009,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.631,9.43095,1.656,9.930121,80.4002,105.587776,-0.191364,9.700893,-0.040184,9.702864,90.237289,91.130096,-1.293919,9.593424,-0.363111,9.687098,92.148178,97.68145
-0.91005,9.40095,2.10105,9.675768,77.458565,95.529236,0.147757,9.751051,1.293321,9.837556,82.445587,89.131866,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.64,9.47805,1.623,9.971819,80.632942,105.56456,-0.187476,9.746939,-0.217461,9.751166,91.277855,91.101906,-1.298705,9.569496,-0.300897,9.661906,91.78463,97.728561
-0.88305,9.39105,2.082,9.65952,77.552872,95.371788,0.121436,9.748658,1.314856,9.837679,82.319138,89.286324,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.66205,9.45495,1.659,9.961671,80.413391,105.724617,-0.247838,9.866314,-0.135177,9.870352,90.784706,91.43895,-1.317847,9.574282,-0.267398,9.668252,91.584846,97.837204
-0.843,9.393001,2.09205,9.660009,77.492455,95.128426,0.162114,9.710373,1.357927,9.806202,82.040314,89.043541,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.69295,9.462001,1.668,9.978159,80.376968,105.886711,-0.048056,9.824702,-0.043929,9.824918,90.25618,90.280251,-1.33699,9.598209,-0.253041,9.694184,91.495728,97.930031
-0.84795,9.396001,2.09895,9.664856,77.456932,95.156738,0.207577,9.638589,1.345963,9.734326,82.052261,88.766266,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.76,9.51405,1.62,10.037886,80.712494,106.177299,0.005152,9.727383,-0.191191,9.729262,91.125999,89.96965,-1.356132,9.564711,-0.257827,9.663812,91.528809,98.069893
-0.804,9.38595,2.10105,9.651782,77.426888,94.896004,0.176471,9.643374,1.348356,9.738782,82.04171,88.951622,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.727,9.46695,1.563,9.975101,80.985168,106.069298,-0.250683,9.71365,-0.227794,9.719553,91.342941,91.478317,-1.38006,9.574282,-0.286541,9.677476,91.696716,98.202263
-0.78495,9.35505,2.09205,9.6182,77.437202,94.796257,0.181256,9.638589,1.341177,9.73314,82.079735,88.922661,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.712,9.498,1.58895,10.004584,80.861458,105.935837,-0.349649,9.764665,-0.035827,9.770988,90.210083,92.050751,-1.38006,9.579067,-0.276969,9.681932,91.639275,98.198219
-0.771,9.35505,2.10105,9.619034,77.383377,94.711403,0.188435,9.657731,1.350748,9.753553,82.03965,88.882225,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.703,9.51,1.644,10.022427,80.558983,105.866585,-0.158171,9.761208,-0.186853,9.764277,91.096504,90.928337,-1.384846,9.593424,-0.291326,9.69724,91.72155,98.214119
-0.78795,9.35505,2.10405,9.621063,77.367775,94.814499,0.176471,9.64816,1.36032,9.745184,81.975945,88.952141,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.724,9.47595,1.66095,9.998629,80.437828,106.038071,-0.276952,9.872242,-0.144054,9.877176,90.835663,91.606934,-1.375275,9.564711,-0.329611,9.668697,91.953621,98.182266
-0.771,9.372001,2.12295,9.64032,77.278297,94.702919,0.15015,9.664909,1.341177,9.758677,82.100594,89.109947,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.739,9.48105,1.65405,10.006414,80.485397,106.113586,0.206074,9.71388,-0.277105,9.720016,91.633652,88.784691,-1.375275,9.540782,-0.406182,9.647947,92.41288,98.202515
-0.735,9.360001,2.094,9.619494,77.427017,94.489975,0.1334,9.684052,1.348356,9.77838,82.074142,89.210785,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.75805,9.45705,1.644,9.987261,80.525436,106.258774,0.283885,9.688003,-0.462828,9.703205,92.733955,88.321556,-1.375275,9.583853,-0.406182,9.690542,92.402275,98.166145
-0.73005,9.34095,2.08695,9.599046,77.442909,94.468918,0.138186,9.669696,1.350748,9.764561,82.048676,89.181267,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.75505,9.46905,1.62495,9.994683,80.643234,106.222519,-0.095126,9.712328,-0.301765,9.717481,91.779541,90.561157,-1.365704,9.631709,-0.401396,9.736328,92.362778,98.070313
-0.71805,9.36495,2.09895,9.624109,77.402954,94.384529,0.181256,9.688838,1.333999,9.781921,82.161926,88.928253,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.73405,9.483001,1.635,10.003778,80.593475,106.082832,-0.121913,9.585111,-0.22063,9.588425,91.318497,90.728706,-1.341775,9.636495,-0.339183,9.735371,91.996605,97.926842
-0.70605,9.35505,2.10105,9.614046,77.376724,94.316078,0.169292,9.743873,1.288535,9.83016,82.46801,89.004631,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.72895,9.51,1.66605,10.033095,80.441444,106.011139,-0.096889,9.645558,-0.132735,9.646958,90.788368,90.575508,-1.394417,9.626924,-0.296112,9.731893,91.743607,98.241722
-0.666,9.360001,2.094,9.614469,77.420341,94.069954,0.145364,9.736694,1.293321,9.82329,82.434555,89.144669,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.712,9.538051,1.66605,10.055102,80.462563,105.872299,0.117383,9.745253,-0.113811,9.746624,90.669052,89.309898,-1.41356,9.64128,-0.24347,9.747396,91.431282,98.341019
-0.678,9.337951,2.106,9.596471,77.322937,94.152786,0.135793,9.746265,1.281057,9.831035,82.512642,89.201759,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.73105,9.483001,1.64205,10.004112,80.552864,106.066101,-0.025446,9.793262,-0.107241,9.793881,90.627388,90.148872,-1.44706,9.626924,-0.257827,9.738486,91.517082,98.548347
-0.68505,9.35505,2.10405,9.613182,77.357246,94.188171,0.140578,9.782457,1.269093,9.865436,82.608971,89.176689,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.77695,9.450001,1.66605,9.989479,80.399315,106.375801,0.064088,9.79851,-0.239803,9.801653,91.401917,89.625259,-1.499702,9.612567,-0.324826,9.734273,91.912277,98.8675
-0.65805,9.372001,2.08695,9.624073,77.476097,94.016403,0.140578,9.792028,1.242772,9.871578,82.767616,89.177498,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.90895,9.391951,1.716,9.98075,80.099892,107.209213,-0.054224,9.800809,-0.251698,9.804191,91.471085,90.316994,-1.557129,9.617352,-0.377468,9.749903,92.218765,99.196854
-0.666,9.357,2.10795,9.614596,77.33532,94.071259,0.126221,9.806385,1.269093,9.888969,82.626656,89.262566,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.01905,9.34395,1.77105,9.97801,79.7761,107.905754,-0.064414,9.767165,-0.144744,9.76845,90.849007,90.377853,-1.604986,9.598209,-0.482752,9.743442,92.839958,99.493011
-0.68205,9.34305,2.10405,9.601292,77.341331,94.175232,0.1334,9.792028,1.298106,9.878597,82.449158,89.21949,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.16995,9.32295,1.78995,10.008492,79.697617,108.778847,0.011454,9.712529,-0.159722,9.713849,90.942139,89.932434,-1.700699,9.583853,-0.511466,9.74701,93.007927,100.062645
-0.71295,9.328951,2.13,9.595548,77.174767,94.370239,0.131007,9.787243,1.252344,9.86791,82.708893,89.233116,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.28695,9.352051,1.81695,10.078006,79.613426,109.36496,0.107682,9.795273,-0.3648,9.802655,92.132721,89.370163,-1.71027,9.564711,-0.492323,9.72888,92.90065,100.137939
-0.735,9.336,2.13,9.604063,77.186333,94.501472,0.090329,9.803992,1.242772,9.882859,82.775917,89.472122,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.40695,9.361051,1.881,10.137788,79.307182,109.998955,0.169011,9.813948,-0.307693,9.820225,91.795517,89.013374,-1.748555,9.507282,-0.43011,9.676304,92.547623,100.421234
-0.74895,9.349951,2.151,9.623373,77.084236,94.579727,0.114257,9.808778,1.240379,9.887553,82.793343,89.332619,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.486,9.361051,1.893,10.166854,79.269287,110.425034,0.121443,9.801584,-0.039705,9.802417,90.232079,89.290131,-1.705484,9.531211,-0.358325,9.689223,92.119385,100.144958
-0.77295,9.360001,2.13195,9.630798,77.210609,94.720779,0.15015,9.75823,1.278665,9.842793,82.535683,89.118462,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.51405,9.358951,1.90095,10.176056,79.233543,110.579895,-0.037101,9.772931,0.037072,9.773072,89.782661,90.217506,-1.67677,9.52164,-0.286541,9.672399,91.697609,99.987442
-0.768,9.36495,2.142,9.637442,77.158302,94.688217,0.128614,9.765409,1.290928,9.851205,82.470154,89.245438,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.49995,9.361051,1.89105,10.171283,79.285194,110.499985,-0.171176,9.72293,0.003007,9.724438,89.982285,91.008606,-1.628914,9.535996,-0.296112,9.67865,91.753197,99.693558
-0.76395,9.35295,2.15895,9.629245,77.043709,94.669563,0.138186,9.736694,1.242772,9.816659,82.726936,89.186897,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.471,9.352051,1.88595,10.152119,79.294022,110.362335,-0.173398,9.776588,-0.180868,9.779799,91.059685,91.01609,-1.542772,9.497711,-0.32004,9.627518,91.904991,99.226326
-0.759,9.37905,2.175,9.65781,76.984985,94.626579,0.152542,9.686445,1.269093,9.770419,82.536682,89.097778,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.42795,9.364051,1.84095,10.140285,79.540054,110.106445,-0.127065,9.730716,-0.37814,9.738889,92.225235,90.748131,-1.442274,9.48814,-0.382253,9.604742,92.280884,98.643257
-0.783,9.38595,2.19195,9.670253,76.898941,94.768723,0.200399,9.691231,1.271486,9.776339,82.527084,88.815384,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.36105,9.364051,1.82895,10.115688,79.583443,109.744644,-0.033413,9.725937,-0.267614,9.729675,91.576118,90.196838,-1.33699,9.52164,-0.415753,9.624034,92.475914,97.992981
-0.80205,9.381001,2.18295,9.664974,76.946426,94.886749,0.181256,9.72473,1.266701,9.808556,82.579964,88.932205,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.27195,9.37605,1.82895,10.097575,79.564552,109.237404,0.015036,9.716896,0.075772,9.717203,89.553223,89.911339,-1.308276,9.598209,-0.401396,9.695273,92.372795,97.761818
-0.79995,9.40095,2.163,9.679688,77.087799,94.863724,0.147757,9.727123,1.283749,9.812582,82.48262,89.12973,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.18405,9.35595,1.80195,10.045845,79.666779,108.794647,0.000814,9.713286,0.196047,9.715264,88.843735,89.995201,-1.308276,9.593424,-0.391825,9.690145,92.317406,97.765648
-0.78,9.42,2.16105,9.69613,77.121895,94.733437,0.169292,9.679267,1.266701,9.763268,82.545349,88.997986,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.10995,9.366,1.79295,10.030375,79.702919,108.368584,-0.06676,9.692715,0.017775,9.692961,89.894936,90.394623,-1.327418,9.588638,-0.372682,9.687256,92.204788,97.881737
-0.79695,9.40995,2.142,9.683515,77.220436,94.840958,0.19322,9.667302,1.281057,9.753726,82.45295,88.85498,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.069,9.364051,1.77105,10.012034,79.811211,108.146187,-0.065314,9.736289,-0.060621,9.736697,90.356728,90.384354,-1.332204,9.593424,-0.420539,9.694607,92.486191,97.905899
-0.79695,9.39795,2.16105,9.676091,77.094765,94.847107,0.188435,9.746265,1.192523,9.820759,83.025429,88.89238,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.02805,9.38805,1.76595,10.021135,79.850189,107.876747,-0.151409,9.685494,-0.188864,9.688519,91.116974,90.895607,-1.346561,9.612567,-0.458824,9.717262,92.70636,97.974297
-0.807,9.42,2.11995,9.689264,77.361809,94.896507,0.176471,9.743873,1.240379,9.82409,82.746536,88.962433,0.0,9.807,0.996,9.857448,84.20092,90.0,-3.00405,9.391951,1.73805,10.012686,80.003685,107.737068,-0.054885,9.744008,-0.127621,9.744999,90.750366,90.322723,-1.33699,9.598209,-0.444467,9.701068,92.625999,97.930031
-0.79995,9.405001,2.106,9.671049,77.422302,94.861641,0.262612,9.652946,1.247558,9.736772,82.638542,88.441628,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.05895,9.394951,1.76205,10.036289,79.88829,108.034996,-0.055402,9.753854,-0.094399,9.754468,90.554489,90.325439,-1.356132,9.593424,-0.420539,9.697924,92.485344,98.046059
-0.81405,9.405001,2.11305,9.673763,77.383102,94.946907,0.221934,9.664909,1.261915,9.74947,82.563103,88.684555,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.105,9.411,1.78995,10.070346,79.761581,108.25943,-0.048631,9.778083,-0.232764,9.780973,91.363632,90.284958,-1.399203,9.593424,-0.406182,9.703429,92.399078,98.298096
-0.80205,9.393001,2.13495,9.665907,77.239609,94.880539,0.217149,9.693624,1.261915,9.777828,82.584793,88.716721,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.126,9.399,1.743,10.057392,80.019943,108.396538,0.052328,9.827278,-0.131806,9.828301,90.76841,89.694916,-1.466202,9.612567,-0.391825,9.731635,92.307526,98.672462
-0.84495,9.405001,2.13,9.680128,77.288712,95.133698,0.269791,9.61466,1.273879,9.702435,82.455582,88.392685,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.11205,9.399,1.76595,10.057069,79.886833,108.319931,0.184325,9.721139,-0.207999,9.725111,91.225525,88.913734,-1.480559,9.602996,-0.372682,9.723604,92.196548,98.764664
-0.83595,9.39795,2.15595,9.678244,77.128654,95.083099,0.300897,9.597911,1.252344,9.683946,82.569611,88.204346,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.95905,9.36795,1.68705,9.967979,80.255966,107.529739,-0.17086,9.733368,0.023157,9.734895,89.863708,91.005669,-1.514058,9.588638,-0.358325,9.714049,92.113968,98.972992
-0.83295,9.37395,2.14905,9.653143,77.136627,95.07785,0.324826,9.631411,1.261915,9.719157,82.539772,88.068398,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.976,9.426001,1.79505,10.046307,79.707253,107.522079,-0.335092,9.719636,-0.111531,9.726049,90.657043,91.974541,-1.552344,9.588638,-0.377468,9.720815,92.225403,99.19606
-0.83295,9.38595,2.151,9.66523,77.141129,95.071388,0.339482,9.621839,1.233201,9.706483,82.70089,87.979301,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.97105,9.447001,1.79505,10.06455,79.72612,107.458183,-0.286299,9.740905,-0.136632,9.746069,90.803268,91.683517,-1.581058,9.598209,-0.367896,9.734511,92.165894,99.354004
-0.804,9.40095,2.166,9.680695,77.070953,94.888229,0.276969,9.633803,1.254736,9.719117,82.58242,88.353218,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-2.952,9.43095,1.76895,10.039238,79.851288,107.380745,-0.251927,9.664923,-0.00882,9.668209,90.052269,91.493141,-1.595415,9.598209,-0.387039,9.737596,92.277931,99.437424
-0.81405,9.37395,2.187,9.66005,76.915001,94.963211,0.286541,9.655338,1.252344,9.740433,82.612938,88.30014,0.0,9.806,0.995,9.856351,84.206116,90.0,-2.913,9.385051,1.72095,9.976293,80.066559,107.243675,-0.102271,9.715355,-0.101591,9.716425,90.599068,90.603111,-1.537987,9.583853,-0.382253,9.713998,92.255219,99.116913
-0.819,9.37905,2.17995,9.663826,76.963112,94.99054,0.257827,9.667302,1.295713,9.757155,82.368797,88.472282,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.94195,9.40905,1.73505,10.00978,80.018188,107.363022,-0.180111,9.824942,0.144562,9.827656,89.157166,91.050232,-1.528415,9.550353,-0.377468,9.679245,92.23497,99.092377
-0.795,9.393001,2.16105,9.671124,77.08802,94.837845,0.24347,9.686445,1.22363,9.766461,82.802559,88.560165,0.0,9.808,0.997,9.858542,84.195724,90.0,-3.03495,9.391951,1.77105,10.027775,79.827377,107.907913,-0.155843,9.739939,0.159684,9.742494,89.060852,90.916679,-1.466202,9.545568,-0.401396,9.665854,92.38002,98.732399
-0.80205,9.384001,2.17305,9.665656,77.007599,94.885193,0.20997,9.684052,1.240379,9.765424,82.702721,88.757904,0.001,9.809,0.998,9.859639,84.190529,89.994156,-3.06405,9.370951,1.76595,10.016072,79.845001,108.106361,-0.2469,9.731521,-0.021998,9.734676,90.129471,91.453346,-1.384846,9.545568,-0.367896,9.652513,92.184303,98.25473
-0.82395,9.405001,2.187,9.691022,76.957558,95.006767,0.183649,9.664909,1.281057,9.75117,82.450958,88.911415,-0.001,9.805,0.994,9.855256,84.211311,90.005844,-3.05505,9.370951,1.76205,10.012635,79.864151,108.056633,-0.261236,9.752924,-0.099877,9.756933,90.586517,91.534325,-1.389632,9.545568,-0.363111,9.65302,92.155762,98.28286
-0.804,9.384001,2.15895,9.662658,77.089287,94.897011,0.181256,9.719945,1.305285,9.808871,82.352859,88.931679,0.0,9.806,0.995,9.856351,84.206116,90.0,-3.00705,9.382951,1.77405,10.011462,79.793182,107.769623,-0.267107,9.685341,-0.077697,9.689335,90.45945,91.579727,-1.33699,9.588638,-0.367896,9.688389,92.176208,97.937843
-0.804,9.396001,2.154,9.673209,77.13369,94.890793,0.1334,9.691231,1.290928,9.777742,82.413246,89.211372,0.0,9.807,0.996,9.857448,84.20092,90.0,-2.985,9.38805,1.78305,10.011243,79.740616,107.638451,-0.330534,9.680399,-0.012038,9.686048,90.071205,91.955582,-1.33699,9.564711,-0.372682,9.664891,92.2099,97.957451
-0.83595,9.38895,2.142,9.666404,77.197426,95.087944,0.090329,9.70798,1.305285,9.795754,82.34256,89.466904,0.0,9.808,0.997,9.858542,84.195724,90.0,-2.964,9.394951,1.78305,10.011477,79.740852,107.509895,-0.353566,9.673599,0.217441,9.6825,88.713188,92.093208,-1.332204,9.588638,-0.343968,9.686851,92.034927,97.90979
-0.828,9.37395,2.13495,9.649588,77.217667,95.047829,0.109472,9.715159,1.319642,9.804987,82.26516,89.354408,0.001,9.809,0.998,9.859639,84.190529,89.994156,-2.95905,9.397051,1.78095,10.01161,79.753204,107.478767,-0.301708,9.630026,0.141402,9.635789,89.15918,91.794487,-1.370489,9.602996,-0.391825,9.708208,92.313095,98.122108
