X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-1.422533,9.668798,-0.792623,9.804974,94.636780,98.369659,-0.628415,9.873384,0.287139,9.897529,88.337547,93.641815,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.775050,9.795000,-2.080050,10.043372,101.952850,94.524223,0.288013,9.742734,0.158343,9.748277,89.069290,88.306725,-3.276372,9.429216,0.128614,9.983049,89.261826,109.160820
-1.429712,9.680762,-0.785444,9.817238,94.588943,98.401047,-0.611665,9.839885,0.277567,9.862784,88.387314,93.557037,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.768000,9.771001,-2.077950,10.018990,101.970100,94.494202,0.328686,9.684747,0.282841,9.694449,88.328125,88.056213,-3.283551,9.398110,0.135793,9.956135,89.218513,109.258606
-1.408176,9.668798,-0.778266,9.801751,94.554115,98.286369,-0.611665,9.806385,0.299103,9.829994,88.256363,93.569153,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.778050,9.768001,-2.074950,10.016217,101.955917,94.554161,0.335370,9.712730,0.192647,9.720428,88.864395,88.022423,-3.297908,9.398110,0.159721,9.961234,89.081268,109.336571
-1.408176,9.661619,-0.799801,9.796404,94.682968,98.292442,-0.621237,9.827921,0.287139,9.851721,88.329819,93.616936,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.787050,9.772950,-2.085000,10.023832,102.005424,94.604294,0.374798,9.735638,0.217997,9.745288,88.718216,87.795341,-3.355635,9.381360,0.181256,9.965092,88.957779,109.681709
-1.424926,9.647263,-0.783051,9.783315,94.590836,98.401985,-0.604487,9.854242,0.291924,9.877080,88.306335,93.510284,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.816000,9.766050,-2.071050,10.016528,101.932739,94.776237,0.365461,9.743358,0.219567,9.752682,88.709961,87.851921,-3.360420,9.367003,0.200399,9.953559,88.846367,109.735489
-1.439283,9.654441,-0.785444,9.792686,94.600479,98.479202,-0.630808,9.873384,0.306281,9.898254,88.226814,93.655640,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.820950,9.766050,-2.050950,10.012796,101.819717,94.805077,0.393952,9.777728,0.203478,9.787776,88.808792,87.692764,-3.401098,9.402896,0.233898,10.001831,88.659981,109.885437
-1.451247,9.647263,-0.804587,9.788930,94.714661,98.554916,-0.645165,9.844670,0.311067,9.870690,88.194069,93.749481,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.864000,9.766050,-2.080050,10.022417,101.978218,95.055779,0.397342,9.702215,0.228713,9.713041,88.650726,87.654839,-3.436991,9.395718,0.279362,10.008519,88.400528,110.092720
-1.434497,9.644870,-0.790230,9.782932,94.633194,98.459679,-0.630808,9.770494,0.303888,9.795550,88.222221,93.694031,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.856950,9.759001,-2.089950,10.017003,102.042679,95.018341,0.328848,9.692811,0.268620,9.702107,88.413460,88.056870,-3.453740,9.417253,0.272184,10.034294,88.445641,110.140312
-1.427319,9.640084,-0.792623,9.777357,94.649910,98.422073,-0.652343,9.811171,0.296710,9.837310,88.271599,93.803986,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.868950,9.780001,-2.098950,10.040373,102.066742,95.077377,0.299122,9.725592,0.312012,9.735192,88.163361,88.238358,-3.492026,9.443574,0.262612,10.071956,88.505920,110.293282
-1.448854,9.659226,-0.792623,9.799392,94.639427,98.530594,-0.642772,9.818350,0.279960,9.843349,88.370201,93.745605,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.892950,9.771001,-2.113950,10.036862,102.158607,95.221626,0.313688,9.704409,0.227363,9.712139,88.658569,88.148598,-3.527918,9.453145,0.245863,10.092998,88.604156,110.465599
-1.436890,9.642477,-0.814158,9.782887,94.773827,98.475655,-0.635594,9.782457,0.270389,9.806812,88.420067,93.717438,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.876000,9.784950,-2.113950,10.048951,102.143753,95.115784,0.374616,9.699591,0.244170,9.709892,88.559059,87.788231,-3.525525,9.429216,0.224327,10.069249,88.723434,110.500458
-1.463211,9.642477,-0.811765,9.786589,94.757965,98.628601,-0.645165,9.770494,0.267996,9.795438,88.432236,93.777870,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.888000,9.796950,-2.097000,10.058140,102.033752,95.179161,0.395331,9.709704,0.235388,9.720599,88.612427,87.668488,-3.537489,9.434002,0.219541,10.077818,88.751732,110.554649
-1.453640,9.635299,-0.814158,9.778287,94.776077,98.579292,-0.661915,9.751051,0.291924,9.777850,88.289139,93.883362,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.901950,9.784950,-2.085000,10.045197,101.979507,95.266487,0.389891,9.693366,0.182716,9.702925,88.920998,87.696663,-3.499204,9.402896,0.171685,10.034359,89.019638,110.412300
-1.458425,9.647263,-0.790230,9.788828,94.630394,98.596596,-0.678664,9.775279,0.284746,9.802946,88.335495,93.971481,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.897000,9.780001,-2.083050,10.039528,101.974998,95.240379,0.415365,9.712414,0.212950,9.723623,88.745110,87.551155,-3.508775,9.400503,0.178863,10.035584,88.978767,110.468292
-1.458425,9.632906,-0.814158,9.776642,94.776886,98.609215,-0.676271,9.758230,0.265603,9.785241,88.444618,93.964409,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.901950,9.778050,-2.104050,10.042450,102.093971,95.270180,0.435965,9.708258,0.180992,9.719727,88.933029,87.428764,-3.487240,9.398110,0.200399,10.026239,88.854729,110.357750
-1.444068,9.630513,-0.799801,9.770967,94.695190,98.527809,-0.712164,9.758230,0.279960,9.788188,88.361008,94.174095,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.897000,9.766050,-2.130000,10.035799,102.253670,95.247826,0.313765,9.790082,0.246143,9.798201,88.560509,88.164337,-3.477669,9.402896,0.183649,10.027081,88.950554,110.296951
-1.470389,9.642477,-0.818944,9.788262,94.799309,98.670288,-0.743570,9.753445,0.260818,9.785224,88.472641,94.359604,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.892950,9.763050,-2.145000,10.035713,102.341423,95.225861,0.323581,9.705375,0.261476,9.714287,88.457603,88.090439,-3.463312,9.414860,0.176471,10.033208,88.992195,110.196342
-1.432104,9.664013,-0.792623,9.801649,94.638359,98.429283,-0.702593,9.768100,0.299103,9.797901,88.250648,94.114044,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.877950,9.768001,-2.154000,10.041133,102.387230,95.135956,0.324462,9.698853,0.283579,9.708422,88.326180,88.083961,-3.441776,9.393325,0.166899,10.005410,89.044212,110.123169
-1.451247,9.637691,-0.814158,9.780290,94.775101,98.563286,-0.700200,9.760623,0.330210,9.791276,88.067337,94.103210,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.889950,9.735001,-2.152050,10.009673,102.415352,95.223320,0.296163,9.746403,0.302541,9.755593,88.222855,88.259499,-3.444169,9.400503,0.164507,10.012933,89.058624,110.121895
-1.441676,9.664013,-0.797408,9.803440,94.665573,98.484802,-0.721735,9.686445,0.332602,9.718989,88.038849,94.261223,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.904950,9.760950,-2.154000,10.036673,102.392822,95.296822,0.366974,9.681902,0.179479,9.690516,88.938759,87.829353,-3.401098,9.383753,0.159721,9.982374,89.083214,109.922813
-1.432104,9.632906,-0.814158,9.772751,94.778793,98.456108,-0.743570,9.703195,0.323031,9.737003,88.098831,94.382095,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.933000,9.756001,-2.152050,10.034010,102.384766,95.462784,0.411889,9.734057,0.253699,9.746071,88.508369,87.577019,-3.386741,9.364611,0.131007,9.959072,89.246277,109.882683
-1.444068,9.649655,-0.799801,9.789834,94.686119,98.511139,-0.748355,9.717552,0.358923,9.752932,87.890945,94.403694,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.936000,9.763050,-2.137950,10.038131,102.297218,95.476303,0.406794,9.685102,0.210996,9.695937,88.753075,87.594872,-3.374777,9.371789,0.116650,9.961584,89.329048,109.803925
-1.446461,9.644870,-0.799801,9.785471,94.688217,98.529205,-0.793819,9.719945,0.313460,9.757343,88.159027,94.668930,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.976050,9.768001,-2.106000,10.040007,102.108337,95.706238,0.398003,9.703958,0.129402,9.712978,89.236649,87.651360,-3.350849,9.343075,0.119043,9.926500,89.312866,109.730125
-1.441676,9.652048,-0.790230,9.791063,94.629333,98.495163,-0.750748,9.712767,0.339781,9.747662,88.002396,94.419891,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.993000,9.784950,-2.121000,10.061309,102.169685,95.794670,0.319846,9.761572,0.148086,9.767933,89.131340,88.123329,-3.358027,9.376575,0.123829,9.960514,89.287682,109.703941
-1.424926,9.640084,-0.811765,9.778579,94.761871,98.408157,-0.733699,9.698409,0.325424,9.731565,88.083672,94.326271,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-1.015050,9.778050,-2.133000,10.059339,102.242035,95.926590,0.299735,9.740244,0.159080,9.746153,89.064758,88.237404,-3.365206,9.383753,0.114257,9.969578,89.343346,109.728874
-1.446461,9.649655,-0.804587,9.790580,94.713867,98.525032,-0.791426,9.715159,0.308674,9.752229,88.186188,94.657204,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-1.042950,9.783000,-2.161950,10.073175,102.393501,96.085228,0.332334,9.729155,0.199418,9.736871,88.826462,88.043617,-3.343671,9.362218,0.123829,9.942163,89.286369,109.653938
-1.448854,9.661619,-0.775873,9.800410,94.540710,98.528511,-0.803390,9.739087,0.354138,9.778582,87.924545,94.715729,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-1.051050,9.795000,-2.176050,10.088702,102.456116,96.124672,0.343166,9.737755,0.208497,9.746030,88.774178,87.981689,-3.319742,9.376575,0.152542,9.948071,89.121399,109.496323
-1.444068,9.661619,-0.783051,9.800275,94.582870,98.500755,-0.800997,9.710373,0.375673,9.750593,87.791946,94.715584,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-1.069950,9.816001,-2.157000,10.106994,102.322647,96.220718,0.392122,9.735341,0.188701,9.745062,88.890465,87.693474,-3.322135,9.395718,0.162114,9.967065,89.068047,109.472565
-1.422533,9.632906,-0.785444,9.769002,94.611656,98.400406,-0.793819,9.722338,0.354138,9.761117,87.920830,94.667786,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-1.065000,9.828000,-2.178000,10.122622,102.425011,96.184662,0.362645,9.764828,0.218926,9.774012,88.716537,87.873131,-3.288337,9.400503,0.183649,9.960740,88.943558,109.280060
-1.427319,9.652048,-0.795015,9.789348,94.658249,98.411781,-0.777069,9.734302,0.382852,9.772771,87.754845,94.564125,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-1.053000,9.817950,-2.149950,10.105604,102.283455,96.121719,0.302646,9.716466,0.248595,9.724357,88.535126,88.215942,-3.273980,9.426824,0.183649,9.980865,88.945694,109.152351
-1.446461,9.656834,-0.775873,9.795339,94.543060,98.518791,-0.784248,9.743873,0.375673,9.782598,87.799179,94.601601,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-1.027050,9.820951,-2.133000,10.102257,102.189224,95.970146,0.215344,9.777354,0.304188,9.784455,88.218452,88.738274,-3.278765,9.462716,0.164507,10.016006,89.058914,109.110847
-1.448854,9.661619,-0.773480,9.800221,94.526764,98.528511,-0.760319,9.717552,0.404387,9.755636,87.624313,94.473816,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-1.017000,9.792001,-2.109000,10.068041,102.091576,95.929497,0.232084,9.736490,0.280189,9.743285,88.352112,88.634521,-3.250051,9.474680,0.169292,10.018037,89.031731,108.933243
-1.441676,9.666406,-0.787837,9.805025,94.608704,98.482735,-0.743570,9.734302,0.368495,9.769611,87.838379,94.368141,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.996000,9.771001,-2.080050,10.039476,101.957558,95.820305,0.253096,9.715077,0.309427,9.723298,88.176353,88.507675,-3.202195,9.520144,0.147757,10.045349,89.157204,108.590874
-1.451247,9.649655,-0.775873,9.788971,94.546028,98.552826,-0.769891,9.734302,0.385244,9.772297,87.740692,94.522141,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.993000,9.751050,-2.133000,10.030888,102.277298,95.814682,0.232544,9.738062,0.278245,9.744811,88.363808,88.632042,-3.151946,9.520144,0.152542,10.029515,89.128532,108.318764
-1.446461,9.649655,-0.773480,9.788073,94.532394,98.525032,-0.724128,9.755837,0.394816,9.790638,87.688873,94.245003,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.985950,9.736951,-2.154000,10.020980,102.412537,95.781982,0.233617,9.701114,0.240818,9.706914,88.578407,88.620506,-3.118446,9.536894,0.181256,10.035433,88.965088,108.107101
-1.429712,9.661619,-0.761516,9.796472,94.458313,98.417458,-0.697807,9.775279,0.380459,9.807536,87.776794,94.083122,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.972000,9.742050,-2.164050,10.026736,102.464104,95.697754,0.277402,9.734030,0.305969,9.742787,88.200348,88.367615,-3.084947,9.572786,0.178863,10.059181,88.981163,107.862167
-1.429712,9.644870,-0.749552,9.779030,94.395966,98.431862,-0.683450,9.775279,0.373280,9.806249,87.818474,93.999390,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.976050,9.751050,-2.134950,10.029639,102.290253,95.716087,0.330534,9.693625,0.285178,9.703451,88.315872,88.047081,-3.041876,9.584750,0.145364,10.056917,89.171814,107.607681
-1.436890,9.637691,-0.778266,9.775247,94.566490,98.479805,-0.664307,9.734302,0.392423,9.764832,87.696815,93.904037,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.931050,9.775050,-2.133000,10.048291,102.255699,95.440872,0.306314,9.680351,0.303432,9.689948,88.205544,88.187599,-3.032305,9.565608,0.107079,10.035297,89.388626,107.588654
-1.429712,9.675977,-0.771087,9.811380,94.507584,98.405144,-0.652343,9.768100,0.349352,9.796089,87.956261,93.820709,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.916950,9.763050,-2.116050,10.031731,102.177193,95.365509,0.320852,9.711887,0.342390,9.723216,87.981987,88.107803,-3.044269,9.611072,0.080758,10.082004,89.541054,107.575394
-1.422533,9.635299,-0.754337,9.768910,94.428680,98.398346,-0.640379,9.782457,0.399601,9.811536,87.665825,93.745354,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.856950,9.787050,-2.104050,10.047276,102.088074,95.004036,0.383934,9.712913,0.263305,9.724063,88.448372,87.736382,-3.089732,9.623035,0.052044,10.107026,89.704964,107.800613
-1.436890,9.656834,-0.747159,9.791697,94.376228,98.463242,-0.614058,9.847063,0.361316,9.872805,87.902672,93.568314,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.847050,9.783000,-2.128050,10.047545,102.227737,94.948547,0.432728,9.737620,0.282161,9.751314,88.341873,87.455521,-3.101696,9.603892,-0.000897,10.092338,90.005096,107.898506
-1.444068,9.666406,-0.761516,9.803297,94.455200,98.496605,-0.609272,9.784850,0.368495,9.810723,87.847443,93.563034,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.796950,9.772950,-2.134950,10.035123,102.283424,94.661957,0.437363,9.705711,0.265402,9.719185,88.435226,87.419861,-3.144767,9.591928,0.030209,10.094333,89.828529,108.152016
-1.456033,9.644870,-0.763909,9.784023,94.478050,98.584801,-0.597308,9.820743,0.387637,9.846523,87.743797,93.480507,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.772950,9.768001,-2.130000,10.027372,102.264122,94.524437,0.435898,9.679470,0.229537,9.691998,88.642929,87.421524,-3.159124,9.558429,0.030209,10.067002,89.828064,108.289063
-1.441676,9.659226,-0.778266,9.797182,94.556244,98.488945,-0.594916,9.854242,0.380459,9.879513,87.792999,93.454842,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.772950,9.771001,-2.106000,10.025226,102.126457,94.523048,0.390303,9.789058,0.276482,9.800736,88.383453,87.716751,-3.151946,9.565608,0.035294,10.071587,89.799217,108.237473
-1.446461,9.664013,-0.759123,9.801105,94.442169,98.512558,-0.568594,9.823135,0.346959,9.845694,87.980499,93.312767,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.790050,9.778050,-2.122950,10.037000,102.210999,94.619370,0.476647,9.752915,0.244314,9.767612,88.566734,87.202049,-3.202195,9.527323,0.037687,10.051137,89.785172,108.577827
-1.448854,9.666406,-0.773480,9.804940,94.524582,98.524353,-0.544666,9.854242,0.327817,9.874726,88.097572,93.163651,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.787050,9.784950,-2.106000,10.039917,102.108444,94.598671,0.426666,9.710844,0.188529,9.722041,88.888855,87.484207,-3.195016,9.512965,0.047258,10.035281,89.730179,108.565094
-1.479961,9.671191,-0.754337,9.812810,94.408829,98.700348,-0.532702,9.832706,0.334995,9.852822,88.051575,93.101059,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.829950,9.787050,-2.085000,10.041036,101.984550,94.847130,0.408077,9.645750,0.236049,9.657264,88.599403,87.577461,-3.238087,9.536894,0.032602,10.071673,89.814529,108.754028
-1.446461,9.664013,-0.754337,9.800735,94.414276,98.512558,-0.527916,9.866206,0.323031,9.885599,88.127419,93.062836,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.838050,9.759001,-2.113950,10.020440,102.178841,94.908211,0.346020,9.681366,0.231060,9.690303,88.633690,87.953072,-3.297908,9.534501,0.008674,10.088756,89.950737,109.080093
-1.448854,9.661619,-0.763909,9.799470,94.470978,98.528511,-0.501595,9.894919,0.299103,9.912138,88.270813,92.901970,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.868950,9.754050,-2.122950,10.020154,102.231842,95.090820,0.341049,9.677114,0.302914,9.687860,88.208214,87.981567,-3.312265,9.539287,-0.003290,10.097975,90.018669,109.148201
-1.436890,9.649655,-0.749552,9.784801,94.393372,98.469444,-0.458226,9.875777,0.299103,9.890925,88.267105,92.656555,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.901950,9.742050,-2.145000,10.016091,102.365982,95.289551,0.421379,9.674040,0.185570,9.684991,88.902115,87.505898,-3.393920,9.568001,-0.020040,10.152129,90.113098,109.530396
-1.451247,9.647263,-0.780658,9.786992,94.575050,98.554916,-0.448654,9.868599,0.311067,9.883689,88.196449,92.603035,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.928050,9.759001,-2.106000,10.026694,102.124657,95.432312,0.431301,9.680667,0.155499,9.691517,89.080658,87.448997,-3.398705,9.560822,-0.029611,10.146989,90.167206,109.569412
-1.487139,9.652048,-0.730409,9.793218,94.277275,98.758972,-0.443869,9.906884,0.296710,9.921261,88.286232,92.565369,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.937950,9.799050,-2.092050,10.063687,101.998207,95.467606,0.417233,9.660651,0.140588,9.670679,89.167030,87.526993,-3.410670,9.544072,-0.000897,10.135185,90.005074,109.664856
-1.453640,9.671191,-0.725623,9.806708,94.243340,98.547920,-0.429512,9.875777,0.246461,9.888185,88.571770,92.490303,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.967050,9.835051,-2.086950,10.100434,101.924339,95.615662,0.409025,9.733541,0.124537,9.742928,89.267609,87.593719,-3.396313,9.548858,-0.010469,10.134877,90.059181,109.579323
-1.460818,9.664013,-0.747159,9.802315,94.371475,98.595787,-0.446261,9.906884,0.275175,9.920747,88.410568,92.579178,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.964050,9.832951,-2.086950,10.098103,101.927132,95.599541,0.489748,9.672757,0.194342,9.687098,88.850456,87.101494,-3.391527,9.505787,0.071186,10.092943,89.595886,109.635666
-1.429712,9.654441,-0.737588,9.787560,94.321892,98.423622,-0.460618,9.899706,0.220140,9.912860,88.727501,92.663963,1.361000,8.027000,2.606000,8.548468,72.250862,80.376862,-0.937950,9.832951,-2.086950,10.095644,101.930084,95.448868,0.509975,9.736893,0.110449,9.750864,89.350990,87.001846,-3.389134,9.491430,0.066401,10.078586,89.622513,109.650276
-1.458425,9.649655,-0.744766,9.787621,94.364006,98.594498,-0.446261,9.899706,0.224925,9.912312,88.699760,92.581047,1.357000,8.023000,2.602000,8.542855,72.266983,80.399925,-0.925950,9.826051,-2.083050,10.087009,101.917801,95.383324,0.547401,9.727516,0.060813,9.743096,89.642380,86.779167,-3.353242,9.484252,0.073579,10.059855,89.580925,109.471504
-1.448854,9.647263,-0.725623,9.782401,94.253906,98.541016,-0.424726,9.899706,0.275175,9.912633,88.409264,92.456650,1.358000,8.024000,2.603000,8.544258,72.262947,80.394157,-0.921000,9.811050,-2.089950,10.073373,101.974289,95.362854,0.594854,9.705050,0.116310,9.723958,89.314659,86.492546,-3.317349,9.472287,0.142971,10.037404,89.183861,109.301086
-1.434497,9.644870,-0.759123,9.780469,94.451561,98.459679,-0.422333,9.933205,0.224925,9.944723,88.704002,92.434593,1.359000,8.025000,2.604000,8.545660,72.258919,80.388390,-0.904950,9.807000,-2.061000,10.062003,101.819550,95.272095,0.470939,9.741585,0.168858,9.754423,89.008110,87.232292,-3.283551,9.460323,0.152542,10.015123,89.127281,109.141197
-1.439283,9.656834,-0.759123,9.792969,94.445862,98.477127,-0.412762,9.926026,0.181555,9.936263,88.953033,92.381203,1.360000,8.026000,2.605000,8.547064,72.254890,80.382622,-0.888000,9.784950,-2.050950,10.036942,101.790878,95.185478,0.352494,9.719626,0.242820,9.729047,88.569847,87.923012,-3.259623,9.460323,0.190828,10.007960,88.907440,109.011757
