Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.6587906,0.954000,9.160951,1.297050,9.301370,81.984138,84.054779
4.6611714,1.122000,9.127951,1.390050,9.301107,81.404945,82.992401
4.6635528,1.254000,9.088950,1.474050,9.292705,80.872940,82.144508
4.6659341,1.369050,9.076950,1.584000,9.315276,80.209663,81.422897
4.6683149,1.515000,9.052951,1.660950,9.327909,79.743080,80.499657
4.6706953,1.579050,9.052951,1.723050,9.349771,79.380379,80.105789
4.6730762,1.764000,9.052951,1.729950,9.384048,79.376755,78.973869
4.6754570,2.083950,9.040951,1.725000,9.437016,79.467636,77.019966
4.6778383,2.008050,9.112950,1.608000,9.469096,80.222900,77.573387
4.6802192,1.945950,9.148951,1.471050,9.468579,81.062256,77.992325
4.6826000,1.921950,9.187950,1.306050,9.477241,82.078911,78.185135
4.6849813,2.002950,9.262051,1.111950,9.541165,83.307404,77.797493
4.6873612,2.032050,9.276000,0.897000,9.538239,84.603790,77.643669
4.6897416,2.106000,9.325951,0.715050,9.587486,85.722816,77.274826
4.6921220,2.250000,9.336000,0.550050,9.619041,86.721840,76.449966
4.6945024,2.551050,9.352950,0.475050,9.706245,87.194672,74.743484
4.6968832,2.755050,9.372001,0.420000,9.777581,87.538078,73.618454
4.6992640,2.937000,9.369000,0.391950,9.826381,87.714005,72.594803
4.7016439,3.076050,9.346050,0.394050,9.847132,87.706596,71.782158
4.7040253,3.259950,9.393001,0.454050,9.952985,87.385292,70.860077
4.7064066,3.373050,9.391050,0.504000,9.991161,87.108513,70.242874
4.7087879,3.399000,9.408000,0.564000,10.019070,86.772964,70.135803
4.7111692,3.472950,9.385950,0.580950,10.024717,86.677750,69.694725
4.7135506,3.610050,9.312000,0.598050,10.005173,86.573151,68.809822
4.7159319,3.715050,9.220950,0.564000,9.957190,86.752884,68.055870
4.7183123,3.849000,9.142051,0.514050,9.932580,87.033394,67.167862
4.7206936,4.000050,9.058050,0.411000,9.910480,87.623192,66.173668
4.7230744,4.156050,8.946000,0.262050,9.867743,88.478264,65.081795
4.7254553,4.405050,8.838000,0.181050,9.876614,88.949638,63.507343
4.7278366,4.515000,8.790000,0.115950,9.882447,89.327736,62.812614
4.7302175,4.717950,8.721001,0.054000,9.915535,89.687965,61.587177
4.7325988,4.888050,8.632051,0.018000,9.919963,89.896034,60.478531
4.7349792,5.118000,8.569950,-0.045000,9.981983,90.258301,59.154224
4.7373590,5.311950,8.509951,-0.096000,10.032213,90.548279,58.027401
4.7397399,5.463000,8.445001,-0.217950,10.060314,91.241371,57.101509
4.7421207,5.440950,8.457001,-0.345000,10.061999,91.964912,57.244129
4.7445021,5.404950,8.508000,-0.478950,10.091033,92.720451,57.573082
4.7468834,5.487000,8.553000,-0.615000,10.180335,93.463379,57.318638
4.7492647,5.590050,8.593950,-0.759000,10.280113,94.234108,56.957470
4.7516460,5.704950,8.613001,-0.823950,10.363838,94.559967,56.480904
4.7540274,5.745000,8.694000,-0.907050,10.460087,94.974670,56.543251
4.7564092,5.784000,8.740050,-0.931050,10.521881,95.076576,56.504162
4.7587900,5.946000,8.779950,-0.958050,10.647079,95.162598,55.893166
4.7611713,6.042000,8.899950,-1.036950,10.806949,95.506126,55.828194
4.7635527,6.058950,8.934000,-1.063050,10.846995,95.624252,55.855267
4.7659340,5.986950,9.006001,-1.128000,10.873086,95.954712,56.385094
4.7683153,6.052050,9.132000,-1.156050,11.016224,96.023750,56.466370
4.7706966,6.114000,9.183001,-1.164000,11.093394,96.022980,56.344505
4.7730775,6.154950,9.243000,-1.111050,11.160237,95.713509,56.340199
4.7754583,6.207000,9.298051,-1.069950,11.230556,95.466934,56.274540
4.7778382,6.283950,9.331051,-0.958050,11.290457,94.867676,56.041897
4.7802186,6.379951,9.348001,-0.838050,11.348621,94.234917,55.686714
4.7825994,6.411000,9.364950,-0.690000,11.370107,93.479156,55.605476
4.7849808,6.343950,9.403050,-0.541050,11.355870,92.730888,55.993664
4.7873611,6.235950,9.436951,-0.376050,11.317444,91.904144,56.543213
4.7897420,5.941950,9.477000,-0.273000,11.189050,91.398087,57.912846
4.7921228,5.623050,9.489000,-0.148050,11.030945,90.769012,59.349606
4.7945046,5.331000,9.496051,-0.105000,10.890618,90.552414,60.690525
4.7968864,5.044050,9.460051,-0.031050,10.720819,90.165939,61.933689
4.7992678,4.740000,9.433950,0.022950,10.557819,89.875450,63.323185
4.8016496,4.474050,9.405001,0.114000,10.415573,89.372879,64.559113
4.8040299,4.246950,9.373950,0.207000,10.293220,88.847687,65.626678
4.8064113,3.945000,9.336000,0.255000,10.138489,88.558762,67.093132
4.8087926,3.658050,9.276000,0.304950,9.975896,88.248268,68.477882
4.8111734,3.415950,9.231001,0.343950,9.848777,87.998650,69.692909
4.8135538,3.157050,9.204000,0.322050,9.735723,88.104355,71.067596
4.8159351,2.949000,9.136950,0.274050,9.604977,88.365013,72.112236
4.8183160,2.709000,9.112950,0.217050,9.509556,88.692146,73.444405
4.8206973,2.515050,9.124950,0.163950,9.466629,89.007660,74.590546
4.8230782,2.341050,9.148951,0.114000,9.444406,89.308388,75.647018
4.8254590,2.199000,9.178050,0.034950,9.437872,89.787827,76.526299
4.8278413,2.086950,9.184951,-0.019050,9.419079,90.115883,77.198929
4.8302221,1.953000,9.232950,-0.115050,9.437945,90.698463,78.056557
4.8326030,1.840050,9.244950,-0.187050,9.428144,91.136795,78.743355
4.8349843,1.776000,9.300000,-0.208050,9.470346,91.258804,79.188522
4.8373652,1.660950,9.361951,-0.237000,9.511102,91.427856,79.939552
4.8397450,1.551000,9.421950,-0.271050,9.552603,91.625954,80.652054
4.8421259,1.488000,9.468000,-0.256050,9.587634,91.530342,81.068398
4.8445072,1.408950,9.496051,-0.241950,9.603055,91.443726,81.560471
4.8468885,1.323000,9.520050,-0.184050,9.613301,91.097015,82.088287
4.8492694,1.194000,9.561001,-0.165000,9.636680,90.981071,82.881622
4.8516507,1.132050,9.621000,-0.145950,9.688472,90.863152,83.289177
4.8540320,1.057050,9.645000,-0.136050,9.703705,90.803337,83.745590
4.8564129,1.030950,9.702001,-0.060000,9.756806,90.352348,83.934418
4.8587933,1.002000,9.738001,-0.036000,9.789482,90.210701,84.125175
4.8611746,0.976050,9.738001,0.021000,9.786817,89.877060,84.276299
4.8635550,0.945000,9.712050,0.034950,9.757979,89.794785,84.442513
4.8659363,0.957000,9.697050,0.054000,9.744308,89.682480,84.363739
4.8683171,0.978000,9.661950,0.058950,9.711500,89.652206,84.220100
4.8706985,0.985950,9.607051,0.066000,9.657737,89.608444,84.140381
4.8730798,1.009050,9.553950,0.054000,9.607241,89.677956,83.971001
4.8754611,1.048050,9.496051,0.043950,9.553812,89.736427,83.701927
4.8778415,1.132050,9.457951,0.028050,9.525500,89.831276,83.174568
4.8802218,1.194000,9.397950,0.001050,9.473495,89.993652,82.759422
4.8826032,1.263000,9.372001,-0.043050,9.456819,90.260826,82.324883
4.8849835,1.363950,9.343050,-0.096000,9.442572,90.582520,81.694321
4.8873649,1.455000,9.312000,-0.192000,9.426942,91.167030,81.119339
4.8897457,1.546050,9.300000,-0.273000,9.431586,91.658676,80.561356
4.8921270,1.645950,9.316951,-0.366000,9.468299,92.215340,79.981392
4.8945079,1.744950,9.328951,-0.481050,9.502925,92.901627,79.405434
4.8968883,1.881000,9.376950,-0.547950,9.579436,93.279144,78.657112
4.8992701,2.020050,9.397950,-0.639000,9.633815,93.803154,77.869087
4.9016509,2.128050,9.451051,-0.727950,9.714982,94.297241,77.310593
4.9040318,2.257050,9.477000,-0.807000,9.775432,94.735382,76.603943
4.9064131,2.436000,9.541950,-0.892950,9.888391,95.181030,75.678650
4.9087930,2.580000,9.562950,-0.940950,9.949462,95.426743,74.901573
4.9111743,2.728950,9.595051,-0.994050,10.024984,95.690643,74.123596
4.9135556,2.896050,9.604051,-1.053000,10.086312,95.992538,73.219597
4.9159365,3.030000,9.622951,-1.099050,10.148398,96.217209,72.522232
4.9183178,3.178950,9.658951,-1.149000,10.233340,96.446770,71.782608
4.9206986,3.351000,9.673950,-1.195050,10.307408,96.657898,70.894211
4.9230790,3.471000,9.661950,-1.222950,10.339087,96.793083,70.239464
4.9254599,3.576000,9.630000,-1.249950,10.348288,96.937592,69.628044
4.9278412,3.703050,9.613951,-1.201950,10.372334,96.654404,68.934578
4.9302225,3.813000,9.571051,-1.135050,10.364956,96.286980,68.278214
4.9326038,3.930000,9.571051,-1.056000,10.400243,95.827629,67.676300
4.9349852,4.017000,9.562950,-0.991050,10.419620,95.457870,67.214737
4.9373660,4.117050,9.489000,-0.951000,10.387282,95.253029,66.545128
4.9397469,4.138950,9.433950,-0.910050,10.342075,95.048264,66.311531
4.9421282,4.227000,9.391050,-0.871950,10.335360,94.839554,65.767044
4.9445081,4.243950,9.343050,-0.852000,10.297068,94.746193,65.570740
4.9468894,4.275000,9.322050,-0.783000,10.285395,94.366005,65.364273
4.9492702,4.275000,9.288000,-0.706050,10.248955,93.950233,65.284737
4.9516516,4.261050,9.256950,-0.646050,10.211026,93.627518,65.282997
4.9540324,4.201050,9.195001,-0.594000,10.126682,93.362724,65.445091
4.9564133,4.147950,9.163950,-0.510000,10.071920,92.902458,65.646698
4.9587941,4.066950,9.144000,-0.400050,10.015631,92.289146,66.022079
4.9611759,3.970950,9.112950,-0.274950,9.944341,91.584366,66.454933
4.9635568,3.850950,9.099000,-0.133950,9.881273,90.776726,67.060562
4.9659381,3.715050,9.108001,-0.076950,9.836828,90.448212,67.810013
4.9683194,3.535050,9.079950,0.004050,9.743823,89.976189,68.727798
4.9707003,3.334050,9.088950,0.040050,9.681245,89.762978,69.855721
4.9730816,3.166950,9.108001,0.055950,9.643048,89.667564,70.826881
4.9754624,2.980050,9.103951,0.021000,9.579304,89.874397,71.874870
4.9778433,2.779050,9.120001,-0.067050,9.534256,90.402939,73.052956
4.9802246,2.629950,9.160951,-0.196050,9.533000,91.178391,73.982147
4.9826050,2.431950,9.187950,-0.306000,9.509282,91.844048,75.174423
4.9849858,2.206950,9.211050,-0.349950,9.478214,92.115929,76.526039
4.9873672,2.014950,9.252001,-0.346950,9.475226,92.098442,77.713669
4.9897480,1.845000,9.262051,-0.333000,9.449894,92.019432,78.734154
4.9921288,1.699050,9.277950,-0.280050,9.436396,91.700653,79.622536
4.9945102,1.512000,9.304951,-0.229950,9.429800,91.397324,80.770439
4.9968910,1.369050,9.337951,-0.121950,9.438564,90.740303,81.659210
4.9992714,1.213050,9.372001,0.037050,9.450252,89.775368,82.625015
5.0016527,1.045050,9.393001,0.183000,9.452728,88.890717,83.651474
5.0040345,0.918000,9.409950,0.262050,9.458254,88.412361,84.428070
5.0064158,0.751050,9.415051,0.379950,9.452599,87.696358,85.439102
5.0087962,0.646050,9.408000,0.459000,9.441320,87.213402,86.071648
5.0111766,0.589950,9.415051,0.496950,9.446595,86.984489,86.414513
5.0135574,0.487950,9.412951,0.483000,9.437957,87.066528,87.032547
5.0159383,0.430050,9.400950,0.403950,9.419448,87.542137,87.380806
5.0183191,0.325050,9.379050,0.331950,9.390551,87.974205,88.015091
5.0207005,0.190950,9.415051,0.198000,9.419068,88.795486,88.838120
5.0230818,0.102000,9.457951,0.030000,9.458549,89.818275,89.382111
5.0254626,0.042000,9.465000,-0.112950,9.465767,90.683693,89.745758
5.0278440,-0.045000,9.477000,-0.249000,9.480377,91.505035,90.272057
5.0302253,-0.084000,9.513000,-0.364050,9.520334,92.191483,90.505913
5.0326061,-0.115050,9.547050,-0.400050,9.556121,92.399284,90.690430
5.0349874,-0.141000,9.580050,-0.366000,9.588077,92.187653,90.843224
5.0373683,-0.208050,9.621000,-0.333000,9.629009,91.981857,91.238800
5.0397496,-0.235050,9.640051,-0.237000,9.645828,91.407913,91.396744
5.0421300,-0.211050,9.652050,-0.151050,9.655539,90.896362,91.252617
5.0445113,-0.168000,9.685950,-0.120000,9.688150,90.709702,90.993683
5.0468931,-0.121950,9.717000,-0.084000,9.718128,90.495247,90.719032
5.0492735,-0.109950,9.733050,-0.016950,9.733686,90.099777,90.647217
5.0516543,-0.069000,9.748051,-0.012000,9.748302,90.070534,90.405556
5.0540357,0.016050,9.717000,0.030000,9.717060,89.823105,89.905365
5.0564170,0.126000,9.694950,0.055950,9.695930,89.669373,89.255402
5.0587978,0.169050,9.669001,0.058950,9.670658,89.650734,88.998360
5.0611792,0.210000,9.694950,0.115950,9.697917,89.314949,88.759125
5.0635605,0.235950,9.705001,0.163950,9.709253,89.032463,88.607285
5.0659418,0.303000,9.666000,0.205050,9.672922,88.785332,88.204536
5.0683227,0.346050,9.670951,0.255000,9.680499,88.490562,87.950691
5.0707035,0.355950,9.673950,0.310050,9.685460,88.165543,87.892769
5.0730839,0.352950,9.664050,0.370050,9.677571,87.808594,87.908379
5.0754652,0.375000,9.649950,0.420000,9.666363,87.509735,87.774590
5.0778456,0.379950,9.658951,0.436950,9.676291,87.411827,87.747345
5.0802259,0.370050,9.681001,0.454050,9.698705,87.316689,87.810974
5.0826063,0.373050,9.658951,0.459000,9.677044,87.281334,87.788208
5.0849876,0.382050,9.664050,0.508950,9.684981,86.987694,87.736099
5.0873685,0.411000,9.676050,0.532950,9.699428,86.850212,87.567764
5.0897493,0.394050,9.658951,0.616950,9.686652,86.348320,87.663834
5.0921302,0.391950,9.640051,0.709950,9.674101,85.791473,87.671722
5.0945110,0.363000,9.637951,0.811050,9.678825,85.193184,87.843056
5.0968924,0.394050,9.592051,0.886950,9.641026,84.721466,87.647560
5.0992737,0.412950,9.532050,0.922950,9.585527,84.474670,87.519371
5.1016545,0.439950,9.496051,0.933000,9.551912,84.394592,87.347397
5.1040354,0.408000,9.417001,0.922950,9.470914,84.407593,87.519157
5.1064157,0.385050,9.397950,1.024050,9.461416,83.786461,87.653809
5.1087966,0.325050,9.348001,1.114950,9.419867,83.202446,88.008507
5.1111770,0.246000,9.310050,1.183950,9.388253,82.755157,88.486420
5.1135573,0.166950,9.307051,1.189050,9.384184,82.720604,88.972336
5.1159387,0.139950,9.336000,1.198950,9.413712,82.682816,89.141182
5.1183195,0.064050,9.322050,1.198950,9.399054,82.671341,89.606339
5.1207004,0.000000,9.346050,1.174950,9.419616,82.834579,90.000000
5.1230817,-0.067050,9.352950,1.158000,9.424603,82.942238,90.410736
5.1254621,-0.076950,9.361951,1.153050,9.433004,82.978851,90.470932
5.1278434,-0.097950,9.357000,1.105050,9.422537,83.265007,90.599754
5.1302238,-0.108000,9.334050,1.081050,9.397065,83.393997,90.662910
5.1326041,-0.133950,9.292951,1.026000,9.350377,83.700356,90.825813
5.1349845,-0.091050,9.240001,1.002000,9.294618,83.811241,90.564568
5.1373658,-0.076950,9.232950,0.937950,9.280788,84.199577,90.477509
5.1397467,-0.064950,9.187950,0.886950,9.230890,84.486229,90.405022
5.1421280,-0.019050,9.187950,0.763050,9.219601,85.252548,90.118797
5.1445093,0.033000,9.175950,0.667050,9.200223,85.842194,89.793945
5.1468906,0.124050,9.142051,0.576000,9.161018,86.395142,89.222595
5.1492710,0.223950,9.135000,0.519000,9.152472,86.749245,88.595642
5.1516519,0.267000,9.135000,0.499050,9.152517,86.874344,88.325821
5.1540318,0.367950,9.106050,0.459000,9.125032,87.116737,87.686096
5.1564126,0.519000,9.108001,0.399000,9.131497,87.495667,86.738647
5.1587930,0.625950,9.061050,0.363000,9.089896,87.711319,86.048203
5.1611738,0.768000,9.039001,0.322050,9.077283,87.966797,85.143517
5.1635551,0.913950,9.010051,0.292950,9.061024,88.147263,84.207916
5.1659355,1.038000,8.977051,0.298050,9.041777,88.110977,83.404282
5.1683164,1.122000,8.959950,0.262050,9.033730,88.337730,82.862350
5.1706972,1.162950,8.947950,0.223950,9.025987,88.578247,82.594872
5.1730781,1.207950,8.931001,0.226050,9.015155,88.563187,82.297279
5.1754594,1.278000,8.919001,0.166950,9.011643,88.938477,81.845619
5.1778407,1.359000,8.887951,0.130950,8.992203,89.165596,81.306595
5.1802211,1.419000,8.881050,0.088050,8.994129,89.439079,80.922104
5.1826029,1.507050,8.809051,0.070950,8.937316,89.545143,80.291840
5.1849837,1.612950,8.749050,0.046950,8.896611,89.697632,79.554398
5.1873651,1.711050,8.706000,0.073050,8.872849,89.528282,78.880981
5.1897464,1.773000,8.649000,0.091950,8.829337,89.403305,78.415161
5.1921272,1.816050,8.605950,0.106950,8.796127,89.303337,78.084114
5.1945076,1.897950,8.557950,0.127950,8.766818,89.163750,77.495544
5.1968889,1.953000,8.524051,0.118950,8.745730,89.220703,77.095329
5.1992698,1.974000,8.493000,0.079950,8.719754,89.474655,76.915253
5.2016511,2.026950,8.496000,0.078000,8.734795,89.488350,76.581383
5.2040319,2.038950,8.443050,0.055950,8.685940,89.630928,76.423332
5.2064128,2.065050,8.481000,-0.001950,8.728791,90.012802,76.315269
5.2087936,2.070000,8.469001,-0.079050,8.718665,90.519493,76.265007
5.2111750,2.065050,8.503051,-0.121950,8.751067,90.798470,76.349434
5.2135553,2.137050,8.472000,-0.141000,8.738516,90.924538,75.842567
5.2159362,2.166000,8.476050,-0.169950,8.750078,91.112907,75.665207
5.2183170,2.182950,8.500051,-0.193950,8.778027,91.266052,75.596786
5.2206979,2.202000,8.515050,-0.249000,8.798686,91.621666,75.500893
5.2230783,2.194950,8.569950,-0.295050,8.851491,91.910217,75.634117
5.2254591,2.209050,8.644051,-0.316050,8.927452,92.028809,75.664474
5.2278399,2.226000,8.718000,-0.340050,9.004124,92.164352,75.676491
5.2302213,2.226000,8.749050,-0.330000,9.033817,92.093445,75.725243
5.2326031,2.242950,8.788051,-0.330000,9.075768,92.083763,75.682220
5.2349844,2.266050,8.848050,-0.340050,9.139946,92.132172,75.634895
5.2373648,2.341050,8.869050,-0.330000,9.178751,92.060379,75.213615
5.2397447,2.368950,8.883000,-0.340050,9.199741,92.118309,75.067680
5.2421260,2.407950,8.902950,-0.330000,9.228741,92.049210,74.865517
5.2445073,2.479950,8.914950,-0.358950,9.260418,92.221443,74.454559
5.2468886,2.532000,8.950050,-0.345000,9.307710,92.124214,74.203613
5.2492700,2.632950,8.989051,-0.310950,9.371881,91.901367,73.674355
5.2516513,2.716950,8.986051,-0.285000,9.392133,91.738884,73.177208
5.2540321,2.842950,8.965051,-0.261000,9.408646,91.589615,72.405411
5.2564135,3.010950,8.959950,-0.211050,9.454685,91.279076,71.425316
5.2587953,3.142950,8.958000,-0.213000,9.495750,91.285316,70.666374
5.2611756,3.294000,8.926950,-0.214950,9.517725,91.294090,69.746193
5.2635565,3.484950,8.910001,-0.220050,9.569818,91.317589,68.638145
5.2659378,3.640950,8.907001,-0.277950,9.626444,91.654564,67.766533
5.2683187,3.823050,8.898001,-0.345000,9.690674,92.040230,66.749092
5.2706995,3.942000,8.929050,-0.441000,9.770455,92.586983,66.179489
5.2730803,4.098000,8.955001,-0.499950,9.860810,92.906181,65.410156
5.2754602,4.231950,8.991000,-0.510000,9.950255,92.937981,64.794228
5.2778406,4.357050,9.028951,-0.454950,10.035578,92.598320,64.239693
5.2802215,4.512000,9.108001,-0.417000,10.172892,92.349289,63.646709
5.2826023,4.632000,9.156000,-0.369000,10.267615,92.059555,63.165249
5.2849836,4.717950,9.199051,-0.441000,10.347757,92.442566,62.847908
5.2873640,4.852050,9.262051,-0.520050,10.468926,92.847374,62.351597
5.2897453,4.954950,9.328951,-0.400050,10.570757,92.168877,62.025578
5.2921257,5.116050,9.360001,-0.109950,10.667505,90.590561,61.339577
5.2945070,5.199000,9.367050,0.109050,10.713689,89.416801,60.968380
5.2968879,5.274000,9.367050,-0.127050,10.750482,90.677139,60.618858
5.2992678,5.251950,9.361951,-1.009950,10.781888,95.374832,60.708061
5.3016486,5.295000,9.420000,-2.140050,11.016045,101.201889,60.659576
5.3040299,5.386050,9.513000,-3.211050,11.393750,106.369194,60.482422
5.3064108,5.494050,9.669001,-3.871950,11.775660,109.196541,60.394207
5.3087912,5.571000,9.930000,-3.994050,12.066208,109.330162,60.706390
5.3111725,5.580000,10.288951,-3.510000,12.219616,106.692978,61.527721
5.3135533,5.431950,10.714951,-2.691000,12.310879,102.626068,63.117245
5.3159342,5.154000,11.127001,-1.659000,12.374415,97.704666,65.146538
5.3183150,4.776000,11.563050,-0.418950,12.517581,91.917984,67.557426
5.3206959,4.360950,11.971951,0.727050,12.762213,86.734154,69.985146
5.3230758,4.090950,12.175951,1.672950,12.953317,82.579391,71.428368
5.3254566,3.871050,12.316951,2.230050,13.102116,80.200241,72.552773
5.3278375,3.664950,12.337951,2.323950,13.078899,79.764938,73.456108
5.3302183,3.634050,12.243001,2.170950,12.954165,80.352448,73.467705
5.3325996,3.544950,12.163951,1.917000,12.814182,81.396263,73.752251
5.3349805,3.490050,12.058050,1.797000,12.680940,81.853264,73.857582
5.3373609,3.514050,11.982000,1.909950,12.631895,81.303490,73.654778
5.3397417,3.499950,11.866951,2.142000,12.556366,80.177834,73.567497
5.3421226,3.562050,11.704051,2.332950,12.454544,79.203743,73.072723
5.3445044,3.619050,11.572050,2.410050,12.361966,78.757797,72.633415
5.3468857,3.624000,11.479051,2.374050,12.269397,78.843262,72.478806
5.3492670,3.540000,11.488050,2.206950,12.222011,79.596931,72.873512
5.3516483,3.427950,11.509951,2.022000,12.178599,80.442986,73.415161
