Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.4008365,0.940678,10.580164,1.142274,10.683143,83.862030,84.919212
6.4033513,0.746561,9.703195,1.408176,9.833224,81.766594,85.600349
6.4058967,0.562014,8.905488,1.726721,9.088737,79.048111,86.388924
6.4084258,0.276969,8.155637,2.035694,8.410420,75.992775,88.054955
6.4109416,0.090329,7.547262,2.376073,7.912967,72.525826,89.314293
6.4134583,-0.087039,6.950850,2.713760,7.462332,68.674789,90.717422
6.4159746,-0.158824,6.512366,3.022733,7.181438,65.107994,91.397057
6.4184914,-0.151645,6.134001,3.358027,6.994663,61.309097,91.416183
6.4210076,-0.163609,5.805885,3.645465,6.857440,57.885880,91.614159
6.4235244,-0.139681,5.516055,3.834797,6.719527,55.201324,91.450569
6.4260254,-0.103789,5.312366,4.019344,6.662366,52.894054,91.119255
6.4285412,-0.134895,5.175675,4.203591,6.669032,50.926628,91.492981
6.4310575,-0.216550,5.106284,4.165306,6.593239,50.820343,92.428383
6.4335732,-0.329013,5.096712,4.110271,6.555841,51.173573,93.693550
6.4360895,-0.470489,5.087141,4.040879,6.513760,51.657536,95.284019
6.4386058,-0.561416,5.041677,3.916153,6.408585,52.332413,96.353996
6.4411216,-0.623629,5.051249,3.736692,6.314023,53.714561,97.038147
6.4436374,-0.728914,4.998607,3.628716,6.219723,54.308498,98.296585
6.4461660,-0.827318,5.044070,3.454040,6.169075,55.951405,99.314606
6.4486823,-0.712164,5.168497,3.293421,6.169859,57.737976,97.845345
6.4511981,-0.230907,5.151747,3.214458,6.076723,58.063507,92.566345
6.4537148,-1.320838,5.125426,2.701796,5.942585,62.957584,104.450874
6.4562311,-2.348555,5.350650,2.088635,6.205447,70.331299,113.698059
6.4587479,-1.924428,5.868098,2.263311,6.577277,69.872482,108.156769
6.4612637,-1.555634,6.380761,2.548356,7.044730,68.792946,103.701454
6.4637804,-1.452443,6.799804,2.471786,7.379475,70.430252,102.057228
6.4662957,-1.191327,7.228717,2.251347,7.664344,72.917824,99.358490
6.4688115,-0.994816,7.580761,2.098206,7.928434,74.654251,97.476151
6.4713283,-1.064507,7.983354,2.038087,8.307882,75.799278,97.595062
6.4738445,-0.942174,8.402397,1.786541,8.641742,78.068977,96.397942
6.4763603,-1.078864,8.905488,1.441676,9.085709,80.869995,96.907494
6.4788771,-1.200898,9.322437,1.286142,9.487052,82.208527,97.340302
6.4813933,-1.253540,9.825528,1.046561,9.960304,83.968620,97.270515
6.4839096,-1.239183,10.340583,0.830908,10.447661,85.438423,96.833557
6.4864249,-1.306481,10.750054,0.610469,10.846347,86.773499,96.929321
6.4889407,-1.507478,11.229218,0.406780,11.337252,87.943787,97.646019
6.4914575,-1.574776,11.670095,0.256032,11.778650,88.754463,97.685135
6.4939737,-1.478764,12.115459,0.188734,12.206831,89.114098,96.958870
6.4964900,-1.265504,12.446267,0.121735,12.511030,89.442490,95.805733
6.4990063,-1.033400,12.728919,0.088235,12.771103,89.604141,94.641396
6.5015221,-0.654736,12.886846,0.054736,12.903584,89.756958,92.908501
6.5040388,-0.345763,12.922738,-0.072383,12.927566,90.320808,91.532646
6.5065169,-0.055932,12.889238,-0.120239,12.889920,90.534470,90.248634
6.5090322,0.198006,12.791133,-0.196810,12.794179,90.881401,89.113136
6.5115476,0.337089,12.652050,-0.251845,12.659045,91.139946,88.473831
6.5140634,0.463908,12.414861,-0.242273,12.425887,91.117195,87.860016
6.5165782,0.612563,12.192328,-0.189631,12.209180,90.889946,87.123787
6.5190935,0.669990,11.986247,-0.158524,12.006004,90.756538,86.800690
6.5216088,0.787239,11.739487,-0.096311,11.766248,90.468994,86.163544
6.5241246,0.897608,11.554940,-0.045763,11.589842,90.226234,85.558083
6.5266690,0.974178,11.327323,-0.029013,11.369173,90.146210,85.084518
6.5292020,1.122533,11.135898,-0.019442,11.192349,90.099525,84.243851
6.5317183,1.256830,10.896317,0.021236,10.968581,89.889069,83.420326
6.5342350,1.357329,10.628021,0.073878,10.714599,89.604935,82.722023
6.5367513,1.448555,10.371690,0.212961,10.474523,88.835022,82.049255
6.5392680,1.520340,10.144073,0.291924,10.261523,88.369804,81.476257
6.5417843,1.647159,9.942777,0.380459,10.085469,87.838089,80.593590
6.5443010,1.747957,9.739087,0.529113,9.908841,86.939064,79.824966
6.5468111,1.838884,9.523733,0.629611,9.720051,86.286095,79.071564
6.5493279,1.917847,9.375079,0.703789,9.595080,85.793640,78.438591
6.5518441,1.989931,9.188140,0.809372,9.435932,85.079376,77.779839
6.5543599,2.037788,9.008678,0.871586,9.277312,84.609222,77.254044
6.5568767,2.028216,8.922237,0.919442,9.195943,84.261780,77.193077
6.5593929,2.040180,8.790632,0.996012,9.079075,83.701736,76.933784
6.5619097,1.989931,8.687442,1.003191,8.968716,83.577774,77.098488
6.5644255,1.891526,8.627621,0.996012,8.888518,83.566147,77.634079
6.5669379,1.834099,8.589336,1.051346,8.845674,83.174011,77.946533
6.5694542,1.779064,8.517551,0.988834,8.757371,83.516647,78.202225
6.5719705,1.666302,8.484052,0.993620,8.703044,83.444290,78.888313
6.5744867,1.568196,8.464910,0.926621,8.658669,83.856644,79.504463
6.5770030,1.446162,8.445766,0.909871,8.616857,83.938728,80.283516
6.5795193,1.400399,8.457730,0.878764,8.617805,84.147331,80.598473
6.5820351,1.314258,8.462517,0.842872,8.605341,84.379005,81.172287
6.5845518,1.232902,8.479266,0.864407,8.611922,84.239334,81.727058
6.5870667,1.093819,8.512766,0.883550,8.628111,84.122398,82.678093
6.5895824,1.002892,8.577372,0.943370,8.687177,83.765762,83.331085
6.5920992,0.911965,8.625228,1.007977,8.731681,83.371056,83.964417
6.5946150,0.811167,8.709276,1.092024,8.814874,82.883667,84.678925
6.5971317,0.698704,8.749954,1.106381,8.847258,82.816147,85.434486
6.5996475,0.619741,8.828918,1.180559,8.929030,82.402344,85.984741
6.6021643,0.495015,8.970393,1.307678,9.078712,81.718437,86.841438
6.6046801,0.344267,9.099606,1.357927,9.206807,81.518410,87.833351
6.6071944,0.198006,9.200104,1.499103,9.323542,80.747429,88.767059
6.6097102,0.068794,9.284152,1.513460,9.406954,80.741592,89.575455
6.6122270,0.003888,9.387043,1.534996,9.511719,80.713028,89.976265
6.6147428,-0.137288,9.480363,1.506282,9.600261,80.972984,90.829659
6.6172595,-0.264407,9.559626,1.542174,9.686829,80.839348,91.584320
6.6197753,-0.372084,9.650553,1.621436,9.792889,80.469482,92.207985
6.6222911,-0.511167,9.715159,1.662114,9.869561,80.304726,93.011864
6.6248078,-0.652343,9.784850,1.678864,9.949243,80.285263,93.814194
6.6273236,-0.736092,9.868599,1.681257,10.037813,80.357948,94.265755
6.6298399,-0.779462,9.928419,1.712364,10.105110,80.243851,94.488976
6.6323557,-0.798605,9.926026,1.709971,10.103849,80.256393,94.599861
6.6348720,-0.767498,9.918848,1.669293,10.087573,80.474869,94.424599
6.6373882,-0.745962,9.957133,1.642972,10.119304,80.656082,94.284447
6.6399040,-0.743570,9.918848,1.662114,10.084596,80.513390,94.287178
6.6424208,-0.671486,9.866206,1.580758,10.014575,80.918121,93.893501
6.6449366,-0.633201,9.823135,1.501496,9.957380,81.327156,93.688194
6.6474524,-0.604487,9.775279,1.434497,9.898448,81.667274,93.538567
6.6499691,-0.575773,9.722338,1.357927,9.833582,82.062614,93.389191
6.6524849,-0.525524,9.691231,1.362713,9.800669,82.007538,93.103920
6.6550007,-0.446261,9.684052,1.353141,9.788310,82.053955,92.638443
6.6575174,-0.419940,9.657731,1.324427,9.757163,82.198647,92.489784
6.6600332,-0.360120,9.605089,1.249951,9.692770,82.590675,92.147163
6.6625495,-0.300299,9.600304,1.178166,9.676988,83.006935,91.791641
6.6650658,-0.250050,9.511769,1.127917,9.581674,83.239693,91.505875
6.6675787,-0.161216,9.482756,1.142274,9.552667,83.132339,90.973991
6.6700945,-0.077468,9.466006,1.144667,9.535279,83.105278,90.468887
6.6726108,0.003888,9.442079,1.144667,9.511210,83.087746,89.976402
6.6751266,0.061316,9.437292,1.159024,9.508395,82.998535,89.627739
6.6776433,0.097508,9.434899,1.147059,9.504871,83.068581,89.407883
6.6801591,0.186042,9.439685,1.161416,9.512684,82.987183,88.870934
6.6826749,0.255434,9.456435,1.159024,9.530622,83.014946,88.452721
6.6851912,0.324826,9.480363,1.194916,9.560890,82.820427,88.037643
6.6877074,0.384945,9.468399,1.247558,9.557990,82.500061,87.671875
6.6902232,0.447159,9.514162,1.214058,9.601727,82.735985,87.309120
6.6927395,0.449552,9.523733,1.257129,9.616858,82.488716,87.297455
6.6952553,0.471087,9.562018,1.314856,9.663486,82.179832,87.179520
6.6977715,0.432802,9.547662,1.384248,9.657189,81.758919,87.404518
6.7002878,0.399302,9.535697,1.389034,9.644603,81.719360,87.602173
6.7028036,0.372981,9.559626,1.422533,9.672081,81.542473,87.765663
6.7053199,0.368196,9.552447,1.456033,9.669790,81.339729,87.792648
6.7078338,0.351446,9.494720,1.467997,9.613961,81.216904,87.880173
6.7103496,0.349053,9.530911,1.470389,9.649982,81.235573,87.902580
6.7128658,0.265005,9.528519,1.542174,9.656149,80.809990,88.406914
6.7153816,0.226720,9.461221,1.587937,9.596231,80.475166,88.627281
6.7178979,0.209970,9.485149,1.597508,9.621028,80.442146,88.731865
6.7204142,0.169292,9.497113,1.664507,9.643361,80.060593,88.978775
6.7229300,0.123829,9.477970,1.709971,9.631783,79.773834,89.251480
6.7254457,0.092722,9.466006,1.755435,9.627847,79.494560,89.438789
6.7279587,0.049352,9.475577,1.760220,9.637810,79.476608,89.701584
6.7304749,-0.010469,9.509377,1.743470,9.667887,79.610657,90.063072
6.7329907,-0.051147,9.456435,1.741078,9.615515,79.567932,90.309891
6.7355065,-0.075075,9.473185,1.721935,9.628703,79.698174,90.454056
6.7380228,-0.144467,9.454042,1.729113,9.611952,79.636528,90.875465
6.7405386,-0.214158,9.475577,1.719542,9.632718,79.716980,91.294724
6.7430549,-0.254836,9.442079,1.724328,9.601620,79.654282,91.545998
6.7455707,-0.295514,9.430114,1.731506,9.592314,79.600548,91.794907
6.7480865,-0.348156,9.434899,1.731506,9.598784,79.607635,92.113304
6.7506027,-0.364905,9.425328,1.717149,9.587418,79.682396,92.217125
6.7531185,-0.391227,9.446864,1.700400,9.606647,79.804794,92.371460
6.7556343,-0.429512,9.432507,1.712364,9.596293,79.721085,92.607178
6.7581506,-0.391227,9.432507,1.688435,9.590415,79.859970,92.375061
6.7606664,-0.357727,9.449257,1.671686,9.602654,79.974541,92.168053
6.7631822,-0.376870,9.456435,1.650150,9.606727,80.109238,92.282211
6.7656984,-0.367298,9.516555,1.590330,9.655511,80.519791,92.210274
6.7682176,-0.362513,9.540483,1.501496,9.664715,81.062408,92.176041
6.7707338,-0.333799,9.559626,1.472782,9.678169,81.246964,91.999817
6.7732496,-0.307478,9.583553,1.463211,9.699486,81.323547,91.837639
6.7757659,-0.192323,9.583553,1.479961,9.699060,81.223061,91.149658
6.7782817,-0.185145,9.619446,1.511068,9.739165,81.074287,91.102631
6.7807980,-0.161216,9.681660,1.506282,9.799459,81.157974,90.953987
6.7833138,-0.082253,9.650553,1.436890,9.757284,81.531631,90.488327
6.7858295,-0.034397,9.696016,1.400998,9.796770,81.778168,90.203255
6.7883449,0.015852,9.734302,1.377069,9.831236,81.948051,89.906693
6.7908607,0.102293,9.719945,1.324427,9.810296,82.241158,89.397041
6.7933764,0.159721,9.676874,1.278665,9.762295,82.473778,89.054398
6.7958927,0.233898,9.655338,1.233201,9.736583,82.723579,88.612297
6.7984085,0.320040,9.638589,1.108774,9.707430,83.441414,88.098251
6.8009243,0.334696,9.648160,1.075275,9.713662,83.644493,88.013199
6.8034406,0.351446,9.605089,0.974477,9.660789,84.210770,87.904510
6.8059564,0.389731,9.588340,0.960120,9.644169,84.286484,87.672417
6.8084750,0.408874,9.631411,1.010369,9.692888,84.016724,87.569130
6.8109908,0.365803,9.657731,1.058525,9.722451,83.749573,87.830864
6.8135071,0.339482,9.700802,1.094417,9.768242,83.567169,87.995743
6.8160229,0.334696,9.775279,1.194916,9.853726,83.034866,88.039017
6.8185387,0.255434,9.820743,1.211666,9.898503,82.968849,88.510094
6.8210549,0.181256,9.873384,1.245165,9.953241,82.813385,88.948280
6.8235707,0.164507,9.914063,1.254736,9.994501,82.787903,89.049362
6.8260870,0.164507,9.880563,1.310070,9.968393,82.448204,89.046143
6.8285651,0.104686,9.906884,1.319642,9.994937,82.413025,89.394577
6.8310804,0.006281,9.897313,1.367498,9.991341,82.133331,89.963638
6.8335953,-0.063111,9.902099,1.417747,10.003277,81.852135,90.365166
6.8361106,-0.134895,9.866206,1.448854,9.972933,81.646584,90.783325
6.8386254,-0.259621,9.832706,1.501496,9.950076,81.320740,91.512474
6.8411407,-0.350549,9.792028,1.532603,9.917438,81.110100,92.050278
6.8436561,-0.499203,9.755837,1.571187,9.894150,80.862770,92.929253
6.8461709,-0.578166,9.710373,1.611865,9.860209,80.591537,93.407425
6.8486972,-0.681057,9.724730,1.659722,9.888826,80.337852,94.006088
6.8512125,-0.755534,9.698409,1.750649,9.884065,79.798042,94.454506
6.8537273,-0.844068,9.691231,1.820340,9.896769,79.401085,94.977676
6.8562431,-0.923031,9.707980,1.894517,9.934086,79.005852,95.431335
6.8587584,-0.982852,9.729516,1.937588,9.969139,78.792740,95.768311
6.8612738,-1.069293,9.731909,1.983052,9.989291,78.549706,96.270218
6.8637896,-1.155434,9.743873,1.980659,10.010050,78.587746,96.762589
6.8663049,-1.200898,9.751051,2.021337,10.030500,78.374199,97.020950
6.8687749,-1.243969,9.746265,1.999802,10.026782,78.495438,97.273643
6.8712597,-1.292124,9.758230,1.983052,10.041172,78.609657,97.542870
6.8737731,-1.316052,9.782457,2.004587,10.072083,78.520103,97.662102
6.8762865,-1.351945,9.803992,2.026123,10.102038,78.429955,97.851418
6.8788004,-1.361516,9.830314,2.026123,10.128868,78.461029,97.885406
6.8813138,-1.318445,9.880563,2.030908,10.172925,78.484177,97.600548
6.8838272,-1.287339,9.870992,2.040479,10.161559,78.416031,97.430367
6.8863406,-1.282553,9.892527,2.016551,10.177107,78.571449,97.387115
6.8888855,-1.267897,9.861421,2.028515,10.147416,78.468620,97.326408
6.8914309,-1.277767,9.882956,1.992623,10.162482,78.692390,97.366905
6.8939753,-1.270290,9.873384,1.932802,10.140665,79.012245,97.331284
6.8965015,-1.200898,9.823135,1.896910,10.076428,79.149193,96.969940
6.8990173,-1.184148,9.799207,1.861018,10.044404,79.322594,96.890282
6.9015336,-1.150649,9.765409,1.829911,10.001788,79.457878,96.720123
6.9040494,-1.107578,9.753445,1.753042,9.971437,79.874413,96.478615
6.9065657,-1.023829,9.734302,1.712364,9.936651,80.076797,96.004150
6.9090853,-0.934995,9.722338,1.765006,9.925387,79.756760,95.493233
6.9116020,-0.915853,9.710373,1.695614,9.899759,80.137848,95.388023
6.9141178,-0.839283,9.638589,1.652543,9.815176,80.307167,94.976494
6.9166341,-0.786640,9.614660,1.647758,9.786501,80.306915,94.677338
6.9191499,-0.695414,9.593125,1.602294,9.750846,80.542061,94.146172
6.9216661,-0.642772,9.557233,1.604687,9.712305,80.489868,93.847633
6.9241824,-0.614058,9.511769,1.638186,9.671323,80.247879,93.693756
6.9266982,-0.568594,9.528519,1.595115,9.677829,80.513130,93.414955
6.9292173,-0.547059,9.502198,1.554437,9.644031,80.724533,93.294983
6.9317336,-0.482453,9.470792,1.523032,9.604597,80.875908,92.916191
6.9342499,-0.431904,9.494720,1.520639,9.625414,80.910240,92.604530
6.9367661,-0.429512,9.466006,1.527817,9.598125,80.840767,92.597961
6.9392824,-0.405583,9.432507,1.532603,9.564808,80.779549,92.462112
6.9417987,-0.379262,9.463614,1.537389,9.595175,80.780037,92.294952
6.9443145,-0.415155,9.477970,1.511068,9.606644,80.950134,92.508072
6.9468307,-0.398405,9.439685,1.583151,9.579809,80.487709,92.416756
6.9493437,-0.345763,9.499506,1.566401,9.633991,80.642670,92.084534
6.9518595,-0.369691,9.468399,1.585544,9.607351,80.500763,92.235962
6.9543753,-0.348156,9.506984,1.609472,9.648541,80.397606,92.097298
6.9568915,-0.331406,9.497113,1.628615,9.641441,80.275070,91.998550
6.9594078,-0.343370,9.499506,1.671686,9.651583,80.025887,92.070114
6.9619241,-0.321835,9.554840,1.650150,9.701626,80.206940,91.929161
6.9644399,-0.321835,9.523733,1.592723,9.661358,80.511192,91.935455
6.9669557,-0.343370,9.559626,1.609472,9.700245,80.449272,92.057114
6.9694724,-0.369691,9.497113,1.628615,9.642833,80.276489,92.229210
6.9720168,-0.352941,9.504591,1.614258,9.647158,80.367386,92.126633
6.9745402,-0.350549,9.550055,1.621436,9.693064,80.370407,92.102180
6.9770570,-0.348156,9.533304,1.527817,9.661228,80.901108,92.091507
6.9795742,-0.329013,9.535697,1.515853,9.661034,80.972771,91.976112
6.9820910,-0.348156,9.581161,1.482354,9.701404,81.210899,92.081070
6.9846082,-0.357727,9.552447,1.415355,9.663356,81.577812,92.144653
6.9871244,-0.374477,9.602696,1.412962,9.713314,81.635704,92.233231
6.9896417,-0.396012,9.578768,1.429712,9.692971,81.517937,92.367416
6.9921169,-0.422333,9.609875,1.417747,9.723069,81.615654,92.516403
6.9946332,-0.467797,9.652946,1.465604,9.774773,81.376701,92.774475
6.9971490,-0.455833,9.696016,1.465604,9.816747,81.413849,92.691628
6.9996643,-0.477667,9.727123,1.451247,9.846380,81.524361,92.811348
7.0021806,-0.477667,9.722338,1.396212,9.833688,81.837418,92.812729
7.0046964,-0.467797,9.729516,1.446461,9.847567,81.553543,92.752670
7.0072122,-0.537488,9.727123,1.458425,9.850524,81.485733,93.162750
7.0097280,-0.587737,9.734302,1.417747,9.854546,81.728302,93.455208
7.0122728,-0.587737,9.753445,1.415355,9.873113,81.758003,93.448441
7.0147982,-0.602094,9.705587,1.420140,9.827397,81.691193,93.549843
7.0173149,-0.628415,9.703195,1.429712,9.828071,81.635376,93.705513
7.0198317,-0.649950,9.703195,1.475175,9.836186,81.374565,93.832130
7.0223484,-0.661915,9.696016,1.491925,9.832431,81.272507,93.905334
7.0248656,-0.697807,9.705587,1.525424,9.849481,81.090538,94.112343
7.0273819,-0.693021,9.719945,1.527817,9.863663,81.089378,94.078224
7.0298991,-0.709771,9.679267,1.564009,9.830468,80.845451,94.193939
7.0324140,-0.712164,9.667302,1.590330,9.823089,80.682968,94.213211
7.0349307,-0.712164,9.679267,1.659722,9.846322,80.295746,94.208023
7.0374475,-0.750748,9.633803,1.709971,9.813144,79.964806,94.455971
7.0399642,-0.796212,9.607482,1.750649,9.798083,79.707550,94.737511
7.0424809,-0.793819,9.590733,1.762613,9.783614,79.620941,94.731552
7.0449972,-0.827318,9.562018,1.825125,9.769736,79.233078,94.944992
7.0475144,-0.860818,9.533304,1.829911,9.745433,79.177261,95.159576
7.0500307,-0.865604,9.504591,1.851447,9.721850,79.021431,95.203697
7.0525408,-0.863211,9.458828,1.837090,9.674165,79.053261,95.214355
7.0550570,-0.858425,9.446864,1.798505,9.654778,79.264153,95.192139
7.0575738,-0.877568,9.425328,1.793720,9.634541,79.270302,95.319328
7.0600905,-0.882353,9.432507,1.805684,9.644233,79.208862,95.344116
7.0626073,-0.879961,9.382257,1.815255,9.596679,79.096550,95.358086
7.0651236,-0.889532,9.382257,1.800898,9.594855,79.181755,95.416023
7.0676403,-0.903889,9.434899,1.776970,9.643234,79.381355,95.472389
7.0701566,-0.923031,9.430114,1.753042,9.635984,79.518005,95.590378
7.0726695,-0.901496,9.437292,1.726721,9.636221,79.677376,95.456612
7.0751858,-0.939781,9.485149,1.733899,9.688016,79.690018,95.658356
7.0777025,-0.961317,9.521340,1.772184,9.732455,79.508469,95.765297
7.0802188,-0.951745,9.569197,1.788934,9.781392,79.461769,95.679916
7.0827355,-0.975673,9.619446,1.760220,9.827718,79.682205,95.791542
7.0852518,-0.982852,9.621839,1.788934,9.835958,79.520897,95.832420
7.0877686,-0.970888,9.652946,1.724328,9.853694,79.921745,95.743462
7.0902848,-0.951745,9.664909,1.681257,9.856111,80.178444,95.624031
7.0927997,-0.913460,9.748658,1.702792,9.938323,80.134491,95.353050
7.0953164,-0.903889,9.782457,1.678864,9.966548,80.302292,95.279083
7.0978327,-0.884746,9.808778,1.662114,9.987868,80.420654,95.154099
7.1003489,-0.867996,9.818350,1.652543,9.994214,80.482430,95.052132
7.1028652,-0.822533,9.875777,1.652543,10.046812,80.532722,94.761055
7.1053815,-0.824926,9.902099,1.662114,10.074457,80.503754,94.762207
7.1078982,-0.815354,9.897313,1.647758,10.066614,80.579124,94.709473
7.1104145,-0.815354,9.942777,1.640579,10.110148,80.661293,94.688034
7.1129169,-0.784248,9.964312,1.597508,10.121985,80.919296,94.500221
7.1154327,-0.741177,10.021739,1.561616,10.169722,81.166977,94.229721
7.1179485,-0.745962,9.997811,1.573580,10.148341,81.079849,94.267082
7.1204653,-0.741177,9.971490,1.513460,10.112888,81.392975,94.250954
7.1229811,-0.702593,9.978668,1.523032,10.118650,81.343094,94.027519
