Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.0719013,0.424128,9.579067,-0.592822,9.606761,93.537903,87.464798
10.0742483,0.443270,9.579067,-0.588036,9.607330,93.509102,87.350533
10.0765953,0.443270,9.579067,-0.616750,9.609131,93.679985,87.350533
10.0789423,0.438485,9.579067,-0.626321,9.609530,93.737022,87.379097
10.0812902,0.424128,9.622138,-0.659821,9.654056,93.919022,87.476128
10.0836372,0.419342,9.660423,-0.688535,9.694004,94.072968,87.514450
10.0859852,0.381057,9.669994,-0.698106,9.702646,94.125999,87.743362
10.0883322,0.366700,9.684352,-0.659821,9.713728,93.894905,87.831520
10.0906792,0.361914,9.646067,-0.626321,9.673152,93.712410,87.851303
10.0930262,0.318844,9.665209,-0.573679,9.687468,93.394966,88.110565
10.0953732,0.270987,9.641280,-0.564108,9.661570,93.347221,88.390015
10.0977211,0.242273,9.626924,-0.544965,9.645379,93.238945,88.558388
10.1000681,0.223131,9.588638,-0.544965,9.606704,93.251999,88.666946
10.1024160,0.160917,9.588638,-0.578465,9.607419,93.451881,89.038551
10.1047640,0.146560,9.612567,-0.564108,9.630219,93.358131,89.126495
10.1071110,0.156132,9.641280,-0.568894,9.659311,93.376442,89.072227
10.1094580,0.165703,9.655638,-0.559322,9.673244,93.314781,89.016830
10.1118059,0.146560,9.689137,-0.664607,9.713010,93.923492,89.133392
10.1141529,0.132203,9.732208,-0.741177,9.761286,94.354675,89.221733
10.1164999,0.098704,9.780065,-0.808176,9.813896,94.723663,89.421768
10.1188478,0.093918,9.803992,-0.865604,9.842579,95.045380,89.451149
10.1211948,0.017348,9.799207,-0.908674,9.841262,95.297844,89.898567
10.1235418,-0.064008,9.789636,-0.894317,9.830608,95.219574,90.374611
10.1258907,-0.025723,9.784850,-0.860818,9.822676,95.027611,90.150620
10.1282377,0.007777,9.732208,-0.803390,9.765315,94.719048,89.954216
10.1305847,0.060419,9.669994,-0.717249,9.696746,94.241928,89.642014
10.1329327,0.136989,9.598209,-0.688535,9.623849,94.102707,89.182312
10.1352797,0.256630,9.550353,-0.611964,9.573380,93.665047,88.460762
10.1376257,0.328415,9.526425,-0.521037,9.546314,93.128754,88.025558
10.1399736,0.419342,9.507282,-0.463609,9.527812,92.789032,87.474464
10.1423206,0.491127,9.492926,-0.473181,9.517391,92.849777,87.038383
10.1446676,0.558126,9.497711,-0.430110,9.523813,92.588448,86.636925
10.1470156,0.601197,9.535996,-0.449252,9.565484,92.691940,86.392563
10.1493626,0.610768,9.545568,-0.454038,9.575858,92.717690,86.338951
10.1517105,0.620339,9.579067,-0.540180,9.614320,93.220856,86.294708
10.1540575,0.586840,9.583853,-0.592822,9.620087,93.532997,86.496033
10.1564054,0.572483,9.602996,-0.611964,9.639490,93.639877,86.588348
10.1587524,0.538983,9.617352,-0.602393,9.651261,93.578499,86.792343
10.1610994,0.505484,9.641280,-0.592822,9.672706,93.513748,86.998779
10.1634464,0.476770,9.650852,-0.549751,9.678247,93.256310,87.171783
10.1657944,0.471984,9.617352,-0.535394,9.643801,93.182518,87.190392
10.1681414,0.433699,9.588638,-0.535394,9.613361,93.192612,87.410248
10.1704893,0.400200,9.564711,-0.525823,9.587509,93.143936,87.604073
10.1728373,0.385843,9.545568,-0.540180,9.568622,93.236252,87.685303
10.1751833,0.337986,9.545568,-0.564108,9.568192,93.379921,87.972137
10.1775312,0.337986,9.569496,-0.592822,9.593797,93.542686,87.977203
10.1798782,0.314058,9.579067,-0.631107,9.604970,93.767410,88.122185
10.1822252,0.294915,9.574282,-0.597607,9.597446,93.569962,88.235680
10.1845722,0.285344,9.607781,-0.588036,9.629988,93.500832,88.298859
10.1869211,0.256630,9.617352,-0.573679,9.637865,93.412460,88.471474
10.1892681,0.223131,9.626924,-0.640678,9.650799,93.806442,88.672249
10.1916151,0.227916,9.612567,-0.712463,9.641628,94.237701,88.641754
10.1939621,0.237488,9.646067,-0.765105,9.679276,94.533714,88.589653
10.1963100,0.266202,9.650852,-0.803390,9.687892,94.756844,88.419998
10.1986570,0.294915,9.617352,-0.803390,9.655355,94.772911,88.243576
10.2010050,0.314058,9.665209,-0.808176,9.704021,94.777275,88.138908
10.2033520,0.357129,9.612567,-0.755534,9.648825,94.491043,87.872307
10.2056980,0.400200,9.612567,-0.712463,9.647239,94.235237,87.615982
10.2080460,0.357129,9.598209,-0.621536,9.624940,93.702484,87.869133
10.2103930,0.381057,9.588638,-0.573679,9.613339,93.421181,87.724236
10.2127399,0.342772,9.598209,-0.592822,9.622606,93.532066,87.954720
10.2150869,0.304487,9.631709,-0.578465,9.653868,93.435249,88.189316
10.2174339,0.175274,9.665209,-0.597607,9.685252,93.537560,88.961082
10.2197809,0.127418,9.669994,-0.640678,9.692033,93.790222,89.245079
10.2221289,0.055633,9.703494,-0.693320,9.728391,94.086807,89.671509
10.2244759,-0.001795,9.669994,-0.726820,9.697270,94.298409,90.010635
10.2268229,-0.083151,9.693923,-0.731606,9.721847,94.315804,90.491447
10.2291698,-0.111864,9.708280,-0.741177,9.737173,94.365479,90.660164
10.2315178,-0.131007,9.717851,-0.722034,9.745518,94.248871,90.772362
10.2338648,-0.116650,9.684352,-0.812962,9.719114,94.798149,90.690109
10.2362118,-0.111864,9.708280,-0.875175,9.748289,95.150795,90.660164
10.2385588,-0.097508,9.708280,-0.860818,9.746856,95.066818,90.575447
10.2409067,-0.020937,9.703494,-0.817747,9.737912,94.817123,90.123627
10.2432537,0.007777,9.732208,-0.774676,9.762994,94.551102,89.954216
10.2456007,0.079561,9.689137,-0.750748,9.718505,94.430473,89.529533
10.2479477,0.055633,9.669994,-0.726820,9.697431,94.298332,89.670372
10.2502947,0.022134,9.669994,-0.707677,9.695880,94.185593,89.868858
10.2526417,-0.030508,9.693923,-0.717249,9.720469,94.231552,90.180321
10.2549887,-0.035294,9.655638,-0.745962,9.684474,94.417679,90.209435
10.2573357,0.007777,9.641280,-0.760319,9.671217,94.509056,89.953789
10.2596827,0.012562,9.636495,-0.784248,9.668363,94.652649,89.925308
10.2620296,0.060419,9.650852,-0.784248,9.682853,94.645668,89.641304
10.2643766,0.084347,9.679565,-0.789033,9.712038,94.660004,89.500740
10.2667227,0.117847,9.641280,-0.789033,9.674231,94.678261,89.299706
10.2690706,0.208774,9.674780,-0.760319,9.706855,94.492470,88.763794
10.2714176,0.247059,9.669994,-0.760319,9.702985,94.494270,88.536469
10.2737646,0.337986,9.693923,-0.803390,9.733027,94.734734,88.003143
10.2761126,0.361914,9.693923,-0.803390,9.733888,94.734314,87.861900
10.2784595,0.366700,9.674780,-0.817747,9.716200,94.827911,87.829376
10.2808065,0.352343,9.669994,-0.817747,9.710903,94.830551,87.913254
10.2831535,0.376271,9.698709,-0.851247,9.743262,95.012192,87.778267
10.2855005,0.333201,9.669994,-0.860818,9.713949,95.084030,88.026527
10.2878475,0.318844,9.665209,-0.856032,9.708281,95.058655,88.110565
10.2901955,0.227916,9.708280,-0.827318,9.746133,94.869514,88.655144
10.2925425,0.261416,9.655638,-0.793819,9.691740,94.698174,88.449158
10.2948904,0.232702,9.641280,-0.760319,9.674013,94.507751,88.617378
10.2972374,0.256630,9.588638,-0.693320,9.617096,94.134178,88.466904
10.2995844,0.261416,9.598209,-0.631107,9.622487,93.760536,88.439880
10.3019314,0.242273,9.588638,-0.597607,9.610297,93.565186,88.552635
10.3042793,0.256630,9.607781,-0.611964,9.630672,93.643219,88.469955
10.3066263,0.261416,9.636495,-0.611964,9.659445,93.632347,88.446075
10.3089733,0.247059,9.626924,-0.621536,9.650129,93.692802,88.529922
10.3113203,0.218345,9.641280,-0.655035,9.665973,93.885750,88.702652
10.3136673,0.199202,9.684352,-0.683749,9.710503,94.037727,88.821617
10.3160143,0.199202,9.665209,-0.678963,9.691074,94.017471,88.819283
10.3183622,0.227916,9.660423,-0.678963,9.686935,94.019196,88.648483
10.3207092,0.199202,9.698709,-0.707677,9.726533,94.172379,88.823364
10.3230562,0.189631,9.708280,-0.702892,9.735538,94.140274,88.880989
10.3254032,0.199202,9.708280,-0.702892,9.735729,94.140190,88.824524
10.3277502,0.184846,9.655638,-0.669392,9.680578,93.965050,88.903275
10.3300982,0.223131,9.636495,-0.631107,9.659716,93.746025,88.673569
10.3324451,0.290130,9.622138,-0.611964,9.645944,93.637444,88.272926
10.3347921,0.333201,9.602996,-0.631107,9.629478,93.757805,88.012772
10.3371391,0.381057,9.593424,-0.602393,9.619868,93.590195,87.725372
10.3394861,0.409771,9.588638,-0.597607,9.615978,93.563080,87.552948
10.3418331,0.400200,9.569496,-0.559322,9.594178,93.342133,87.605263
10.3441801,0.352343,9.631709,-0.521037,9.652225,93.094391,87.904961
10.3465271,0.304487,9.602996,-0.506680,9.621173,93.018768,88.183907
10.3488741,0.242273,9.650852,-0.583251,9.671495,93.457382,88.561958
10.3512211,0.208774,9.674780,-0.674178,9.700488,93.985229,88.763794
10.3535681,0.213559,9.646067,-0.722034,9.675409,94.279716,88.731705
10.3559151,0.232702,9.669994,-0.760319,9.702630,94.494431,88.621483
10.3582621,0.208774,9.660423,-0.755534,9.692172,94.470917,88.761963
10.3606091,0.232702,9.698709,-0.808176,9.735104,94.761986,88.625565
10.3629560,0.218345,9.732208,-0.884746,9.774780,95.193130,88.714767
10.3653030,0.218345,9.722636,-0.923031,9.768793,95.421837,88.713501
10.3676510,0.156132,9.741779,-0.822533,9.777689,94.825623,89.081795
10.3699961,0.093918,9.722636,-0.789033,9.755053,94.639412,89.446556
10.3723450,0.046062,9.689137,-0.789033,9.721321,94.655548,89.727623
10.3746901,0.036491,9.684352,-0.827318,9.719695,94.882797,89.784111
10.3770380,-0.025723,9.698709,-0.846461,9.735611,94.987869,90.151962
10.3793850,-0.011366,9.655638,-0.851247,9.693095,95.038200,90.067444
10.3817320,0.017348,9.650852,-0.875175,9.690468,95.181610,89.897011
10.3840790,0.031705,9.655638,-0.832104,9.691478,94.925446,89.811867
10.3864260,0.060419,9.626924,-0.760319,9.657090,94.515671,89.640419
10.3887730,0.132203,9.679565,-0.736391,9.708436,94.350098,89.217506
10.3911200,0.184846,9.636495,-0.736391,9.666358,94.369072,88.901100
10.3934679,0.218345,9.636495,-0.774676,9.670048,94.594940,88.702003
10.3958139,0.232702,9.674780,-0.836890,9.713696,94.942482,88.622162
10.3981609,0.266202,9.689137,-0.870389,9.731794,95.131256,88.426239
10.4005079,0.261416,9.717851,-0.913460,9.764188,95.367989,88.459084
10.4028540,0.275773,9.665209,-0.913460,9.712194,95.396812,88.365646
10.4052019,0.280558,9.674780,-0.875175,9.718333,95.166718,88.338951
10.4075480,0.290130,9.665209,-0.812962,9.703676,94.805801,88.280617
10.4098949,0.256630,9.679565,-0.769891,9.713526,94.546013,88.481300
10.4122429,0.280558,9.626924,-0.717249,9.657681,94.259117,88.330696
10.4145899,0.247059,9.636495,-0.664607,9.662544,93.944016,88.531380
10.4169359,0.227916,9.612567,-0.626321,9.635646,93.726875,88.641754
10.4192829,0.227916,9.598209,-0.669392,9.624223,93.988304,88.639725
10.4216299,0.223131,9.646067,-0.707677,9.674564,94.194832,88.674881
10.4239769,0.203988,9.588638,-0.726820,9.618309,94.333763,88.781281
10.4263239,0.203988,9.612567,-0.712463,9.641092,94.237938,88.784309
10.4286709,0.227916,9.612567,-0.707677,9.641276,94.209343,88.641754
10.4310169,0.184846,9.660423,-0.693320,9.687035,94.104279,88.903816
10.4333639,0.165703,9.646067,-0.659821,9.670027,93.912537,89.015854
10.4357109,0.141775,9.636495,-0.626321,9.657868,93.718292,89.157112
10.4380579,0.127418,9.641280,-0.645464,9.663703,93.829788,89.242828
10.4404049,0.165703,9.636495,-0.678963,9.661805,94.029663,89.014877
10.4427519,0.160917,9.646067,-0.683749,9.671608,94.053993,89.044273
10.4450989,0.175274,9.646067,-0.688535,9.672197,94.082169,88.959023
10.4474459,0.165703,9.631709,-0.702892,9.658744,94.173248,89.014389
10.4497929,0.208774,9.622138,-0.741177,9.652900,94.403664,88.757034
10.4521399,0.227916,9.612567,-0.726820,9.642700,94.322777,88.641754
10.4544868,0.251845,9.612567,-0.707677,9.641870,94.209084,88.499222
10.4568338,0.256630,9.655638,-0.688535,9.683558,94.077370,88.477531
10.4591808,0.242273,9.641280,-0.702892,9.669904,94.168427,88.560532
10.4615278,0.266202,9.641280,-0.678963,9.668823,94.026733,88.418434
10.4638748,0.251845,9.646067,-0.621536,9.669350,93.685455,88.504433
10.4662209,0.208774,9.655638,-0.607179,9.676962,93.597374,88.761345
10.4685678,0.218345,9.646067,-0.655035,9.670747,93.883827,88.703293
10.4709148,0.208774,9.612567,-0.683749,9.639115,94.067680,88.755798
10.4732618,0.180060,9.593424,-0.698106,9.620476,94.161301,88.924736
10.4756088,0.223131,9.583853,-0.702892,9.612184,94.193504,88.666283
10.4779558,0.242273,9.612567,-0.736391,9.643776,94.379326,88.556236
10.4803028,0.237488,9.669994,-0.808176,9.706614,94.775993,88.593140
10.4826508,0.251845,9.679565,-0.808176,9.716509,94.771118,88.509605
10.4849968,0.223131,9.713065,-0.779462,9.746845,94.586884,88.684021
10.4873438,0.184846,9.684352,-0.793819,9.718590,94.685165,88.906525
10.4896908,0.146560,9.679565,-0.798605,9.713559,94.715919,89.132538
10.4920378,0.180060,9.708280,-0.798605,9.742735,94.701767,88.937454
10.4943857,0.132203,9.684352,-0.793819,9.717731,94.685577,89.217888
10.4967327,0.122632,9.689137,-0.827318,9.725167,94.880043,89.274864
10.4990797,0.136989,9.660423,-0.822533,9.696345,94.866203,89.187576
10.5014267,0.156132,9.665209,-0.846461,9.703460,95.004440,89.074524
10.5037737,0.160917,9.626924,-0.832104,9.664158,94.939400,89.042374
10.5061216,0.194417,9.646067,-0.827318,9.683432,94.901123,88.845360
10.5084686,0.227916,9.631709,-0.789033,9.666661,94.681931,88.644455
10.5108156,0.213559,9.636495,-0.750748,9.668054,94.453644,88.730446
10.5131626,0.223131,9.650852,-0.736391,9.681478,94.362236,88.675537
10.5155096,0.223131,9.646067,-0.765105,9.678935,94.533875,88.674881
10.5178566,0.218345,9.665209,-0.798605,9.700603,94.722237,88.705864
10.5202036,0.194417,9.655638,-0.812962,9.691751,94.811729,88.846504
10.5225506,0.223131,9.636495,-0.798605,9.672104,94.736183,88.673569
10.5248976,0.227916,9.655638,-0.817747,9.692883,94.839554,88.647812
10.5272446,0.242273,9.641280,-0.808176,9.678126,94.790085,88.560532
10.5295916,0.213559,9.660423,-0.803390,9.696124,94.752792,88.733589
10.5319395,0.237488,9.669994,-0.769891,9.703501,94.550720,88.593140
10.5342865,0.203988,9.660423,-0.769891,9.693200,94.555565,88.790329
10.5366316,0.218345,9.646067,-0.760319,9.678449,94.505684,88.703293
10.5389786,0.213559,9.669994,-0.755534,9.701816,94.466461,88.734840
10.5413275,0.261416,9.679565,-0.755534,9.712525,94.461525,88.452988
10.5436745,0.194417,9.665209,-0.760319,9.697018,94.497040,88.847641
10.5460205,0.146560,9.703494,-0.736391,9.732500,94.339325,89.134674
10.5483675,0.079561,9.717851,-0.769891,9.748625,94.529610,89.530922
10.5507154,0.050847,9.703494,-0.798605,9.736435,94.704819,89.699768
10.5530624,0.031705,9.684352,-0.822533,9.719272,94.854691,89.812424
10.5554085,0.007777,9.679565,-0.832104,9.715268,94.913353,89.953964
10.5577555,0.022134,9.669994,-0.812962,9.704132,94.805573,89.868858
10.5601025,0.017348,9.669994,-0.774676,9.700990,94.580254,89.897209
10.5624485,0.084347,9.646067,-0.722034,9.673420,94.280602,89.499008
10.5647955,0.069990,9.602996,-0.669392,9.626553,93.987335,89.582413
10.5671425,0.113061,9.636495,-0.602393,9.655967,93.576752,89.327805
10.5694895,0.175274,9.641280,-0.583251,9.660497,93.461327,88.958504
10.5718365,0.132203,9.612567,-0.578465,9.630864,93.443466,89.212051
10.5741835,0.132203,9.665209,-0.621536,9.686075,93.679077,89.216339
10.5765305,0.141775,9.674780,-0.683749,9.699947,94.042130,89.160446
10.5788774,0.117847,9.626924,-0.736391,9.655766,94.373878,89.298660
10.5812244,0.117847,9.650852,-0.779462,9.682995,94.617195,89.300400
10.5835724,0.151346,9.626924,-0.803390,9.661573,94.769829,89.099319
10.5859194,0.170489,9.650852,-0.803390,9.685735,94.757904,88.987938
10.5882673,0.170489,9.650852,-0.769891,9.683014,94.560364,88.987938
10.5906143,0.218345,9.641280,-0.774676,9.674817,94.592674,88.702652
10.5929613,0.242273,9.650852,-0.750748,9.683040,94.446732,88.561958
10.5953083,0.256630,9.631709,-0.726820,9.662502,94.313904,88.473755
10.5976553,0.270987,9.636495,-0.731606,9.668025,94.339874,88.389214
10.6000032,0.266202,9.631709,-0.750748,9.664590,94.455238,88.416862
10.6023502,0.261416,9.646067,-0.745962,9.678398,94.420456,88.447617
10.6046982,0.242273,9.674780,-0.774676,9.708768,94.576576,88.565514
10.6070452,0.218345,9.684352,-0.808176,9.720468,94.769173,88.708420
10.6093922,0.213559,9.689137,-0.836890,9.727558,94.935425,88.737343
10.6117392,0.180060,9.655638,-0.841675,9.693925,94.980980,88.931664
10.6140862,0.180060,9.636495,-0.827318,9.673619,94.906105,88.929543
10.6164331,0.199202,9.674780,-0.798605,9.709728,94.717789,88.820457
10.6187801,0.247059,9.641280,-0.769891,9.675125,94.564095,88.532112
10.6211271,0.242273,9.617352,-0.736391,9.648546,94.377151,88.556953
10.6234741,0.304487,9.660423,-0.750748,9.694334,94.441544,88.194695
10.6258221,0.294915,9.660423,-0.731606,9.692575,94.328865,88.251404
10.6281691,0.299701,9.626924,-0.741177,9.660063,94.400391,88.216873
10.6305161,0.285344,9.636495,-0.736391,9.668801,94.367966,88.303925
10.6328630,0.266202,9.602996,-0.688535,9.631328,94.099518,88.412132
10.6352100,0.270987,9.626924,-0.683749,9.654978,94.060989,88.387611
10.6375570,0.237488,9.607781,-0.655035,9.633013,93.899063,88.584038
10.6399040,0.203988,9.665209,-0.664607,9.690179,93.932755,88.790932
10.6422529,0.208774,9.650852,-0.674178,9.676623,93.995079,88.760735
10.6445999,0.189631,9.617352,-0.693320,9.644176,94.122551,88.870407
10.6469469,0.165703,9.612567,-0.722034,9.641070,94.294991,89.012421
10.6492939,0.151346,9.617352,-0.712463,9.644894,94.236267,89.098427
10.6516409,0.136989,9.674780,-0.736391,9.703732,94.352211,89.188782
10.6539879,0.160917,9.626924,-0.736391,9.656388,94.373596,89.042374
10.6563349,0.170489,9.631709,-0.755534,9.662801,94.484528,88.985924
10.6586819,0.175274,9.617352,-0.693320,9.643904,94.122673,88.955910
10.6610289,0.194417,9.646067,-0.674178,9.671552,93.997177,88.845360
10.6633749,0.199202,9.626924,-0.702892,9.654605,94.175041,88.814590
10.6657219,0.180060,9.674780,-0.688535,9.700921,94.070061,88.933777
10.6680689,0.141775,9.669994,-0.717249,9.697595,94.241554,89.160027
10.6704168,0.151346,9.650852,-0.741177,9.680454,94.391106,89.101555
10.6727638,0.156132,9.646067,-0.750748,9.676497,94.449745,89.072685
10.6751108,0.132203,9.622138,-0.769891,9.653795,94.574196,89.212837
10.6774578,0.103490,9.679565,-0.803390,9.713400,94.744324,89.387444
10.6798048,0.113061,9.679565,-0.827318,9.715514,94.884903,89.330795
10.6821518,0.084347,9.669994,-0.832104,9.706097,94.918007,89.500244
10.6844988,0.122632,9.669994,-0.832104,9.706504,94.917801,89.273430
10.6868458,0.103490,9.698709,-0.875175,9.738665,95.155899,89.388649
10.6891928,0.146560,9.665209,-0.827318,9.701659,94.891891,89.131248
10.6915407,0.175274,9.650852,-0.870389,9.691607,95.152596,88.959534
10.6938877,0.227916,9.665209,-0.884746,9.708295,95.228790,88.649155
10.6962347,0.223131,9.655638,-0.841675,9.694820,94.980515,88.676193
10.6985817,0.232702,9.641280,-0.760319,9.674013,94.507751,88.617378
10.7009287,0.208774,9.626924,-0.693320,9.654115,94.118301,88.757652
10.7032757,0.213559,9.617352,-0.726820,9.647141,94.320786,88.727921
10.7056227,0.156132,9.617352,-0.803390,9.652113,94.774521,89.069923
10.7079697,0.146560,9.674780,-0.918246,9.719363,95.421158,89.132111
10.7103167,0.132203,9.732208,-1.061815,9.790853,96.225952,89.221733
10.7126637,0.093918,9.794421,-1.124028,9.859156,96.546448,89.450607
10.7150097,0.055633,9.866206,-1.104886,9.928036,96.389656,89.676926
10.7173576,0.002991,9.885348,-0.994816,9.935280,95.746635,89.982666
10.7197046,-0.054437,9.808778,-0.870389,9.847469,95.070824,90.317978
10.7220516,-0.073579,9.756136,-0.702892,9.781700,94.120705,90.432106
10.7243986,-0.030508,9.665209,-0.640678,9.686468,93.792404,90.180855
10.7267456,0.017348,9.583853,-0.616750,9.603693,93.682076,89.896286
10.7290926,0.098704,9.516854,-0.616750,9.537329,93.707733,89.405777
10.7314405,0.146560,9.497711,-0.640678,9.520424,93.858643,89.115929
10.7337875,0.208774,9.488140,-0.650250,9.512687,93.919571,88.739487
10.7361345,0.208774,9.531211,-0.659821,9.556303,93.959175,88.745178
10.7384815,0.180060,9.545568,-0.678963,9.571378,94.067802,88.919350
10.7408285,0.223131,9.583853,-0.717249,9.613244,94.278839,88.666283
10.7431755,0.184846,9.650852,-0.760319,9.682520,94.503784,88.902733
10.7455225,0.184846,9.698709,-0.827318,9.735685,94.874756,88.908142
10.7478695,0.203988,9.684352,-0.851247,9.723832,95.022232,88.793320
10.7502165,0.208774,9.693923,-0.803390,9.729397,94.736504,88.766235
10.7525635,0.232702,9.679565,-0.803390,9.715635,94.743233,88.622841
